reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-04-03,large,4411.13,46.0,4958.0,52.0,5689.0,6343.0,1.68,259.03,11.14,1469.0,
200101,เขื่อนภูมิพล,2024-04-03,large,7491.16,56.0,9095.0,68.0,9947.0,11879.0,,106.75,18.0,2351.99,
100104,เขื่อนแม่กวงอุดมธารา,2024-04-03,large,153.85,58.0,179.27,68.0,210.27,249.36,0.16,14.08,1.16,70.91,
100107,เขื่อนแควน้อยบำรุงแดน,2024-04-03,large,368.04,39.0,406.0,43.0,841.0,815.0,0.67,70.19,3.89,525.39,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-04-03,large,207.74,78.0,202.39,76.0,285.73,274.34,,3.43,1.1,77.05,
100108,เขื่อนแม่มอก,2024-04-03,large,38.39,35.0,39.15,36.0,93.9,93.2,,1.42,0.05,57.7,
100105,เขื่อนกิ่วลม,2024-04-03,large,71.75,68.0,80.05,75.0,95.61,102.79,0.81,118.67,1.89,143.17,
100106,เขื่อนกิ่วคอหมา,2024-04-03,large,69.28,41.0,100.22,59.0,181.94,188.47,,1.47,0.89,97.36,
200205,เขื่อนอุบลรัตน์,2024-04-03,large,1241.43,51.0,978.05,40.0,2012.85,1968.72,,60.98,8.02,638.84,
200204,เขื่อนจุฬาภรณ์,2024-04-03,large,59.48,36.0,67.11,41.0,130.95,143.56,,7.25,,49.39,
200203,เขื่อนน้ำพุง,2024-04-03,large,76.51,46.0,75.71,46.0,129.62,87.41,,2.87,0.6,44.74,
200212,เขื่อนสิรินธร,2024-04-03,large,1212.92,62.0,1191.54,61.0,1590.28,1620.92,,57.21,,126.96,
100208,เขื่อนลำพระเพลิง,2024-04-03,large,90.98,59.0,106.61,69.0,106.18,145.24,0.17,2.53,,10.88,
100207,เขื่อนลำตะคอง,2024-04-03,large,124.77,40.0,236.0,75.0,182.0,339.0,,1.2,0.17,29.06,
100210,เขื่อนลำแชะ,2024-04-03,large,115.18,42.0,184.0,67.0,147.0,258.0,0.07,4.74,0.21,23.98,
100201,เขื่อนห้วยหลวง,2024-04-03,large,64.38,47.0,71.22,53.0,106.32,110.58,,0.49,0.54,31.68,
100206,เขื่อนลำปาว,2024-04-03,large,1032.44,52.0,1000.02,51.0,1771.84,1694.5,,64.19,6.89,654.65,
100211,เขื่อนลำนางรอง,2024-04-03,large,65.58,54.0,89.32,74.0,73.86,112.6,,2.3,0.02,0.28,
100209,เขื่อนมูลบน,2024-04-03,large,64.59,46.0,103.0,73.0,83.0,133.0,,5.84,0.13,18.27,
100202,เขื่อนน้ำอูน,2024-04-03,large,269.49,52.0,224.75,43.0,407.0,337.5,,25.92,,121.18,
