reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-07-06,large,5048.81,53.0,3971.99,42.0,8391.26,5689.0,45.9,1297.28,15.04,4453.91,
200101,เขื่อนภูมิพล,2025-07-06,large,7824.95,58.0,5267.24,39.0,10285.31,9947.0,14.43,1784.88,16.0,3964.8,
100104,เขื่อนแม่กวงอุดมธารา,2025-07-06,large,135.39,51.0,117.42,45.0,212.05,210.27,0.3,45.3,0.5,122.13,
100107,เขื่อนแควน้อยบำรุงแดน,2025-07-06,large,259.6,28.0,182.12,19.0,781.4,841.0,2.51,195.76,4.75,692.65,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-07-06,large,168.95,64.0,155.81,59.0,284.3,285.73,0.45,71.68,1.26,188.86,
100108,เขื่อนแม่มอก,2025-07-06,large,53.03,48.0,38.97,35.0,83.4,93.9,0.03,35.46,0.71,66.49,
100105,เขื่อนกิ่วลม,2025-07-06,large,49.16,46.0,57.53,54.0,99.9,95.61,1.55,236.92,2.36,288.5,
100106,เขื่อนกิ่วคอหมา,2025-07-06,large,59.35,35.0,58.41,34.0,180.86,181.94,0.21,31.72,0.75,146.27,
200205,เขื่อนอุบลรัตน์,2025-07-06,large,813.73,33.0,755.55,31.0,1810.27,2012.85,6.21,860.17,16.7,1535.78,
200204,เขื่อนจุฬาภรณ์,2025-07-06,large,83.77,51.0,56.53,34.0,108.62,130.95,0.13,45.28,,37.48,
200203,เขื่อนน้ำพุง,2025-07-06,large,37.99,23.0,27.97,17.0,78.1,129.62,0.52,20.07,0.3,41.21,
200212,เขื่อนสิรินธร,2025-07-06,large,1096.34,56.0,998.66,51.0,1423.26,1590.28,19.78,354.88,3.04,243.57,
100208,เขื่อนลำพระเพลิง,2025-07-06,large,70.29,45.0,79.66,51.0,89.69,106.18,0.17,36.8,0.24,48.63,
