reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-10-30,large,5996.0,63.0,6861.0,72.0,6343.0,4382.0,22.16,4057.02,6.98,4171.16,
200101,เขื่อนภูมิพล,2023-10-30,large,9625.0,71.0,11938.0,89.0,11879.0,7978.0,71.09,5447.34,2.79,7254.49,
100104,เขื่อนแม่กวงอุดมธารา,2023-10-30,large,190.71,73.0,239.97,91.0,249.36,85.71,1.92,130.51,0.14,167.41,
100107,เขื่อนแควน้อยบำรุงแดน,2023-10-30,large,916.0,98.0,957.0,102.0,815.0,859.0,4.29,1096.26,0.43,926.95,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-10-30,large,280.64,106.0,267.0,101.0,274.34,114.33,2.31,204.36,1.82,198.68,
100108,เขื่อนแม่มอก,2023-10-30,large,112.38,102.0,110.0,100.0,93.2,100.0,2.38,202.8,1.26,183.63,
100105,เขื่อนกิ่วลม,2023-10-30,large,103.72,98.0,98.92,93.0,102.79,96.84,2.46,394.98,1.06,395.22,
100106,เขื่อนกิ่วคอหมา,2023-10-30,large,175.5,103.0,176.55,104.0,188.47,140.54,1.17,154.9,,151.23,
200205,เขื่อนอุบลรัตน์,2023-10-30,large,2678.27,110.0,2918.83,120.0,1968.72,2071.33,10.64,2714.62,25.01,1532.16,
200204,เขื่อนจุฬาภรณ์,2023-10-30,large,131.98,80.0,152.93,93.0,143.56,154.52,0.68,107.71,,46.34,
200203,เขื่อนน้ำพุง,2023-10-30,large,145.74,88.0,88.57,54.0,87.41,93.59,0.4,171.04,0.31,83.07,
200212,เขื่อนสิรินธร,2023-10-30,large,1853.43,94.0,1784.74,91.0,1620.92,1693.75,2.96,1578.26,2.02,777.82,
100208,เขื่อนลำพระเพลิง,2023-10-30,large,109.2,70.0,144.0,93.0,145.24,153.0,0.46,94.0,0.62,114.19,
100207,เขื่อนลำตะคอง,2023-10-30,large,191.0,61.0,356.0,113.0,339.0,325.0,0.75,104.77,0.17,189.66,
100210,เขื่อนลำแชะ,2023-10-30,large,150.0,55.0,269.0,98.0,258.0,275.0,0.8,124.07,0.98,186.02,
100201,เขื่อนห้วยหลวง,2023-10-30,large,129.14,95.0,129.0,95.0,110.58,72.08,,218.85,0.11,165.27,
100206,เขื่อนลำปาว,2023-10-30,large,1986.0,100.0,1825.0,92.0,1694.5,1213.0,10.6,2671.51,3.07,2037.02,
100211,เขื่อนลำนางรอง,2023-10-30,large,74.34,61.0,122.0,100.0,112.6,116.0,,31.25,,40.57,
100209,เขื่อนมูลบน,2023-10-30,large,87.0,62.0,139.0,99.0,133.0,139.0,0.45,70.86,0.65,106.38,
100202,เขื่อนน้ำอูน,2023-10-30,large,460.94,89.0,383.0,74.0,337.5,306.0,0.63,436.84,1.18,221.44,
100301,เขื่อนป่าสักชลสิทธิ์,2023-10-30,large,1017.43,106.0,980.0,102.0,846.25,855.0,21.15,1372.05,17.4,1046.89,
100302,เขื่อนทับเสลา,2023-10-30,large,63.92,40.0,161.81,101.0,131.5,137.08,0.47,21.18,0.04,88.75,
100303,เขื่อนกระเสียว,2023-10-30,large,119.8,40.0,300.28,100.0,297.33,299.99,1.17,105.58,0.06,229.95,
200402,เขื่อนวชิราลงกรณ,2023-10-30,large,7987.81,90.0,6295.39,71.0,5868.19,7491.08,31.83,5581.31,8.85,3101.22,
200401,เขื่อนศรีนครินทร์,2023-10-30,large,14485.3,82.0,15942.99,90.0,15825.6,16338.26,27.52,3676.75,4.5,4683.9,
100514,เขื่อนนฤบดินทรจินดา,2023-10-30,large,271.96,92.0,296.0,100.0,251.0,248.0,1.11,218.99,,174.01,
100503,เขื่อนบางพระ,2023-10-30,large,75.33,64.0,114.0,97.0,107.46,108.0,0.32,34.88,0.06,120.66,
100501,เขื่อนขุนด่านปราการชล,2023-10-30,large,224.45,100.0,224.0,100.0,204.89,196.0,0.5,11451.68,0.44,202.0,
100502,เขื่อนคลองสียัด,2023-10-30,large,162.24,39.0,386.0,92.0,297.04,206.0,0.23,126.9,0.16,243.04,
100504,เขื่อนหนองปลาไหล,2023-10-30,large,147.76,90.0,182.0,111.0,170.68,164.0,1.21,145.7,,66.9,
100505,เขื่อนประแสร์,2023-10-30,large,284.54,96.0,275.05,93.0,268.24,277.34,,173.47,0.49,121.93,
200603,เขื่อนรัชชประภา,2023-10-30,large,4384.31,78.0,3749.36,66.0,3750.77,4473.53,6.51,2302.26,3.01,1544.0,
200604,เขื่อนบางลาง,2023-10-30,large,844.53,58.0,756.89,52.0,1231.93,1048.76,9.0,1269.35,6.1,1614.77,
200601,เขื่อนแก่งกระจาน,2023-10-30,large,478.66,67.0,530.86,75.0,493.34,636.55,9.21,649.39,2.02,242.79,
100602,เขื่อนปราณบุรี,2023-10-30,large,157.0,40.0,260.0,66.0,249.0,345.0,3.19,175.15,0.29,227.96,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-10-30,middle,4.693,103.6,4.593,101.39,4.963,,0.071,,0.006,,3.893
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-10-30,middle,1.225,111.36,1.274,115.82,1.451,,0.001,,,,1.125
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-10-30,middle,3.342,77.72,3.018,70.19,1.661,,0.008,,,,3.242
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-10-30,middle,2.808,101.3,2.76,99.57,1.527,,,,,,2.758
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-10-30,middle,40.5,103.85,39.6,101.54,16.912,,,,,,40.0
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-10-30,middle,5.571,100.74,5.605,101.36,7.545,,0.001,,,,5.251
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-10-30,middle,4.298,100.51,4.285,100.21,6.417,,,,,,4.015
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-10-30,middle,1.163,31.94,3.661,100.55,7.593,,0.027,,0.009,,1.036
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-10-30,middle,3.63,88.97,4.127,101.15,2.587,,,,,,3.28
rsv10,อ่างเก็บน้ำสันหนอง,2023-10-30,middle,1.437,99.1,1.377,94.97,2.304,,0.001,,,,1.087
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-10-30,middle,15.33,100.2,15.361,100.4,11.048,,0.065,,0.062,,13.03
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-10-30,middle,7.313,73.13,7.709,77.09,3.113,,0.09,,,,6.813
rsv14,อ่างเก็บน้ำแม่สาน,2023-10-30,middle,8.324,52.02,8.969,56.06,1.746,,0.027,,,,7.444
rsv15,อ่างเก็บน้ำแม่ธิ,2023-10-30,middle,5.538,100.69,5.5,100.0,2.814,,0.038,,0.038,,5.388
rsv16,อ่างเก็บน้ำแม่เมย,2023-10-30,middle,3.672,102.0,3.48,96.67,8.394,,0.072,,0.072,,3.652
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-10-30,middle,2.538,40.29,4.944,78.48,3.608,,0.011,,0.015,,2.238
rsv20,อ่างเก็บน้ำแม่ต๊าก,2023-10-30,middle,6.76,52.0,9.09,69.92,4.05,,,,,,5.31
rsv21,อ่างเก็บน้ำแม่สรวย,2023-10-30,middle,73.138,100.19,64.846,88.83,124.235,,0.892,,0.892,,70.138
rsv483,อ่างเก็บน้ำดอยงู,2023-10-30,middle,8.012,108.71,6.146,83.39,24.626,,0.258,,0.234,,6.672
rsv22,อ่างเก็บน้ำแม่ทะ,2023-10-30,middle,2.54,100.0,2.516,99.06,3.007,,0.009,,0.015,,2.3
rsv23,อ่างเก็บน้ำแม่อาบ,2023-10-30,middle,7.56,100.0,7.56,100.0,4.714,,0.02,,0.05,,7.02
rsv24,อ่างเก็บน้ำแม่ทาน,2023-10-30,middle,13.6,100.0,12.742,93.69,12.927,,0.2,,0.224,,12.24
rsv25,อ่างเก็บน้ำห้วยสมัย,2023-10-30,middle,1.2,100.0,1.17,97.5,2.89,,0.05,,0.055,,1.04
rsv26,อ่างเก็บน้ำแม่พริก,2023-10-30,middle,4.2,100.0,4.19,99.76,4.006,,0.09,,0.2,,3.8
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2023-10-30,middle,6.9,100.0,6.53,94.64,6.76,,0.05,,0.098,,6.1
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2023-10-30,middle,1.248,100.0,1.222,97.92,0.947,,0.003,,0.009,,1.11
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2023-10-30,middle,1.61,100.0,1.594,99.01,0.913,,0.003,,0.015,,1.46
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2023-10-30,middle,1.356,100.0,1.324,97.64,1.574,,0.02,,0.03,,1.196
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2023-10-30,middle,0.986,98.6,1.072,107.2,1.219,,0.003,,0.003,,0.916
rsv33,อ่างเก็บน้ำแม่เฟือง,2023-10-30,middle,1.132,100.0,1.122,99.12,0.965,,0.002,,0.007,,0.954
rsv34,อ่างเก็บน้ำแม่ไฮ,2023-10-30,middle,1.225,100.0,1.201,98.04,1.914,,0.01,,0.017,,1.11
rsv35,อ่างเก็บน้ำแม่ธิ,2023-10-30,middle,1.59,100.0,1.584,99.62,1.69,,0.004,,0.01,,1.485
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2023-10-30,middle,1.178,92.03,1.251,97.73,1.053,,0.004,,0.004,,1.062
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2023-10-30,middle,2.54,100.0,2.454,96.61,7.457,,0.11,,0.172,,1.849
rsv38,อ่างเก็บน้ำแม่วะ,2023-10-30,middle,5.9,100.0,5.9,100.0,6.754,,0.017,,0.029,,4.95
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2023-10-30,middle,1.336,100.0,1.305,97.68,1.161,,0.009,,0.095,,1.288
rsv40,อ่างเก็บน้ำแม่ทก,2023-10-30,middle,1.113,100.0,1.082,97.21,3.064,,0.076,,0.08,,1.059
rsv41,อ่างเก็บน้ำแม่เรียง,2023-10-30,middle,1.12,100.0,1.12,100.0,2.252,,0.05,,0.061,,0.782
rsv42,อ่างเก็บน้ำห้วยหลวง,2023-10-30,middle,1.26,100.0,1.164,92.38,2.6,,0.03,,0.04,,1.09
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2023-10-30,middle,1.3,100.0,1.288,99.08,5.271,,0.105,,0.17,,1.14
