reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-06-25,large,3415.0,36.0,3352.0,35.0,5320.0,,8.75,969.81,18.01,2737.57,
200101,เขื่อนภูมิพล,2021-06-25,large,4148.0,31.0,4011.0,30.0,5469.0,,3.93,254.17,8.49,1282.99,
100104,เขื่อนแม่กวงอุดมธารา,2021-06-25,large,54.7,21.0,64.27,24.0,110.44,74.72,0.17,26.18,0.04,73.92,
100107,เขื่อนแควน้อยบำรุงแดน,2021-06-25,large,228.0,24.0,189.64,20.0,407.04,435.5,1.6,152.35,4.32,313.48,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-06-25,large,93.03,35.0,47.8,18.0,141.52,151.65,0.02,15.26,0.33,61.46,
100108,เขื่อนแม่มอก,2021-06-25,large,39.0,35.0,24.09,22.0,42.6,,1.6,29.69,0.02,13.72,
100105,เขื่อนกิ่วลม,2021-06-25,large,67.93,64.0,50.16,47.0,68.43,55.85,0.26,59.17,1.46,59.82,
100106,เขื่อนกิ่วคอหมา,2021-06-25,large,50.57,30.0,43.84,26.0,75.88,106.56,0.08,12.01,0.3,32.75,
200205,เขื่อนอุบลรัตน์,2021-06-25,large,899.47,37.0,316.34,13.0,1495.11,,0.03,449.51,7.1,772.9,
200204,เขื่อนจุฬาภรณ์,2021-06-25,large,108.15,66.0,44.86,27.0,145.37,,0.18,63.2,,54.61,
200203,เขื่อนน้ำพุง,2021-06-25,large,52.53,32.0,35.03,21.0,87.27,,0.25,22.51,0.62,40.31,
200212,เขื่อนสิรินธร,2021-06-25,large,1170.41,60.0,994.88,51.0,1626.06,,0.74,229.38,,271.78,
100208,เขื่อนลำพระเพลิง,2021-06-25,large,93.0,60.0,20.07,13.0,154.41,22.25,0.05,50.33,0.29,106.26,
100207,เขื่อนลำตะคอง,2021-06-25,large,208.0,66.0,89.03,28.0,345.22,154.7,3.86,107.98,0.86,144.46,
100210,เขื่อนลำแชะ,2021-06-25,large,151.0,55.0,36.74,13.0,243.38,85.36,0.24,38.68,0.12,99.92,
100201,เขื่อนห้วยหลวง,2021-06-25,large,41.0,30.0,25.39,19.0,57.8,59.32,1.6,17.95,0.11,21.42,
100206,เขื่อนลำปาว,2021-06-25,large,624.0,32.0,636.42,32.0,946.48,1408.48,3.86,267.4,0.39,411.6,
100211,เขื่อนลำนางรอง,2021-06-25,large,82.0,68.0,17.82,15.0,99.13,22.93,0.08,8.61,0.12,7.48,
100209,เขื่อนมูลบน,2021-06-25,large,98.0,70.0,23.42,17.0,141.0,49.0,0.07,18.39,0.11,51.23,
100202,เขื่อนน้ำอูน,2021-06-25,large,212.0,41.0,191.76,37.0,232.75,276.27,0.16,65.85,0.11,48.04,
100301,เขื่อนป่าสักชลสิทธิ์,2021-06-25,large,92.0,10.0,108.49,11.0,656.66,,0.64,135.78,1.76,541.09,
100302,เขื่อนทับเสลา,2021-06-25,large,23.04,14.0,,,108.19,36.68,,5.44,,90.62,
100303,เขื่อนกระเสียว,2021-06-25,large,90.5,30.0,52.0,17.0,199.15,61.06,,49.36,0.46,155.62,
200402,เขื่อนวชิราลงกรณ,2021-06-25,large,3586.58,40.0,3880.0,44.0,4675.21,,11.77,484.63,9.02,1395.72,
200401,เขื่อนศรีนครินทร์,2021-06-25,large,11216.0,63.0,12110.09,68.0,13191.95,,3.12,692.36,14.79,2508.69,
100514,เขื่อนนฤบดินทรจินดา,2021-06-25,large,91.86,31.0,71.56,24.0,222.9,215.54,0.13,36.5,0.08,154.92,
100503,เขื่อนบางพระ,2021-06-25,large,45.27,39.0,17.2,15.0,75.48,53.2,0.04,18.31,0.31,20.87,
100501,เขื่อนขุนด่านปราการชล,2021-06-25,large,32.0,14.0,33.46,15.0,192.53,158.73,0.65,13.69,0.13,178.92,
100502,เขื่อนคลองสียัด,2021-06-25,large,52.0,12.0,44.44,11.0,161.87,108.54,0.65,24.45,0.09,118.04,
100504,เขื่อนหนองปลาไหล,2021-06-25,large,131.0,80.0,54.97,34.0,157.62,56.82,0.33,100.68,0.42,349.45,
100505,เขื่อนประแสร์,2021-06-25,large,184.56,63.0,32.88,11.0,228.21,121.68,,36.42,0.07,53.22,
200603,เขื่อนรัชชประภา,2021-06-25,large,3239.16,57.0,2751.8,49.0,3750.77,,5.01,610.09,9.83,1043.78,
200604,เขื่อนบางลาง,2021-06-25,large,962.28,66.0,961.41,66.0,1369.0,,3.35,1201.97,7.99,1386.04,
200601,เขื่อนแก่งกระจาน,2021-06-25,large,235.67,33.0,197.71,28.0,520.16,,0.1,145.44,1.21,341.67,
100602,เขื่อนปราณบุรี,2021-06-25,large,202.0,52.0,103.19,26.0,354.8,268.97,0.3,37.38,0.23,138.5,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-06-25,middle,1.897,41.88,2.115,46.69,2.389,,,,,,1.097
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-06-25,middle,0.486,44.18,0.904,82.18,2.944,,,,,,0.386
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-06-25,middle,1.769,41.14,1.348,31.35,0.076,,,,,,1.669
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-06-25,middle,0.376,13.56,0.572,20.63,0.166,,,,,,0.326
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-06-25,middle,2.81,7.21,7.726,19.81,0.236,,,,,,2.31
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-06-25,middle,2.3,41.59,4.418,79.89,2.332,,,,,,1.98
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-06-25,middle,3.103,72.57,2.017,47.17,1.592,,,,,,2.82
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-06-25,middle,0.954,26.2,1.119,30.73,0.157,,,,,,0.827
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-06-25,middle,2.256,55.29,2.188,53.63,1.053,,,,,,1.906
rsv10,อ่างเก็บน้ำสันหนอง,2021-06-25,middle,1.141,78.69,1.45,100.0,1.087,,,,,,0.791
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-06-25,middle,9.741,63.67,4.131,27.0,3.265,,,,,,7.441
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-06-25,middle,1.354,13.54,1.233,12.33,1.052,,,,,,0.854
rsv14,อ่างเก็บน้ำแม่สาน,2021-06-25,middle,3.356,20.97,1.248,7.8,0.775,,,,,,2.476
rsv15,อ่างเก็บน้ำแม่ธิ,2021-06-25,middle,2.238,40.69,1.219,22.16,3.423,,,,,,2.088
rsv16,อ่างเก็บน้ำแม่เมย,2021-06-25,middle,1.823,50.64,0.546,15.17,0.674,,,,,,1.803
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-06-25,middle,2.789,44.27,1.535,24.37,0.27,,,,,,2.489
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-06-25,middle,3.37,25.92,3.46,26.62,0.14,,,,,,1.92
rsv21,อ่างเก็บน้ำแม่สรวย,2021-06-25,middle,26.981,36.96,27.948,38.28,35.428,,0.188,,0.499,,23.981
rsv483,อ่างเก็บน้ำดอยงู,2021-06-25,middle,2.86,38.81,2.009,27.26,1.973,,,,0.024,,1.52
rsv22,อ่างเก็บน้ำแม่ทะ,2021-06-25,middle,0.374,14.72,1.198,47.17,0.0,,,,0.039,,0.134
rsv23,อ่างเก็บน้ำแม่อาบ,2021-06-25,middle,1.378,18.23,0.502,6.64,0.127,,,,,,0.838
rsv24,อ่างเก็บน้ำแม่ทาน,2021-06-25,middle,4.294,31.57,0.242,1.78,0.264,,,,,,2.934
rsv25,อ่างเก็บน้ำห้วยสมัย,2021-06-25,middle,1.149,95.75,0.592,49.33,0.807,,,,0.006,,0.989
rsv26,อ่างเก็บน้ำแม่พริก,2021-06-25,middle,2.31,55.0,1.304,31.05,1.5,,,,0.05,,1.91
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2021-06-25,middle,3.643,52.8,2.847,41.26,0.916,,,,0.018,,2.843
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2021-06-25,middle,0.188,15.06,0.132,10.58,0.0,,,,,,0.05
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2021-06-25,middle,0.647,40.19,0.486,30.19,1.6,,,,,,0.497
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2021-06-25,middle,1.074,79.2,0.653,48.16,1.137,,,,,,0.914
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2021-06-25,middle,0.382,38.2,0.184,18.4,0.191,,,,,,0.312
rsv33,อ่างเก็บน้ำแม่เฟือง,2021-06-25,middle,0.862,76.15,0.187,16.52,4.393,,,,,,0.684
rsv34,อ่างเก็บน้ำแม่ไฮ,2021-06-25,middle,0.808,65.96,0.441,36.0,0.322,,,,,,0.693
rsv35,อ่างเก็บน้ำแม่ธิ,2021-06-25,middle,0.108,6.79,0.08,5.03,0.097,,,,,,0.003
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2021-06-25,middle,0.769,60.08,0.381,29.77,0.366,,,,,,0.653
