reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-12-10,large,8937.21,94.0,5969.0,63.0,5689.0,6343.0,4.91,7674.38,24.14,4161.19,
200101,เขื่อนภูมิพล,2024-12-10,large,10827.27,80.0,10368.0,77.0,9947.0,11879.0,5.26,7319.02,27.0,5932.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-12-10,large,220.53,84.0,207.21,79.0,210.27,249.36,0.3,197.7,0.1,186.75,
100107,เขื่อนแควน้อยบำรุงแดน,2024-12-10,large,828.8,88.0,930.0,99.0,841.0,815.0,1.01,1295.83,2.59,1297.85,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-12-10,large,281.64,106.0,287.29,108.0,285.73,274.34,0.2,360.38,0.03,355.77,
100108,เขื่อนแม่มอก,2024-12-10,large,99.22,90.0,108.88,99.0,93.9,93.2,,128.8,0.84,125.93,
100105,เขื่อนกิ่วลม,2024-12-10,large,102.16,96.0,104.66,99.0,95.61,102.79,1.01,941.14,0.85,922.17,
100106,เขื่อนกิ่วคอหมา,2024-12-10,large,189.11,111.0,189.83,112.0,181.94,188.47,0.12,480.99,0.18,447.35,
200205,เขื่อนอุบลรัตน์,2024-12-10,large,1945.17,80.0,2221.09,91.0,2012.85,1968.72,2.23,3376.37,4.04,2866.76,
200204,เขื่อนจุฬาภรณ์,2024-12-10,large,117.45,72.0,140.17,85.0,130.95,143.56,,77.47,,57.41,
200203,เขื่อนน้ำพุง,2024-12-10,large,80.54,49.0,138.42,84.0,129.62,87.41,0.07,98.54,,108.78,
200212,เขื่อนสิรินธร,2024-12-10,large,1507.83,77.0,1717.57,87.0,1590.28,1620.92,1.3,1384.09,1.02,865.49,
100208,เขื่อนลำพระเพลิง,2024-12-10,large,92.92,60.0,107.8,70.0,106.18,145.24,,87.2,,83.38,
100207,เขื่อนลำตะคอง,2024-12-10,large,98.98,31.0,188.0,60.0,182.0,339.0,0.04,79.95,0.04,96.41,
100210,เขื่อนลำแชะ,2024-12-10,large,152.53,55.0,151.0,55.0,147.0,258.0,,165.84,0.03,136.86,
100201,เขื่อนห้วยหลวง,2024-12-10,large,111.46,82.0,118.07,87.0,106.32,110.58,,245.13,0.26,199.08,
100206,เขื่อนลำปาว,2024-12-10,large,1711.01,86.0,1899.77,96.0,1771.84,1694.5,,2547.8,1.26,2133.84,
100211,เขื่อนลำนางรอง,2024-12-10,large,45.77,38.0,74.98,62.0,73.86,112.6,0.04,60.08,,16.71,
100209,เขื่อนมูลบน,2024-12-10,large,82.52,59.0,85.0,60.0,83.0,133.0,0.15,94.17,0.09,80.54,
100202,เขื่อนน้ำอูน,2024-12-10,large,431.01,83.0,438.1,84.0,407.0,337.5,0.52,427.87,1.79,268.58,
100301,เขื่อนป่าสักชลสิทธิ์,2024-12-10,large,883.0,92.0,921.5,96.0,802.5,846.25,0.52,1915.8,3.47,1638.77,
