reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-07-07,large,4856.15,51.0,5063.96,53.0,8814.75,8391.26,18.94,977.47,22.01,4704.65,
200101,เขื่อนภูมิพล,2026-07-07,large,7255.09,54.0,7818.56,58.0,12936.11,10285.31,11.95,1526.55,25.04,6782.55,
100104,เขื่อนแม่กวงอุดมธารา,2026-07-07,large,170.9,65.0,135.19,51.0,257.55,212.05,0.36,49.01,1.04,136.35,
100107,เขื่อนแควน้อยบำรุงแดน,2026-07-07,large,231.38,25.0,257.4,27.0,833.05,781.4,2.09,155.48,2.59,719.3,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-07-07,large,187.78,71.0,168.65,64.0,277.75,284.3,0.77,62.06,0.39,150.2,
100108,เขื่อนแม่มอก,2026-07-07,large,37.13,34.0,52.33,48.0,98.94,83.4,,14.95,0.32,76.48,
100105,เขื่อนกิ่วลม,2026-07-07,large,83.69,79.0,48.71,46.0,104.97,99.9,0.6,224.93,0.74,244.72,
100106,เขื่อนกิ่วคอหมา,2026-07-07,large,73.6,43.0,58.88,35.0,185.21,180.86,0.01,29.51,0.34,141.25,
200205,เขื่อนอุบลรัตน์,2026-07-07,large,911.91,38.0,802.24,33.0,2102.29,1810.27,8.35,366.21,5.1,1194.72,
200204,เขื่อนจุฬาภรณ์,2026-07-07,large,66.56,41.0,83.77,51.0,154.41,108.62,0.12,33.62,2.14,89.83,
200203,เขื่อนน้ำพุง,2026-07-07,large,41.61,25.0,41.61,25.0,131.7,78.1,0.03,19.27,0.44,80.11,
200212,เขื่อนสิรินธร,2026-07-07,large,1013.89,52.0,1118.64,57.0,1649.3,1423.26,15.89,195.23,,371.32,
100208,เขื่อนลำพระเพลิง,2026-07-07,large,71.85,46.0,70.14,45.0,87.31,89.69,0.07,10.5,0.5,17.02,
100207,เขื่อนลำตะคอง,2026-07-07,large,102.33,33.0,66.83,21.0,168.46,93.55,0.48,23.5,0.35,50.34,
100210,เขื่อนลำแชะ,2026-07-07,large,91.44,33.0,141.53,51.0,228.8,148.45,0.15,7.98,0.03,107.68,
100201,เขื่อนห้วยหลวง,2026-07-07,large,49.21,36.0,33.61,25.0,115.13,98.39,0.39,25.53,0.42,68.73,
100206,เขื่อนลำปาว,2026-07-07,large,794.61,40.0,905.85,46.0,1746.89,1642.47,7.76,456.63,7.17,1182.98,
100211,เขื่อนลำนางรอง,2026-07-07,large,48.25,40.0,41.35,34.0,60.67,43.66,0.15,7.21,,5.16,
100209,เขื่อนมูลบน,2026-07-07,large,46.57,33.0,65.93,47.0,73.21,80.46,,7.73,0.26,22.89,
100202,เขื่อนน้ำอูน,2026-07-07,large,248.02,48.0,330.63,64.0,417.63,394.0,0.22,67.89,1.64,161.55,
100301,เขื่อนป่าสักชลสิทธิ์,2026-07-07,large,123.97,14.0,114.51,13.0,751.88,764.3,1.6,85.73,1.3,568.24,
100302,เขื่อนทับเสลา,2026-07-07,large,108.47,68.0,65.45,41.0,160.0,64.04,,1.06,0.08,52.66,
100303,เขื่อนกระเสียว,2026-07-07,large,107.3,36.0,113.5,38.0,243.01,204.94,,69.91,0.57,169.76,
200402,เขื่อนวชิราลงกรณ,2026-07-07,large,3758.95,42.0,5093.78,57.0,7312.2,7312.2,17.67,549.62,7.99,3597.83,
200401,เขื่อนศรีนครินทร์,2026-07-07,large,13734.19,77.0,12717.99,72.0,16108.26,14666.85,12.86,950.59,13.03,2720.08,
100514,เขื่อนนฤบดินทรจินดา,2026-07-07,large,67.73,23.0,94.04,32.0,266.8,224.51,0.86,11.37,0.08,188.63,
100503,เขื่อนบางพระ,2026-07-07,large,45.36,39.0,73.04,62.0,101.8,96.64,0.02,15.04,0.24,74.13,
100501,เขื่อนขุนด่านปราการชล,2026-07-07,large,38.03,17.0,66.81,30.0,188.54,179.29,5.24,23.07,0.11,169.14,
100502,เขื่อนคลองสียัด,2026-07-07,large,56.22,13.0,68.13,16.0,122.81,191.17,0.66,29.86,0.06,86.7,
100504,เขื่อนหนองปลาไหล,2026-07-07,large,87.57,53.0,113.7,69.0,147.98,154.99,1.36,48.92,0.65,115.67,
100505,เขื่อนประแสร์,2026-07-07,large,170.5,58.0,156.08,53.0,271.02,241.52,2.92,55.37,0.55,118.68,
200603,เขื่อนรัชชประภา,2026-07-07,large,3396.47,60.0,3701.67,66.0,4464.08,4123.64,9.38,953.16,5.04,1917.96,
200604,เขื่อนบางลาง,2026-07-07,large,845.33,58.0,867.08,60.0,1018.8,1128.06,2.38,466.92,3.86,607.24,
200601,เขื่อนแก่งกระจาน,2026-07-07,large,197.29,28.0,247.56,35.0,523.14,477.85,1.58,173.34,0.86,475.65,
100602,เขื่อนปราณบุรี,2026-07-07,large,69.79,18.0,123.49,32.0,195.66,192.19,,12.74,0.33,96.19,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-07-07,middle,3.752,82.83,2.792,61.63,4.77,,0.012,,0.004,,2.952
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-07-07,middle,0.878,79.82,0.874,79.45,1.023,,,,,,0.778
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-07-07,middle,3.162,73.53,3.084,71.72,0.755,,0.002,,,,3.062
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-07-07,middle,1.637,59.05,1.664,60.03,2.736,,0.001,,,,1.587
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-07-07,middle,30.091,77.16,30.472,78.13,5.716,,0.027,,,,29.591
rsv06,อ่างเก็บน้ำแม่โก๋น,2026-07-07,middle,2.786,50.38,3.395,61.39,5.364,,0.018,,0.034,,2.466
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2026-07-07,middle,2.616,61.18,2.796,65.39,3.161,,0.008,,,,2.333
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2026-07-07,middle,1.655,45.45,1.964,53.94,7.527,,0.063,,0.069,,1.528
rsv09,อ่างเก็บน้ำแม่ข้อน,2026-07-07,middle,2.857,70.02,3.086,75.64,9.579,,0.184,,0.198,,2.507
rsv10,อ่างเก็บน้ำสันหนอง,2026-07-07,middle,1.439,99.24,1.153,79.52,5.019,,0.055,,0.06,,1.089
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2026-07-07,middle,11.149,72.87,10.413,68.06,6.273,,,,0.062,,8.849
rsv531,อ่างเก็บน้ำ แม่สะลวม,2026-07-07,middle,5.939,36.57,7.426,45.73,6.246,,0.02,,0.07,,5.389
rsv13,อ่างเก็บน้ำแม่ตีบ,2026-07-07,middle,7.812,78.12,7.761,77.61,0.704,,,,,,7.312
rsv14,อ่างเก็บน้ำแม่สาน,2026-07-07,middle,13.687,85.54,10.909,68.18,1.882,,,,,,13.427
rsv15,อ่างเก็บน้ำแม่ธิ,2026-07-07,middle,2.581,51.62,2.599,51.98,0.285,,,,,,2.431
rsv16,อ่างเก็บน้ำแม่เมย,2026-07-07,middle,2.628,73.0,2.455,68.19,0.255,,,,,,2.608
rsv19,อ่างเก็บน้ำห้วยช้าง,2026-07-07,middle,1.359,21.57,3.732,59.24,2.803,,0.068,,,,1.059
rsv20,อ่างเก็บน้ำแม่ต๊าก,2026-07-07,middle,2.1,23.33,4.39,48.78,0.2,,0.01,,,,0.65
rsv21,อ่างเก็บน้ำแม่สรวย,2026-07-07,middle,33.1,45.34,32.092,43.96,34.926,,0.096,,0.566,,30.1
rsv483,อ่างเก็บน้ำดอยงู,2026-07-07,middle,4.865,66.01,3.451,46.82,9.471,,0.122,,0.021,,3.525
rsv22,อ่างเก็บน้ำแม่ทะ,2026-07-07,middle,1.954,76.93,1.962,77.24,1.056,,0.006,,0.018,,1.714
rsv23,อ่างเก็บน้ำแม่อาบ,2026-07-07,middle,6.313,83.51,5.793,76.63,1.787,,0.001,,0.075,,5.773
rsv24,อ่างเก็บน้ำแม่ทาน,2026-07-07,middle,10.915,80.26,9.615,70.7,2.535,,,,,,9.555
rsv25,อ่างเก็บน้ำห้วยสมัย,2026-07-07,middle,0.966,80.5,0.883,73.58,0.836,,,,,,0.806
rsv26,อ่างเก็บน้ำแม่พริก,2026-07-07,middle,3.356,79.9,2.774,66.05,0.541,,0.003,,,,2.956
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2026-07-07,middle,6.089,88.25,5.12,74.2,10.318,,0.107,,0.139,,5.289
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2026-07-07,middle,0.871,69.79,0.862,69.07,1.048,,0.003,,,,0.733
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2026-07-07,middle,1.32,81.99,1.244,77.27,2.27,,0.003,,0.001,,1.17
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2026-07-07,middle,1.161,85.62,1.051,77.51,0.856,,0.002,,,,1.001
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2026-07-07,middle,0.909,90.9,0.843,84.3,1.565,,0.003,,,,0.839
rsv33,อ่างเก็บน้ำแม่เฟือง,2026-07-07,middle,0.852,75.27,0.839,74.12,1.128,,0.003,,,,0.674
rsv34,อ่างเก็บน้ำแม่ไฮ,2026-07-07,middle,0.97,79.18,0.825,67.35,0.802,,0.031,,0.032,,0.855
rsv35,อ่างเก็บน้ำแม่ธิ,2026-07-07,middle,1.158,72.83,1.164,73.21,0.633,,0.016,,0.018,,1.053
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2026-07-07,middle,0.589,46.02,0.989,77.27,1.375,,0.009,,0.032,,0.473
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2026-07-07,middle,0.522,20.55,1.858,73.15,0.409,,,,,,
rsv38,อ่างเก็บน้ำแม่วะ,2026-07-07,middle,4.91,83.22,4.552,77.15,1.958,,0.005,,,,3.96
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2026-07-07,middle,1.069,80.01,0.92,68.86,0.315,,,,,,1.021
rsv40,อ่างเก็บน้ำแม่ทก,2026-07-07,middle,0.83,74.57,0.771,69.27,1.119,,0.006,,0.018,,0.776
rsv41,อ่างเก็บน้ำแม่เรียง,2026-07-07,middle,0.904,80.71,0.804,71.79,0.399,,,,,,0.566
rsv42,อ่างเก็บน้ำห้วยหลวง,2026-07-07,middle,1.015,80.56,0.922,73.17,0.47,,,,,,0.845
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2026-07-07,middle,1.14,87.69,0.921,70.85,2.027,,,,,,0.98
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2026-07-07,middle,8.445,72.8,8.526,73.5,1.931,,0.067,,0.075,,7.845
rsv45,อ่างเก็บน้ำแม่ปอน,2026-07-07,middle,1.749,96.63,1.162,64.2,1.048,,0.024,,0.037,,1.598
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2026-07-07,middle,2.514,72.24,2.32,66.67,1.493,,0.043,,0.05,,2.234
rsv47,อ่างเก็บน้ำแม่ไพร,2026-07-07,middle,2.563,80.09,2.201,68.78,0.822,,0.027,,0.032,,2.433
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2026-07-07,middle,2.862,81.19,2.479,70.33,1.676,,0.02,,0.026,,2.822
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2026-07-07,middle,22.497,61.67,27.944,76.6,1.158,,0.084,,,,16.657
rsv479,อ่างเก็บน้ำแม่ฟ้า,2026-07-07,middle,13.611,68.33,9.578,48.08,3.173,,,,,,12.511
rsv523,อ่างเก็บน้ำแม่อ้อน 2,2026-07-07,middle,13.38,70.05,10.599,55.49,1.7,,0.01,,,,12.88
