reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-08-07,large,3435.0,36.0,3632.0,38.0,5320.0,,30.36,1761.46,17.14,3487.25,
200101,เขื่อนภูมิพล,2021-08-07,large,4426.0,33.0,4025.0,30.0,5469.0,,15.25,855.59,6.99,1575.32,
100104,เขื่อนแม่กวงอุดมธารา,2021-08-07,large,39.05,15.0,92.58,35.0,110.44,74.72,0.25,39.49,1.15,103.18,
100107,เขื่อนแควน้อยบำรุงแดน,2021-08-07,large,268.0,29.0,156.68,17.0,407.04,435.5,6.08,393.27,5.62,513.26,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-08-07,large,92.03,35.0,85.42,32.0,141.52,151.65,0.1,26.71,0.14,73.87,
100108,เขื่อนแม่มอก,2021-08-07,large,45.0,41.0,23.46,21.0,42.6,,0.02,54.17,0.02,30.96,
100105,เขื่อนกิ่วลม,2021-08-07,large,36.6,34.0,44.58,42.0,68.43,55.85,1.12,91.42,1.72,123.53,
100106,เขื่อนกิ่วคอหมา,2021-08-07,large,50.4,30.0,67.37,40.0,75.88,106.56,,24.32,0.74,44.53,
200205,เขื่อนอุบลรัตน์,2021-08-07,large,779.58,32.0,342.39,14.0,1495.11,,,649.23,5.06,1036.51,
200204,เขื่อนจุฬาภรณ์,2021-08-07,large,101.97,62.0,56.61,35.0,145.37,,0.24,100.3,0.35,89.8,
200203,เขื่อนน้ำพุง,2021-08-07,large,52.95,32.0,31.67,19.0,87.27,,0.09,46.99,0.57,61.44,
200212,เขื่อนสิรินธร,2021-08-07,large,1168.31,59.0,1100.38,56.0,1626.06,,0.6,320.44,,329.87,
100208,เขื่อนลำพระเพลิง,2021-08-07,large,82.0,53.0,41.94,27.0,154.41,22.25,0.07,99.02,0.78,137.06,
100207,เขื่อนลำตะคอง,2021-08-07,large,198.0,63.0,94.78,30.0,345.22,154.7,0.19,169.93,1.04,166.59,
100210,เขื่อนลำแชะ,2021-08-07,large,154.0,56.0,40.0,15.0,243.38,85.36,0.87,55.12,0.98,116.38,
100201,เขื่อนห้วยหลวง,2021-08-07,large,47.0,35.0,28.78,21.0,57.8,59.32,0.02,32.72,0.11,26.15,
100206,เขื่อนลำปาว,2021-08-07,large,723.0,37.0,567.09,29.0,946.48,1408.48,0.24,493.9,3.88,510.51,
100211,เขื่อนลำนางรอง,2021-08-07,large,73.0,60.0,19.23,16.0,99.13,22.93,0.06,23.44,0.98,16.34,
100209,เขื่อนมูลบน,2021-08-07,large,93.0,66.0,24.42,17.0,141.0,49.0,0.25,34.81,0.68,60.02,
100202,เขื่อนน้ำอูน,2021-08-07,large,226.0,43.0,199.25,38.0,232.75,276.27,0.02,107.25,0.79,69.54,
100301,เขื่อนป่าสักชลสิทธิ์,2021-08-07,large,72.0,8.0,84.96,9.0,656.66,,3.51,178.69,1.3,574.44,
100302,เขื่อนทับเสลา,2021-08-07,large,30.87,19.0,31.0,19.0,108.19,36.68,0.07,13.27,,93.36,
100303,เขื่อนกระเสียว,2021-08-07,large,102.1,34.0,57.15,19.0,199.15,61.06,0.24,80.34,1.32,168.45,
200402,เขื่อนวชิราลงกรณ,2021-08-07,large,5752.93,65.0,3742.85,42.0,4675.21,,115.41,3001.99,12.81,1724.6,
200401,เขื่อนศรีนครินทร์,2021-08-07,large,11949.76,67.0,11865.26,67.0,13191.95,,45.45,1927.01,5.61,2976.32,
100514,เขื่อนนฤบดินทรจินดา,2021-08-07,large,152.39,52.0,92.68,31.0,222.9,215.54,2.36,103.73,0.07,158.11,
100503,เขื่อนบางพระ,2021-08-07,large,39.55,34.0,17.83,15.0,75.48,53.2,0.02,24.03,0.3,32.69,
100501,เขื่อนขุนด่านปราการชล,2021-08-07,large,101.0,45.0,57.02,25.0,192.53,158.73,4.35,89.26,0.08,183.99,
100502,เขื่อนคลองสียัด,2021-08-07,large,61.0,15.0,48.97,12.0,161.87,108.54,4.35,61.32,0.09,122.37,
100504,เขื่อนหนองปลาไหล,2021-08-07,large,117.0,71.0,116.6,71.0,157.62,56.82,0.19,121.66,0.22,358.12,
100505,เขื่อนประแสร์,2021-08-07,large,197.94,67.0,60.2,20.0,228.21,121.68,0.11,54.53,,55.45,
200603,เขื่อนรัชชประภา,2021-08-07,large,3544.42,63.0,2834.44,50.0,3750.77,,35.9,1188.94,19.22,1302.22,
200604,เขื่อนบางลาง,2021-08-07,large,742.8,51.0,1052.88,72.0,1369.0,,0.94,1319.5,10.08,1717.99,
200601,เขื่อนแก่งกระจาน,2021-08-07,large,394.15,56.0,227.06,32.0,520.16,,9.73,341.3,1.21,386.17,
100602,เขื่อนปราณบุรี,2021-08-07,large,205.0,52.0,122.33,31.0,354.8,268.97,2.85,90.58,0.15,184.0,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-08-07,middle,0.92,20.31,1.657,36.58,2.503,,,,0.056,,0.12
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-08-07,middle,0.52,47.27,0.596,54.18,3.093,,,,0.005,,0.42
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-08-07,middle,2.063,47.98,1.696,39.44,0.535,,,,,,1.963
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-08-07,middle,0.404,14.57,0.431,15.55,0.352,,,,0.003,,0.354
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-08-07,middle,2.802,7.18,4.712,12.08,0.316,,,,0.008,,2.302
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-08-07,middle,1.584,28.64,2.217,40.09,2.808,,,,,,1.264
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-08-07,middle,2.779,64.99,0.79,18.48,1.712,,,,0.014,,2.496
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-08-07,middle,0.71,19.5,0.172,4.72,0.425,,0.016,,,,0.583
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-08-07,middle,1.495,36.64,2.19,53.68,1.095,,,,0.01,,1.145
rsv10,อ่างเก็บน้ำสันหนอง,2021-08-07,middle,1.312,90.48,1.314,90.62,1.751,,,,,,0.962
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-08-07,middle,7.649,49.99,3.443,22.5,3.412,,,,0.082,,5.349
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-08-07,middle,1.392,13.92,1.496,14.96,1.09,,,,,,0.892
rsv14,อ่างเก็บน้ำแม่สาน,2021-08-07,middle,2.963,18.52,1.809,11.31,1.266,,,,,,2.083
rsv15,อ่างเก็บน้ำแม่ธิ,2021-08-07,middle,2.42,44.0,1.804,32.8,3.559,,,,,,2.27
rsv16,อ่างเก็บน้ำแม่เมย,2021-08-07,middle,1.55,43.06,1.046,29.06,0.765,,,,,,1.53
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-08-07,middle,4.521,71.76,1.589,25.22,1.985,,0.012,,,,4.221
