reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-08-17,large,7896.91,83.0,5612.29,59.0,8391.26,5689.0,64.87,5323.89,49.93,5601.93,
200101,เขื่อนภูมิพล,2025-08-17,large,8836.64,66.0,5682.58,42.0,10285.31,9947.0,51.85,3379.82,14.86,4524.0,
100104,เขื่อนแม่กวงอุดมธารา,2025-08-17,large,163.29,62.0,117.75,45.0,212.05,210.27,1.64,106.07,0.94,154.1,
100107,เขื่อนแควน้อยบำรุงแดน,2025-08-17,large,367.56,39.0,346.68,37.0,781.4,841.0,2.5,419.78,1.3,801.56,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-08-17,large,178.01,67.0,183.57,69.0,284.3,285.73,1.75,199.18,1.37,294.74,
100108,เขื่อนแม่มอก,2025-08-17,large,43.47,40.0,33.2,30.0,83.4,93.9,8.44,48.38,0.17,89.01,
100105,เขื่อนกิ่วลม,2025-08-17,large,54.5,51.0,50.07,47.0,99.9,95.61,5.68,435.65,5.8,481.34,
100106,เขื่อนกิ่วคอหมา,2025-08-17,large,88.66,52.0,84.93,50.0,180.86,181.94,2.45,174.7,3.7,256.47,
200205,เขื่อนอุบลรัตน์,2025-08-17,large,611.05,25.0,611.05,25.0,1810.27,2012.85,1.77,1042.23,3.97,1869.39,
200204,เขื่อนจุฬาภรณ์,2025-08-17,large,76.15,46.0,69.47,42.0,108.62,130.95,0.27,53.55,,47.91,
200203,เขื่อนน้ำพุง,2025-08-17,large,63.5,38.0,38.33,23.0,78.1,129.62,0.24,53.76,0.3,47.25,
200212,เขื่อนสิรินธร,2025-08-17,large,1072.35,55.0,1104.42,56.0,1423.26,1590.28,0.62,567.43,2.04,452.26,
100208,เขื่อนลำพระเพลิง,2025-08-17,large,51.18,33.0,67.58,44.0,89.69,106.18,0.18,40.25,0.48,69.7,
100207,เขื่อนลำตะคอง,2025-08-17,large,67.69,22.0,89.4,28.0,93.55,182.0,0.75,50.77,0.1,44.16,
100210,เขื่อนลำแชะ,2025-08-17,large,152.08,55.0,123.68,45.0,148.45,147.0,3.2,80.73,1.07,56.87,
100201,เขื่อนห้วยหลวง,2025-08-17,large,38.61,28.0,58.41,43.0,98.39,106.32,0.72,87.46,0.32,135.14,
100206,เขื่อนลำปาว,2025-08-17,large,879.25,44.0,934.78,47.0,1642.47,1771.84,8.8,1213.27,9.87,1751.57,
100211,เขื่อนลำนางรอง,2025-08-17,large,30.69,25.0,52.59,43.0,43.66,73.86,,11.18,0.27,8.46,
100209,เขื่อนมูลบน,2025-08-17,large,61.02,43.0,68.05,48.0,80.46,83.0,0.19,34.64,0.26,47.15,
100202,เขื่อนน้ำอูน,2025-08-17,large,382.19,73.0,338.75,65.0,394.0,407.0,1.94,334.92,3.23,257.95,
100301,เขื่อนป่าสักชลสิทธิ์,2025-08-17,large,130.42,14.0,283.15,29.0,764.3,802.5,2.77,195.25,1.3,699.38,
100302,เขื่อนทับเสลา,2025-08-17,large,25.52,16.0,46.25,29.0,64.04,71.67,0.2,12.69,,50.04,
