reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-05-30,large,3739.0,39.0,3479.0,37.0,4382.0,5320.0,9.41,747.1,10.06,1273.77,
200101,เขื่อนภูมิพล,2022-05-30,large,6084.0,45.0,4485.0,33.0,7978.0,5469.0,17.12,812.2,1.75,2496.76,
100104,เขื่อนแม่กวงอุดมธารา,2022-05-30,large,96.36,37.0,49.34,19.0,85.71,110.44,0.29,214.68,0.05,16.46,
100107,เขื่อนแควน้อยบำรุงแดน,2022-05-30,large,360.0,38.0,269.4,29.0,859.0,407.04,2.1,176.43,3.02,654.85,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-05-30,large,122.46,46.0,91.26,34.0,114.33,141.52,0.21,48.71,0.18,40.53,
100108,เขื่อนแม่มอก,2022-05-30,large,52.0,47.0,41.32,38.0,100.0,42.6,0.02,68.92,0.02,59.26,
100105,เขื่อนกิ่วลม,2022-05-30,large,77.58,73.0,62.22,59.0,96.84,68.43,0.96,132.79,0.75,153.27,
100106,เขื่อนกิ่วคอหมา,2022-05-30,large,142.32,84.0,48.48,29.0,140.54,75.88,0.81,61.33,,55.45,
200205,เขื่อนอุบลรัตน์,2022-05-30,large,1047.39,43.0,909.83,37.0,2071.33,1495.11,1.44,276.91,7.0,1046.86,
200204,เขื่อนจุฬาภรณ์,2022-05-30,large,98.07,60.0,113.25,69.0,154.52,145.37,0.17,27.62,,41.67,
200203,เขื่อนน้ำพุง,2022-05-30,large,66.73,40.0,52.95,32.0,93.59,87.27,0.14,20.43,0.56,30.8,
200212,เขื่อนสิรินธร,2022-05-30,large,1108.47,56.0,1162.03,59.0,1693.75,1626.06,5.9,287.31,5.04,479.85,
100208,เขื่อนลำพระเพลิง,2022-05-30,large,103.0,66.0,96.16,62.0,153.0,154.41,0.29,49.84,0.88,111.34,
100207,เขื่อนลำตะคอง,2022-05-30,large,194.0,62.0,237.22,75.0,325.0,345.22,0.53,74.7,0.69,162.71,
100210,เขื่อนลำแชะ,2022-05-30,large,177.0,64.0,151.17,55.0,275.0,243.38,0.77,49.35,0.12,110.79,
100201,เขื่อนห้วยหลวง,2022-05-30,large,41.03,30.0,38.37,28.0,72.08,57.8,0.35,46.02,0.11,26.93,
100206,เขื่อนลำปาว,2022-05-30,large,713.0,36.0,474.75,24.0,1213.0,946.48,24.41,292.68,0.21,488.68,
100211,เขื่อนลำนางรอง,2022-05-30,large,99.0,82.0,,,116.0,99.13,0.77,32.78,0.15,26.3,
100209,เขื่อนมูลบน,2022-05-30,large,88.0,62.0,100.67,71.0,139.0,141.0,0.12,21.79,0.04,58.18,
100202,เขื่อนน้ำอูน,2022-05-30,large,230.0,44.0,187.41,36.0,306.0,232.75,2.12,71.35,0.11,85.08,
100301,เขื่อนป่าสักชลสิทธิ์,2022-05-30,large,291.0,30.0,171.5,18.0,855.0,656.66,1.86,334.53,1.47,616.48,
100302,เขื่อนทับเสลา,2022-05-30,large,76.11,48.0,56.52,35.0,137.08,108.19,,15.56,0.11,96.05,
100303,เขื่อนกระเสียว,2022-05-30,large,216.0,72.0,108.2,36.0,299.99,199.15,0.69,113.02,1.65,157.92,
200402,เขื่อนวชิราลงกรณ,2022-05-30,large,4947.12,56.0,3577.66,40.0,7491.08,4675.21,12.73,561.21,20.06,2808.54,
200401,เขื่อนศรีนครินทร์,2022-05-30,large,14463.17,82.0,11432.87,64.0,16338.26,13191.95,14.58,925.93,20.72,2601.32,
100514,เขื่อนนฤบดินทรจินดา,2022-05-30,large,68.0,23.0,84.2,29.0,248.0,222.9,0.09,33.3,0.05,155.72,
100503,เขื่อนบางพระ,2022-05-30,large,87.0,74.0,50.42,43.0,108.0,75.48,0.03,22.67,0.35,44.09,
100501,เขื่อนขุนด่านปราการชล,2022-05-30,large,45.0,20.0,33.69,15.0,196.0,192.53,0.1,13.99,0.55,159.88,
