reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-03-29,large,3894.0,41.0,4089.0,43.0,4382.0,5320.0,2.89,259.35,10.04,686.43,
200101,เขื่อนภูมิพล,2022-03-29,large,6310.0,47.0,4772.0,35.0,7978.0,5469.0,2.63,110.72,14.41,1650.44,
100104,เขื่อนแม่กวงอุดมธารา,2022-03-29,large,82.18,31.0,59.47,23.0,85.71,110.44,0.12,190.15,0.05,10.99,
100107,เขื่อนแควน้อยบำรุงแดน,2022-03-29,large,530.2,56.0,321.25,34.0,859.0,407.04,0.03,63.48,4.32,386.07,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-03-29,large,96.41,36.0,103.95,39.0,114.33,141.52,0.02,10.44,0.25,28.52,
100108,เขื่อนแม่มอก,2022-03-29,large,53.0,48.0,34.58,31.0,100.0,42.6,0.68,30.83,0.38,56.48,
100105,เขื่อนกิ่วลม,2022-03-29,large,61.91,58.0,55.86,53.0,96.84,68.43,0.14,47.86,1.08,83.94,
100106,เขื่อนกิ่วคอหมา,2022-03-29,large,108.95,64.0,59.62,35.0,140.54,75.88,0.72,8.93,0.19,36.86,
200205,เขื่อนอุบลรัตน์,2022-03-29,large,1272.44,52.0,1024.67,42.0,2071.33,1495.11,1.83,107.7,5.61,744.47,
200204,เขื่อนจุฬาภรณ์,2022-03-29,large,112.43,69.0,74.91,46.0,154.52,145.37,0.55,14.68,0.52,23.9,
200203,เขื่อนน้ำพุง,2022-03-29,large,77.7,47.0,73.63,45.0,93.59,87.27,,5.63,0.2,13.09,
200212,เขื่อนสิรินธร,2022-03-29,large,1278.48,65.0,1269.62,65.0,1693.75,1626.06,,75.13,4.11,183.71,
100208,เขื่อนลำพระเพลิง,2022-03-29,large,129.0,83.0,106.83,69.0,153.0,154.41,0.25,20.93,1.05,58.0,
100207,เขื่อนลำตะคอง,2022-03-29,large,242.0,77.0,265.44,84.0,325.0,345.22,0.45,31.67,0.69,88.0,
100210,เขื่อนลำแชะ,2022-03-29,large,199.0,72.0,173.06,63.0,275.0,243.38,0.03,17.4,0.9,63.48,
100201,เขื่อนห้วยหลวง,2022-03-29,large,51.0,38.0,41.51,31.0,72.08,57.8,0.68,8.76,0.11,16.13,
100206,เขื่อนลำปาว,2022-03-29,large,805.0,41.0,556.69,28.0,1213.0,946.48,1.83,105.29,4.0,328.06,
100211,เขื่อนลำนางรอง,2022-03-29,large,103.0,85.0,,,116.0,99.13,0.03,12.24,0.12,19.45,
100209,เขื่อนมูลบน,2022-03-29,large,107.0,76.0,112.34,80.0,139.0,141.0,0.03,12.01,0.51,32.7,
100202,เขื่อนน้ำอูน,2022-03-29,large,223.0,43.0,188.72,36.0,306.0,232.75,0.68,32.43,1.25,75.03,
