reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-12-30,large,4389.0,46.0,5343.0,56.0,5320.0,,2.59,3546.02,5.5,4239.41,
200101,เขื่อนภูมิพล,2021-12-30,large,8015.0,60.0,5481.0,41.0,5469.0,,,5248.04,25.31,2301.65,
100104,เขื่อนแม่กวงอุดมธารา,2021-12-30,large,85.5,33.0,111.73,42.0,110.44,74.72,0.19,113.1,0.04,788.82,
100107,เขื่อนแควน้อยบำรุงแดน,2021-12-30,large,864.0,92.0,410.4,44.0,407.04,435.5,0.02,1572.25,3.02,1086.55,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-12-30,large,114.62,43.0,141.84,54.0,141.52,151.65,0.01,69.67,0.19,94.26,
100108,เขื่อนแม่มอก,2021-12-30,large,101.0,92.0,42.6,39.0,42.6,,0.89,364.7,1.45,282.67,
100105,เขื่อนกิ่วลม,2021-12-30,large,98.89,93.0,68.76,65.0,68.43,55.85,0.52,274.61,1.46,246.25,
100106,เขื่อนกิ่วคอหมา,2021-12-30,large,140.97,83.0,76.29,45.0,75.88,106.56,0.11,142.02,0.11,70.56,
200205,เขื่อนอุบลรัตน์,2021-12-30,large,2089.73,86.0,1512.5,62.0,1495.11,,,3983.2,10.9,2402.83,
200204,เขื่อนจุฬาภรณ์,2021-12-30,large,154.73,94.0,146.29,89.0,145.37,,0.2,366.26,0.71,181.47,
200203,เขื่อนน้ำพุง,2021-12-30,large,94.2,57.0,87.41,53.0,87.27,,0.08,109.65,,71.73,
200212,เขื่อนสิรินธร,2021-12-30,large,1699.03,86.0,1631.21,83.0,1626.06,,0.5,1224.67,,483.44,
100208,เขื่อนลำพระเพลิง,2021-12-30,large,153.0,99.0,154.41,100.0,154.41,22.25,0.1,373.89,0.03,349.61,
100207,เขื่อนลำตะคอง,2021-12-30,large,326.0,104.0,346.79,110.0,345.22,154.7,0.2,384.28,1.12,257.8,
100210,เขื่อนลำแชะ,2021-12-30,large,275.0,100.0,243.65,89.0,243.38,85.36,0.35,260.13,0.49,214.53,
100201,เขื่อนห้วยหลวง,2021-12-30,large,73.0,54.0,58.03,43.0,57.8,59.32,0.89,116.54,0.11,42.1,
100206,เขื่อนลำปาว,2021-12-30,large,1215.0,61.0,948.44,48.0,946.48,1408.48,0.2,1414.06,0.24,733.54,
100211,เขื่อนลำนางรอง,2021-12-30,large,116.0,96.0,99.31,82.0,99.13,22.93,0.01,127.33,0.1,71.01,
100209,เขื่อนมูลบน,2021-12-30,large,139.0,99.0,141.21,100.0,141.0,49.0,0.13,136.24,0.04,123.44,
100202,เขื่อนน้ำอูน,2021-12-30,large,308.0,59.0,233.25,45.0,232.75,276.27,0.11,300.69,1.73,138.43,
100301,เขื่อนป่าสักชลสิทธิ์,2021-12-30,large,867.0,90.0,662.18,69.0,656.66,,0.5,3460.8,5.22,3008.05,
100302,เขื่อนทับเสลา,2021-12-30,large,140.33,88.0,108.19,68.0,108.19,36.68,,339.89,1.58,500.3,
100303,เขื่อนกระเสียว,2021-12-30,large,299.99,100.0,199.39,67.0,199.15,61.06,0.28,488.55,0.08,356.11,
200402,เขื่อนวชิราลงกรณ,2021-12-30,large,7505.22,85.0,4696.38,53.0,4675.21,,,6146.59,9.3,2980.43,
200401,เขื่อนศรีนครินทร์,2021-12-30,large,16346.23,92.0,13219.77,74.0,13191.95,,3.69,7164.61,2.68,3791.22,
100514,เขื่อนนฤบดินทรจินดา,2021-12-30,large,251.0,85.0,224.36,76.0,222.9,215.54,0.03,507.69,1.5,453.48,
100503,เขื่อนบางพระ,2021-12-30,large,108.0,92.0,76.13,65.0,75.48,53.2,0.01,71.52,0.22,66.14,
100501,เขื่อนขุนด่านปราการชล,2021-12-30,large,199.0,89.0,195.01,87.0,192.53,158.73,0.04,314.57,1.02,330.76,
100502,เขื่อนคลองสียัด,2021-12-30,large,207.0,49.0,162.78,39.0,161.87,108.54,0.04,282.06,0.44,169.54,
100504,เขื่อนหนองปลาไหล,2021-12-30,large,166.0,101.0,158.93,97.0,157.62,56.82,0.26,353.92,0.22,382.99,
100505,เขื่อนประแสร์,2021-12-30,large,278.28,94.0,228.68,78.0,228.21,121.68,,217.72,0.28,120.3,
200603,เขื่อนรัชชประภา,2021-12-30,large,4478.26,79.0,3753.59,67.0,3750.77,,4.07,2967.75,5.29,2094.85,
200604,เขื่อนบางลาง,2021-12-30,large,1005.37,69.0,1373.7,94.0,1369.0,,5.96,2322.69,3.19,2445.49,
200601,เขื่อนแก่งกระจาน,2021-12-30,large,637.46,90.0,521.86,74.0,520.16,,0.98,1134.02,,621.0,
100602,เขื่อนปราณบุรี,2021-12-30,large,346.0,88.0,355.43,91.0,354.8,268.97,0.81,628.75,1.32,570.44,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-12-30,middle,1.897,41.88,2.798,61.77,230.029,,0.005,,0.001,,1.097
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-12-30,middle,0.818,74.36,0.82,74.55,3.811,,,,0.025,,0.718
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-12-30,middle,2.424,56.37,2.172,50.51,2.732,,,,,,2.324
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-12-30,middle,1.612,58.15,0.484,17.46,3.148,,,,,,1.562
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-12-30,middle,18.744,48.06,3.206,8.22,16.316,,,,,,18.244
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-12-30,middle,5.026,90.89,3.632,65.68,6.942,,,,,,4.706
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-12-30,middle,4.285,100.21,1.787,41.79,3.492,,,,,,4.002
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-12-30,middle,3.295,90.5,0.766,21.04,4.396,,,,,,3.168
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-12-30,middle,2.064,50.59,3.368,82.55,4.536,,,,,,1.714
rsv10,อ่างเก็บน้ำสันหนอง,2021-12-30,middle,1.21,83.45,1.405,96.9,2.41,,,,,,0.86
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-12-30,middle,15.315,100.1,5.996,39.19,5.667,,,,,,13.015
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-12-30,middle,2.915,29.15,2.038,20.38,883.895,,,,0.014,,2.415
rsv14,อ่างเก็บน้ำแม่สาน,2021-12-30,middle,4.237,26.48,2.729,17.06,656.226,,,,0.024,,3.357
rsv15,อ่างเก็บน้ำแม่ธิ,2021-12-30,middle,3.496,63.56,3.047,55.4,629.47,,,,,,3.346
rsv16,อ่างเก็บน้ำแม่เมย,2021-12-30,middle,3.6,100.0,3.384,94.0,3697.335,,,,,,3.58
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-12-30,middle,6.3,100.0,2.517,39.95,5.955,,,,,,6.0
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-12-30,middle,5.98,46.0,3.23,24.85,4.71,,,,,,4.53
