reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-02-05,large,7894.55,83.0,7504.07,79.0,8814.75,8391.26,2.81,136.29,30.06,1045.62,
200101,เขื่อนภูมิพล,2026-02-05,large,11810.65,88.0,9252.93,69.0,12936.11,10285.31,8.48,393.49,45.0,1485.9,
100104,เขื่อนแม่กวงอุดมธารา,2026-02-05,large,231.71,88.0,189.46,72.0,257.55,212.05,0.24,9.8,0.55,35.95,
100107,เขื่อนแควน้อยบำรุงแดน,2026-02-05,large,680.75,72.0,696.88,74.0,833.05,781.4,,4.05,4.32,155.52,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-02-05,large,260.31,98.0,269.85,102.0,277.75,284.3,0.1,9.18,0.92,26.6,
100108,เขื่อนแม่มอก,2026-02-05,large,72.9,66.0,55.06,50.0,98.94,83.4,0.02,2.2,0.72,28.8,
100105,เขื่อนกิ่วลม,2026-02-05,large,74.98,71.0,101.38,95.0,104.97,99.9,0.53,37.95,1.48,67.95,
100106,เขื่อนกิ่วคอหมา,2026-02-05,large,175.24,103.0,142.85,84.0,185.21,180.86,0.1,5.23,0.23,16.34,
200205,เขื่อนอุบลรัตน์,2026-02-05,large,1787.76,74.0,1480.71,61.0,2102.29,1810.27,,27.93,5.9,276.51,
200204,เขื่อนจุฬาภรณ์,2026-02-05,large,138.89,85.0,79.2,48.0,154.41,108.62,0.05,4.26,1.8,10.41,
200203,เขื่อนน้ำพุง,2026-02-05,large,125.52,76.0,74.28,45.0,131.7,78.1,0.2,1.18,0.1,3.52,
200212,เขื่อนสิรินธร,2026-02-05,large,1383.25,70.0,1289.62,66.0,1649.3,1423.26,,19.55,3.07,143.75,
100208,เขื่อนลำพระเพลิง,2026-02-05,large,83.65,54.0,83.76,54.0,87.31,89.69,,0.74,0.16,1.77,
100207,เขื่อนลำตะคอง,2026-02-05,large,152.16,48.0,77.45,25.0,168.46,93.55,0.16,2.17,0.26,9.36,
100210,เขื่อนลำแชะ,2026-02-05,large,211.5,77.0,138.38,50.0,228.8,148.45,0.08,1.18,1.24,11.08,
100201,เขื่อนห้วยหลวง,2026-02-05,large,96.34,71.0,81.15,60.0,115.13,98.39,,0.0,0.38,13.06,
100206,เขื่อนลำปาว,2026-02-05,large,1435.3,72.0,1427.6,72.0,1746.89,1642.47,,42.38,8.42,305.04,
100211,เขื่อนลำนางรอง,2026-02-05,large,58.15,48.0,40.87,34.0,60.67,43.66,0.04,1.18,,0.72,
100209,เขื่อนมูลบน,2026-02-05,large,69.72,49.0,74.06,53.0,73.21,80.46,,0.74,0.05,2.09,
100202,เขื่อนน้ำอูน,2026-02-05,large,353.13,68.0,339.38,65.0,417.63,394.0,0.43,5.41,1.88,49.21,
100301,เขื่อนป่าสักชลสิทธิ์,2026-02-05,large,566.96,59.0,591.8,62.0,751.88,764.3,,7.07,3.91,160.01,
100302,เขื่อนทับเสลา,2026-02-05,large,120.7,75.0,61.95,39.0,160.0,64.04,,0.0,1.6,39.3,
100303,เขื่อนกระเสียว,2026-02-05,large,233.9,78.0,196.39,66.0,243.01,204.94,,0.15,0.06,2.31,
200402,เขื่อนวชิราลงกรณ,2026-02-05,large,6468.81,73.0,6914.79,78.0,7312.2,7312.2,0.26,24.66,25.04,803.44,
200401,เขื่อนศรีนครินทร์,2026-02-05,large,16037.3,90.0,14181.05,80.0,16108.26,14666.85,6.02,178.94,2.99,179.03,
