reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-11-03,large,9215.07,97.0,6054.0,64.0,5689.0,6343.0,10.44,7430.48,7.0,3672.06,
200101,เขื่อนภูมิพล,2024-11-03,large,10731.53,80.0,9974.0,74.0,9947.0,11879.0,25.78,6632.87,3.0,5389.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-11-03,large,209.86,80.0,195.82,74.0,210.27,249.36,0.54,182.93,0.28,182.41,
100107,เขื่อนแควน้อยบำรุงแดน,2024-11-03,large,824.98,88.0,934.0,99.0,841.0,815.0,2.65,1245.12,0.43,1255.18,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-11-03,large,282.13,106.0,280.31,106.0,285.73,274.34,1.18,337.16,0.02,332.15,
100108,เขื่อนแม่มอก,2024-11-03,large,110.28,100.0,113.22,103.0,93.9,93.2,0.38,127.1,0.39,113.15,
100105,เขื่อนกิ่วลม,2024-11-03,large,98.73,93.0,101.31,95.0,95.61,102.79,1.68,892.92,0.15,877.38,
100106,เขื่อนกิ่วคอหมา,2024-11-03,large,182.08,107.0,183.85,108.0,181.94,188.47,1.22,467.81,,441.19,
200205,เขื่อนอุบลรัตน์,2024-11-03,large,2137.98,88.0,2637.8,109.0,2012.85,1968.72,0.99,3325.86,6.06,2714.71,
200204,เขื่อนจุฬาภรณ์,2024-11-03,large,113.5,69.0,135.59,83.0,130.95,143.56,0.19,73.31,,57.33,
200203,เขื่อนน้ำพุง,2024-11-03,large,82.33,50.0,146.34,89.0,129.62,87.41,0.21,96.0,,107.86,
200212,เขื่อนสิรินธร,2024-11-03,large,1580.15,80.0,1861.77,95.0,1590.28,1620.92,1.33,1347.02,0.5,828.33,
