reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-06-03,large,3869.9,41.0,4035.0,42.0,5689.0,6343.0,23.8,536.78,12.09,2231.12,
200101,เขื่อนภูมิพล,2024-06-03,large,5913.7,44.0,7358.0,55.0,9947.0,11879.0,1.55,258.98,15.0,3922.32,
100104,เขื่อนแม่กวงอุดมธารา,2024-06-03,large,121.61,46.0,161.83,62.0,210.27,249.36,0.25,22.45,0.1,110.27,
100107,เขื่อนแควน้อยบำรุงแดน,2024-06-03,large,221.8,24.0,208.0,22.0,841.0,815.0,2.08,117.97,3.46,709.06,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-06-03,large,150.9,57.0,167.03,63.0,285.73,274.34,0.67,9.39,0.07,138.07,
100108,เขื่อนแม่มอก,2024-06-03,large,39.96,36.0,36.32,33.0,93.9,93.2,0.12,7.6,0.03,62.67,
100105,เขื่อนกิ่วลม,2024-06-03,large,67.21,63.0,65.54,62.0,95.61,102.79,1.58,155.52,0.14,184.39,
100106,เขื่อนกิ่วคอหมา,2024-06-03,large,55.67,33.0,84.01,49.0,181.94,188.47,0.93,7.31,,113.53,
200205,เขื่อนอุบลรัตน์,2024-06-03,large,781.45,32.0,775.85,32.0,2012.85,1968.72,5.6,150.72,10.08,1074.18,
200204,เขื่อนจุฬาภรณ์,2024-06-03,large,54.79,33.0,60.16,37.0,130.95,143.56,0.01,12.68,,57.19,
200203,เขื่อนน้ำพุง,2024-06-03,large,33.55,20.0,59.22,36.0,129.62,87.41,0.04,5.88,0.61,77.32,
200212,เขื่อนสิรินธร,2024-06-03,large,957.6,49.0,1052.62,54.0,1590.28,1620.92,0.5,111.86,5.37,343.12,
100208,เขื่อนลำพระเพลิง,2024-06-03,large,86.13,56.0,68.51,44.0,106.18,145.24,,11.9,0.26,20.12,
100207,เขื่อนลำตะคอง,2024-06-03,large,98.66,31.0,184.0,59.0,182.0,339.0,0.07,4.2,0.23,45.36,
100210,เขื่อนลำแชะ,2024-06-03,large,101.96,37.0,131.0,48.0,147.0,258.0,,14.64,0.12,41.24,
100201,เขื่อนห้วยหลวง,2024-06-03,large,50.32,37.0,51.33,38.0,106.32,110.58,0.19,4.14,0.11,42.02,
100206,เขื่อนลำปาว,2024-06-03,large,715.9,36.0,767.92,39.0,1771.84,1694.5,3.99,167.47,5.04,962.18,
100211,เขื่อนลำนางรอง,2024-06-03,large,61.37,51.0,78.5,65.0,73.86,112.6,0.05,4.86,,1.47,
100209,เขื่อนมูลบน,2024-06-03,large,55.74,40.0,70.0,50.0,83.0,133.0,,10.48,0.05,26.97,
100202,เขื่อนน้ำอูน,2024-06-03,large,267.23,51.0,212.25,41.0,407.0,337.5,1.92,53.67,,124.47,
100301,เขื่อนป่าสักชลสิทธิ์,2024-06-03,large,135.31,14.0,151.48,16.0,802.5,846.25,,86.07,1.3,614.46,
100302,เขื่อนทับเสลา,2024-06-03,large,67.16,42.0,88.24,55.0,71.67,131.5,0.04,4.42,0.04,8.92,
100303,เขื่อนกระเสียว,2024-06-03,large,71.03,24.0,122.9,41.0,95.44,297.33,0.19,18.97,0.05,26.56,
