reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-03-22,large,4194.0,44.0,4089.0,43.0,5320.0,,3.12,239.46,19.12,1305.76,
200101,เขื่อนภูมิพล,2021-03-22,large,4823.0,36.0,4872.0,36.0,5469.0,,,37.32,6.21,533.2,
100104,เขื่อนแม่กวงอุดมธารา,2021-03-22,large,63.84,24.0,66.56,25.0,110.44,74.72,0.1,8.33,0.42,51.08,
100107,เขื่อนแควน้อยบำรุงแดน,2021-03-22,large,327.96,35.0,341.4,36.0,407.04,435.5,0.23,23.54,1.12,89.84,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-03-22,large,108.42,41.0,83.75,32.0,141.52,151.65,,2.9,0.12,33.42,
100108,เขื่อนแม่มอก,2021-03-22,large,38.93,35.0,28.14,26.0,42.6,,0.02,1.32,0.02,2.41,
100105,เขื่อนกิ่วลม,2021-03-22,large,56.08,53.0,56.9,54.0,68.43,55.85,0.13,9.9,0.12,22.44,
100106,เขื่อนกิ่วคอหมา,2021-03-22,large,61.24,36.0,64.22,38.0,75.88,106.56,0.03,1.78,0.03,13.82,
200205,เขื่อนอุบลรัตน์,2021-03-22,large,1072.78,44.0,385.9,16.0,1495.11,,1.81,57.32,5.14,334.32,
200204,เขื่อนจุฬาภรณ์,2021-03-22,large,80.56,49.0,38.46,23.0,145.37,,0.37,4.85,0.53,30.12,
200203,เขื่อนน้ำพุง,2021-03-22,large,76.51,46.0,74.8,45.0,87.27,,,4.13,0.31,7.66,
200212,เขื่อนสิรินธร,2021-03-22,large,1314.34,67.0,1276.26,65.0,1626.06,,,40.35,4.07,89.83,
100208,เขื่อนลำพระเพลิง,2021-03-22,large,113.73,73.0,14.4,9.0,154.41,22.25,0.12,9.9,0.86,45.14,
100207,เขื่อนลำตะคอง,2021-03-22,large,274.12,87.0,115.2,37.0,345.22,154.7,,14.7,0.86,63.5,
100210,เขื่อนลำแชะ,2021-03-22,large,179.11,65.0,58.73,21.0,243.38,85.36,,18.43,0.81,57.9,
100201,เขื่อนห้วยหลวง,2021-03-22,large,42.64,31.0,40.87,30.0,57.8,59.32,,0.44,0.11,9.8,
