reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-07-19,large,3153.0,33.0,3273.0,34.0,5320.0,,11.23,1282.02,12.03,3299.44,
200101,เขื่อนภูมิพล,2021-07-19,large,4142.0,31.0,3919.0,29.0,5469.0,,22.92,461.01,6.14,1471.79,
100104,เขื่อนแม่กวงอุดมธารา,2021-07-19,large,47.83,18.0,75.06,29.0,110.44,74.72,0.39,34.68,0.59,89.18,
100107,เขื่อนแควน้อยบำรุงแดน,2021-07-19,large,189.0,20.0,140.87,15.0,407.04,435.5,5.16,217.39,4.32,417.16,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-07-19,large,92.99,35.0,53.96,20.0,141.52,151.65,0.28,22.11,0.32,68.34,
100108,เขื่อนแม่มอก,2021-07-19,large,51.0,46.0,23.76,22.0,42.6,,0.52,46.52,0.02,18.71,
100105,เขื่อนกิ่วลม,2021-07-19,large,47.44,45.0,34.51,32.0,68.43,55.85,0.71,77.35,1.62,98.64,
100106,เขื่อนกิ่วคอหมา,2021-07-19,large,51.17,30.0,37.64,22.0,75.88,106.56,0.23,19.26,0.28,39.03,
200205,เขื่อนอุบลรัตน์,2021-07-19,large,841.0,35.0,309.3,13.0,1495.11,,10.2,551.81,7.1,900.0,
200204,เขื่อนจุฬาภรณ์,2021-07-19,large,115.67,71.0,48.41,30.0,145.37,,0.92,88.63,1.06,70.84,
200203,เขื่อนน้ำพุง,2021-07-19,large,55.22,33.0,34.09,21.0,87.27,,0.27,37.14,0.54,50.41,
200212,เขื่อนสิรินธร,2021-07-19,large,1180.95,60.0,1035.07,53.0,1626.06,,6.16,269.08,5.42,281.91,
100208,เขื่อนลำพระเพลิง,2021-07-19,large,89.0,57.0,29.06,19.0,154.41,22.25,0.42,88.13,0.69,123.33,
100207,เขื่อนลำตะคอง,2021-07-19,large,200.0,64.0,88.61,28.0,345.22,154.7,0.1,154.52,0.43,160.64,
100210,เขื่อนลำแชะ,2021-07-19,large,146.0,53.0,37.28,14.0,243.38,85.36,0.61,47.05,0.72,111.37,
100201,เขื่อนห้วยหลวง,2021-07-19,large,44.0,32.0,24.72,18.0,57.8,59.32,0.37,26.4,0.11,24.06,
100206,เขื่อนลำปาว,2021-07-19,large,716.0,36.0,607.52,31.0,946.48,1408.48,3.46,406.92,2.69,442.31,
100211,เขื่อนลำนางรอง,2021-07-19,large,77.0,63.0,18.81,15.0,99.13,22.93,0.61,16.67,0.22,12.0,
100209,เขื่อนมูลบน,2021-07-19,large,92.0,65.0,25.04,18.0,141.0,49.0,0.06,31.73,0.04,58.27,
100202,เขื่อนน้ำอูน,2021-07-19,large,219.0,42.0,206.75,40.0,232.75,276.27,0.77,85.31,0.77,58.98,
100301,เขื่อนป่าสักชลสิทธิ์,2021-07-19,large,69.0,7.0,93.01,10.0,656.66,,1.14,158.22,0.18,567.36,
100302,เขื่อนทับเสลา,2021-07-19,large,25.45,16.0,31.45,20.0,108.19,36.68,0.41,7.85,,90.8,
100303,เขื่อนกระเสียว,2021-07-19,large,106.6,36.0,51.78,17.0,199.15,61.06,3.17,71.71,0.04,157.78,
200402,เขื่อนวชิราลงกรณ,2021-07-19,large,3586.58,40.0,3683.44,42.0,4675.21,,20.89,718.35,7.05,1618.05,
200401,เขื่อนศรีนครินทร์,2021-07-19,large,11063.68,62.0,11907.46,67.0,13191.95,,21.22,907.6,8.09,2857.69,
100514,เขื่อนนฤบดินทรจินดา,2021-07-19,large,109.46,37.0,80.65,27.0,222.9,215.54,1.13,57.63,0.07,156.76,
100503,เขื่อนบางพระ,2021-07-19,large,42.0,36.0,14.67,13.0,75.48,53.2,0.1,21.76,0.29,27.67,
100501,เขื่อนขุนด่านปราการชล,2021-07-19,large,55.0,25.0,51.94,23.0,192.53,158.73,1.69,40.68,0.08,182.43,
100502,เขื่อนคลองสียัด,2021-07-19,large,57.0,14.0,48.21,11.0,161.87,108.54,0.5,37.95,0.08,120.68,
100504,เขื่อนหนองปลาไหล,2021-07-19,large,125.0,76.0,91.03,56.0,157.62,56.82,2.05,114.3,0.29,354.29,
100505,เขื่อนประแสร์,2021-07-19,large,192.78,65.0,48.84,17.0,228.21,121.68,,51.55,0.07,54.74,
200603,เขื่อนรัชชประภา,2021-07-19,large,3313.36,59.0,2716.24,48.0,3750.77,,5.21,848.52,3.55,1199.59,
200604,เขื่อนบางลาง,2021-07-19,large,831.81,57.0,976.66,67.0,1369.0,,2.82,1283.92,4.69,1595.55,
200601,เขื่อนแก่งกระจาน,2021-07-19,large,203.04,29.0,198.77,28.0,520.16,,,148.48,0.87,370.58,
100602,เขื่อนปราณบุรี,2021-07-19,large,175.0,45.0,100.33,26.0,354.8,268.97,0.88,45.89,0.23,167.83,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-07-19,middle,1.42,31.35,2.115,46.69,2.503,,,,0.05,,0.62
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-07-19,middle,0.526,47.82,0.904,82.18,3.053,,,,0.002,,0.426
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-07-19,middle,2.036,47.35,1.348,31.35,0.481,,,,,,1.936
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-07-19,middle,0.379,13.67,0.572,20.63,0.313,,,,,,0.329
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-07-19,middle,2.794,7.16,7.726,19.81,0.276,,,,,,2.294
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-07-19,middle,1.66,30.02,4.418,79.89,2.492,,,,,,1.34
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-07-19,middle,2.962,69.27,2.017,47.17,1.712,,,,0.01,,2.679
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-07-19,middle,0.645,17.71,1.119,30.73,0.217,,,,0.009,,0.518
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-07-19,middle,1.727,42.33,2.188,53.63,1.086,,0.009,,,,1.377
rsv10,อ่างเก็บน้ำสันหนอง,2021-07-19,middle,1.123,77.45,1.45,100.0,1.195,,,,,,0.773
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-07-19,middle,7.861,51.38,4.131,27.0,3.265,,,,0.05,,5.561
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-07-19,middle,1.384,13.84,1.345,13.45,1.082,,,,,,0.884
rsv14,อ่างเก็บน้ำแม่สาน,2021-07-19,middle,3.273,20.46,1.651,10.32,1.013,,,,0.045,,2.393
rsv15,อ่างเก็บน้ำแม่ธิ,2021-07-19,middle,2.297,41.76,1.637,29.76,3.465,,,,,,2.147
rsv16,อ่างเก็บน้ำแม่เมย,2021-07-19,middle,1.824,50.67,0.717,19.92,0.734,,,,,,1.804
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-07-19,middle,3.083,48.94,1.544,24.51,0.557,,0.217,,,,2.783
