reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-05-11,large,5317.65,56.0,3988.13,42.0,8391.26,5689.0,7.65,436.12,29.98,3372.4,
200101,เขื่อนภูมิพล,2025-05-11,large,7285.92,54.0,6360.82,47.0,10285.31,9947.0,1.97,347.08,20.08,3119.13,
100104,เขื่อนแม่กวงอุดมธารา,2025-05-11,large,127.58,49.0,121.7,46.0,212.05,210.27,0.07,17.27,0.06,101.73,
100107,เขื่อนแควน้อยบำรุงแดน,2025-05-11,large,355.8,38.0,259.4,28.0,781.4,841.0,1.24,29.46,4.75,436.15,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-05-11,large,151.32,57.0,149.72,56.0,284.3,285.73,0.08,13.61,0.88,147.22,
100108,เขื่อนแม่มอก,2025-05-11,large,27.09,25.0,34.48,31.0,83.4,93.9,,3.46,0.02,60.4,
100105,เขื่อนกิ่วลม,2025-05-11,large,26.8,25.0,51.7,49.0,99.9,95.61,0.69,110.74,0.86,184.8,
100106,เขื่อนกิ่วคอหมา,2025-05-11,large,94.36,56.0,52.16,31.0,180.86,181.94,,9.96,0.53,91.18,
200205,เขื่อนอุบลรัตน์,2025-05-11,large,762.89,31.0,924.46,38.0,1810.27,2012.85,0.54,94.01,3.07,885.98,
200204,เขื่อนจุฬาภรณ์,2025-05-11,large,51.7,32.0,52.9,32.0,108.62,130.95,0.56,11.78,,37.46,
200203,เขื่อนน้ำพุง,2025-05-11,large,53.81,33.0,43.97,27.0,78.1,129.62,0.06,5.65,0.21,16.32,
200212,เขื่อนสิรินธร,2025-05-11,large,1027.33,52.0,1058.51,54.0,1423.26,1590.28,1.85,107.9,1.03,100.74,
100208,เขื่อนลำพระเพลิง,2025-05-11,large,70.99,46.0,80.74,52.0,89.69,106.18,3.22,8.44,,20.13,
100207,เขื่อนลำตะคอง,2025-05-11,large,49.52,16.0,102.01,32.0,93.55,182.0,0.21,6.01,0.11,27.89,
100210,เขื่อนลำแชะ,2025-05-11,large,107.69,39.0,100.2,36.0,148.45,147.0,0.39,8.41,0.03,28.19,
