reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-02-10,large,7760.24,82.0,7375.19,78.0,8814.75,8391.26,0.58,157.47,29.96,1195.29,
200101,เขื่อนภูมิพล,2026-02-10,large,11619.21,86.0,9094.87,68.0,12936.11,10285.31,5.86,436.22,45.0,1710.9,
100104,เขื่อนแม่กวงอุดมธารา,2026-02-10,large,228.79,87.0,184.53,70.0,257.55,212.05,0.17,10.71,1.14,40.45,
100107,เขื่อนแควน้อยบำรุงแดน,2026-02-10,large,657.5,70.0,683.38,73.0,833.05,781.4,,4.05,4.32,177.12,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-02-10,large,256.01,97.0,265.86,100.0,277.75,284.3,0.09,9.69,0.96,31.4,
100108,เขื่อนแม่มอก,2026-02-10,large,68.14,62.0,51.1,46.0,98.94,83.4,0.01,2.45,1.13,33.62,
100105,เขื่อนกิ่วลม,2026-02-10,large,71.52,67.0,102.32,96.0,104.97,99.9,1.05,41.34,1.35,74.81,
100106,เขื่อนกิ่วคอหมา,2026-02-10,large,173.68,102.0,136.88,81.0,185.21,180.86,0.13,5.87,0.78,18.54,
200205,เขื่อนอุบลรัตน์,2026-02-10,large,1749.54,72.0,1438.01,59.0,2102.29,1810.27,4.39,34.78,6.07,306.91,
200204,เขื่อนจุฬาภรณ์,2026-02-10,large,129.55,79.0,75.19,46.0,154.41,108.62,0.18,5.22,1.8,18.4,
200203,เขื่อนน้ำพุง,2026-02-10,large,123.52,75.0,73.76,45.0,131.7,78.1,0.01,1.2,,3.92,
200212,เขื่อนสิรินธร,2026-02-10,large,1360.04,69.0,1269.62,65.0,1649.3,1423.26,,25.36,1.07,153.59,
100208,เขื่อนลำพระเพลิง,2026-02-10,large,82.14,53.0,82.68,53.0,87.31,89.69,0.08,0.82,0.24,2.95,
100207,เขื่อนลำตะคอง,2026-02-10,large,149.49,48.0,74.38,24.0,168.46,93.55,,2.52,0.43,11.5,
100210,เขื่อนลำแชะ,2026-02-10,large,204.74,74.0,134.39,49.0,228.8,148.45,,1.49,1.24,17.28,
100201,เขื่อนห้วยหลวง,2026-02-10,large,92.52,68.0,78.57,58.0,115.13,98.39,,0.0,0.51,15.44,
100206,เขื่อนลำปาว,2026-02-10,large,1387.12,70.0,1391.86,70.0,1746.89,1642.47,0.21,43.21,8.41,347.16,
100211,เขื่อนลำนางรอง,2026-02-10,large,57.3,47.0,40.75,34.0,60.67,43.66,0.06,1.24,,1.08,
100209,เขื่อนมูลบน,2026-02-10,large,69.17,49.0,72.97,52.0,73.21,80.46,,0.74,0.05,2.34,
100202,เขื่อนน้ำอูน,2026-02-10,large,343.76,66.0,330.0,63.0,417.63,394.0,0.4,6.33,1.85,57.62,
100301,เขื่อนป่าสักชลสิทธิ์,2026-02-10,large,539.36,56.0,561.44,58.0,751.88,764.3,,7.07,3.91,179.52,
100302,เขื่อนทับเสลา,2026-02-10,large,114.7,72.0,61.4,38.0,160.0,64.04,,0.0,1.4,45.3,
100303,เขื่อนกระเสียว,2026-02-10,large,232.4,78.0,195.16,65.0,243.01,204.94,,0.15,0.06,2.61,
200402,เขื่อนวชิราลงกรณ,2026-02-10,large,6333.68,71.0,6854.3,77.0,7312.2,7312.2,,26.21,32.05,924.52,
200401,เขื่อนศรีนครินทร์,2026-02-10,large,16025.49,90.0,14104.73,79.0,16108.26,14666.85,3.87,196.9,4.99,198.09,
100514,เขื่อนนฤบดินทรจินดา,2026-02-10,large,201.06,68.0,175.79,60.0,266.8,224.51,,0.35,1.25,61.78,
