reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-09-06,large,7527.2,79.0,4488.0,47.0,5689.0,6343.0,49.37,5157.35,7.01,3134.53,
200101,เขื่อนภูมิพล,2024-09-06,large,6498.8,48.0,5491.0,41.0,9947.0,11879.0,43.63,2261.69,3.0,5287.35,
100104,เขื่อนแม่กวงอุดมธารา,2024-09-06,large,143.85,55.0,138.66,53.0,210.27,249.36,1.38,95.67,0.44,160.46,
100107,เขื่อนแควน้อยบำรุงแดน,2024-09-06,large,465.47,50.0,162.0,17.0,841.0,815.0,13.14,805.71,4.23,1157.91,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-09-06,large,222.62,84.0,201.96,76.0,285.73,274.34,1.07,137.03,3.99,194.31,
100108,เขื่อนแม่มอก,2024-09-06,large,45.1,41.0,31.6,29.0,93.9,93.2,0.28,35.42,0.18,85.36,
100105,เขื่อนกิ่วลม,2024-09-06,large,62.54,59.0,45.44,43.0,95.61,102.79,9.5,370.5,15.61,403.72,
100106,เขื่อนกิ่วคอหมา,2024-09-06,large,138.1,81.0,59.22,35.0,181.94,188.47,2.46,178.56,6.14,201.98,
200205,เขื่อนอุบลรัตน์,2024-09-06,large,862.86,35.0,876.97,36.0,2012.85,1968.72,51.21,1384.95,18.53,2129.34,
200204,เขื่อนจุฬาภรณ์,2024-09-06,large,75.41,46.0,65.71,40.0,130.95,143.56,0.41,34.17,,57.33,
200203,เขื่อนน้ำพุง,2024-09-06,large,50.64,31.0,68.08,41.0,129.62,87.41,0.26,58.56,0.11,105.95,
200212,เขื่อนสิรินธร,2024-09-06,large,1219.38,62.0,1456.73,74.0,1590.28,1620.92,20.91,845.45,0.96,734.3,
100208,เขื่อนลำพระเพลิง,2024-09-06,large,62.68,40.0,55.92,36.0,106.18,145.24,0.11,39.04,0.23,67.83,
100207,เขื่อนลำตะคอง,2024-09-06,large,88.93,28.0,128.0,41.0,182.0,339.0,1.24,38.86,0.26,77.22,
100210,เขื่อนลำแชะ,2024-09-06,large,126.2,46.0,96.0,35.0,147.0,258.0,1.05,95.14,0.12,92.27,
100201,เขื่อนห้วยหลวง,2024-09-06,large,125.2,92.0,96.92,71.0,106.32,110.58,3.52,105.46,1.69,59.64,
100206,เขื่อนลำปาว,2024-09-06,large,1235.46,62.0,1415.64,71.0,1771.84,1694.5,24.11,1513.21,9.82,1723.05,
100211,เขื่อนลำนางรอง,2024-09-06,large,45.77,38.0,61.65,51.0,73.86,112.6,,51.69,0.34,12.87,
100209,เขื่อนมูลบน,2024-09-06,large,68.05,48.0,54.0,38.0,83.0,133.0,2.44,51.44,0.17,53.73,
100202,เขื่อนน้ำอูน,2024-09-06,large,355.0,68.0,357.5,69.0,407.0,337.5,0.59,230.95,1.51,190.05,
100301,เขื่อนป่าสักชลสิทธิ์,2024-09-06,large,287.0,30.0,74.0,8.0,802.5,846.25,20.74,645.83,10.45,1009.61,
100302,เขื่อนทับเสลา,2024-09-06,large,35.66,22.0,43.88,27.0,71.67,131.5,,18.65,,54.65,
100303,เขื่อนกระเสียว,2024-09-06,large,84.9,28.0,88.9,30.0,95.44,297.33,1.07,66.53,0.07,50.14,
