reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-07-24,large,3922.0,41.0,3168.0,33.0,4382.0,5320.0,54.59,1685.27,0.08,1995.01,
200101,เขื่อนภูมิพล,2022-07-24,large,5604.0,42.0,4189.0,31.0,7978.0,5469.0,33.03,1175.23,2.04,3289.35,
100104,เขื่อนแม่กวงอุดมธารา,2022-07-24,large,94.42,36.0,47.0,18.0,85.71,110.44,1.44,242.74,0.24,42.99,
100107,เขื่อนแควน้อยบำรุงแดน,2022-07-24,large,373.0,40.0,194.0,21.0,859.0,407.04,21.07,390.61,5.18,854.82,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-07-24,large,147.49,56.0,93.41,35.0,114.33,141.52,2.2,84.64,,51.46,
100108,เขื่อนแม่มอก,2022-07-24,large,48.0,44.0,48.0,44.0,100.0,42.6,2.18,93.48,0.58,73.49,
100105,เขื่อนกิ่วลม,2022-07-24,large,73.79,69.0,49.34,46.0,96.84,68.43,6.59,222.89,5.16,247.17,
100106,เขื่อนกิ่วคอหมา,2022-07-24,large,161.78,95.0,52.87,31.0,140.54,75.88,13.23,129.75,2.36,104.25,
200205,เขื่อนอุบลรัตน์,2022-07-24,large,978.05,40.0,833.14,34.0,2071.33,1495.11,25.03,701.34,15.11,1458.61,
200204,เขื่อนจุฬาภรณ์,2022-07-24,large,91.09,56.0,112.92,69.0,154.52,145.37,3.96,62.77,,65.57,
200203,เขื่อนน้ำพุง,2022-07-24,large,59.78,36.0,52.64,32.0,93.59,87.27,0.51,38.21,,56.91,
200212,เขื่อนสิรินธร,2022-07-24,large,1149.52,58.0,1174.62,60.0,1693.75,1626.06,2.52,597.28,10.13,702.44,
100208,เขื่อนลำพระเพลิง,2022-07-24,large,98.0,63.0,86.0,55.0,153.0,154.41,0.14,68.41,0.41,136.23,
100207,เขื่อนลำตะคอง,2022-07-24,large,169.0,54.0,201.0,64.0,325.0,345.22,3.35,109.88,0.35,212.72,
100210,เขื่อนลำแชะ,2022-07-24,large,177.0,64.0,146.0,53.0,275.0,243.38,1.2,72.02,0.9,130.86,
100201,เขื่อนห้วยหลวง,2022-07-24,large,47.0,35.0,47.0,35.0,72.08,57.8,1.88,68.61,0.11,33.49,
100206,เขื่อนลำปาว,2022-07-24,large,914.0,46.0,709.0,36.0,1213.0,946.48,12.6,749.02,2.37,706.28,
100211,เขื่อนลำนางรอง,2022-07-24,large,94.0,77.0,75.0,62.0,116.0,99.13,0.17,48.26,0.28,36.66,
100209,เขื่อนมูลบน,2022-07-24,large,88.0,62.0,91.0,65.0,139.0,141.0,0.2,32.37,0.41,65.93,
100202,เขื่อนน้ำอูน,2022-07-24,large,284.0,55.0,217.0,42.0,306.0,232.75,0.73,148.78,0.11,103.12,
100301,เขื่อนป่าสักชลสิทธิ์,2022-07-24,large,262.0,27.0,69.0,7.0,855.0,656.66,11.6,536.66,5.19,811.06,
100302,เขื่อนทับเสลา,2022-07-24,large,73.74,46.0,28.0,18.0,137.08,108.19,0.65,40.12,,111.09,
100303,เขื่อนกระเสียว,2022-07-24,large,177.4,59.0,109.0,36.0,299.99,199.15,1.54,141.53,1.51,214.25,
200402,เขื่อนวชิราลงกรณ,2022-07-24,large,4789.75,54.0,4051.79,46.0,7491.08,4675.21,26.25,1392.7,14.96,3764.2,
200401,เขื่อนศรีนครินทร์,2022-07-24,large,13802.07,78.0,11200.39,63.0,16338.26,13191.95,21.15,1515.31,20.28,3784.84,
100514,เขื่อนนฤบดินทรจินดา,2022-07-24,large,80.0,27.0,115.08,39.0,248.0,222.9,0.7,63.03,0.63,180.83,
100503,เขื่อนบางพระ,2022-07-24,large,77.0,66.0,41.0,35.0,108.0,75.48,0.18,34.78,0.33,61.65,
100501,เขื่อนขุนด่านปราการชล,2022-07-24,large,64.0,29.0,61.0,27.0,196.0,192.53,1.82,52.37,0.23,178.48,
100502,เขื่อนคลองสียัด,2022-07-24,large,123.0,29.0,57.0,14.0,206.0,161.87,1.41,100.35,0.14,152.95,
100504,เขื่อนหนองปลาไหล,2022-07-24,large,122.0,75.0,123.0,75.0,164.0,157.62,0.66,110.26,0.33,48.24,
100505,เขื่อนประแสร์,2022-07-24,large,198.4,67.0,195.78,66.0,277.34,228.21,2.82,79.04,0.63,125.28,
200603,เขื่อนรัชชประภา,2022-07-24,large,3391.16,60.0,3314.67,59.0,4473.53,3750.77,12.62,1349.83,6.95,2341.91,
