reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-03-26,large,5089.0,54.0,3916.0,41.0,6343.0,4382.0,2.7,277.64,17.01,1473.24,
200101,เขื่อนภูมิพล,2023-03-26,large,9309.0,69.0,6352.0,47.0,11879.0,7978.0,,264.48,25.96,2714.91,
100104,เขื่อนแม่กวงอุดมธารา,2023-03-26,large,185.45,71.0,82.4,31.0,249.36,85.71,0.15,16.12,0.84,74.3,
100107,เขื่อนแควน้อยบำรุงแดน,2023-03-26,large,450.0,48.0,543.0,58.0,815.0,859.0,,60.25,4.32,390.52,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-03-26,large,210.26,79.0,97.67,37.0,274.34,114.33,0.08,10.11,1.35,74.0,
100108,เขื่อนแม่มอก,2023-03-26,large,39.87,36.0,54.0,49.0,93.2,100.0,,0.4,0.09,53.87,
100105,เขื่อนกิ่วลม,2023-03-26,large,80.33,76.0,64.62,61.0,102.79,96.84,1.93,99.73,1.63,123.38,
100106,เขื่อนกิ่วคอหมา,2023-03-26,large,113.19,67.0,108.59,64.0,188.47,140.54,,6.19,1.76,72.68,
200205,เขื่อนอุบลรัตน์,2023-03-26,large,1026.93,42.0,1290.78,53.0,1968.72,2071.33,1.55,75.47,7.03,863.14,
200204,เขื่อนจุฬาภรณ์,2023-03-26,large,74.69,46.0,113.42,69.0,143.56,154.52,0.02,15.03,0.61,32.2,
200203,เขื่อนน้ำพุง,2023-03-26,large,76.24,46.0,78.78,48.0,87.41,93.59,0.08,4.41,,6.04,
200212,เขื่อนสิรินธร,2023-03-26,large,1217.22,62.0,1300.82,66.0,1620.92,1693.75,,83.13,2.53,166.85,
100208,เขื่อนลำพระเพลิง,2023-03-26,large,109.53,71.0,129.0,83.0,145.24,153.0,,7.12,0.5,36.11,
100207,เขื่อนลำตะคอง,2023-03-26,large,247.0,79.0,243.0,77.0,339.0,325.0,,12.43,1.12,79.31,
100210,เขื่อนลำแชะ,2023-03-26,large,193.0,70.0,201.0,73.0,258.0,275.0,0.01,11.68,1.16,52.03,
100201,เขื่อนห้วยหลวง,2023-03-26,large,76.74,57.0,52.0,38.0,110.58,72.08,,1.02,0.54,21.58,
100206,เขื่อนลำปาว,2023-03-26,large,1065.37,54.0,818.0,41.0,1694.5,1213.0,0.85,44.03,8.05,560.23,
100211,เขื่อนลำนางรอง,2023-03-26,large,91.99,76.0,103.0,85.0,112.6,116.0,0.04,5.3,0.3,16.94,
100209,เขื่อนมูลบน,2023-03-26,large,108.0,77.0,108.0,77.0,133.0,139.0,0.19,8.93,0.77,26.15,
100202,เขื่อนน้ำอูน,2023-03-26,large,235.25,45.0,226.0,43.0,337.5,306.0,0.45,18.95,1.17,91.59,
100301,เขื่อนป่าสักชลสิทธิ์,2023-03-26,large,392.45,41.0,492.0,51.0,846.25,855.0,,79.45,4.32,446.54,
100302,เขื่อนทับเสลา,2023-03-26,large,95.7,60.0,77.4,48.0,131.5,137.08,,0.0,0.13,36.79,
100303,เขื่อนกระเสียว,2023-03-26,large,241.22,81.0,241.96,81.0,297.33,299.99,0.13,20.32,1.57,54.36,
200402,เขื่อนวชิราลงกรณ,2023-03-26,large,4868.02,55.0,6222.39,70.0,5868.19,7491.08,,85.07,14.12,956.02,
200401,เขื่อนศรีนครินทร์,2023-03-26,large,14488.99,82.0,15480.56,87.0,15825.6,16338.26,,307.91,23.33,1542.52,
100514,เขื่อนนฤบดินทรจินดา,2023-03-26,large,115.51,39.0,114.23,39.0,251.0,248.0,,2.89,1.5,129.67,
100503,เขื่อนบางพระ,2023-03-26,large,78.95,67.0,95.0,81.0,107.46,108.0,,5.62,0.37,35.69,
100501,เขื่อนขุนด่านปราการชล,2023-03-26,large,89.8,40.0,101.0,45.0,204.89,196.0,0.0,11227.76,1.69,113.12,
100502,เขื่อนคลองสียัด,2023-03-26,large,171.34,41.0,90.0,21.0,297.04,206.0,,0.6,0.44,124.4,
100504,เขื่อนหนองปลาไหล,2023-03-26,large,106.09,65.0,130.0,79.0,170.68,164.0,,18.63,0.31,31.17,
100505,เขื่อนประแสร์,2023-03-26,large,222.23,75.0,223.24,76.0,268.24,277.34,,2.09,0.59,33.51,
200603,เขื่อนรัชชประภา,2023-03-26,large,3479.41,62.0,3763.46,67.0,3750.77,4473.53,2.64,169.19,6.15,403.67,
200604,เขื่อนบางลาง,2023-03-26,large,1272.74,88.0,1293.61,89.0,1231.93,1048.76,2.75,543.78,4.07,490.16,
200601,เขื่อนแก่งกระจาน,2023-03-26,large,399.81,56.0,488.41,69.0,493.34,636.55,0.77,45.92,,13.14,
100602,เขื่อนปราณบุรี,2023-03-26,large,156.0,40.0,278.0,71.0,249.0,345.0,0.17,19.46,0.29,91.15,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-03-26,middle,2.582,57.0,1.382,30.51,0.68,,,,0.008,,1.782
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-03-26,middle,1.104,100.36,0.707,64.27,-0.095,,,,,,1.004
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-03-26,middle,2.724,63.35,2.172,50.51,-0.197,,,,,,2.624
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-03-26,middle,2.444,88.17,1.307,47.15,0.189,,,,0.01,,2.394
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-03-26,middle,35.788,91.76,16.64,42.67,2.574,,,,,,35.288
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-03-26,middle,3.885,70.25,2.851,51.56,2.703,,,,0.054,,3.565
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-03-26,middle,2.382,55.71,3.47,81.15,2.694,,,,0.158,,2.099
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-03-26,middle,2.857,78.47,2.633,72.32,3.371,,,,0.022,,2.73
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-03-26,middle,2.757,67.57,2.264,55.49,-0.188,,,,,,2.407
rsv10,อ่างเก็บน้ำสันหนอง,2023-03-26,middle,1.287,88.76,0.904,62.34,0.679,,,,,,0.937
