reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-05-13,large,3680.0,39.0,3596.0,38.0,5320.0,,3.82,512.31,12.03,2046.93,
200101,เขื่อนภูมิพล,2021-05-13,large,4607.0,34.0,4374.0,32.0,5469.0,,1.44,201.52,6.0,848.73,
100104,เขื่อนแม่กวงอุดมธารา,2021-05-13,large,48.52,18.0,62.4,24.0,110.44,74.72,0.1,16.55,0.04,72.1,
100107,เขื่อนแควน้อยบำรุงแดน,2021-05-13,large,318.95,34.0,268.14,29.0,407.04,435.5,0.82,82.8,2.59,155.21,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-05-13,large,92.24,35.0,48.83,18.0,141.52,151.65,0.15,8.2,0.17,55.18,
100108,เขื่อนแม่มอก,2021-05-13,large,41.8,38.0,25.35,23.0,42.6,,0.02,11.02,0.02,8.73,
100105,เขื่อนกิ่วลม,2021-05-13,large,62.45,59.0,46.47,44.0,68.43,55.85,0.13,41.42,0.43,47.59,
100106,เขื่อนกิ่วคอหมา,2021-05-13,large,47.27,28.0,46.56,27.0,75.88,106.56,0.05,4.53,0.05,28.86,
200205,เขื่อนอุบลรัตน์,2021-05-13,large,933.0,38.0,338.12,14.0,1495.11,,2.23,197.95,3.09,540.92,
200204,เขื่อนจุฬาภรณ์,2021-05-13,large,86.0,52.0,39.95,24.0,145.37,,0.33,27.15,3.09,44.43,
200203,เขื่อนน้ำพุง,2021-05-13,large,62.0,38.0,50.23,30.0,87.27,,0.33,8.89,0.4,20.98,
200212,เขื่อนสิรินธร,2021-05-13,large,1143.0,58.0,1058.51,54.0,1626.06,,0.88,77.93,3.09,195.46,
100208,เขื่อนลำพระเพลิง,2021-05-13,large,98.42,63.0,13.02,8.0,154.41,22.25,0.44,36.93,0.82,87.82,
100207,เขื่อนลำตะคอง,2021-05-13,large,252.83,80.0,93.3,30.0,345.22,154.7,0.78,40.06,1.19,116.11,
100210,เขื่อนลำแชะ,2021-05-13,large,152.08,55.0,40.68,15.0,243.38,85.36,1.33,32.49,0.72,94.85,
100201,เขื่อนห้วยหลวง,2021-05-13,large,40.38,30.0,29.74,22.0,57.8,59.32,,6.54,0.11,16.69,
100206,เขื่อนลำปาว,2021-05-13,large,453.93,23.0,670.63,34.0,946.48,1408.48,,61.11,0.1,399.03,
100211,เขื่อนลำนางรอง,2021-05-13,large,83.45,69.0,18.67,15.0,99.13,22.93,,5.34,,5.59,
100209,เขื่อนมูลบน,2021-05-13,large,99.97,71.0,27.51,20.0,141.0,49.0,,15.85,0.04,48.5,
100202,เขื่อนน้ำอูน,2021-05-13,large,184.37,35.0,191.76,37.0,232.75,276.27,,28.47,,46.28,
100301,เขื่อนป่าสักชลสิทธิ์,2021-05-13,large,238.49,25.0,120.96,13.0,656.66,,1.65,74.76,1.3,404.93,
100302,เขื่อนทับเสลา,2021-05-13,large,56.33,35.0,32.15,20.0,108.19,36.68,,4.77,,56.63,
100303,เขื่อนกระเสียว,2021-05-13,large,126.8,42.0,53.78,18.0,199.15,61.06,0.2,28.31,0.04,105.24,
200402,เขื่อนวชิราลงกรณ,2021-05-13,large,3693.0,42.0,4407.37,50.0,4675.21,,1.5,221.54,6.09,1058.15,
200401,เขื่อนศรีนครินทร์,2021-05-13,large,11614.0,65.0,12690.86,72.0,13191.95,,5.92,495.63,10.03,1954.04,
100514,เขื่อนนฤบดินทรจินดา,2021-05-13,large,84.43,29.0,87.73,30.0,222.9,215.54,0.05,23.79,0.61,151.18,
100503,เขื่อนบางพระ,2021-05-13,large,47.94,41.0,22.17,19.0,75.48,53.2,0.09,10.14,0.27,8.34,
100501,เขื่อนขุนด่านปราการชล,2021-05-13,large,38.58,17.0,31.76,14.0,192.53,158.73,0.06,5.41,0.13,164.46,
100502,เขื่อนคลองสียัด,2021-05-13,large,54.79,13.0,51.86,12.0,161.87,108.54,,10.62,0.14,108.83,
100504,เขื่อนหนองปลาไหล,2021-05-13,large,140.84,86.0,25.07,15.0,157.62,56.82,1.95,69.04,,7.64,
100505,เขื่อนประแสร์,2021-05-13,large,182.45,62.0,22.46,8.0,228.21,121.68,0.49,23.59,0.34,48.82,
200603,เขื่อนรัชชประภา,2021-05-13,large,3277.0,58.0,2913.39,52.0,3750.77,,4.29,299.48,7.8,711.63,
200604,เขื่อนบางลาง,2021-05-13,large,1063.0,73.0,989.4,68.0,1369.0,,11.68,968.0,7.84,1057.81,
200601,เขื่อนแก่งกระจาน,,large,,,251.0,35.0,520.16,,,119.83,,276.54,
100602,เขื่อนปราณบุรี,2021-05-13,large,222.4,57.0,131.78,34.0,354.8,268.97,0.99,21.16,0.28,113.2,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-05-13,middle,1.499,33.09,1.255,27.7,1.986,,,,,,0.699
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-05-13,middle,0.542,49.27,0.92,83.64,2.94,,0.002,,,,0.442
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-05-13,middle,1.817,42.26,1.26,29.3,0.07,,,,,,1.717
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-05-13,middle,0.42,15.15,0.748,26.98,0.055,,,,0.014,,0.37
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-05-13,middle,2.95,7.56,7.726,19.81,0.164,,,,,,2.45
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-05-13,middle,2.13,38.52,3.53,63.83,1.762,,0.03,,,,1.81
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-05-13,middle,1.997,46.7,0.976,22.83,0.598,,0.013,,,,1.714
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-05-13,middle,1.252,34.39,1.315,36.12,0.082,,0.004,,,,1.125
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-05-13,middle,2.069,50.71,2.229,54.63,0.712,,0.014,,,,1.719
rsv10,อ่างเก็บน้ำสันหนอง,2021-05-13,middle,1.004,69.24,1.022,70.48,0.54,,,,,,0.654
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-05-13,middle,8.008,52.34,6.27,40.98,1.199,,,,0.114,,5.708
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-05-13,middle,1.349,13.49,1.224,12.24,1.034,,,,,,0.849
rsv14,อ่างเก็บน้ำแม่สาน,2021-05-13,middle,3.356,20.97,1.174,7.34,0.75,,,,,,2.476
rsv15,อ่างเก็บน้ำแม่ธิ,2021-05-13,middle,2.169,39.44,1.122,20.4,3.134,,,,0.022,,2.019
rsv16,อ่างเก็บน้ำแม่เมย,2021-05-13,middle,2.055,57.08,0.532,14.78,0.674,,,,,,2.035
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-05-13,middle,2.521,40.02,1.424,22.6,0.003,,,,,,2.221
