reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-05-21,large,3887.29,41.0,4209.0,44.0,5689.0,6343.0,4.93,389.74,15.13,2077.98,
200101,เขื่อนภูมิพล,2024-05-21,large,6064.75,45.0,7757.0,58.0,9947.0,11879.0,0.43,127.27,30.0,3654.32,
100104,เขื่อนแม่กวงอุดมธารา,2024-05-21,large,118.42,45.0,161.76,62.0,210.27,249.36,0.76,18.14,0.13,108.81,
100107,เขื่อนแควน้อยบำรุงแดน,2024-05-21,large,238.6,25.0,233.0,25.0,841.0,815.0,0.47,94.65,2.59,669.3,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-05-21,large,147.29,56.0,166.83,63.0,285.73,274.34,0.45,4.07,0.15,136.35,
100108,เขื่อนแม่มอก,2024-05-21,large,34.32,31.0,36.14,33.0,93.9,93.2,0.04,1.82,0.04,62.13,
100105,เขื่อนกิ่วลม,2024-05-21,large,56.28,53.0,60.76,57.0,95.61,102.79,1.19,142.39,0.14,182.23,
100106,เขื่อนกิ่วคอหมา,2024-05-21,large,51.78,30.0,84.84,50.0,181.94,188.47,0.1,3.13,0.1,112.81,
200205,เขื่อนอุบลรัตน์,2024-05-21,large,839.03,35.0,802.24,33.0,2012.85,1968.72,0.42,70.45,9.09,953.35,
200204,เขื่อนจุฬาภรณ์,2024-05-21,large,53.67,33.0,58.89,36.0,130.95,143.56,0.05,11.37,,57.19,
200203,เขื่อนน้ำพุง,2024-05-21,large,40.34,24.0,65.4,40.0,129.62,87.41,0.16,3.99,0.32,71.08,
200212,เขื่อนสิรินธร,2024-05-21,large,1004.35,51.0,1086.3,55.0,1590.28,1620.92,0.43,91.04,3.42,285.66,
100208,เขื่อนลำพระเพลิง,2024-05-21,large,78.9,51.0,73.56,47.0,106.18,145.24,0.3,4.0,,19.6,
100207,เขื่อนลำตะคอง,2024-05-21,large,99.46,32.0,189.0,60.0,182.0,339.0,0.01,2.59,0.17,43.85,
100210,เขื่อนลำแชะ,2024-05-21,large,101.74,37.0,137.0,50.0,147.0,258.0,0.78,12.69,0.12,39.68,
100201,เขื่อนห้วยหลวง,2024-05-21,large,50.32,37.0,53.56,40.0,106.32,110.58,,1.58,0.11,40.59,
100206,เขื่อนลำปาว,2024-05-21,large,697.28,35.0,775.0,39.0,1771.84,1694.5,6.7,90.77,2.63,913.62,
100211,เขื่อนลำนางรอง,2024-05-21,large,61.51,51.0,79.46,65.0,73.86,112.6,0.19,4.02,,1.47,
100209,เขื่อนมูลบน,2024-05-21,large,56.04,40.0,74.0,52.0,83.0,133.0,,9.5,0.08,26.27,
100202,เขื่อนน้ำอูน,2024-05-21,large,255.93,49.0,216.25,42.0,407.0,337.5,1.34,39.15,,124.47,
100301,เขื่อนป่าสักชลสิทธิ์,2024-05-21,large,109.78,11.0,173.81,18.0,802.5,846.25,,38.93,1.3,597.56,
100302,เขื่อนทับเสลา,2024-05-21,large,64.34,40.0,89.08,56.0,71.67,131.5,,1.47,,8.8,
100303,เขื่อนกระเสียว,2024-05-21,large,64.8,22.0,139.7,47.0,95.44,297.33,0.66,10.6,0.05,25.91,
200402,เขื่อนวชิราลงกรณ,2024-05-21,large,4749.59,54.0,4151.78,47.0,7547.72,5868.19,,112.7,17.99,2613.4,
200401,เขื่อนศรีนครินทร์,2024-05-21,large,12545.68,71.0,13275.53,75.0,14603.7,15825.6,0.6,369.88,17.9,2022.77,
100514,เขื่อนนฤบดินทรจินดา,2024-05-21,large,95.1,32.0,71.0,24.0,255.57,251.0,0.28,5.58,0.57,149.21,
100503,เขื่อนบางพระ,2024-05-21,large,41.07,35.0,60.6,52.0,83.0,107.46,0.16,14.58,0.35,44.65,
100501,เขื่อนขุนด่านปราการชล,2024-05-21,large,37.27,17.0,44.65,20.0,186.47,204.89,,0.29,0.12,147.93,
100502,เขื่อนคลองสียัด,2024-05-21,large,61.54,15.0,99.76,24.0,141.54,297.04,0.72,23.91,0.16,94.51,
100504,เขื่อนหนองปลาไหล,2024-05-21,large,85.57,52.0,88.06,54.0,156.52,170.68,3.44,21.81,0.65,74.45,
100505,เขื่อนประแสร์,2024-05-21,large,160.35,54.0,196.42,67.0,245.61,268.24,1.17,40.11,0.4,104.42,
200603,เขื่อนรัชชประภา,2024-05-21,large,3634.97,64.0,3171.0,56.0,4395.2,3750.77,2.88,324.32,9.38,1005.42,
200604,เขื่อนบางลาง,2024-05-21,large,982.8,68.0,1129.02,78.0,1245.97,1231.93,7.15,550.43,6.13,779.38,
200601,เขื่อนแก่งกระจาน,2024-05-21,large,261.37,37.0,276.86,39.0,422.43,493.34,0.5,80.17,1.38,219.11,
100602,เขื่อนปราณบุรี,2024-05-21,large,81.04,21.0,81.0,21.0,179.0,249.0,,7.52,0.8,75.06,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-05-21,middle,1.018,22.47,1.753,38.7,8.538,,0.033,,0.001,,0.218
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-05-21,middle,0.793,72.09,0.9,81.82,0.22,,0.002,,0.003,,0.693
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-05-21,middle,2.774,64.51,2.5,58.14,0.246,,0.002,,,,2.674
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-05-21,middle,1.164,41.99,1.802,65.01,0.094,,,,,,1.114
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-05-21,middle,29.7,76.15,32.52,83.38,8.784,,0.12,,0.089,,29.2
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-05-21,middle,2.151,38.9,2.672,48.32,3.717,,0.049,,0.011,,1.831
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2024-05-21,middle,1.292,30.22,1.658,38.77,3.657,,0.026,,0.018,,1.009
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2024-05-21,middle,1.889,51.88,2.426,66.63,1.008,,0.01,,0.009,,1.762
rsv09,อ่างเก็บน้ำแม่ข้อน,2024-05-21,middle,2.821,69.14,2.762,67.7,-0.1,,0.001,,,,2.471
rsv10,อ่างเก็บน้ำสันหนอง,2024-05-21,middle,0.747,51.52,1.302,89.79,0.117,,,,,,0.397
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2024-05-21,middle,8.309,54.31,10.175,66.5,3.008,,,,,,6.009
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2024-05-21,middle,6.09,60.9,6.01,60.1,0.2,,,,,,5.59
rsv14,อ่างเก็บน้ำแม่สาน,2024-05-21,middle,7.991,49.94,8.369,52.31,0.09,,,,,,7.111
rsv15,อ่างเก็บน้ำแม่ธิ,2024-05-21,middle,3.946,71.75,3.909,71.07,0.448,,,,0.03,,3.796
rsv16,อ่างเก็บน้ำแม่เมย,2024-05-21,middle,2.522,70.06,2.026,56.28,0.368,,0.033,,0.006,,2.502
rsv19,อ่างเก็บน้ำห้วยช้าง,2024-05-21,middle,2.627,41.7,1.832,29.08,0.031,,,,,,2.327
rsv20,อ่างเก็บน้ำแม่ต๊าก,2024-05-21,middle,6.98,53.69,3.27,25.15,0.0,,,,,,5.53
rsv21,อ่างเก็บน้ำแม่สรวย,2024-05-21,middle,33.548,45.96,39.533,54.15,24.043,,0.164,,0.119,,30.548
rsv483,อ่างเก็บน้ำดอยงู,2024-05-21,middle,2.274,30.85,4.335,58.82,2.617,,0.136,,0.005,,0.934
rsv22,อ่างเก็บน้ำแม่ทะ,2024-05-21,middle,2.032,80.0,1.8,70.87,0.0,,,,,,1.792
rsv23,อ่างเก็บน้ำแม่อาบ,2024-05-21,middle,6.905,91.34,6.021,79.64,0.012,,,,0.008,,6.365
rsv24,อ่างเก็บน้ำแม่ทาน,2024-05-21,middle,12.94,95.15,10.43,76.69,0.154,,,,,,11.58
rsv25,อ่างเก็บน้ำห้วยสมัย,2024-05-21,middle,1.202,100.17,0.048,4.0,0.105,,0.01,,0.01,,1.042
rsv26,อ่างเก็บน้ำแม่พริก,2024-05-21,middle,3.923,93.4,3.408,81.14,0.006,,,,0.004,,3.523
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2024-05-21,middle,5.803,84.1,4.696,68.06,0.178,,0.011,,,,5.003
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2024-05-21,middle,0.749,60.02,0.774,62.02,0.001,,,,,,0.611
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2024-05-21,middle,1.213,75.34,0.96,59.63,0.0,,,,,,1.063
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2024-05-21,middle,0.61,44.99,0.924,68.14,0.018,,,,,,0.45
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2024-05-21,middle,0.545,54.5,0.707,70.7,0.014,,,,,,0.475
rsv33,อ่างเก็บน้ำแม่เฟือง,2024-05-21,middle,0.34,30.04,0.595,52.56,0.0,,,,,,0.162
rsv34,อ่างเก็บน้ำแม่ไฮ,2024-05-21,middle,0.98,80.0,0.959,78.29,0.043,,,,,,0.865
rsv35,อ่างเก็บน้ำแม่ธิ,2024-05-21,middle,1.116,70.19,0.901,56.67,0.012,,,,,,1.011
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2024-05-21,middle,0.768,60.0,0.707,55.23,0.0,,,,,,0.652
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2024-05-21,middle,2.093,82.4,2.077,81.77,0.137,,0.005,,,,1.402
rsv38,อ่างเก็บน้ำแม่วะ,2024-05-21,middle,4.981,84.42,3.829,64.9,0.002,,0.001,,0.02,,4.031
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2024-05-21,middle,1.189,89.0,1.042,77.99,0.004,,,,,,1.141
rsv40,อ่างเก็บน้ำแม่ทก,2024-05-21,middle,1.071,96.23,0.896,80.5,0.012,,,,,,1.017
rsv41,อ่างเก็บน้ำแม่เรียง,2024-05-21,middle,1.093,97.59,0.984,87.86,0.0,,,,,,0.755
rsv42,อ่างเก็บน้ำห้วยหลวง,2024-05-21,middle,1.26,100.0,0.915,72.62,0.066,,0.003,,,,1.09
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2024-05-21,middle,0.936,72.0,1.03,79.23,0.004,,,,,,0.776
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2024-05-21,middle,10.428,89.9,10.085,86.94,0.169,,,,,,9.828
rsv45,อ่างเก็บน้ำแม่ปอน,2024-05-21,middle,1.599,88.34,1.193,65.91,0.005,,,,,,1.448
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2024-05-21,middle,3.09,88.79,0.452,12.99,0.047,,,,,,2.81
rsv47,อ่างเก็บน้ำแม่ไพร,2024-05-21,middle,2.87,89.69,1.552,48.5,0.125,,,,,,2.74
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2024-05-21,middle,2.619,74.3,2.376,67.4,0.018,,,,,,2.579
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2024-05-21,middle,33.197,91.0,27.068,74.2,0.058,,,,0.036,,27.357
rsv479,อ่างเก็บน้ำแม่ฟ้า,2024-05-21,middle,12.134,60.91,15.922,79.93,0.027,,,,0.014,,11.034
rsv523,อ่างเก็บน้ำแม่อ้อน 2,2024-05-21,middle,7.64,40.0,7.212,37.76,0.0,,,,,,7.14
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2024-05-21,middle,4.835,96.7,3.728,74.56,0.04,,0.006,,,,4.295
rsv50,อ่างเก็บน้ำน้ำแหง,2024-05-21,middle,5.321,40.93,5.589,42.99,3.319,,0.123,,,,2.451
rsv51,อ่างเก็บน้ำน้ำพงษ์,2024-05-21,middle,0.396,26.58,0.463,31.07,0.2,,0.002,,,,0.026
rsv52,อ่างเก็บน้ำห้วยน้ำฮิ,2024-05-21,middle,1.861,31.02,2.205,36.75,0.351,,0.193,,,,1.461
