reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-08-09,large,3453.0,36.0,3716.0,39.0,5320.0,,22.44,1809.91,12.0,3516.26,
200101,เขื่อนภูมิพล,2021-08-09,large,4441.0,33.0,4094.0,30.0,5469.0,,12.53,884.76,6.9,1589.27,
100104,เขื่อนแม่กวงอุดมธารา,2021-08-09,large,37.08,14.0,94.74,36.0,110.44,74.72,0.18,39.85,1.03,105.42,
100107,เขื่อนแควน้อยบำรุงแดน,2021-08-09,large,267.0,28.0,172.55,18.0,407.04,435.5,4.82,403.75,5.62,524.5,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-08-09,large,92.07,35.0,90.11,34.0,141.52,151.65,0.12,26.96,0.2,74.09,
100108,เขื่อนแม่มอก,2021-08-09,large,45.0,41.0,23.46,21.0,42.6,,0.02,59.85,0.02,31.0,
100105,เขื่อนกิ่วลม,2021-08-09,large,35.19,33.0,44.97,42.0,68.43,55.85,1.02,93.49,1.74,127.02,
100106,เขื่อนกิ่วคอหมา,2021-08-09,large,48.7,29.0,68.53,40.0,75.88,106.56,0.03,24.37,1.02,46.29,
200205,เขื่อนอุบลรัตน์,2021-08-09,large,770.28,32.0,345.61,14.0,1495.11,,0.47,652.0,5.01,1046.52,
200204,เขื่อนจุฬาภรณ์,2021-08-09,large,101.9,62.0,56.4,34.0,145.37,,0.18,100.74,,89.8,
200203,เขื่อนน้ำพุง,2021-08-09,large,51.79,31.0,31.38,19.0,87.27,,,47.49,0.56,62.56,
200212,เขื่อนสิรินธร,2021-08-09,large,1168.31,59.0,1104.42,56.0,1626.06,,0.6,321.64,,329.87,
100208,เขื่อนลำพระเพลิง,2021-08-09,large,80.0,52.0,43.8,28.0,154.41,22.25,0.6,100.14,0.78,138.62,
100207,เขื่อนลำตะคอง,2021-08-09,large,196.0,62.0,94.62,30.0,345.22,154.7,0.6,171.05,1.04,168.67,
100210,เขื่อนลำแชะ,2021-08-09,large,153.0,56.0,41.63,15.0,243.38,85.36,0.62,56.62,0.98,118.34,
100201,เขื่อนห้วยหลวง,2021-08-09,large,47.0,35.0,29.74,22.0,57.8,59.32,0.02,38.4,0.11,26.37,
100206,เขื่อนลำปาว,2021-08-09,large,713.0,36.0,565.79,29.0,946.48,1408.48,0.47,496.67,5.11,519.49,
100211,เขื่อนลำนางรอง,2021-08-09,large,72.0,59.0,20.29,17.0,99.13,22.93,0.07,24.39,0.98,18.3,
100209,เขื่อนมูลบน,2021-08-09,large,92.0,65.0,24.96,18.0,141.0,49.0,0.35,35.45,0.73,61.48,
