reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-02-26,large,6965.73,73.0,4951.0,52.0,8391.26,5689.0,4.52,198.44,28.0,1592.76,
200101,เขื่อนภูมิพล,2025-02-26,large,8559.25,64.0,8272.0,61.0,10285.31,9947.0,,117.47,31.12,1768.54,
100104,เขื่อนแม่กวงอุดมธารา,2025-02-26,large,172.79,66.0,183.23,70.0,212.05,210.27,0.1,9.88,0.48,49.52,
100107,เขื่อนแควน้อยบำรุงแดน,2025-02-26,large,643.0,68.0,594.0,63.0,781.4,841.0,0.88,14.91,2.59,147.63,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-02-26,large,254.97,96.0,261.0,98.0,284.3,285.73,0.06,9.14,0.81,39.11,
100108,เขื่อนแม่มอก,2025-02-26,large,39.96,36.0,52.0,47.0,83.4,93.9,,0.0,0.68,44.05,
100105,เขื่อนกิ่วลม,2025-02-26,large,89.11,84.0,80.6,76.0,99.9,95.61,0.82,62.28,1.78,73.91,
100106,เขื่อนกิ่วคอหมา,2025-02-26,large,129.78,76.0,127.86,75.0,180.86,181.94,0.15,4.6,0.35,52.12,
200205,เขื่อนอุบลรัตน์,2025-02-26,large,1306.63,54.0,1583.0,65.0,1810.27,2012.85,0.36,39.36,7.01,419.35,
200204,เขื่อนจุฬาภรณ์,2025-02-26,large,67.41,41.0,81.0,49.0,108.62,130.95,,4.45,0.53,29.44,
200203,เขื่อนน้ำพุง,2025-02-26,large,72.09,44.0,102.0,62.0,78.1,129.62,0.1,2.22,0.15,2.66,
200212,เขื่อนสิรินธร,2025-02-26,large,1228.02,62.0,1337.0,68.0,1423.26,1590.28,5.55,66.66,0.53,44.31,
100208,เขื่อนลำพระเพลิง,2025-02-26,large,78.36,51.0,98.0,63.0,89.69,106.18,,1.0,0.17,8.56,
100207,เขื่อนลำตะคอง,2025-02-26,large,66.95,21.0,147.0,47.0,93.55,182.0,,1.1,0.26,14.08,
100210,เขื่อนลำแชะ,2025-02-26,large,131.45,48.0,130.0,47.0,148.45,147.0,,3.67,0.11,11.66,
100201,เขื่อนห้วยหลวง,2025-02-26,large,71.59,53.0,81.0,60.0,98.39,106.32,0.23,0.23,0.41,20.67,
100206,เขื่อนลำปาว,2025-02-26,large,1275.96,64.0,1364.0,69.0,1642.47,1771.84,,59.16,7.05,357.55,
100211,เขื่อนลำนางรอง,2025-02-26,large,39.55,33.0,68.0,56.0,43.66,73.86,,0.84,0.03,0.23,
100209,เขื่อนมูลบน,2025-02-26,large,67.04,48.0,72.0,51.0,80.46,83.0,,3.75,0.23,13.99,
100202,เขื่อนน้ำอูน,2025-02-26,large,301.88,58.0,319.0,61.0,394.0,407.0,0.53,13.67,0.87,81.98,
100301,เขื่อนป่าสักชลสิทธิ์,2025-02-26,large,472.37,49.0,419.0,44.0,764.3,802.5,0.15,17.53,3.89,264.92,
100302,เขื่อนทับเสลา,2025-02-26,large,61.03,38.0,69.07,43.0,64.04,71.67,0.04,0.15,0.04,3.16,
100303,เขื่อนกระเสียว,2025-02-26,large,188.32,63.0,85.18,28.0,204.94,95.44,,0.0,1.69,6.41,
200402,เขื่อนวชิราลงกรณ,2025-02-26,large,6537.02,74.0,6511.0,73.0,7312.2,7547.72,,75.59,23.07,771.54,
200401,เขื่อนศรีนครินทร์,2025-02-26,large,13870.16,78.0,14145.0,80.0,14666.85,14603.7,2.1,182.66,15.0,815.55,
100514,เขื่อนนฤบดินทรจินดา,2025-02-26,large,158.17,54.0,169.78,58.0,224.51,255.57,,0.83,1.01,59.65,
100503,เขื่อนบางพระ,2025-02-26,large,79.11,68.0,61.0,52.0,96.64,83.0,,4.19,0.33,20.24,
100501,เขื่อนขุนด่านปราการชล,2025-02-26,large,108.6,48.0,108.0,48.0,179.29,186.47,,0.0,0.32,69.41,
100502,เขื่อนคลองสียัด,2025-02-26,large,89.16,21.0,66.0,16.0,191.17,141.54,,0.0,0.16,98.62,
100504,เขื่อนหนองปลาไหล,2025-02-26,large,134.45,82.0,128.0,78.0,154.99,156.52,0.26,3.7,0.59,30.42,
100505,เขื่อนประแสร์,2025-02-26,large,182.4,62.0,199.0,67.0,241.52,245.61,,0.0,1.25,52.82,
200603,เขื่อนรัชชประภา,2025-02-26,large,3955.52,70.0,4194.0,74.0,4123.64,4395.2,1.83,124.13,10.04,268.28,
200604,เขื่อนบางลาง,2025-02-26,large,1223.94,84.0,1239.0,85.0,1128.06,1245.97,17.44,472.14,8.3,369.29,
200601,เขื่อนแก่งกระจาน,2025-02-26,large,386.04,54.0,364.0,51.0,477.85,422.43,0.67,27.07,2.76,111.8,
100602,เขื่อนปราณบุรี,2025-02-26,large,160.48,41.0,138.0,35.0,192.19,179.0,,10.51,0.32,39.22,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-02-26,middle,4.485,99.01,3.132,69.14,0.903,,0.062,,0.069,,3.685
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-02-26,middle,1.25,113.64,1.082,98.36,0.061,,0.001,,,,1.15
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-02-26,middle,3.102,72.14,3.121,72.58,0.158,,0.002,,,,3.002
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2025-02-26,middle,2.392,86.29,2.552,92.06,0.102,,0.001,,,,2.342
rsv05,อ่างเก็บน้ำแม่ตูบ,2025-02-26,middle,27.17,69.67,37.25,95.51,3.431,,0.025,,,,26.67
rsv06,อ่างเก็บน้ำแม่โก๋น,2025-02-26,middle,5.58,100.9,4.324,78.19,1.283,,0.097,,0.096,,5.26
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2025-02-26,middle,4.298,100.51,3.551,83.04,1.083,,0.019,,,,4.015
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2025-02-26,middle,3.664,100.63,1.322,36.31,0.798,,0.014,,0.017,,3.537
rsv09,อ่างเก็บน้ำแม่ข้อน,2025-02-26,middle,4.134,101.32,3.767,92.33,5.13,,0.09,,0.084,,3.784
rsv10,อ่างเก็บน้ำสันหนอง,2025-02-26,middle,1.179,81.31,1.242,85.66,1.616,,0.033,,0.033,,0.829
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2025-02-26,middle,15.422,100.8,12.62,82.48,2.451,,0.043,,0.039,,13.122
rsv531,อ่างเก็บน้ำ แม่สะลวม,2025-02-26,middle,12.392,76.31,,,2.051,,0.014,,0.011,,11.842
rsv13,อ่างเก็บน้ำแม่ตีบ,2025-02-26,middle,8.63,86.3,7.095,70.95,0.107,,,,,,8.13
rsv14,อ่างเก็บน้ำแม่สาน,2025-02-26,middle,9.82,61.38,8.513,53.21,0.0,,,,0.035,,8.94
rsv15,อ่างเก็บน้ำแม่ธิ,2025-02-26,middle,4.36,79.27,4.526,82.29,0.0,,,,0.043,,4.21
rsv16,อ่างเก็บน้ำแม่เมย,2025-02-26,middle,2.94,81.67,3.4,94.44,0.0,,,,0.009,,2.92
rsv19,อ่างเก็บน้ำห้วยช้าง,2025-02-26,middle,4.118,65.37,2.647,42.02,0.453,,0.005,,,,3.818
rsv20,อ่างเก็บน้ำแม่ต๊าก,2025-02-26,middle,6.83,52.54,6.98,53.69,0.0,,,,,,5.38
rsv21,อ่างเก็บน้ำแม่สรวย,2025-02-26,middle,64.793,88.76,66.236,90.73,11.507,,0.446,,0.553,,61.793
rsv483,อ่างเก็บน้ำดอยงู,2025-02-26,middle,6.838,92.78,6.72,91.18,1.729,,0.051,,0.011,,5.498
rsv22,อ่างเก็บน้ำแม่ทะ,2025-02-26,middle,1.934,76.14,2.286,90.0,0.021,,,,0.022,,1.694
rsv23,อ่างเก็บน้ำแม่อาบ,2025-02-26,middle,5.748,76.03,7.237,95.73,0.0,,,,0.007,,5.208
rsv24,อ่างเก็บน้ำแม่ทาน,2025-02-26,middle,10.469,76.98,13.49,99.19,0.007,,0.001,,0.021,,9.109
rsv25,อ่างเก็บน้ำห้วยสมัย,2025-02-26,middle,0.926,77.17,1.2,100.0,0.04,,,,0.001,,0.766
rsv26,อ่างเก็บน้ำแม่พริก,2025-02-26,middle,2.945,70.12,4.152,98.86,0.0,,,,0.01,,2.545
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2025-02-26,middle,4.654,67.45,,,1.494,,0.001,,0.006,,3.854
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2025-02-26,middle,0.94,75.32,0.936,75.0,0.026,,,,0.008,,0.802
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2025-02-26,middle,1.218,75.65,1.374,85.34,0.056,,,,0.009,,1.068
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2025-02-26,middle,1.003,73.97,0.97,71.53,0.038,,,,0.007,,0.843
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2025-02-26,middle,0.816,81.6,0.654,65.4,0.025,,,,0.003,,0.746
rsv33,อ่างเก็บน้ำแม่เฟือง,2025-02-26,middle,0.726,64.13,0.453,40.02,0.088,,,,0.013,,0.548
rsv34,อ่างเก็บน้ำแม่ไฮ,2025-02-26,middle,0.927,75.67,0.992,80.98,0.0,,,,0.006,,0.812
rsv35,อ่างเก็บน้ำแม่ธิ,2025-02-26,middle,1.285,80.82,1.296,81.51,0.0,,,,0.011,,1.18
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2025-02-26,middle,0.957,74.77,1.149,89.77,0.452,,,,0.006,,0.841
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2025-02-26,middle,1.942,76.46,2.434,95.83,0.041,,0.001,,0.004,,1.251
rsv38,อ่างเก็บน้ำแม่วะ,2025-02-26,middle,4.46,75.59,5.9,100.0,0.462,,,,0.042,,3.51
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2025-02-26,middle,0.931,69.69,1.274,95.36,0.0,,,,0.002,,0.883
rsv40,อ่างเก็บน้ำแม่ทก,2025-02-26,middle,0.842,75.65,1.113,100.0,0.0,,,,0.002,,0.788
rsv41,อ่างเก็บน้ำแม่เรียง,2025-02-26,middle,0.853,76.16,1.12,100.0,0.01,,,,0.003,,0.515
rsv42,อ่างเก็บน้ำห้วยหลวง,2025-02-26,middle,0.213,16.9,1.26,100.0,0.317,,0.064,,0.065,,0.043
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2025-02-26,middle,0.978,75.23,1.197,92.08,0.024,,,,0.003,,0.818
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2025-02-26,middle,9.064,78.14,11.084,95.55,0.018,,,,0.09,,8.464
rsv45,อ่างเก็บน้ำแม่ปอน,2025-02-26,middle,1.423,78.62,1.708,94.36,0.017,,,,0.015,,1.272
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2025-02-26,middle,2.884,82.87,3.313,95.2,0.013,,,,0.02,,2.604
rsv47,อ่างเก็บน้ำแม่ไพร,2025-02-26,middle,2.592,81.0,3.006,93.94,0.01,,,,0.013,,2.462
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2025-02-26,middle,2.774,78.7,2.889,81.96,0.021,,,,0.014,,2.734
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2025-02-26,middle,27.769,76.12,34.744,95.24,0.0,,,,0.028,,21.929
rsv479,อ่างเก็บน้ำแม่ฟ้า,2025-02-26,middle,18.696,93.86,14.207,71.32,0.039,,,,0.003,,17.596
rsv523,อ่างเก็บน้ำแม่อ้อน 2,2025-02-26,middle,10.62,55.6,9.168,48.0,0.209,,,,,,10.12
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2025-02-26,middle,4.984,99.68,5.129,102.58,0.245,,,,,,4.444
rsv50,อ่างเก็บน้ำน้ำแหง,2025-02-26,middle,9.949,76.53,9.984,76.8,4.242,,0.067,,0.09,,7.079
