reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-04-15,large,5929.79,62.0,4287.0,45.0,8391.26,5689.0,5.82,311.32,14.99,2670.61,
200101,เขื่อนภูมิพล,2025-04-15,large,7683.72,57.0,7185.0,53.0,10285.31,9947.0,25.02,216.69,15.0,2632.85,
100104,เขื่อนแม่กวงอุดมธารา,2025-04-15,large,136.94,52.0,145.07,55.0,212.05,210.27,0.14,14.91,1.03,90.92,
100107,เขื่อนแควน้อยบำรุงแดน,2025-04-15,large,479.63,51.0,336.0,36.0,781.4,841.0,,24.06,4.75,312.65,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-04-15,large,184.39,70.0,184.0,69.0,284.3,285.73,0.04,11.99,1.71,112.59,
100108,เขื่อนแม่มอก,2025-04-15,large,25.69,23.0,36.0,33.0,83.4,93.9,0.2,1.44,0.06,59.82,
100105,เขื่อนกิ่วลม,2025-04-15,large,26.51,25.0,61.0,57.0,99.9,95.61,1.55,82.87,1.72,157.16,
100106,เขื่อนกิ่วคอหมา,2025-04-15,large,111.07,65.0,58.0,34.0,180.86,181.94,0.33,6.31,1.06,71.34,
200205,เขื่อนอุบลรัตน์,2025-04-15,large,903.6,37.0,1130.0,46.0,1810.27,2012.85,,79.27,6.19,770.78,
200204,เขื่อนจุฬาภรณ์,2025-04-15,large,50.38,31.0,55.0,34.0,108.62,130.95,0.25,7.53,,37.46,
200203,เขื่อนน้ำพุง,2025-04-15,large,60.13,36.0,67.0,41.0,78.1,129.62,0.05,3.81,0.21,10.97,
200212,เขื่อนสิรินธร,2025-04-15,large,1056.55,54.0,1179.0,60.0,1423.26,1590.28,,79.18,1.05,74.06,
100208,เขื่อนลำพระเพลิง,2025-04-15,large,67.03,43.0,88.0,57.0,89.69,106.18,0.2,2.14,0.16,18.11,
100207,เขื่อนลำตะคอง,2025-04-15,large,53.7,17.0,117.0,37.0,93.55,182.0,0.04,3.85,0.13,24.53,
100210,เขื่อนลำแชะ,2025-04-15,large,114.29,42.0,111.0,40.0,148.45,147.0,0.14,5.31,0.72,23.17,
100201,เขื่อนห้วยหลวง,2025-04-15,large,44.01,32.0,59.0,44.0,98.39,106.32,,0.53,0.6,44.72,
100206,เขื่อนลำปาว,2025-04-15,large,917.37,46.0,927.0,47.0,1642.47,1771.84,0.6,102.46,7.55,702.57,
100211,เขื่อนลำนางรอง,2025-04-15,large,38.59,32.0,64.0,53.0,43.66,73.86,,3.34,,0.51,
100209,เขื่อนมูลบน,2025-04-15,large,55.63,39.0,62.0,44.0,80.46,83.0,,6.55,0.32,25.91,
100202,เขื่อนน้ำอูน,2025-04-15,large,241.75,46.0,264.0,51.0,394.0,407.0,0.06,30.59,0.79,138.58,
100301,เขื่อนป่าสักชลสิทธิ์,2025-04-15,large,270.06,28.0,232.0,24.0,764.3,802.5,0.16,28.38,4.32,430.96,
100302,เขื่อนทับเสลา,2025-04-15,large,58.53,37.0,66.54,42.0,64.04,71.67,,0.15,,5.66,
100303,เขื่อนกระเสียว,2025-04-15,large,116.1,39.0,63.0,21.0,204.94,95.44,0.09,3.43,0.46,72.82,
200402,เขื่อนวชิราลงกรณ,2025-04-15,large,5570.87,63.0,5436.0,61.0,7312.2,7547.72,1.46,130.17,20.94,1694.96,
200401,เขื่อนศรีนครินทร์,2025-04-15,large,13136.42,74.0,13269.0,75.0,14666.85,14603.7,1.94,354.9,13.96,1554.62,
100514,เขื่อนนฤบดินทรจินดา,2025-04-15,large,103.23,35.0,127.0,43.0,224.51,255.57,0.36,3.93,1.03,112.55,
100503,เขื่อนบางพระ,2025-04-15,large,68.14,58.0,48.0,41.0,96.64,83.0,0.09,9.06,0.31,35.25,
100501,เขื่อนขุนด่านปราการชล,2025-04-15,large,60.77,27.0,58.0,26.0,179.29,186.47,,0.48,1.22,116.11,
100502,เขื่อนคลองสียัด,2025-04-15,large,50.82,12.0,46.0,11.0,191.17,141.54,1.81,7.15,0.56,140.3,
