reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-06-23,large,3602.0,38.0,3432.0,36.0,4382.0,5320.0,9.76,945.77,15.05,1593.61,
200101,เขื่อนภูมิพล,2022-06-23,large,5843.0,43.0,4156.0,31.0,7978.0,5469.0,,904.52,12.94,2806.58,
100104,เขื่อนแม่กวงอุดมธารา,2022-06-23,large,100.0,38.0,54.46,21.0,85.71,110.44,0.15,220.79,0.05,17.55,
100107,เขื่อนแควน้อยบำรุงแดน,2022-06-23,large,297.0,32.0,233.0,25.0,859.0,407.04,0.43,210.7,3.02,751.83,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-06-23,large,123.46,47.0,93.62,35.0,114.33,141.52,0.21,53.68,0.33,44.53,
100108,เขื่อนแม่มอก,2022-06-23,large,51.0,46.0,39.0,35.0,100.0,42.6,0.43,80.07,0.02,61.14,
100105,เขื่อนกิ่วลม,2022-06-23,large,85.96,81.0,69.48,65.0,96.84,68.43,0.17,166.58,0.3,178.69,
100106,เขื่อนกิ่วคอหมา,2022-06-23,large,132.2,78.0,51.12,30.0,140.54,75.88,0.07,69.47,0.07,73.68,
200205,เขื่อนอุบลรัตน์,2022-06-23,large,901.54,37.0,913.99,38.0,2071.33,1495.11,0.01,379.23,5.0,1258.37,
200204,เขื่อนจุฬาภรณ์,2022-06-23,large,86.9,53.0,108.39,66.0,154.52,145.37,0.08,29.51,0.52,49.43,
200203,เขื่อนน้ำพุง,2022-06-23,large,52.21,32.0,53.27,32.0,93.59,87.27,,23.59,0.51,43.94,
200212,เขื่อนสิรินธร,2022-06-23,large,1040.9,53.0,1170.41,60.0,1693.75,1626.06,2.99,396.94,4.25,633.73,
100208,เขื่อนลำพระเพลิง,2022-06-23,large,96.0,62.0,94.0,61.0,153.0,154.41,0.16,56.47,0.69,127.56,
100207,เขื่อนลำตะคอง,2022-06-23,large,184.0,59.0,210.0,67.0,325.0,345.22,0.11,84.34,0.69,179.27,
100210,เขื่อนลำแชะ,2022-06-23,large,182.0,66.0,151.0,55.0,275.0,243.38,0.06,61.48,0.27,114.93,
100201,เขื่อนห้วยหลวง,2022-06-23,large,40.0,30.0,42.0,31.0,72.08,57.8,0.43,54.75,0.11,30.08,
100206,เขื่อนลำปาว,2022-06-23,large,749.0,38.0,618.68,31.0,1213.0,946.48,0.5,440.6,4.94,583.09,
100211,เขื่อนลำนางรอง,2022-06-23,large,96.0,79.0,82.0,68.0,116.0,99.13,0.24,41.11,0.15,29.9,
100209,เขื่อนมูลบน,2022-06-23,large,88.0,62.0,99.0,70.0,139.0,141.0,0.04,26.38,0.09,59.53,
100202,เขื่อนน้ำอูน,2022-06-23,large,245.0,47.0,212.0,41.0,306.0,232.75,0.28,91.22,0.11,88.23,
100301,เขื่อนป่าสักชลสิทธิ์,2022-06-23,large,212.0,22.0,95.0,10.0,855.0,656.66,0.24,372.13,3.03,704.75,
