reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-01-20,large,6071.0,64.0,4274.0,45.0,6343.0,4382.0,3.19,67.99,17.08,340.38,
200101,เขื่อนภูมิพล,2023-01-20,large,11328.0,84.0,7562.0,56.0,11879.0,7978.0,5.18,94.3,30.06,646.88,
100104,เขื่อนแม่กวงอุดมธารา,2023-01-20,large,236.78,90.0,87.64,33.0,249.36,85.71,0.17,4.71,0.8,16.55,
100107,เขื่อนแควน้อยบำรุงแดน,2023-01-20,large,750.0,80.0,787.0,84.0,815.0,859.0,,31.71,6.48,95.04,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-01-20,large,264.21,100.0,109.91,41.0,274.34,114.33,,0.65,0.32,10.73,
100108,เขื่อนแม่มอก,2023-01-20,large,74.02,67.0,79.0,72.0,93.2,100.0,,0.4,1.54,19.72,
100105,เขื่อนกิ่วลม,2023-01-20,large,89.25,84.0,84.86,80.0,102.79,96.84,0.92,17.05,1.61,31.7,
100106,เขื่อนกิ่วคอหมา,2023-01-20,large,183.03,108.0,135.56,80.0,188.47,140.54,,1.57,0.13,6.14,
200205,เขื่อนอุบลรัตน์,2023-01-20,large,1736.9,71.0,1849.21,76.0,1968.72,2071.33,0.87,20.05,8.9,228.87,
200204,เขื่อนจุฬาภรณ์,2023-01-20,large,134.44,82.0,146.39,89.0,143.56,154.52,,2.89,0.5,4.76,
200203,เขื่อนน้ำพุง,2023-01-20,large,86.12,52.0,91.21,55.0,87.41,93.59,0.07,1.71,,0.96,
200212,เขื่อนสิรินธร,2023-01-20,large,1537.51,78.0,1631.21,83.0,1620.92,1693.75,2.84,49.61,2.1,40.63,
100208,เขื่อนลำพระเพลิง,2023-01-20,large,144.89,93.0,154.0,99.0,145.24,153.0,0.07,1.48,,0.58,
100207,เขื่อนลำตะคอง,2023-01-20,large,322.0,102.0,307.0,98.0,339.0,325.0,,3.08,1.12,13.91,
100210,เขื่อนลำแชะ,2023-01-20,large,256.0,93.0,266.0,97.0,258.0,275.0,0.27,2.48,0.12,0.87,
100201,เขื่อนห้วยหลวง,2023-01-20,large,104.71,77.0,68.0,50.0,110.58,72.08,,0.0,0.28,3.41,
100206,เขื่อนลำปาว,2023-01-20,large,1596.22,81.0,1154.0,58.0,1694.5,1213.0,,8.52,4.19,84.74,
100211,เขื่อนลำนางรอง,2023-01-20,large,109.85,90.0,113.0,93.0,112.6,116.0,,1.75,0.19,3.52,
100209,เขื่อนมูลบน,2023-01-20,large,132.0,94.0,135.0,96.0,133.0,139.0,0.16,1.65,0.08,1.6,
100202,เขื่อนน้ำอูน,2023-01-20,large,320.63,62.0,288.0,55.0,337.5,306.0,,7.29,1.48,18.76,
100301,เขื่อนป่าสักชลสิทธิ์,2023-01-20,large,736.7,77.0,763.0,79.0,846.25,855.0,,23.31,6.92,121.09,
100302,เขื่อนทับเสลา,2023-01-20,large,129.55,81.0,101.57,63.0,131.5,137.08,,0.0,,1.95,
100303,เขื่อนกระเสียว,2023-01-20,large,295.64,99.0,299.02,100.0,297.33,299.99,0.27,4.47,0.06,1.23,
200402,เขื่อนวชิราลงกรณ,2023-01-20,large,5713.83,64.0,7340.09,83.0,5868.19,7491.08,,27.04,8.1,170.38,
200401,เขื่อนศรีนครินทร์,2023-01-20,large,15712.64,89.0,16258.72,92.0,15825.6,16338.26,5.4,99.3,8.23,197.8,
100514,เขื่อนนฤบดินทรจินดา,2023-01-20,large,222.08,75.0,213.46,72.0,251.0,248.0,,2.21,1.6,30.3,
100503,เขื่อนบางพระ,2023-01-20,large,101.59,87.0,103.0,88.0,107.46,108.0,0.02,1.16,0.38,7.42,
100501,เขื่อนขุนด่านปราการชล,2023-01-20,large,171.49,77.0,166.0,74.0,204.89,196.0,0.01,0.33,1.15,33.8,
100502,เขื่อนคลองสียัด,2023-01-20,large,265.0,63.0,175.0,42.0,297.04,206.0,,0.0,1.44,33.8,
100504,เขื่อนหนองปลาไหล,2023-01-20,large,158.28,97.0,153.0,93.0,170.68,164.0,,5.52,0.23,5.19,
100505,เขื่อนประแสร์,2023-01-20,large,257.55,87.0,260.97,88.0,268.24,277.34,,0.0,0.4,7.73,
200603,เขื่อนรัชชประภา,2023-01-20,large,3701.67,66.0,4371.88,78.0,3750.77,4473.53,2.36,51.66,4.76,95.8,
200604,เขื่อนบางลาง,2023-01-20,large,1231.43,85.0,1127.58,78.0,1231.93,1048.76,5.66,156.07,6.03,155.35,
200601,เขื่อนแก่งกระจาน,2023-01-20,large,478.25,67.0,624.71,88.0,493.34,636.55,0.62,10.63,,11.8,
100602,เขื่อนปราณบุรี,2023-01-20,large,228.0,58.0,328.0,84.0,249.0,345.0,0.22,7.42,0.15,22.21,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-01-20,middle,3.929,86.73,1.796,39.65,0.206,,0.005,,0.003,,3.129
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-01-20,middle,1.34,121.82,0.795,72.27,0.017,,0.001,,,,1.24
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-01-20,middle,2.88,66.98,2.385,55.47,0.068,,,,,,2.78
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-01-20,middle,2.73,98.48,1.505,54.29,0.015,,0.001,,,,2.68
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-01-20,middle,39.18,100.46,18.66,47.85,0.745,,-0.02,,,,38.68
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-01-20,middle,5.173,93.54,3.912,70.74,0.421,,-0.03,,,,4.853
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-01-20,middle,4.01,93.78,4.043,94.55,0.376,,-0.25,,0.013,,3.727
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-01-20,middle,3.639,99.95,3.196,87.78,0.502,,0.003,,0.043,,3.512
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-01-20,middle,3.125,76.59,2.147,52.62,-0.267,,0.149,,,,2.775
rsv10,อ่างเก็บน้ำสันหนอง,2023-01-20,middle,1.369,94.41,1.181,81.45,0.009,,0.001,,,,1.019
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-01-20,middle,13.107,85.67,13.831,90.4,-0.047,,,,,,10.807
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-01-20,middle,7.722,77.22,2.847,28.47,0.0,,,,,,7.222
rsv14,อ่างเก็บน้ำแม่สาน,2023-01-20,middle,8.99,56.19,4.201,26.26,0.0,,,,,,8.11
rsv15,อ่างเก็บน้ำแม่ธิ,2023-01-20,middle,5.487,99.76,3.496,63.56,0.0,,,,,,5.337
rsv16,อ่างเก็บน้ำแม่เมย,2023-01-20,middle,3.496,97.11,3.6,100.0,0.0,,,,,,3.476
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-01-20,middle,4.32,68.57,5.553,88.14,0.081,,0.005,,,,4.02
rsv20,อ่างเก็บน้ำแม่ต๊าก,2023-01-20,middle,7.86,60.46,5.5,42.31,0.0,,,,,,6.41
rsv21,อ่างเก็บน้ำแม่สรวย,2023-01-20,middle,73.0,100.0,70.449,96.51,10.534,,0.561,,0.561,,70.0
rsv483,อ่างเก็บน้ำดอยงู,2023-01-20,middle,8.18,110.99,8.155,110.65,0.783,,0.03,,0.018,,6.84
rsv22,อ่างเก็บน้ำแม่ทะ,2023-01-20,middle,2.336,91.97,2.54,100.0,0.0,,,,0.007,,2.096
rsv23,อ่างเก็บน้ำแม่อาบ,2023-01-20,middle,7.532,99.63,6.567,86.87,0.004,,0.004,,,,6.992
rsv24,อ่างเก็บน้ำแม่ทาน,2023-01-20,middle,11.686,85.93,11.278,82.93,0.0,,,,,,10.326
rsv25,อ่างเก็บน้ำห้วยสมัย,2023-01-20,middle,1.053,87.75,1.2,100.0,0.002,,0.002,,0.002,,0.893
rsv26,อ่างเก็บน้ำแม่พริก,2023-01-20,middle,3.918,93.29,3.973,94.6,0.0,,,,,,3.518
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2023-01-20,middle,5.537,80.25,6.687,96.91,0.096,,,,0.011,,4.737
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2023-01-20,middle,0.993,79.57,0.492,39.42,0.0,,,,,,0.855
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2023-01-20,middle,1.485,92.24,0.972,60.37,0.0,,,,0.008,,1.335
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2023-01-20,middle,1.221,90.04,1.082,79.79,0.0,,,,0.008,,1.061
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2023-01-20,middle,1.032,103.2,0.736,73.6,0.0,,,,0.007,,0.962
rsv33,อ่างเก็บน้ำแม่เฟือง,2023-01-20,middle,1.07,94.52,1.124,99.29,0.0,,,,0.003,,0.892
rsv34,อ่างเก็บน้ำแม่ไฮ,2023-01-20,middle,1.066,87.02,1.017,83.02,0.0,,,,,,0.951
rsv35,อ่างเก็บน้ำแม่ธิ,2023-01-20,middle,1.394,87.67,0.962,60.5,0.0,,,,,,1.289
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2023-01-20,middle,0.997,77.89,1.2,93.75,0.0,,,,0.005,,0.881
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2023-01-20,middle,2.54,100.0,2.54,100.0,0.0,,,,,,1.849
rsv38,อ่างเก็บน้ำแม่วะ,2023-01-20,middle,5.792,98.17,5.9,100.0,0.0,,,,0.009,,4.842
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2023-01-20,middle,1.081,80.91,1.255,93.94,0.0,,,,,,1.033
rsv40,อ่างเก็บน้ำแม่ทก,2023-01-20,middle,1.113,100.0,1.113,100.0,0.0,,,,,,1.059
rsv41,อ่างเก็บน้ำแม่เรียง,2023-01-20,middle,1.12,100.0,1.12,100.0,0.0,,,,,,0.782
rsv42,อ่างเก็บน้ำห้วยหลวง,2023-01-20,middle,1.045,82.94,1.26,100.0,0.0,,,,,,0.875
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2023-01-20,middle,1.3,100.0,1.3,100.0,0.0,,,,,,1.14
