reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-08-11,large,4262.0,45.0,3460.0,36.0,4382.0,5320.0,41.72,2174.32,9.02,2134.96,
200101,เขื่อนภูมิพล,2022-08-11,large,6012.0,45.0,4446.0,33.0,7978.0,5469.0,52.69,1671.08,2.99,3370.01,
100104,เขื่อนแม่กวงอุดมธารา,2022-08-11,large,109.3,42.0,35.39,13.0,85.71,110.44,2.35,265.76,0.52,50.28,
100107,เขื่อนแควน้อยบำรุงแดน,2022-08-11,large,491.0,52.0,262.89,28.0,859.0,407.04,22.7,635.03,3.46,981.09,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-08-11,large,189.02,71.0,91.59,35.0,114.33,141.52,5.27,132.07,0.33,57.35,
100108,เขื่อนแม่มอก,2022-08-11,large,51.0,46.0,45.27,41.0,100.0,42.6,1.2,99.97,0.21,77.29,
100105,เขื่อนกิ่วลม,2022-08-11,large,80.05,75.0,33.94,32.0,96.84,68.43,11.09,343.06,9.72,361.05,
100106,เขื่อนกิ่วคอหมา,2022-08-11,large,143.53,84.0,46.72,27.0,140.54,75.88,4.54,180.29,5.21,173.07,
200205,เขื่อนอุบลรัตน์,2022-08-11,large,993.43,41.0,759.21,31.0,2071.33,1495.11,23.69,1004.23,15.95,1725.17,
200204,เขื่อนจุฬาภรณ์,2022-08-11,large,93.68,57.0,100.56,61.0,154.52,145.37,0.01,77.48,,72.96,
200203,เขื่อนน้ำพุง,2022-08-11,large,73.63,45.0,50.54,31.0,93.59,87.27,0.25,53.3,0.19,57.1,
200212,เขื่อนสิรินธร,2022-08-11,large,1300.82,66.0,1168.31,59.0,1693.75,1626.06,40.01,855.88,10.38,796.33,
100208,เขื่อนลำพระเพลิง,2022-08-11,large,96.0,62.0,78.26,50.0,153.0,154.41,0.4,78.25,0.89,148.32,
100207,เขื่อนลำตะคอง,2022-08-11,large,183.0,58.0,,,325.0,345.22,3.06,146.35,1.3,232.35,
100210,เขื่อนลำแชะ,2022-08-11,large,181.0,66.0,,,275.0,243.38,1.56,83.76,0.12,137.43,
100201,เขื่อนห้วยหลวง,2022-08-11,large,51.0,38.0,46.58,34.0,72.08,57.8,0.58,76.25,0.11,35.5,
100206,เขื่อนลำปาว,2022-08-11,large,1065.0,54.0,702.34,35.0,1213.0,946.48,24.36,980.04,5.12,772.02,
100211,เขื่อนลำนางรอง,2022-08-11,large,91.0,75.0,72.42,60.0,116.0,99.13,0.22,53.29,0.33,41.97,
100209,เขื่อนมูลบน,2022-08-11,large,91.0,65.0,,,139.0,141.0,0.31,36.28,0.11,71.66,
100202,เขื่อนน้ำอูน,2022-08-11,large,301.0,58.0,221.75,43.0,306.0,232.75,2.65,185.76,0.11,118.9,
100301,เขื่อนป่าสักชลสิทธิ์,2022-08-11,large,411.0,43.0,68.16,7.0,855.0,656.66,12.57,793.75,10.45,926.08,
100302,เขื่อนทับเสลา,2022-08-11,large,86.73,54.0,31.0,19.0,137.08,108.19,0.25,53.31,,111.29,
100303,เขื่อนกระเสียว,2022-08-11,large,181.6,61.0,98.1,33.0,299.99,199.15,1.71,162.5,0.04,227.91,
200402,เขื่อนวชิราลงกรณ,2022-08-11,large,5079.83,57.0,5969.42,67.0,7491.08,4675.21,68.45,1954.53,15.03,4025.36,
200401,เขื่อนศรีนครินทร์,2022-08-11,large,13855.8,78.0,12087.1,68.0,16338.26,13191.95,57.13,1964.99,20.42,4165.14,
100514,เขื่อนนฤบดินทรจินดา,2022-08-11,large,103.97,35.0,156.07,53.0,248.0,222.9,2.19,88.43,0.11,185.35,
100503,เขื่อนบางพระ,2022-08-11,large,89.0,76.0,38.7,33.0,108.0,75.48,0.34,44.67,0.28,67.01,
100501,เขื่อนขุนด่านปราการชล,2022-08-11,large,108.0,48.0,108.53,48.0,196.0,192.53,5.6,100.41,0.19,181.68,
100502,เขื่อนคลองสียัด,2022-08-11,large,154.0,37.0,60.16,14.0,206.0,161.87,2.45,135.09,0.14,155.47,
100504,เขื่อนหนองปลาไหล,2022-08-11,large,136.0,83.0,113.88,70.0,164.0,157.62,0.7,135.83,0.43,53.13,
100505,เขื่อนประแสร์,2022-08-11,large,219.92,75.0,198.32,67.0,277.34,228.21,1.11,119.2,2.03,141.09,
200603,เขื่อนรัชชประภา,2022-08-11,large,3333.04,59.0,3548.51,63.0,4473.53,3750.77,8.45,1537.56,19.95,2581.39,
200604,เขื่อนบางลาง,2022-08-11,large,854.95,59.0,712.94,49.0,1048.76,1369.0,3.03,1608.01,12.2,1745.73,
200601,เขื่อนแก่งกระจาน,2022-08-11,large,384.77,54.0,415.66,59.0,636.55,520.16,6.51,309.06,2.59,433.23,
100602,เขื่อนปราณบุรี,2022-08-11,large,238.0,61.0,211.25,54.0,345.0,354.8,3.3,231.46,1.75,249.88,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-08-11,middle,3.403,75.12,0.77,17.0,2.355,,0.181,,0.117,,2.603
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-08-11,middle,0.872,79.27,0.516,46.91,0.18,,,,0.002,,0.772
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-08-11,middle,2.933,68.21,2.054,47.77,1.287,,0.019,,,,2.833
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-08-11,middle,2.065,74.49,0.404,14.57,0.062,,0.005,,,,2.015
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-08-11,middle,18.66,47.85,2.794,7.16,2.171,,0.02,,,,18.16
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-08-11,middle,5.605,101.36,1.646,29.76,5.661,,,,,,5.285
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2022-08-11,middle,3.648,85.31,2.752,64.36,0.806,,0.03,,0.026,,3.365
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2022-08-11,middle,2.884,79.21,0.658,18.07,2.554,,0.106,,0.018,,2.757
rsv09,อ่างเก็บน้ำแม่ข้อน,2022-08-11,middle,3.251,79.68,1.514,37.11,0.702,,0.116,,0.022,,2.901
rsv10,อ่างเก็บน้ำสันหนอง,2022-08-11,middle,1.457,100.48,1.289,88.9,3.693,,0.07,,0.078,,1.107
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2022-08-11,middle,12.22,79.87,7.438,48.61,0.077,,,,0.011,,9.92
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2022-08-11,middle,3.276,32.76,1.392,13.92,1.256,,0.136,,,,2.776
rsv14,อ่างเก็บน้ำแม่สาน,2022-08-11,middle,4.063,25.39,2.919,18.24,1.336,,,,,,3.183
rsv15,อ่างเก็บน้ำแม่ธิ,2022-08-11,middle,2.592,47.13,2.42,44.0,0.562,,0.038,,,,2.442
rsv16,อ่างเก็บน้ำแม่เมย,2022-08-11,middle,3.03,84.17,1.55,43.06,1.566,,0.026,,,,3.01
rsv19,อ่างเก็บน้ำห้วยช้าง,2022-08-11,middle,4.662,74.0,4.557,72.33,4.94,,0.05,,0.069,,4.362
rsv20,อ่างเก็บน้ำแม่ต๊าก,2022-08-11,middle,9.0,69.23,3.97,30.54,8.37,,0.17,,0.06,,7.55
rsv21,อ่างเก็บน้ำแม่สรวย,2022-08-11,middle,42.939,58.82,31.487,43.13,75.529,,2.045,,1.922,,39.939
rsv483,อ่างเก็บน้ำดอยงู,2022-08-11,middle,5.699,77.33,2.635,35.75,17.488,,0.579,,0.983,,4.359
rsv22,อ่างเก็บน้ำแม่ทะ,2022-08-11,middle,1.983,78.07,0.262,10.31,1.341,,,,0.019,,1.743
rsv23,อ่างเก็บน้ำแม่อาบ,2022-08-11,middle,5.322,70.4,1.587,20.99,1.104,,0.201,,,,4.782
rsv24,อ่างเก็บน้ำแม่ทาน,2022-08-11,middle,12.368,90.94,4.966,36.51,4.946,,,,0.022,,11.008
rsv25,อ่างเก็บน้ำห้วยสมัย,2022-08-11,middle,1.188,99.0,0.837,69.75,1.165,,,,0.005,,1.028
rsv26,อ่างเก็บน้ำแม่พริก,2022-08-11,middle,2.515,59.88,2.25,53.57,1.393,,,,0.045,,2.115
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2022-08-11,middle,5.472,79.3,2.817,40.83,3.057,,0.054,,,,4.672
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2022-08-11,middle,0.286,22.92,0.188,15.06,0.34,,,,,,0.148
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2022-08-11,middle,1.103,68.51,0.647,40.19,0.664,,0.009,,,,0.953
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2022-08-11,middle,1.326,97.79,1.039,76.62,2.268,,,,0.004,,1.166
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2022-08-11,middle,0.925,92.5,0.508,50.8,0.953,,,,0.01,,0.855
rsv33,อ่างเก็บน้ำแม่เฟือง,2022-08-11,middle,1.075,94.96,0.534,47.17,0.88,,0.008,,,,0.897
rsv34,อ่างเก็บน้ำแม่ไฮ,2022-08-11,middle,1.103,90.04,0.674,55.02,1.048,,0.011,,0.011,,0.988
rsv35,อ่างเก็บน้ำแม่ธิ,2022-08-11,middle,0.103,6.48,0.072,4.53,0.285,,0.01,,0.01,,
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2022-08-11,middle,1.168,91.25,1.264,98.75,1.47,,,,0.016,,1.052
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2022-08-11,middle,2.382,93.78,1.095,43.11,2.354,,0.067,,,,1.691
rsv38,อ่างเก็บน้ำแม่วะ,2022-08-11,middle,5.736,97.22,4.233,71.75,6.294,,0.004,,0.06,,4.786
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2022-08-11,middle,0.785,58.76,0.12,8.98,0.333,,,,,,0.737
rsv40,อ่างเก็บน้ำแม่ทก,2022-08-11,middle,0.566,50.85,0.764,68.64,0.66,,,,0.015,,0.512
rsv41,อ่างเก็บน้ำแม่เรียง,2022-08-11,middle,0.848,75.71,0.568,50.71,1.579,,0.002,,,,0.51
rsv42,อ่างเก็บน้ำห้วยหลวง,2022-08-11,middle,1.213,96.27,0.013,1.03,1.833,,,,0.023,,1.043
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2022-08-11,middle,1.014,78.0,0.206,15.85,1.568,,0.009,,,,0.854
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2022-08-11,middle,8.178,70.5,2.204,19.0,1.704,,0.058,,,,7.578
rsv45,อ่างเก็บน้ำแม่ปอน,2022-08-11,middle,1.135,62.71,0.58,32.04,0.733,,0.011,,,,0.984
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2022-08-11,middle,2.768,79.54,0.609,17.5,2.326,,0.141,,,,2.488
rsv47,อ่างเก็บน้ำแม่ไพร,2022-08-11,middle,1.792,56.0,0.416,13.0,1.162,,,,0.03,,1.662
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2022-08-11,middle,3.525,100.0,0.902,25.59,1.283,,0.014,,0.014,,3.485
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2022-08-11,middle,29.718,81.46,8.59,23.55,4.527,,0.01,,0.01,,23.878
rsv479,อ่างเก็บน้ำแม่ฟ้า,2022-08-11,middle,16.134,80.99,7.675,38.53,4.593,,0.261,,,,15.034
rsv523,อ่างเก็บน้ำแม่อ้อน 2,,middle,,,,,,,,,,,
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2022-08-11,middle,3.306,66.12,1.101,22.02,5.244,,0.098,,0.071,,2.766
rsv50,อ่างเก็บน้ำน้ำแหง,2022-08-11,middle,13.189,101.45,9.926,76.35,48.425,,0.98,,0.955,,10.319
rsv51,อ่างเก็บน้ำน้ำพงษ์,2022-08-11,middle,1.138,76.38,0.496,33.29,6.307,,0.05,,0.05,,0.768
rsv52,อ่างเก็บน้ำห้วยน้ำฮิ,2022-08-11,middle,5.959,99.32,1.641,27.35,7.893,,0.118,,0.165,,5.559
rsv533,อ่างเก็บน้ำ น้ำริม,,middle,,,,,,,,,,,
rsv534,อ่างเก็บน้ำ ห้วยชื่น,,middle,,,,,,,,,,,
rsv53,อ่างเก็บน้ำแม่ต๋ำ,2022-08-11,middle,32.22,77.64,9.028,21.75,21.49,,0.246,,0.129,,29.72
rsv54,อ่างเก็บน้ำแม่ปืม,2022-08-11,middle,44.415,88.27,3.583,7.12,30.501,,2.233,,0.36,,42.765
rsv480,อ่างเก็บน้ำแม่ใจ,2022-08-11,middle,2.503,83.43,0.545,18.17,2.068,,0.127,,0.065,,1.403
rsv522,อ่างเก็บน้ำแม่จุน,,middle,,,,,,,,,,,
