reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-06-05,large,5134.36,54.0,4988.48,52.0,8814.75,8391.26,5.64,629.65,18.23,4102.72,
200101,เขื่อนภูมิพล,2026-06-05,large,7658.78,57.0,7702.51,57.0,12936.11,10285.31,14.27,1055.89,30.0,5932.26,
100104,เขื่อนแม่กวงอุดมธารา,2026-06-05,large,167.38,64.0,141.78,54.0,257.55,212.05,0.54,33.33,0.07,122.7,
100107,เขื่อนแควน้อยบำรุงแดน,2026-06-05,large,222.69,24.0,324.93,35.0,833.05,781.4,1.85,68.59,2.59,642.44,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-06-05,large,171.16,65.0,163.24,62.0,277.75,284.3,0.15,35.95,0.45,140.71,
100108,เขื่อนแม่มอก,2026-06-05,large,35.68,32.0,54.95,50.0,98.94,83.4,0.02,10.68,0.02,73.62,
100105,เขื่อนกิ่วลม,2026-06-05,large,78.96,74.0,35.79,34.0,104.97,99.9,1.54,196.58,0.3,221.06,
100106,เขื่อนกิ่วคอหมา,2026-06-05,large,77.84,46.0,101.82,60.0,185.21,180.86,0.02,26.01,0.18,133.53,
200205,เขื่อนอุบลรัตน์,2026-06-05,large,980.24,40.0,883.07,36.0,2102.29,1810.27,2.5,228.73,5.63,1033.4,
200204,เขื่อนจุฬาภรณ์,2026-06-05,large,89.37,54.0,76.94,47.0,154.41,108.62,1.13,25.86,,63.64,
200203,เขื่อนน้ำพุง,2026-06-05,large,64.68,39.0,38.16,23.0,131.7,78.1,0.32,17.66,0.39,61.74,
200212,เขื่อนสิรินธร,2026-06-05,large,993.0,51.0,1086.3,55.0,1649.3,1423.26,,119.81,1.03,348.29,
100208,เขื่อนลำพระเพลิง,2026-06-05,large,73.87,48.0,83.22,54.0,87.31,89.69,0.04,9.38,,14.09,
