reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-04-21,large,3851.0,40.0,3784.0,40.0,5320.0,,6.09,398.8,13.05,1781.78,
200101,เขื่อนภูมิพล,2021-04-21,large,4644.0,34.0,4590.0,34.0,5469.0,,1.48,84.87,5.94,714.82,
100104,เขื่อนแม่กวงอุดมธารา,2021-04-21,large,51.44,20.0,60.64,23.0,110.44,74.72,0.11,12.7,0.4,66.53,
100107,เขื่อนแควน้อยบำรุงแดน,2021-04-21,large,317.34,34.0,300.48,32.0,407.04,435.5,1.86,48.44,1.12,123.53,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-04-21,large,92.11,35.0,46.76,18.0,141.52,151.65,0.06,4.71,0.22,51.56,
100108,เขื่อนแม่มอก,2021-04-21,large,35.38,32.0,26.07,24.0,42.6,,0.02,3.86,0.02,8.21,
100105,เขื่อนกิ่วลม,2021-04-21,large,53.51,50.0,45.19,43.0,68.43,55.85,0.47,29.55,0.12,44.64,
100106,เขื่อนกิ่วคอหมา,2021-04-21,large,47.27,28.0,51.23,30.0,75.88,106.56,0.05,3.35,0.05,27.76,
200205,เขื่อนอุบลรัตน์,2021-04-21,large,901.54,37.0,353.21,15.0,1495.11,,3.25,84.09,4.03,486.39,
200204,เขื่อนจุฬาภรณ์,2021-04-21,large,72.06,44.0,39.3,24.0,145.37,,0.54,12.72,,41.17,
200203,เขื่อนน้ำพุง,2021-04-21,large,66.37,40.0,65.28,40.0,87.27,,0.03,5.21,0.2,15.31,
200212,เขื่อนสิรินธร,2021-04-21,large,1151.6,59.0,1120.69,57.0,1626.06,,,55.79,,192.37,
100208,เขื่อนลำพระเพลิง,2021-04-21,large,95.08,61.0,13.34,9.0,154.41,22.25,0.49,14.46,0.98,68.03,
100207,เขื่อนลำตะคอง,2021-04-21,large,250.27,80.0,103.74,33.0,345.22,154.7,0.97,20.17,1.04,93.15,
100210,เขื่อนลำแชะ,2021-04-21,large,153.9,56.0,45.7,17.0,243.38,85.36,0.31,22.65,0.64,82.91,
100201,เขื่อนห้วยหลวง,2021-04-21,large,40.38,30.0,34.02,25.0,57.8,59.32,,4.06,0.11,14.38,
100206,เขื่อนลำปาว,2021-04-21,large,474.75,24.0,702.34,35.0,946.48,1408.48,,33.61,3.17,364.18,
100211,เขื่อนลำนางรอง,2021-04-21,large,83.77,69.0,19.37,16.0,99.13,22.93,0.07,4.14,,5.59,
100209,เขื่อนมูลบน,2021-04-21,large,102.48,73.0,30.36,22.0,141.0,49.0,,10.44,0.47,40.82,
100202,เขื่อนน้ำอูน,2021-04-21,large,182.19,35.0,195.75,38.0,232.75,276.27,0.23,20.34,,46.28,
100301,เขื่อนป่าสักชลสิทธิ์,2021-04-21,large,231.56,24.0,145.01,15.0,656.66,,2.48,43.31,1.3,387.49,
100302,เขื่อนทับเสลา,2021-04-21,large,52.32,33.0,32.7,20.0,108.19,36.68,,0.38,,56.25,
100303,เขื่อนกระเสียว,2021-04-21,large,126.2,42.0,54.38,18.0,199.15,61.06,0.6,8.91,0.04,90.15,
200402,เขื่อนวชิราลงกรณ,2021-04-21,large,3765.87,43.0,4805.88,54.0,4675.21,,,136.3,7.07,919.83,
