reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-05-08,large,3651.0,38.0,3724.0,39.0,4382.0,5320.0,3.35,453.26,10.0,1087.4,
200101,เขื่อนภูมิพล,2022-05-08,large,5659.0,42.0,4622.0,34.0,7978.0,5469.0,1.61,168.15,19.21,2297.2,
100104,เขื่อนแม่กวงอุดมธารา,2022-05-08,large,80.38,31.0,48.46,18.0,85.71,110.44,0.25,195.12,0.04,15.5,
100107,เขื่อนแควน้อยบำรุงแดน,2022-05-08,large,368.0,39.0,326.31,35.0,859.0,407.04,3.12,113.88,4.32,585.35,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-05-08,large,90.84,34.0,91.65,35.0,114.33,141.52,0.37,15.86,0.01,39.26,
100108,เขื่อนแม่มอก,2022-05-08,large,49.0,45.0,40.82,37.0,100.0,42.6,0.02,57.15,0.02,58.82,
100105,เขื่อนกิ่วลม,2022-05-08,large,61.08,58.0,61.67,58.0,96.84,68.43,0.49,76.73,0.13,113.69,
100106,เขื่อนกิ่วคอหมา,2022-05-08,large,97.49,57.0,47.44,28.0,140.54,75.88,0.23,16.47,,55.45,
200205,เขื่อนอุบลรัตน์,2022-05-08,large,1086.8,45.0,930.79,38.0,2071.33,1495.11,4.35,180.51,3.0,940.51,
200204,เขื่อนจุฬาภรณ์,2022-05-08,large,103.41,63.0,83.34,51.0,154.52,145.37,0.09,22.34,0.52,32.68,
200203,เขื่อนน้ำพุง,2022-05-08,large,67.83,41.0,64.21,39.0,93.59,87.27,0.37,11.06,0.31,21.97,
200212,เขื่อนสิรินธร,2022-05-08,large,1124.78,57.0,1141.24,58.0,1693.75,1626.06,1.94,169.4,5.17,369.21,
100208,เขื่อนลำพระเพลิง,2022-05-08,large,103.0,66.0,100.47,65.0,153.0,154.41,0.14,32.81,1.09,94.31,
100207,เขื่อนลำตะคอง,2022-05-08,large,192.0,61.0,254.44,81.0,325.0,345.22,0.57,55.98,1.3,147.49,
100210,เขื่อนลำแชะ,2022-05-08,large,164.0,60.0,153.22,56.0,275.0,243.38,1.29,30.94,0.81,105.04,
100201,เขื่อนห้วยหลวง,2022-05-08,large,41.0,30.0,41.03,30.0,72.08,57.8,0.49,36.13,0.11,24.51,
100206,เขื่อนลำปาว,2022-05-08,large,630.0,32.0,455.0,23.0,1213.0,946.48,2.51,184.93,1.95,482.54,
100211,เขื่อนลำนางรอง,2022-05-08,large,98.0,81.0,83.61,69.0,116.0,99.13,0.12,22.16,0.07,23.26,
100209,เขื่อนมูลบน,2022-05-08,large,86.0,61.0,100.67,71.0,139.0,141.0,0.4,17.06,0.45,56.52,
100202,เขื่อนน้ำอูน,2022-05-08,large,210.0,40.0,185.24,36.0,306.0,232.75,0.61,47.7,0.11,82.77,
