reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-04-20,large,3859.0,41.0,3795.0,40.0,5320.0,,6.04,392.71,13.01,1768.73,
200101,เขื่อนภูมิพล,2021-04-20,large,4649.0,35.0,4603.0,34.0,5469.0,,2.84,83.39,5.94,708.88,
100104,เขื่อนแม่กวงอุดมธารา,2021-04-20,large,51.62,20.0,60.69,23.0,110.44,74.72,0.12,12.59,0.26,66.14,
100107,เขื่อนแควน้อยบำรุงแดน,2021-04-20,large,316.65,34.0,302.02,32.0,407.04,435.5,2.33,46.58,1.12,122.41,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-04-20,large,92.26,35.0,46.91,18.0,141.52,151.65,0.14,4.65,0.21,51.34,
100108,เขื่อนแม่มอก,2021-04-20,large,35.38,32.0,26.07,24.0,42.6,,0.02,3.84,0.02,8.18,
100105,เขื่อนกิ่วลม,2021-04-20,large,53.15,50.0,46.0,43.0,68.43,55.85,0.8,29.08,0.25,44.52,
100106,เขื่อนกิ่วคอหมา,2021-04-20,large,47.27,28.0,51.88,31.0,75.88,106.56,,3.3,0.07,27.71,
200205,เขื่อนอุบลรัตน์,2021-04-20,large,903.6,37.0,354.3,15.0,1495.11,,0.15,80.84,5.08,482.36,
200204,เขื่อนจุฬาภรณ์,2021-04-20,large,71.79,44.0,39.21,24.0,145.37,,0.68,12.18,0.35,41.17,
200203,เขื่อนน้ำพุง,2021-04-20,large,66.61,40.0,66.13,40.0,87.27,,0.16,5.18,0.21,15.11,
200212,เขื่อนสิรินธร,2021-04-20,large,1153.68,59.0,1124.78,57.0,1626.06,,0.83,55.79,3.58,192.37,
100208,เขื่อนลำพระเพลิง,2021-04-20,large,95.62,62.0,13.46,9.0,154.41,22.25,0.66,13.97,0.58,67.05,
100207,เขื่อนลำตะคอง,2021-04-20,large,250.53,80.0,103.49,33.0,345.22,154.7,0.45,19.2,1.04,92.11,
100210,เขื่อนลำแชะ,2021-04-20,large,154.35,56.0,46.25,17.0,243.38,85.36,,22.34,0.64,82.27,
100201,เขื่อนห้วยหลวง,2021-04-20,large,40.54,30.0,34.18,25.0,57.8,59.32,,4.06,0.11,14.27,
100206,เขื่อนลำปาว,2021-04-20,large,479.25,24.0,705.72,36.0,946.48,1408.48,0.18,33.61,3.03,361.01,
100211,เขื่อนลำนางรอง,2021-04-20,large,83.77,69.0,19.44,16.0,99.13,22.93,0.21,4.06,,5.59,
100209,เขื่อนมูลบน,2021-04-20,large,102.89,73.0,30.44,22.0,141.0,49.0,0.02,10.44,0.47,40.35,
100202,เขื่อนน้ำอูน,2021-04-20,large,182.19,35.0,196.25,38.0,232.75,276.27,0.2,20.11,,46.28,
100301,เขื่อนป่าสักชลสิทธิ์,2021-04-20,large,230.79,24.0,143.78,15.0,656.66,,2.14,40.83,1.3,386.18,
100302,เขื่อนทับเสลา,2021-04-20,large,52.32,33.0,32.7,20.0,108.19,36.68,,0.38,,56.25,
