reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-10-16,large,4364.0,46.0,5794.0,61.0,5320.0,,11.44,3095.63,3.99,3856.1,
200101,เขื่อนภูมิพล,2021-10-16,large,7153.0,53.0,5292.0,39.0,5469.0,,24.0,3764.59,1.03,1734.55,
100104,เขื่อนแม่กวงอุดมธารา,2021-10-16,large,63.08,24.0,107.63,41.0,110.44,74.72,0.4,83.79,0.04,783.56,
100107,เขื่อนแควน้อยบำรุงแดน,2021-10-16,large,920.0,98.0,439.9,47.0,407.04,435.5,10.99,1319.77,8.64,786.53,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-10-16,large,101.24,38.0,139.5,53.0,141.52,151.65,0.39,48.94,0.08,86.95,
100108,เขื่อนแม่มอก,2021-10-16,large,112.66,102.0,38.03,35.0,42.6,,1.57,297.9,1.57,193.72,
100105,เขื่อนกิ่วลม,2021-10-16,large,82.39,78.0,51.51,48.0,68.43,55.85,1.04,222.33,1.04,208.69,
100106,เขื่อนกิ่วคอหมา,2021-10-16,large,112.63,66.0,100.6,59.0,75.88,106.56,0.79,105.36,0.23,63.35,
200205,เขื่อนอุบลรัตน์,2021-10-16,large,2317.74,95.0,1100.95,45.0,1495.11,,42.0,2713.48,10.02,1460.97,
200204,เขื่อนจุฬาภรณ์,2021-10-16,large,160.45,98.0,138.7,85.0,145.37,,3.36,259.92,1.04,139.17,
200203,เขื่อนน้ำพุง,2021-10-16,large,88.13,53.0,80.27,49.0,87.27,,1.1,94.63,0.3,69.27,
200212,เขื่อนสิรินธร,2021-10-16,large,1608.11,82.0,1613.23,82.0,1626.06,,33.87,966.07,,465.58,
100208,เขื่อนลำพระเพลิง,2021-10-16,large,140.0,90.0,155.07,100.0,154.41,22.25,9.04,302.25,2.58,283.47,
100207,เขื่อนลำตะคอง,2021-10-16,large,285.0,91.0,272.25,87.0,345.22,154.7,2.89,291.98,0.43,213.08,
100210,เขื่อนลำแชะ,2021-10-16,large,255.0,93.0,132.5,48.0,243.38,85.36,4.58,177.33,1.42,158.51,
100201,เขื่อนห้วยหลวง,2021-10-16,large,79.0,58.0,60.64,45.0,57.8,59.32,0.4,86.73,0.11,33.85,
100206,เขื่อนลำปาว,2021-10-16,large,1082.0,55.0,915.44,46.0,946.48,1408.48,37.02,1106.45,1.22,707.07,
100211,เขื่อนลำนางรอง,2021-10-16,large,103.0,85.0,62.21,51.0,99.13,22.93,0.78,89.53,0.74,44.68,
100209,เขื่อนมูลบน,2021-10-16,large,138.0,98.0,90.9,64.0,141.0,49.0,2.22,94.76,1.22,85.77,
100202,เขื่อนน้ำอูน,2021-10-16,large,316.0,61.0,235.25,45.0,232.75,276.27,7.65,247.19,0.11,105.59,
100301,เขื่อนป่าสักชลสิทธิ์,2021-10-16,large,951.0,99.0,535.22,56.0,656.66,,48.09,2294.29,34.6,1804.99,
100302,เขื่อนทับเสลา,2021-10-16,large,164.0,102.0,80.69,50.0,108.19,36.68,6.76,224.94,4.29,363.53,
100303,เขื่อนกระเสียว,2021-10-16,large,295.64,99.0,134.4,45.0,199.15,61.06,11.15,343.58,7.2,228.21,
200402,เขื่อนวชิราลงกรณ,2021-10-16,large,7326.14,83.0,4593.65,52.0,4675.21,,37.83,5370.22,9.02,2453.25,
200401,เขื่อนศรีนครินทร์,2021-10-16,large,14943.77,84.0,12657.0,71.0,13191.95,,59.11,5359.9,1.8,3402.25,
100514,เขื่อนนฤบดินทรจินดา,2021-10-16,large,316.69,107.0,212.09,72.0,222.9,215.54,14.85,396.86,5.07,282.25,
100503,เขื่อนบางพระ,2021-10-16,large,90.83,78.0,50.0,43.0,75.48,53.2,0.2,59.35,0.24,50.15,
100501,เขื่อนขุนด่านปราการชล,2021-10-16,large,225.0,100.0,219.45,98.0,192.53,158.73,12.57,279.07,11.71,246.68,
100502,เขื่อนคลองสียัด,2021-10-16,large,231.0,55.0,132.62,32.0,161.87,108.54,3.04,252.3,0.01,124.71,
100504,เขื่อนหนองปลาไหล,2021-10-16,large,177.0,108.0,169.72,104.0,157.62,56.82,0.69,226.12,0.12,370.47,
100505,เขื่อนประแสร์,2021-10-16,large,277.14,94.0,199.48,68.0,228.21,121.68,1.19,184.35,,102.19,
200603,เขื่อนรัชชประภา,2021-10-16,large,4189.73,74.0,3333.04,59.0,3750.77,,28.11,2381.1,3.63,1824.01,
200604,เขื่อนบางลาง,2021-10-16,large,724.86,50.0,853.74,59.0,1369.0,,2.75,1628.86,8.12,2038.7,
200601,เขื่อนแก่งกระจาน,2021-10-16,large,560.95,79.0,404.55,57.0,520.16,,8.63,774.38,3.39,528.7,
100602,เขื่อนปราณบุรี,2021-10-16,large,306.0,78.0,218.64,56.0,354.8,268.97,6.14,337.25,4.35,325.79,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-10-16,middle,1.346,29.71,2.798,61.77,6.647,,0.002,,0.002,,0.546
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-10-16,middle,0.69,62.73,0.82,74.55,3.617,,,,0.23,,0.59
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-10-16,middle,2.554,59.4,2.172,50.51,2.732,,,,,,2.454
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-10-16,middle,1.331,48.02,0.484,17.46,3.094,,,,,,1.281
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-10-16,middle,16.37,41.97,3.206,8.22,13.448,,0.012,,,,15.87
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-10-16,middle,2.475,44.76,3.632,65.68,6.003,,,,0.404,,2.155
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-10-16,middle,3.33,77.88,1.787,41.79,3.426,,,,,,3.047
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-10-16,middle,2.009,55.18,0.766,21.04,3.94,,,,,,1.882
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-10-16,middle,1.174,28.77,3.368,82.55,4.271,,,,,,0.824
rsv10,อ่างเก็บน้ำสันหนอง,2021-10-16,middle,1.348,92.97,1.405,96.9,2.41,,,,,,0.998
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-10-16,middle,12.566,82.13,5.996,39.19,5.667,,,,,,10.266
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-10-16,middle,2.706,27.06,2.038,20.38,883.592,,0.011,,,,2.206
rsv14,อ่างเก็บน้ำแม่สาน,2021-10-16,middle,4.051,25.32,2.729,17.06,655.992,,0.006,,,,3.171
rsv15,อ่างเก็บน้ำแม่ธิ,2021-10-16,middle,3.399,61.8,3.047,55.4,629.392,,,,,,3.249
rsv16,อ่างเก็บน้ำแม่เมย,2021-10-16,middle,3.6,100.0,3.384,94.0,3697.335,,,,,,3.58
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-10-16,middle,5.889,93.48,2.47,39.21,5.315,,0.007,,,,5.589
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-10-16,middle,5.87,45.15,3.3,25.38,2.98,,,,0.06,,4.42
rsv21,อ่างเก็บน้ำแม่สรวย,2021-10-16,middle,61.684,84.5,47.839,65.53,107.826,,0.26,,0.134,,58.684
rsv483,อ่างเก็บน้ำดอยงู,2021-10-16,middle,7.941,107.75,6.798,92.24,11.149,,0.135,,0.135,,6.601
rsv22,อ่างเก็บน้ำแม่ทะ,2021-10-16,middle,2.309,90.91,0.787,30.98,2.19,,0.009,,0.009,,2.069
rsv23,อ่างเก็บน้ำแม่อาบ,2021-10-16,middle,5.8,76.72,2.45,32.41,6.396,,0.006,,0.006,,5.26
rsv24,อ่างเก็บน้ำแม่ทาน,2021-10-16,middle,11.4,83.82,8.281,60.89,10.701,,0.09,,0.09,,10.04
rsv25,อ่างเก็บน้ำห้วยสมัย,2021-10-16,middle,1.2,100.0,1.2,100.0,2.595,,0.085,,0.085,,1.04
rsv26,อ่างเก็บน้ำแม่พริก,2021-10-16,middle,4.2,100.0,1.304,31.05,5.115,,0.045,,0.045,,3.8
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2021-10-16,middle,6.848,99.25,5.383,78.01,8.623,,0.01,,0.036,,6.048
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2021-10-16,middle,0.759,60.82,0.373,29.89,0.584,,,,,,0.621
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2021-10-16,middle,1.065,66.15,0.547,33.98,2.1,,0.006,,0.006,,0.915
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2021-10-16,middle,1.356,100.0,1.221,90.04,2.134,,0.016,,0.016,,1.196
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2021-10-16,middle,0.664,66.4,0.291,29.1,1.14,,0.005,,0.005,,0.594
rsv33,อ่างเก็บน้ำแม่เฟือง,2021-10-16,middle,1.02,90.11,0.303,26.77,5.258,,0.01,,0.01,,0.842
rsv34,อ่างเก็บน้ำแม่ไฮ,2021-10-16,middle,1.225,100.0,1.072,87.51,1.983,,0.025,,0.025,,1.11
rsv35,อ่างเก็บน้ำแม่ธิ,2021-10-16,middle,0.27,16.98,0.091,5.72,0.405,,0.008,,,,0.165
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2021-10-16,middle,1.152,90.0,0.373,29.14,1.424,,0.006,,0.006,,1.036
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2021-10-16,middle,2.348,92.44,2.54,100.0,3.533,,0.014,,0.03,,1.657
