reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-12-22,large,6487.0,68.0,4425.0,47.0,4382.0,5320.0,3.44,5375.88,20.02,3020.39,
200101,เขื่อนภูมิพล,2022-12-22,large,12063.0,90.0,8191.0,61.0,7978.0,5469.0,1.85,8359.4,13.0,3919.62,
100104,เขื่อนแม่กวงอุดมธารา,2022-12-22,large,257.76,98.0,84.67,32.0,85.71,110.44,0.24,444.88,1.09,73.83,
100107,เขื่อนแควน้อยบำรุงแดน,2022-12-22,large,862.0,92.0,887.0,94.0,859.0,407.04,,2087.86,7.78,2046.83,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-12-22,large,274.95,104.0,115.62,44.0,114.33,141.52,0.12,388.81,0.27,228.11,
100108,เขื่อนแม่มอก,2022-12-22,large,94.6,86.0,106.0,96.0,100.0,42.6,0.04,308.56,0.18,240.28,
100105,เขื่อนกิ่วลม,2022-12-22,large,104.5,98.0,101.31,95.0,96.84,68.43,0.93,1160.89,0.78,1151.55,
100106,เขื่อนกิ่วคอหมา,2022-12-22,large,191.59,113.0,142.05,84.0,140.54,75.88,,555.89,0.48,499.98,
200205,เขื่อนอุบลรัตน์,2022-12-22,large,2108.66,87.0,2171.79,89.0,2071.33,1495.11,5.54,5564.81,13.61,3815.94,
200204,เขื่อนจุฬาภรณ์,2022-12-22,large,149.48,91.0,160.89,98.0,154.52,145.37,0.33,245.14,0.5,124.11,
200203,เขื่อนน้ำพุง,2022-12-22,large,88.13,53.0,95.11,58.0,93.59,87.27,0.07,114.59,,93.73,
