reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-05-12,large,5290.42,56.0,3984.9,42.0,8391.26,5689.0,3.84,439.96,30.0,3402.4,
200101,เขื่อนภูมิพล,2025-05-12,large,7272.41,54.0,6337.33,47.0,10285.31,9947.0,7.77,354.85,20.1,3139.23,
100104,เขื่อนแม่กวงอุดมธารา,2025-05-12,large,127.57,49.0,121.36,46.0,212.05,210.27,0.08,17.36,0.08,101.81,
100107,เขื่อนแควน้อยบำรุงแดน,2025-05-12,large,351.48,37.0,257.0,27.0,781.4,841.0,0.43,29.89,4.75,440.9,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-05-12,large,150.37,57.0,148.65,56.0,284.3,285.73,0.08,13.69,1.03,148.25,
100108,เขื่อนแม่มอก,2025-05-12,large,27.16,25.0,34.56,31.0,83.4,93.9,0.09,3.55,0.02,60.42,
100105,เขื่อนกิ่วลม,2025-05-12,large,26.66,25.0,52.24,49.0,99.9,95.61,0.71,111.45,0.86,185.66,
100106,เขื่อนกิ่วคอหมา,2025-05-12,large,93.9,55.0,52.1,31.0,180.86,181.94,0.06,10.02,0.53,91.71,
200205,เขื่อนอุบลรัตน์,2025-05-12,large,761.05,31.0,918.17,38.0,1810.27,2012.85,2.3,96.31,2.98,888.96,
200204,เขื่อนจุฬาภรณ์,2025-05-12,large,51.9,32.0,53.23,32.0,108.62,130.95,0.21,11.99,,37.46,
200203,เขื่อนน้ำพุง,2025-05-12,large,53.27,32.0,43.0,26.0,78.1,129.62,,5.65,0.21,16.53,
200212,เขื่อนสิรินธร,2025-05-12,large,1033.14,53.0,1052.62,54.0,1423.26,1590.28,7.65,115.55,1.03,101.77,
100208,เขื่อนลำพระเพลิง,2025-05-12,large,72.08,47.0,80.3,52.0,89.69,106.18,1.13,9.57,,20.13,
100207,เขื่อนลำตะคอง,2025-05-12,large,50.67,16.0,101.53,32.0,93.55,182.0,1.62,7.63,0.09,27.98,
100210,เขื่อนลำแชะ,2025-05-12,large,107.91,39.0,100.42,37.0,148.45,147.0,0.31,8.72,0.03,28.22,
100201,เขื่อนห้วยหลวง,2025-05-12,large,38.93,29.0,51.03,38.0,98.39,106.32,0.19,2.38,0.18,51.39,
100206,เขื่อนลำปาว,2025-05-12,large,709.1,36.0,731.32,37.0,1642.47,1771.84,1.91,115.54,4.62,888.54,
100211,เขื่อนลำนางรอง,2025-05-12,large,37.74,31.0,61.51,51.0,43.66,73.86,0.42,4.63,0.03,0.94,
100209,เขื่อนมูลบน,2025-05-12,large,52.16,37.0,56.76,40.0,80.46,83.0,0.22,7.49,0.08,28.72,
100202,เขื่อนน้ำอูน,2025-05-12,large,235.25,45.0,250.28,48.0,394.0,407.0,,34.95,,139.37,
100301,เขื่อนป่าสักชลสิทธิ์,2025-05-12,large,175.35,18.0,127.84,13.0,764.3,802.5,1.43,43.06,1.73,526.98,
100302,เขื่อนทับเสลา,2025-05-12,large,57.96,36.0,63.94,40.0,64.04,71.67,0.83,0.98,,7.06,
100303,เขื่อนกระเสียว,2025-05-12,large,86.2,29.0,60.4,20.0,204.94,95.44,1.81,11.06,0.89,106.23,
200402,เขื่อนวชิราลงกรณ,2025-05-12,large,5074.25,57.0,4911.56,55.0,7312.2,7547.72,7.04,181.07,20.07,2206.75,
200401,เขื่อนศรีนครินทร์,2025-05-12,large,12809.84,72.0,12690.86,72.0,14666.85,14603.7,8.61,491.14,14.02,1933.2,
100514,เขื่อนนฤบดินทรจินดา,2025-05-12,large,91.06,31.0,99.03,34.0,224.51,255.57,0.4,9.44,0.51,127.63,
100503,เขื่อนบางพระ,2025-05-12,large,65.28,56.0,42.76,37.0,96.64,83.0,0.19,14.44,0.3,43.46,
100501,เขื่อนขุนด่านปราการชล,2025-05-12,large,48.89,22.0,39.55,18.0,179.29,186.47,0.03,2.19,0.4,129.21,
100502,เขื่อนคลองสียัด,2025-05-12,large,52.15,12.0,42.72,10.0,191.17,141.54,,17.14,1.81,147.07,
100504,เขื่อนหนองปลาไหล,2025-05-12,large,115.15,70.0,83.6,51.0,154.99,156.52,1.79,25.18,0.52,66.17,
100505,เขื่อนประแสร์,2025-05-12,large,139.84,47.0,141.6,48.0,241.52,245.61,0.44,17.71,0.32,103.68,
200603,เขื่อนรัชชประภา,2025-05-12,large,3498.3,62.0,3686.32,65.0,4123.64,4395.2,4.89,369.33,3.13,929.21,
200604,เขื่อนบางลาง,2025-05-12,large,1164.78,80.0,1021.5,70.0,1128.06,1245.97,3.8,841.6,8.02,783.86,
200601,เขื่อนแก่งกระจาน,2025-05-12,large,252.22,36.0,269.69,38.0,477.85,422.43,1.73,114.59,2.16,319.86,
100602,เขื่อนปราณบุรี,2025-05-12,large,128.87,33.0,91.21,23.0,192.19,179.0,0.29,24.4,0.29,82.96,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-05-12,middle,1.933,42.67,2.552,56.34,1.863,,0.003,,0.004,,1.133
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-05-12,middle,0.863,78.45,0.986,89.64,0.134,,0.001,,,,0.763
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-05-12,middle,2.865,66.63,3.001,69.79,0.336,,0.002,,,,2.765
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2025-05-12,middle,1.629,58.77,2.015,72.69,0.374,,0.002,,0.013,,1.579
rsv05,อ่างเก็บน้ำแม่ตูบ,2025-05-12,middle,24.89,63.82,33.93,87.0,8.091,,0.151,,,,24.39
rsv06,อ่างเก็บน้ำแม่โก๋น,2025-05-12,middle,1.528,27.63,2.922,52.84,2.363,,0.013,,0.004,,1.208
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2025-05-12,middle,1.138,26.61,2.667,62.37,2.562,,0.006,,0.013,,0.855
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2025-05-12,middle,2.195,60.29,1.252,34.39,2.186,,0.009,,0.009,,2.068
rsv09,อ่างเก็บน้ำแม่ข้อน,2025-05-12,middle,3.409,83.55,3.058,74.95,8.743,,0.004,,,,3.059
rsv10,อ่างเก็บน้ำสันหนอง,2025-05-12,middle,1.002,69.1,0.986,68.0,2.235,,0.014,,,,0.652
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2025-05-12,middle,8.805,57.55,11.419,74.63,4.649,,0.002,,0.056,,6.505
rsv531,อ่างเก็บน้ำ แม่สะลวม,2025-05-12,middle,6.95,42.8,,,3.569,,0.029,,0.04,,6.4
rsv13,อ่างเก็บน้ำแม่ตีบ,2025-05-12,middle,7.223,72.23,5.91,59.1,0.176,,,,,,6.723
rsv14,อ่างเก็บน้ำแม่สาน,2025-05-12,middle,9.516,59.48,7.901,49.38,0.258,,,,,,8.636
rsv15,อ่างเก็บน้ำแม่ธิ,2025-05-12,middle,3.144,57.16,3.593,65.33,0.0,,,,0.022,,2.994
