reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-05-25,large,5238.1,55.0,5056.38,53.0,8814.75,8391.26,9.14,563.31,19.67,3955.93,
200101,เขื่อนภูมิพล,2026-05-25,large,7696.24,57.0,7205.42,54.0,12936.11,10285.31,15.92,893.93,25.1,5735.93,
100104,เขื่อนแม่กวงอุดมธารา,2026-05-25,large,164.76,63.0,134.92,51.0,257.55,212.05,0.32,29.21,0.07,121.9,
100107,เขื่อนแควน้อยบำรุงแดน,2026-05-25,large,240.08,26.0,,,833.05,781.4,5.25,50.02,3.89,607.44,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-05-25,large,167.65,63.0,151.12,57.0,277.75,284.3,0.58,27.99,0.28,136.26,
100108,เขื่อนแม่มอก,2026-05-25,large,34.24,31.0,31.84,29.0,98.94,83.4,0.18,8.96,0.02,73.34,
100105,เขื่อนกิ่วลม,2026-05-25,large,72.47,68.0,,,104.97,99.9,0.77,185.25,0.65,216.21,
100106,เขื่อนกิ่วคอหมา,2026-05-25,large,77.03,45.0,,,185.21,180.86,0.33,24.0,,132.34,
200205,เขื่อนอุบลรัตน์,2026-05-25,large,1000.07,41.0,744.63,31.0,2102.29,1810.27,8.55,175.49,5.03,984.51,
200204,เขื่อนจุฬาภรณ์,2026-05-25,large,84.82,52.0,59.48,36.0,154.41,108.62,0.52,21.65,,63.6,
200203,เขื่อนน้ำพุง,2026-05-25,large,71.45,43.0,45.6,28.0,131.7,78.1,0.18,15.64,0.62,55.87,
200212,เขื่อนสิรินธร,2026-05-25,large,993.0,51.0,1050.66,53.0,1649.3,1423.26,,100.9,1.05,337.34,
