reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-03-26,large,4134.0,43.0,4050.0,43.0,5320.0,,2.85,250.66,17.01,1373.81,
200101,เขื่อนภูมิพล,2021-03-26,large,4794.0,36.0,4835.0,36.0,5469.0,,1.61,39.3,6.16,557.76,
100104,เขื่อนแม่กวงอุดมธารา,2021-03-26,large,61.3,23.0,66.38,25.0,110.44,74.72,0.1,8.83,0.61,54.15,
100107,เขื่อนแควน้อยบำรุงแดน,2021-03-26,large,324.47,35.0,337.08,36.0,407.04,435.5,0.5,24.98,1.12,94.33,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-03-26,large,105.41,40.0,78.99,30.0,141.52,151.65,,2.91,2.26,36.46,
100108,เขื่อนแม่มอก,2021-03-26,large,36.5,33.0,27.69,25.0,42.6,,,2.51,0.59,5.98,
100105,เขื่อนกิ่วลม,2021-03-26,large,55.97,53.0,57.32,54.0,68.43,55.85,0.02,10.27,0.12,22.92,
100106,เขื่อนกิ่วคอหมา,2021-03-26,large,60.57,36.0,61.72,36.0,75.88,106.56,,1.78,0.25,14.23,
200205,เขื่อนอุบลรัตน์,2021-03-26,large,1045.11,43.0,380.13,16.0,1495.11,,1.9,59.22,5.15,355.01,
200204,เขื่อนจุฬาภรณ์,2021-03-26,large,77.17,47.0,38.61,24.0,145.37,,,5.91,0.54,32.54,
200203,เขื่อนน้ำพุง,2021-03-26,large,74.93,45.0,72.86,44.0,87.27,,,4.52,0.3,8.89,
200212,เขื่อนสิรินธร,2021-03-26,large,1285.16,65.0,1247.62,63.0,1626.06,,,41.85,3.51,103.83,
100208,เขื่อนลำพระเพลิง,2021-03-26,large,109.74,71.0,14.36,9.0,154.41,22.25,0.13,10.27,1.04,49.25,
100207,เขื่อนลำตะคอง,2021-03-26,large,269.69,86.0,112.48,36.0,345.22,154.7,,14.97,0.97,67.06,
100210,เขื่อนลำแชะ,2021-03-26,large,175.17,64.0,57.3,21.0,243.38,85.36,0.06,18.56,0.72,60.88,
100201,เขื่อนห้วยหลวง,2021-03-26,large,42.0,31.0,40.71,30.0,57.8,59.32,,0.44,0.11,10.24,
100206,เขื่อนลำปาว,2021-03-26,large,572.35,29.0,840.08,42.0,946.48,1408.48,,15.69,3.84,274.83,
100211,เขื่อนลำนางรอง,2021-03-26,large,86.46,71.0,19.37,16.0,99.13,22.93,,2.86,0.13,4.97,
100209,เขื่อนมูลบน,2021-03-26,large,113.68,81.0,32.05,23.0,141.0,49.0,,8.17,0.48,28.21,
100202,เขื่อนน้ำอูน,2021-03-26,large,190.02,37.0,207.25,40.0,232.75,276.27,0.35,16.53,0.59,41.83,
100301,เขื่อนป่าสักชลสิทธิ์,2021-03-26,large,273.91,29.0,166.11,17.0,656.66,,1.26,18.64,3.89,337.66,
100302,เขื่อนทับเสลา,2021-03-26,large,54.41,34.0,33.71,21.0,108.19,36.68,,0.0,0.19,53.78,
100303,เขื่อนกระเสียว,2021-03-26,large,146.4,49.0,55.58,19.0,199.15,61.06,,2.47,1.57,63.32,
200402,เขื่อนวชิราลงกรณ,2021-03-26,large,3929.61,44.0,5340.47,60.0,4675.21,,,62.66,8.54,718.17,
200401,เขื่อนศรีนครินทร์,2021-03-26,large,12073.98,68.0,13606.17,77.0,13191.95,,2.01,196.51,17.18,1256.9,
100514,เขื่อนนฤบดินทรจินดา,2021-03-26,large,125.86,43.0,122.95,42.0,222.9,215.54,0.04,9.9,1.21,100.1,
100503,เขื่อนบางพระ,2021-03-26,large,55.04,47.0,29.26,25.0,75.48,53.2,0.04,3.92,,0.0,
100501,เขื่อนขุนด่านปราการชล,2021-03-26,large,71.47,32.0,62.31,28.0,192.53,158.73,0.01,0.59,0.21,127.34,
100502,เขื่อนคลองสียัด,2021-03-26,large,67.84,16.0,60.27,14.0,161.87,108.54,,1.0,0.33,89.5,
