reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-06-25,large,3882.54,41.0,3747.0,39.0,5689.0,6343.0,19.42,820.24,14.0,2487.04,
200101,เขื่อนภูมิพล,2024-06-25,large,5473.33,41.0,6631.0,49.0,9947.0,11879.0,2.02,349.73,30.0,4433.32,
100104,เขื่อนแม่กวงอุดมธารา,2024-06-25,large,126.02,48.0,162.12,62.0,210.27,249.36,0.53,29.21,1.24,113.47,
100107,เขื่อนแควน้อยบำรุงแดน,2024-06-25,large,195.08,21.0,173.0,18.0,841.0,815.0,2.02,168.15,3.46,785.18,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-06-25,large,156.11,59.0,164.42,62.0,285.73,274.34,0.2,16.82,0.4,140.63,
100108,เขื่อนแม่มอก,2024-06-25,large,41.85,38.0,35.4,32.0,93.9,93.2,0.09,10.15,0.03,63.33,
100105,เขื่อนกิ่วลม,2024-06-25,large,70.92,67.0,70.38,66.0,95.61,102.79,0.28,165.96,0.76,191.12,
100106,เขื่อนกิ่วคอหมา,2024-06-25,large,59.89,35.0,79.16,47.0,181.94,188.47,0.01,12.42,0.15,114.4,
200205,เขื่อนอุบลรัตน์,2024-06-25,large,688.27,28.0,774.0,32.0,2012.85,1968.72,2.38,200.75,3.0,1192.62,
200204,เขื่อนจุฬาภรณ์,2024-06-25,large,55.67,34.0,60.0,37.0,130.95,143.56,0.06,14.15,,57.25,
200203,เขื่อนน้ำพุง,2024-06-25,large,29.67,18.0,48.0,29.0,129.62,87.41,0.22,8.78,0.1,81.29,
200212,เขื่อนสิรินธร,2024-06-25,large,1015.8,52.0,1074.0,55.0,1590.28,1620.92,9.56,212.3,3.15,367.76,
100208,เขื่อนลำพระเพลิง,2024-06-25,large,83.11,54.0,67.19,43.0,106.18,145.24,0.06,12.41,,22.01,
100207,เขื่อนลำตะคอง,2024-06-25,large,87.81,28.0,174.0,55.0,182.0,339.0,,4.51,0.22,51.04,
100210,เขื่อนลำแชะ,2024-06-25,large,97.13,35.0,126.0,46.0,147.0,258.0,,16.05,0.12,43.88,
100201,เขื่อนห้วยหลวง,2024-06-25,large,52.14,38.0,61.44,45.0,106.32,110.58,0.57,10.23,0.11,44.44,
100206,เขื่อนลำปาว,2024-06-25,large,649.34,33.0,798.2,40.0,1771.84,1694.5,9.29,240.19,5.59,1084.39,
100211,เขื่อนลำนางรอง,2024-06-25,large,60.39,50.0,77.86,64.0,73.86,112.6,0.05,5.67,,1.47,
100209,เขื่อนมูลบน,2024-06-25,large,54.82,39.0,68.0,48.0,83.0,133.0,0.03,11.4,0.07,28.09,
100202,เขื่อนน้ำอูน,2024-06-25,large,282.48,54.0,240.25,46.0,407.0,337.5,0.2,74.53,,124.47,
100301,เขื่อนป่าสักชลสิทธิ์,2024-06-25,large,108.49,11.0,126.98,13.0,802.5,846.25,,93.42,1.3,643.06,
100302,เขื่อนทับเสลา,2024-06-25,large,68.56,43.0,86.7,54.0,71.67,131.5,0.86,6.1,,9.2,
100303,เขื่อนกระเสียว,2024-06-25,large,68.52,23.0,82.72,28.0,95.44,297.33,,20.09,0.05,27.66,
200402,เขื่อนวชิราลงกรณ,2024-06-25,large,4627.79,52.0,4018.0,45.0,7547.72,5868.19,9.43,529.66,14.07,3127.69,
200401,เขื่อนศรีนครินทร์,2024-06-25,large,12414.94,70.0,12600.0,71.0,14603.7,15825.6,5.75,587.63,10.02,2302.47,
100514,เขื่อนนฤบดินทรจินดา,2024-06-25,large,79.98,27.0,72.56,25.0,255.57,251.0,0.5,10.6,0.12,166.69,
100503,เขื่อนบางพระ,2024-06-25,large,40.31,34.0,50.19,43.0,83.0,107.46,0.07,18.18,0.35,54.36,
100501,เขื่อนขุนด่านปราการชล,2024-06-25,large,33.09,15.0,53.18,24.0,186.47,204.89,1.32,3.86,0.04,155.09,
100502,เขื่อนคลองสียัด,2024-06-25,large,76.37,18.0,87.84,21.0,141.54,297.04,0.36,45.81,0.16,99.5,
100504,เขื่อนหนองปลาไหล,2024-06-25,large,82.99,51.0,77.22,47.0,156.52,170.68,,36.53,0.69,94.05,
100505,เขื่อนประแสร์,2024-06-25,large,176.1,60.0,188.14,64.0,245.61,268.24,,73.73,0.2,118.38,
200603,เขื่อนรัชชประภา,2024-06-25,large,3522.67,62.0,3115.0,55.0,4395.2,3750.77,14.62,466.16,4.74,1245.88,
200604,เขื่อนบางลาง,2024-06-25,large,852.54,59.0,1009.0,69.0,1245.97,1231.93,1.63,607.47,5.13,962.18,
200601,เขื่อนแก่งกระจาน,2024-06-25,large,234.96,33.0,220.0,31.0,422.43,493.34,0.86,104.18,1.47,264.87,
100602,เขื่อนปราณบุรี,2024-06-25,large,70.4,18.0,70.0,18.0,179.0,249.0,0.34,15.62,0.54,91.89,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-06-25,middle,1.866,41.19,1.788,39.47,9.127,,0.019,,,,1.066
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-06-25,middle,0.768,69.82,1.0,90.91,0.372,,0.005,,0.003,,0.668
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-06-25,middle,2.744,63.81,2.535,58.95,0.316,,0.002,,,,2.644
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-06-25,middle,1.138,41.05,1.654,59.67,0.102,,,,,,1.088
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-06-25,middle,29.636,75.99,31.02,79.54,10.238,,0.029,,,,29.136
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-06-25,middle,2.736,49.48,2.619,47.36,5.28,,0.041,,0.024,,2.416
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2024-06-25,middle,1.485,34.73,1.597,37.35,4.419,,0.016,,,,1.202
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2024-06-25,middle,1.205,33.1,2.1,57.68,1.316,,0.007,,0.009,,1.078
rsv09,อ่างเก็บน้ำแม่ข้อน,2024-06-25,middle,3.283,80.47,2.83,69.36,0.071,,0.001,,,,2.933
rsv10,อ่างเก็บน้ำสันหนอง,2024-06-25,middle,0.953,65.72,1.292,89.1,0.295,,0.007,,,,0.603
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2024-06-25,middle,8.602,56.22,10.326,67.49,4.176,,0.028,,,,6.302
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2024-06-25,middle,6.23,62.3,5.97,59.7,0.38,,0.02,,,,5.73
rsv14,อ่างเก็บน้ำแม่สาน,2024-06-25,middle,8.225,51.41,8.441,52.76,0.324,,,,,,7.345
rsv15,อ่างเก็บน้ำแม่ธิ,2024-06-25,middle,4.126,75.02,3.697,67.22,0.655,,,,,,3.976
rsv16,อ่างเก็บน้ำแม่เมย,2024-06-25,middle,2.26,62.78,1.714,47.61,0.588,,,,0.073,,2.24
rsv19,อ่างเก็บน้ำห้วยช้าง,2024-06-25,middle,2.627,41.7,2.019,32.05,0.031,,,,,,2.327
rsv20,อ่างเก็บน้ำแม่ต๊าก,2024-06-25,middle,6.98,53.69,3.48,26.77,0.0,,,,,,5.53
rsv21,อ่างเก็บน้ำแม่สรวย,2024-06-25,middle,38.364,52.55,39.753,54.46,31.274,,0.046,,0.248,,35.364
rsv483,อ่างเก็บน้ำดอยงู,2024-06-25,middle,3.769,51.14,3.769,51.14,4.585,,0.005,,0.021,,2.429
rsv22,อ่างเก็บน้ำแม่ทะ,2024-06-25,middle,1.615,63.58,1.76,69.29,0.112,,0.001,,,,1.375
rsv23,อ่างเก็บน้ำแม่อาบ,2024-06-25,middle,6.039,79.88,6.043,79.93,0.18,,,,,,5.499
rsv24,อ่างเก็บน้ำแม่ทาน,2024-06-25,middle,9.965,73.27,9.405,69.15,1.354,,0.118,,0.02,,8.605
