reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-06-24,large,3877.8,41.0,3762.0,40.0,5689.0,6343.0,8.37,800.82,14.02,2473.04,
200101,เขื่อนภูมิพล,2024-06-24,large,5502.07,41.0,6666.0,50.0,9947.0,11879.0,,347.71,30.0,4403.32,
100104,เขื่อนแม่กวงอุดมธารา,2024-06-24,large,125.81,48.0,162.13,62.0,210.27,249.36,0.3,28.67,0.09,112.23,
100107,เขื่อนแควน้อยบำรุงแดน,2024-06-24,large,196.52,21.0,173.0,18.0,841.0,815.0,2.18,166.13,3.46,781.72,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-06-24,large,156.31,59.0,165.03,62.0,285.73,274.34,0.2,16.62,0.4,140.23,
100108,เขื่อนแม่มอก,2024-06-24,large,41.79,38.0,35.44,32.0,93.9,93.2,,10.06,0.03,63.3,
100105,เขื่อนกิ่วลม,2024-06-24,large,71.4,67.0,70.8,67.0,95.61,102.79,0.62,165.68,0.15,190.36,
100106,เขื่อนกิ่วคอหมา,2024-06-24,large,60.03,35.0,79.41,47.0,181.94,188.47,0.03,12.41,0.16,114.25,
200205,เขื่อนอุบลรัตน์,2024-06-24,large,689.99,28.0,773.99,32.0,2012.85,1968.72,15.34,198.37,4.01,1189.62,
200204,เขื่อนจุฬาภรณ์,2024-06-24,large,55.63,34.0,60.34,37.0,130.95,143.56,0.14,14.09,,57.25,
200203,เขื่อนน้ำพุง,2024-06-24,large,29.6,18.0,48.59,29.0,129.62,87.41,0.22,8.56,0.1,81.19,
200212,เขื่อนสิรินธร,2024-06-24,large,1010.07,51.0,1076.32,55.0,1590.28,1620.92,11.21,202.74,2.92,364.61,
100208,เขื่อนลำพระเพลิง,2024-06-24,large,83.11,54.0,67.26,43.0,106.18,145.24,0.03,12.35,,22.01,
100207,เขื่อนลำตะคอง,2024-06-24,large,88.12,28.0,177.0,56.0,182.0,339.0,,4.51,0.26,50.82,
100210,เขื่อนลำแชะ,2024-06-24,large,97.7,36.0,125.0,45.0,147.0,258.0,,16.05,0.12,43.76,
100201,เขื่อนห้วยหลวง,2024-06-24,large,51.74,38.0,61.65,45.0,106.32,110.58,1.4,9.66,0.11,44.33,
100206,เขื่อนลำปาว,2024-06-24,large,646.1,33.0,798.2,40.0,1771.84,1694.5,6.06,230.9,5.59,1078.8,
100211,เขื่อนลำนางรอง,2024-06-24,large,60.39,50.0,77.86,64.0,73.86,112.6,,5.62,,1.47,
100209,เขื่อนมูลบน,2024-06-24,large,54.92,39.0,66.0,47.0,83.0,133.0,,11.37,0.05,28.02,
100202,เขื่อนน้ำอูน,2024-06-24,large,282.48,54.0,238.75,46.0,407.0,337.5,0.21,74.33,,124.47,
100301,เขื่อนป่าสักชลสิทธิ์,2024-06-24,large,110.21,11.0,127.41,13.0,802.5,846.25,0.2,93.42,1.3,641.76,
100302,เขื่อนทับเสลา,2024-06-24,large,67.7,42.0,86.84,54.0,71.67,131.5,,5.24,,9.2,
100303,เขื่อนกระเสียว,2024-06-24,large,68.69,23.0,84.4,28.0,95.44,297.33,,20.09,0.05,27.61,
200402,เขื่อนวชิราลงกรณ,2024-06-24,large,4633.05,52.0,4022.82,45.0,7547.72,5868.19,9.38,520.23,14.02,3113.62,
200401,เขื่อนศรีนครินทร์,2024-06-24,large,12421.63,70.0,12613.07,71.0,14603.7,15825.6,4.42,581.88,9.99,2292.45,
100514,เขื่อนนฤบดินทรจินดา,2024-06-24,large,79.65,27.0,72.56,25.0,255.57,251.0,0.49,10.1,0.12,166.57,
100503,เขื่อนบางพระ,2024-06-24,large,40.6,35.0,51.0,44.0,83.0,107.46,,18.11,0.35,54.01,
100501,เขื่อนขุนด่านปราการชล,2024-06-24,large,31.82,14.0,53.1,24.0,186.47,204.89,1.32,2.54,0.4,155.05,
100502,เขื่อนคลองสียัด,2024-06-24,large,76.22,18.0,90.06,21.0,141.54,297.04,,45.45,0.16,99.34,
100504,เขื่อนหนองปลาไหล,2024-06-24,large,83.75,51.0,78.0,48.0,156.52,170.68,,36.53,0.68,93.36,
100505,เขื่อนประแสร์,2024-06-24,large,176.45,60.0,188.7,64.0,245.61,268.24,0.41,73.73,0.27,118.18,
200603,เขื่อนรัชชประภา,2024-06-24,large,3513.18,62.0,3118.8,55.0,4395.2,3750.77,16.36,451.54,3.8,1241.14,
200604,เขื่อนบางลาง,2024-06-24,large,856.16,59.0,1012.07,70.0,1245.97,1231.93,1.21,605.84,5.12,957.05,
200601,เขื่อนแก่งกระจาน,2024-06-24,large,235.67,33.0,222.49,31.0,422.43,493.34,,103.32,1.47,263.4,
100602,เขื่อนปราณบุรี,2024-06-24,large,70.64,18.0,70.0,18.0,179.0,249.0,0.33,15.28,0.54,91.35,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-06-24,middle,1.866,41.19,1.788,39.47,9.108,,0.019,,,,1.066
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-06-24,middle,0.768,69.82,1.0,90.91,0.367,,0.005,,0.003,,0.668
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-06-24,middle,2.744,63.81,2.535,58.95,0.314,,0.002,,,,2.644
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-06-24,middle,1.138,41.05,1.654,59.67,0.102,,,,,,1.088
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-06-24,middle,29.636,75.99,31.02,79.54,10.209,,0.029,,,,29.136
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-06-24,middle,2.736,49.48,2.619,47.36,5.239,,0.041,,0.024,,2.416
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2024-06-24,middle,1.485,34.73,1.597,37.35,4.403,,0.016,,,,1.202
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2024-06-24,middle,1.205,33.1,2.1,57.68,1.309,,0.007,,0.009,,1.078
rsv09,อ่างเก็บน้ำแม่ข้อน,2024-06-24,middle,3.283,80.47,2.83,69.36,0.07,,0.001,,,,2.933
rsv10,อ่างเก็บน้ำสันหนอง,2024-06-24,middle,0.953,65.72,1.292,89.1,0.288,,0.007,,,,0.603
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2024-06-24,middle,8.602,56.22,10.326,67.49,4.148,,0.028,,,,6.302
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2024-06-24,middle,6.21,62.1,5.97,59.7,0.36,,,,,,5.71
rsv14,อ่างเก็บน้ำแม่สาน,2024-06-24,middle,8.225,51.41,8.441,52.76,0.324,,,,,,7.345
rsv15,อ่างเก็บน้ำแม่ธิ,2024-06-24,middle,4.126,75.02,3.766,68.47,0.655,,,,,,3.976
rsv16,อ่างเก็บน้ำแม่เมย,2024-06-24,middle,2.333,64.81,1.72,47.78,0.588,,,,0.19,,2.313
rsv19,อ่างเก็บน้ำห้วยช้าง,2024-06-24,middle,2.627,41.7,2.01,31.9,0.031,,,,,,2.327
