reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-04-12,large,4805.0,51.0,3812.0,40.0,6343.0,4382.0,,302.48,17.01,1762.7,
200101,เขื่อนภูมิพล,2023-04-12,large,8820.0,66.0,6153.0,46.0,11879.0,7978.0,,266.86,25.8,3147.32,
100104,เขื่อนแม่กวงอุดมธารา,2023-04-12,large,171.83,65.0,83.18,32.0,249.36,85.71,0.1,17.95,0.47,88.11,
100107,เขื่อนแควน้อยบำรุงแดน,2023-04-12,large,361.0,38.0,445.0,47.0,815.0,859.0,,60.76,4.32,463.96,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-04-12,large,190.38,72.0,95.02,36.0,274.34,114.33,,10.58,1.75,94.99,
100108,เขื่อนแม่มอก,2023-04-12,large,38.52,35.0,51.0,46.0,93.2,100.0,,0.4,0.09,55.22,
100105,เขื่อนกิ่วลม,2023-04-12,large,75.58,71.0,55.44,52.0,102.79,96.84,0.88,123.31,1.72,151.73,
100106,เขื่อนกิ่วคอหมา,2023-04-12,large,92.49,54.0,107.62,63.0,188.47,140.54,0.13,7.06,0.91,93.65,
200205,เขื่อนอุบลรัตน์,2023-04-12,large,913.99,38.0,1183.44,49.0,1968.72,2071.33,0.07,85.92,5.04,951.53,
200204,เขื่อนจุฬาภรณ์,2023-04-12,large,61.91,38.0,106.26,65.0,143.56,154.52,0.1,17.65,0.31,38.13,
200203,เขื่อนน้ำพุง,2023-04-12,large,74.67,45.0,73.76,45.0,87.41,93.59,,5.23,0.15,6.65,
200212,เขื่อนสิรินธร,2023-04-12,large,1172.52,60.0,1232.36,63.0,1620.92,1693.75,,92.26,0.45,181.71,
100208,เขื่อนลำพระเพลิง,2023-04-12,large,99.28,64.0,113.0,73.0,145.24,153.0,0.01,8.18,0.59,46.29,
100207,เขื่อนลำตะคอง,2023-04-12,large,226.0,72.0,222.0,71.0,339.0,325.0,,14.08,1.12,98.35,
100210,เขื่อนลำแชะ,2023-04-12,large,173.0,63.0,183.0,67.0,258.0,275.0,0.17,12.66,1.07,68.89,
100201,เขื่อนห้วยหลวง,2023-04-12,large,66.44,49.0,47.0,35.0,110.58,72.08,,1.02,0.28,29.72,
100206,เขื่อนลำปาว,2023-04-12,large,928.96,47.0,726.0,37.0,1694.5,1213.0,1.11,60.44,7.83,695.04,
100211,เขื่อนลำนางรอง,2023-04-12,large,87.35,72.0,101.0,83.0,112.6,116.0,,5.63,0.25,19.2,
100209,เขื่อนมูลบน,2023-04-12,large,98.0,70.0,99.0,70.0,133.0,139.0,0.3,12.68,0.75,38.99,
100202,เขื่อนน้ำอูน,2023-04-12,large,222.25,43.0,215.0,41.0,337.5,306.0,,21.64,,99.49,
100301,เขื่อนป่าสักชลสิทธิ์,2023-04-12,large,309.2,32.0,439.0,46.0,846.25,855.0,,81.35,3.51,544.67,
100302,เขื่อนทับเสลา,2023-04-12,large,94.44,59.0,76.22,48.0,131.5,137.08,,0.0,,37.05,
100303,เขื่อนกระเสียว,2023-04-12,large,206.5,69.0,216.76,72.0,297.33,299.99,0.1,22.25,1.95,86.6,
200402,เขื่อนวชิราลงกรณ,2023-04-12,large,4598.89,52.0,5755.95,65.0,5868.19,7491.08,,89.32,14.02,1190.29,
200401,เขื่อนศรีนครินทร์,2023-04-12,large,14119.25,80.0,15140.34,85.0,15825.6,16338.26,3.15,344.9,23.44,1924.0,
100514,เขื่อนนฤบดินทรจินดา,2023-04-12,large,91.93,31.0,88.81,30.0,251.0,248.0,,2.95,1.0,150.89,
100503,เขื่อนบางพระ,2023-04-12,large,72.12,62.0,93.0,79.0,107.46,108.0,,6.46,0.45,42.73,
100501,เขื่อนขุนด่านปราการชล,2023-04-12,large,71.5,32.0,78.0,35.0,204.89,196.0,0.0,11227.85,0.29,130.94,
100502,เขื่อนคลองสียัด,2023-04-12,large,141.1,34.0,81.0,19.0,297.04,206.0,,1.34,1.9,154.02,
100504,เขื่อนหนองปลาไหล,2023-04-12,large,100.27,61.0,121.0,74.0,170.68,164.0,0.45,28.14,0.4,37.64,
100505,เขื่อนประแสร์,2023-04-12,large,212.38,72.0,213.08,72.0,268.24,277.34,,4.12,0.29,42.26,
200603,เขื่อนรัชชประภา,2023-04-12,large,3395.14,60.0,3600.51,64.0,3750.77,4473.53,4.89,203.34,7.02,513.14,
200604,เขื่อนบางลาง,2023-04-12,large,1255.54,86.0,1237.44,85.0,1231.93,1048.76,1.77,598.71,4.1,558.96,
200601,เขื่อนแก่งกระจาน,2023-04-12,large,362.12,51.0,441.95,62.0,493.34,636.55,1.4,63.63,,13.14,
100602,เขื่อนปราณบุรี,2023-04-12,large,140.0,36.0,258.0,66.0,249.0,345.0,,22.15,2.27,106.31,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-04-12,middle,2.086,46.05,1.259,27.79,0.806,,-0.01,,0.041,,1.286
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-04-12,middle,1.066,96.91,0.696,63.27,-0.085,,0.001,,,,0.966
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-04-12,middle,2.595,60.35,2.139,49.74,-0.181,,0.002,,,,2.495
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-04-12,middle,2.072,74.75,1.247,44.99,0.193,,-0.01,,,,2.022
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-04-12,middle,34.094,87.42,16.33,41.87,2.69,,0.029,,,,33.594
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-04-12,middle,2.792,50.49,2.464,44.56,2.822,,0.001,,,,2.472
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-04-12,middle,1.848,43.22,3.393,79.35,2.769,,,,0.026,,1.565
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-04-12,middle,2.57,70.59,2.567,70.5,3.657,,0.041,,0.069,,2.443
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-04-12,middle,2.671,65.47,2.346,57.5,-0.141,,0.001,,,,2.321
rsv10,อ่างเก็บน้ำสันหนอง,2023-04-12,middle,1.122,77.38,0.908,62.62,0.757,,,,,,0.772
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-04-12,middle,9.764,63.82,12.003,78.45,-0.08,,-0.05,,0.062,,7.464
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-04-12,middle,6.59,65.9,2.079,20.79,0.0,,,,0.02,,6.09
rsv14,อ่างเก็บน้ำแม่สาน,2023-04-12,middle,8.45,52.81,4.015,25.09,0.0,,,,,,7.57
rsv15,อ่างเก็บน้ำแม่ธิ,2023-04-12,middle,3.593,65.33,2.479,45.07,0.0,,,,0.013,,3.443
rsv16,อ่างเก็บน้ำแม่เมย,2023-04-12,middle,2.407,66.86,3.013,83.69,0.0,,,,0.013,,2.387
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-04-12,middle,2.411,38.27,3.49,55.4,0.177,,0.001,,0.133,,2.111
rsv20,อ่างเก็บน้ำแม่ต๊าก,2023-04-12,middle,3.36,25.85,3.27,25.15,0.0,,,,0.12,,1.91
rsv21,อ่างเก็บน้ำแม่สรวย,2023-04-12,middle,50.825,69.62,49.175,67.36,29.915,,0.09,,0.64,,47.825
rsv483,อ่างเก็บน้ำดอยงู,2023-04-12,middle,5.408,73.38,5.493,74.53,1.978,,0.011,,0.042,,4.068
rsv22,อ่างเก็บน้ำแม่ทะ,2023-04-12,middle,1.74,68.5,1.7,66.93,0.002,,,,,,1.5
rsv23,อ่างเก็บน้ำแม่อาบ,2023-04-12,middle,6.524,86.3,5.7,75.4,0.081,,,,0.059,,5.984
rsv24,อ่างเก็บน้ำแม่ทาน,2023-04-12,middle,10.915,80.26,12.038,88.51,0.047,,,,,,9.555
rsv25,อ่างเก็บน้ำห้วยสมัย,2023-04-12,middle,0.931,77.58,1.065,88.75,0.043,,,,,,0.771
rsv26,อ่างเก็บน้ำแม่พริก,2023-04-12,middle,3.692,87.9,2.02,48.1,0.005,,,,0.001,,3.292
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2023-04-12,middle,4.521,65.52,5.875,85.14,0.096,,,,0.009,,3.721
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2023-04-12,middle,0.749,60.02,0.305,24.44,0.001,,,,,,0.611
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2023-04-12,middle,1.081,67.14,0.635,39.44,0.005,,,,,,0.931
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2023-04-12,middle,0.858,63.27,0.688,50.74,0.005,,,,,,0.698
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2023-04-12,middle,0.765,76.5,0.547,54.7,0.002,,,,0.008,,0.695
rsv33,อ่างเก็บน้ำแม่เฟือง,2023-04-12,middle,0.718,63.43,0.569,50.27,0.004,,,,0.012,,0.54
rsv34,อ่างเก็บน้ำแม่ไฮ,2023-04-12,middle,1.028,83.92,0.979,79.92,0.0,,,,,,0.913
rsv35,อ่างเก็บน้ำแม่ธิ,2023-04-12,middle,1.111,69.87,0.107,6.73,0.0,,,,,,1.006
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2023-04-12,middle,0.742,57.97,0.759,59.3,0.018,,,,0.008,,0.626
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2023-04-12,middle,2.343,92.24,2.329,91.69,0.203,,0.002,,0.002,,1.652
rsv38,อ่างเก็บน้ำแม่วะ,2023-04-12,middle,4.443,75.31,2.192,37.15,0.003,,,,0.02,,3.493
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2023-04-12,middle,1.051,78.67,0.956,71.56,0.0,,,,0.002,,1.003
rsv40,อ่างเก็บน้ำแม่ทก,2023-04-12,middle,1.091,98.02,1.077,96.77,0.0,,,,,,1.037
rsv41,อ่างเก็บน้ำแม่เรียง,2023-04-12,middle,1.098,98.04,1.085,96.87,0.0,,,,,,0.76
rsv42,อ่างเก็บน้ำห้วยหลวง,2023-04-12,middle,0.961,76.27,1.213,96.27,0.006,,,,,,0.791
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2023-04-12,middle,1.155,88.85,1.005,77.31,0.015,,,,,,0.995
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2023-04-12,middle,10.678,92.05,8.236,71.0,0.0,,,,,,10.078
rsv45,อ่างเก็บน้ำแม่ปอน,2023-04-12,middle,1.186,65.52,0.499,27.57,0.0,,,,,,1.035
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2023-04-12,middle,1.277,36.7,2.936,84.37,0.002,,,,,,0.997
rsv47,อ่างเก็บน้ำแม่ไพร,2023-04-12,middle,1.786,55.81,2.558,79.94,0.003,,,,,,1.656
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2023-04-12,middle,2.49,70.64,2.609,74.01,0.192,,,,,,2.45
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2023-04-12,middle,29.939,82.07,30.029,82.32,0.229,,,,0.028,,24.099
rsv479,อ่างเก็บน้ำแม่ฟ้า,2023-04-12,middle,18.843,94.59,10.87,54.57,0.219,,,,,,17.743
rsv523,อ่างเก็บน้ำแม่อ้อน 2,2023-04-12,middle,7.177,37.58,,,0.003,,,,,,6.677
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2023-04-12,middle,3.911,78.22,0.543,10.86,0.054,,,,,,3.371
rsv50,อ่างเก็บน้ำน้ำแหง,2023-04-12,middle,3.407,26.21,5.901,45.39,3.298,,,,,,0.537
rsv51,อ่างเก็บน้ำน้ำพงษ์,2023-04-12,middle,0.45,30.2,0.601,40.34,0.297,,,,,,0.08
rsv52,อ่างเก็บน้ำห้วยน้ำฮิ,2023-04-12,middle,2.829,47.15,2.499,41.65,0.103,,,,0.073,,2.429
rsv533,อ่างเก็บน้ำ น้ำริม,,middle,,,,,,,,,,,
rsv534,อ่างเก็บน้ำ ห้วยชื่น,,middle,,,,,,,,,,,
rsv53,อ่างเก็บน้ำแม่ต๋ำ,2023-04-12,middle,20.082,48.39,16.942,40.82,0.16,,,,0.142,,17.582
rsv54,อ่างเก็บน้ำแม่ปืม,2023-04-12,middle,21.837,43.4,22.336,44.39,0.0,,,,0.187,,20.187
rsv480,อ่างเก็บน้ำแม่ใจ,2023-04-12,middle,2.008,66.93,2.473,82.43,0.227,,,,,,0.908
rsv522,อ่างเก็บน้ำแม่จุน,2023-04-12,middle,9.212,95.92,,,0.4,,,,,,9.212
rsv55,อ่างเก็บน้ำคลองตรอน,2023-04-12,middle,10.916,18.5,12.791,21.68,0.004,,,,0.315,,4.916
rsv450,อ่างเก็บน้ำห้วยแม่เฉย,2023-04-12,middle,2.425,60.62,2.801,70.03,0.184,,,,0.001,,2.155
rsv518,อ่างเก็บน้ำห้วยน้ำรี,2023-04-12,middle,33.855,45.94,,,0.037,,,,0.208,,28.825
rsv387,อ่างเก็บน้ำห้วยน้ำลาด,2023-04-12,middle,0.76,62.3,0.77,63.11,0.0,,,,,,0.638
rsv388,อ่างเก็บน้ำห้วยใหญ่(ไพศาลี),2023-04-12,middle,8.825,74.35,10.85,91.41,0.625,,0.07,,,,7.795
rsv485,อ่างเก็บน้ำคลองโพธิ์,2023-04-12,middle,62.45,72.62,66.6,77.44,0.0,,,,,,56.45
rsv519,อ่างเก็บน้ำห้วยน้ำคับ,2023-04-12,middle,1.184,90.04,,,0.0,,,,,,0.938
rsv520,อ่างเก็บน้ำห้วยน้ำจวง,2023-04-12,middle,1.44,90.0,,,0.0,,,,,,1.33
rsv56,อ่างเก็บน้ำห้วยป่าบง,2023-04-12,middle,0.857,61.21,1.14,81.43,0.142,,0.002,,,,0.837
rsv57,อ่างเก็บน้ำคลองน้ำไหล,2023-04-12,middle,22.12,57.45,35.82,93.04,0.085,,0.001,,0.009,,21.37
rsv511,อ่างเก็บน้ำคลองไพร,2023-04-12,middle,10.27,71.53,12.911,89.92,0.03,,,,0.01,,10.239
rsv58,อ่างเก็บน้ำแม่มาน,2023-04-12,middle,12.512,66.73,13.576,72.41,1.092,,,,0.126,,11.412
rsv59,อ่างเก็บน้ำแม่สอง,2023-04-12,middle,40.84,62.07,36.24,55.08,8.632,,,,,,28.24
rsv60,อ่างเก็บน้ำแม่ถาง,2023-04-12,middle,14.09,46.02,12.155,39.7,6.294,,,,,,11.59
rsv61,อ่างเก็บน้ำแม่คำปอง,2023-04-12,middle,2.025,29.96,3.125,46.23,3.351,,,,,,1.897
rsv464,อ่างเก็บน้ำแม่สาย,2023-04-12,middle,3.612,34.4,6.68,63.62,0.55,,,,0.05,,2.212
rsv62,อ่างเก็บน้ำคลองข้างใน,2023-04-12,middle,4.631,51.46,5.855,65.06,0.017,,,,0.022,,4.291
rsv63,อ่างเก็บน้ำห้วยท่าแพ,2023-04-12,middle,23.509,40.53,30.489,52.57,2.06,,0.011,,0.011,,14.709
rsv64,อ่างเก็บน้ำห้วยแม่สูง,2023-04-12,middle,5.56,44.66,3.559,28.59,3.449,,0.045,,0.105,,4.52
rsv490,อ่างเก็บน้ำห้วยทรวง,2023-04-12,middle,6.964,87.05,5.125,64.06,0.118,,,,,,6.564
rsv494,อ่างเก็บน้ำแม่กองค่าย,2023-04-12,middle,7.77,59.77,8.732,67.17,3.651,,0.11,,0.17,,7.19
rsv536,อ่างเก็บน้ำ ห้วยไร่,,middle,,,,,,,,,,,
rsv537,อ่างเก็บน้ำ ห้วยแม่สำ,,middle,,,,,,,,,,,
rsv65,อ่างเก็บน้ำห้วยแม่สอด,2023-04-12,middle,1.852,33.67,3.43,62.36,4.475,,,,0.125,,1.418
rsv66,อ่างเก็บน้ำห้วยลึก,2023-04-12,middle,1.951,33.64,3.1,53.45,0.0,,,,0.001,,1.851
rsv486,อ่างเก็บน้ำห้วยแม่ท้อ,2023-04-12,middle,37.078,58.85,46.278,73.46,0.766,,,,0.332,,33.578
rsv535,อ่างเก็บน้ำ แม่สอดตอนบน,,middle,,,,,,,,,,,
rsv71,อ่างเก็บน้ำห้วยน้ำสวย,2023-04-12,middle,2.555,77.42,2.665,80.76,0.123,,,,,,1.61
rsv72,อ่างเก็บน้ำห้วยยาง,2023-04-12,middle,0.797,21.47,1.796,48.37,0.652,,0.004,,0.01,,0.077
rsv73,อ่างเก็บน้ำห้วยลิ้นควาย,2023-04-12,middle,17.207,59.33,21.286,73.4,1.829,,0.006,,0.034,,15.207
