reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-02-03,large,4845.0,51.0,4523.0,48.0,5320.0,,1.23,84.34,15.13,539.68,
200101,เขื่อนภูมิพล,2021-02-03,large,5211.0,39.0,5288.0,39.0,5469.0,,,16.77,6.57,221.31,
100104,เขื่อนแม่กวงอุดมธารา,2021-02-03,large,92.69,35.0,73.25,28.0,110.44,74.72,0.04,4.33,0.82,21.51,
100107,เขื่อนแควน้อยบำรุงแดน,2021-02-03,large,371.4,40.0,387.69,41.0,407.04,435.5,,7.91,1.12,37.06,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-02-03,large,130.39,49.0,135.47,51.0,141.52,151.65,0.06,0.6,0.28,10.87,
100108,เขื่อนแม่มอก,2021-02-03,large,41.24,37.0,31.78,29.0,42.6,,0.02,0.46,0.02,0.99,
100105,เขื่อนกิ่วลม,2021-02-03,large,65.77,62.0,53.87,51.0,68.43,55.85,0.23,3.78,0.23,6.57,
100106,เขื่อนกิ่วคอหมา,2021-02-03,large,69.96,41.0,93.58,55.0,75.88,106.56,,0.71,0.11,5.42,
200205,เขื่อนอุบลรัตน์,2021-02-03,large,1330.65,55.0,446.0,18.0,1495.11,,,17.78,3.54,124.17,
200204,เขื่อนจุฬาภรณ์,2021-02-03,large,128.81,79.0,44.0,27.0,145.37,,,0.4,0.52,10.14,
200203,เขื่อนน้ำพุง,2021-02-03,large,84.14,51.0,85.0,52.0,87.27,,0.08,1.18,,0.88,
200212,เขื่อนสิรินธร,2021-02-03,large,1512.75,77.0,1578.0,80.0,1626.06,,,9.05,,18.54,
100208,เขื่อนลำพระเพลิง,2021-02-03,large,138.58,89.0,18.93,12.0,154.41,22.25,0.13,3.68,0.78,16.59,
100207,เขื่อนลำตะคอง,2021-02-03,large,316.66,101.0,137.6,44.0,345.22,154.7,0.06,7.21,1.04,26.05,
100210,เขื่อนลำแชะ,2021-02-03,large,212.8,77.0,69.8,25.0,243.38,85.36,0.69,6.48,1.07,19.99,
100201,เขื่อนห้วยหลวง,2021-02-03,large,50.32,37.0,51.53,38.0,57.8,59.32,,0.0,0.2,4.63,
100206,เขื่อนลำปาว,2021-02-03,large,821.74,42.0,1206.61,61.0,946.48,1408.48,,1.24,3.3,84.6,
100211,เขื่อนลำนางรอง,2021-02-03,large,93.6,77.0,21.49,18.0,99.13,22.93,,1.01,0.07,1.74,
100209,เขื่อนมูลบน,2021-02-03,large,132.81,94.0,44.75,32.0,141.0,49.0,,3.0,0.34,7.94,
100202,เขื่อนน้ำอูน,2021-02-03,large,213.75,41.0,249.15,48.0,232.75,276.27,0.01,6.28,1.01,23.04,
100301,เขื่อนป่าสักชลสิทธิ์,2021-02-03,large,531.08,55.0,194.6,20.0,656.66,,,0.0,6.51,110.9,
100302,เขื่อนทับเสลา,2021-02-03,large,70.83,44.0,,,108.19,36.68,,,2.69,37.36,
100303,เขื่อนกระเสียว,2021-02-03,large,195.37,65.0,59.32,20.0,199.15,61.06,,0.0,0.01,0.65,
200402,เขื่อนวชิราลงกรณ,2021-02-03,large,4407.37,50.0,6466.0,73.0,4675.21,,0.27,29.58,7.03,275.2,
200401,เขื่อนศรีนครินทร์,2021-02-03,large,12843.96,72.0,14559.0,82.0,13191.95,,0.78,88.14,13.27,447.75,
100514,เขื่อนนฤบดินทรจินดา,2021-02-03,large,181.96,62.0,174.73,59.0,222.9,215.54,0.02,1.37,1.51,40.34,
100503,เขื่อนบางพระ,2021-02-03,large,66.82,57.0,42.67,36.0,75.48,53.2,0.08,1.11,,0.0,
100501,เขื่อนขุนด่านปราการชล,2021-02-03,large,135.62,61.0,117.1,52.0,192.53,158.73,0.0,0.17,0.26,63.06,
100502,เขื่อนคลองสียัด,2021-02-03,large,117.89,28.0,76.71,18.0,161.87,108.54,,0.0,0.38,42.02,
100504,เขื่อนหนองปลาไหล,2021-02-03,large,137.84,84.0,35.98,22.0,157.62,56.82,0.14,6.96,,0.0,
100505,เขื่อนประแสร์,2021-02-03,large,213.77,72.0,34.42,12.0,228.21,121.68,,0.0,0.15,9.51,
200603,เขื่อนรัชชประภา,2021-02-03,large,3691.9,65.0,3572.0,63.0,3750.77,,0.65,49.62,2.95,96.44,
200604,เขื่อนบางลาง,2021-02-03,large,1366.92,94.0,1049.0,72.0,1369.0,,6.32,612.98,12.4,416.79,
200601,เขื่อนแก่งกระจาน,,large,,,395.0,56.0,520.16,,,16.37,,39.22,
100602,เขื่อนปราณบุรี,2021-02-03,large,326.28,83.0,240.52,62.0,354.8,268.97,,3.74,0.22,22.54,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-02-03,middle,2.798,61.77,1.37,30.24,1.394,,0.041,,0.035,,1.998
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-02-03,middle,0.82,74.55,0.949,86.27,2.244,,0.066,,0.068,,0.72
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-02-03,middle,2.172,50.51,1.312,30.51,0.0,,,,,,2.072
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-02-03,middle,0.484,17.46,0.787,28.39,0.0,,,,,,0.434
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-02-03,middle,3.206,8.22,7.818,20.05,0.0,,,,,,2.706
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-02-03,middle,3.632,65.68,3.555,64.29,0.0,,,,,,3.312
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-02-03,middle,1.787,41.79,0.973,22.75,0.0,,,,,,1.504
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-02-03,middle,0.766,21.04,1.311,36.01,0.0,,,,,,0.639
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-02-03,middle,3.368,82.55,1.983,48.6,0.0,,,,,,3.018
rsv10,อ่างเก็บน้ำสันหนอง,2021-02-03,middle,1.405,96.9,1.077,74.28,0.0,,,,,,1.055
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-02-03,middle,5.996,39.19,6.348,41.49,0.0,,,,,,3.696
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-02-03,middle,2.038,20.38,1.97,19.7,0.0,,,,,,1.538
rsv14,อ่างเก็บน้ำแม่สาน,2021-02-03,middle,2.729,17.06,1.53,9.56,0.0,,,,,,1.849
rsv15,อ่างเก็บน้ำแม่ธิ,2021-02-03,middle,3.047,55.4,2.7,49.09,0.374,,0.011,,,,2.897
rsv16,อ่างเก็บน้ำแม่เมย,2021-02-03,middle,3.384,94.0,0.704,19.56,0.544,,0.016,,,,3.364
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-02-03,middle,2.517,39.95,1.302,20.67,0.0,,,,,,2.217
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-02-03,middle,3.23,24.85,3.75,28.85,0.0,,,,,,1.78
rsv21,อ่างเก็บน้ำแม่สรวย,2021-02-03,middle,38.342,52.52,49.2,67.4,4.359,,0.129,,0.488,,35.342
rsv483,อ่างเก็บน้ำดอยงู,2021-02-03,middle,6.878,93.32,3.56,48.3,0.109,,0.009,,0.03,,5.538
rsv22,อ่างเก็บน้ำแม่ทะ,2021-02-03,middle,0.787,30.98,1.615,63.58,0.0,,,,,,0.547
rsv23,อ่างเก็บน้ำแม่อาบ,2021-02-03,middle,1.94,25.66,0.526,6.96,0.0,,,,0.005,,1.4
rsv24,อ่างเก็บน้ำแม่ทาน,2021-02-03,middle,4.175,30.7,1.2,8.82,0.0,,,,,,2.815
rsv25,อ่างเก็บน้ำห้วยสมัย,2021-02-03,middle,1.101,91.75,0.059,4.92,0.0,,,,0.004,,0.941
rsv26,อ่างเก็บน้ำแม่พริก,2021-02-03,middle,1.304,31.05,2.015,47.98,0.0,,,,,,0.904
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2021-02-03,middle,4.021,58.28,2.647,38.36,0.0,,,,,,3.221
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2021-02-03,middle,0.354,28.37,0.243,19.47,0.0,,,,0.006,,0.216
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2021-02-03,middle,0.547,33.98,0.57,35.4,0.0,,,,,,0.397
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2021-02-03,middle,0.914,67.4,0.753,55.53,0.0,,,,0.012,,0.754
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2021-02-03,middle,0.291,29.1,0.173,17.3,0.0,,,,,,0.221
rsv33,อ่างเก็บน้ำแม่เฟือง,2021-02-03,middle,0.223,19.7,0.213,18.82,0.0,,,,,,0.045
rsv34,อ่างเก็บน้ำแม่ไฮ,2021-02-03,middle,0.931,76.0,0.49,40.0,0.0,,,,,,0.816
rsv35,อ่างเก็บน้ำแม่ธิ,2021-02-03,middle,0.089,5.6,0.079,4.97,0.0,,,,,,
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2021-02-03,middle,0.233,18.2,0.547,42.73,0.0,,,,,,0.117
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2021-02-03,middle,2.463,96.97,0.361,14.21,0.0,,,,,,1.772
rsv38,อ่างเก็บน้ำแม่วะ,2021-02-03,middle,5.318,90.14,0.95,16.1,0.0,,,,,,4.368
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2021-02-03,middle,0.12,8.98,0.12,8.98,0.0,,,,,,0.072
rsv40,อ่างเก็บน้ำแม่ทก,2021-02-03,middle,1.101,98.92,0.438,39.35,0.0,,,,,,1.047
rsv41,อ่างเก็บน้ำแม่เรียง,2021-02-03,middle,1.101,98.3,0.417,37.23,0.0,,,,,,0.763
rsv42,อ่างเก็บน้ำห้วยหลวง,2021-02-03,middle,0.407,32.3,0.047,3.73,0.0,,,,,,0.237
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2021-02-03,middle,0.964,74.15,0.301,23.15,0.0,,,,,,0.804
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2021-02-03,middle,2.39,20.6,3.213,27.7,0.0,,,,,,1.79
rsv45,อ่างเก็บน้ำแม่ปอน,2021-02-03,middle,0.136,7.51,0.181,10.0,0.0,,,,,,
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2021-02-03,middle,0.731,21.01,0.904,25.98,0.0,,,,,,0.451
rsv47,อ่างเก็บน้ำแม่ไพร,2021-02-03,middle,0.64,20.0,0.16,5.0,0.0,,,,,,0.51
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2021-02-03,middle,1.586,44.99,1.226,34.78,0.0,,,,,,1.546
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2021-02-03,middle,9.884,27.09,7.515,20.6,0.0,,,,,,4.044
rsv479,อ่างเก็บน้ำแม่ฟ้า,2021-02-03,middle,8.318,41.76,11.381,57.13,0.0,,,,,,7.218
rsv523,อ่างเก็บน้ำแม่อ้อน 2,,middle,,,,,,,,,,,
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2021-02-03,middle,2.786,55.72,3.894,77.88,0.233,,0.017,,0.037,,2.246
rsv50,อ่างเก็บน้ำน้ำแหง,2021-02-03,middle,10.159,78.15,8.339,64.15,1.213,,0.033,,0.315,,7.289
rsv51,อ่างเก็บน้ำน้ำพงษ์,2021-02-03,middle,0.914,61.34,0.895,60.07,0.522,,0.013,,0.007,,0.544
rsv52,อ่างเก็บน้ำห้วยน้ำฮิ,2021-02-03,middle,4.701,78.35,4.667,77.78,0.05,,,,0.01,,4.301
rsv533,อ่างเก็บน้ำ น้ำริม,,middle,,,,,,,,,,,
rsv534,อ่างเก็บน้ำ ห้วยชื่น,,middle,,,,,,,,,,,
rsv53,อ่างเก็บน้ำแม่ต๋ำ,2021-02-03,middle,13.548,32.65,20.984,50.56,0.061,,,,0.02,,11.048
rsv54,อ่างเก็บน้ำแม่ปืม,2021-02-03,middle,6.395,12.71,18.605,36.97,0.0,,,,0.026,,4.745
rsv480,อ่างเก็บน้ำแม่ใจ,2021-02-03,middle,0.699,23.3,0.955,31.83,0.006,,,,0.018,,
rsv522,อ่างเก็บน้ำแม่จุน,,middle,,,,,,,,,,,
rsv55,อ่างเก็บน้ำคลองตรอน,2021-02-03,middle,22.469,38.08,11.875,20.13,1.609,,0.245,,0.3,,16.469
rsv450,อ่างเก็บน้ำห้วยแม่เฉย,2021-02-03,middle,2.859,71.47,2.376,59.4,0.066,,,,,,2.589
rsv518,อ่างเก็บน้ำห้วยน้ำรี,,middle,,,,,,,,,,,
rsv387,อ่างเก็บน้ำห้วยน้ำลาด,2021-02-03,middle,0.074,6.07,0.154,12.62,0.0,,,,,,
rsv388,อ่างเก็บน้ำห้วยใหญ่(ไพศาลี),2021-02-03,middle,9.541,80.38,4.899,41.27,0.0,,,,,,8.511
rsv485,อ่างเก็บน้ำคลองโพธิ์,2021-02-03,middle,80.983,94.17,22.641,26.33,0.0,,,,1.33,,74.983
rsv519,อ่างเก็บน้ำห้วยน้ำคับ,,middle,,,,,,,,,,,
rsv520,อ่างเก็บน้ำห้วยน้ำจวง,,middle,,,,,,,,,,,
rsv56,อ่างเก็บน้ำห้วยป่าบง,2021-02-03,middle,0.571,40.79,0.614,43.86,0.0,,,,0.001,,0.551
rsv57,อ่างเก็บน้ำคลองน้ำไหล,2021-02-03,middle,31.12,80.83,11.12,28.88,0.0,,,,,,30.37
