reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-07-21,large,3151.21,33.0,3262.0,34.0,5320.0,,9.21,1302.03,10.0,3319.74,
200101,เขื่อนภูมิพล,2021-07-21,large,4154.28,31.0,3911.0,29.0,5469.0,,12.64,486.36,5.97,1483.8,
100104,เขื่อนแม่กวงอุดมธารา,2021-07-21,large,47.34,18.0,74.0,28.0,110.44,74.72,0.34,35.39,0.41,90.19,
100107,เขื่อนแควน้อยบำรุงแดน,2021-07-21,large,189.16,20.0,141.41,15.0,407.04,435.5,4.48,226.35,4.32,425.8,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-07-21,large,93.11,35.0,54.26,20.0,141.52,151.65,0.37,22.71,0.17,68.82,
100108,เขื่อนแม่มอก,2021-07-21,large,50.1,46.0,23.7,22.0,42.6,,0.99,47.63,1.49,20.21,
100105,เขื่อนกิ่วลม,2021-07-21,large,48.07,45.0,33.12,31.0,68.43,55.85,2.73,80.81,1.19,101.46,
100106,เขื่อนกิ่วคอหมา,2021-07-21,large,52.32,31.0,36.42,21.0,75.88,106.56,0.79,20.82,0.25,39.45,
200205,เขื่อนอุบลรัตน์,2021-07-21,large,839.03,35.0,310.3,13.0,1495.11,,4.32,566.2,7.12,914.08,
200204,เขื่อนจุฬาภรณ์,2021-07-21,large,115.08,70.0,48.86,30.0,145.37,,0.57,90.18,1.04,72.92,
200203,เขื่อนน้ำพุง,2021-07-21,large,54.13,33.0,33.01,20.0,87.27,,0.02,37.37,0.62,51.61,
200212,เขื่อนสิรินธร,2021-07-21,large,1183.06,60.0,1037.01,53.0,1626.06,,5.87,287.03,9.37,296.28,
100208,เขื่อนลำพระเพลิง,2021-07-21,large,87.74,57.0,30.98,20.0,154.41,22.25,,88.33,0.69,124.72,
100207,เขื่อนลำตะคอง,,large,,,89.48,28.0,345.22,154.7,,154.85,,161.07,
100210,เขื่อนลำแชะ,,large,,,37.28,14.0,243.38,85.36,,47.53,,111.96,
100201,เขื่อนห้วยหลวง,2021-07-21,large,45.87,34.0,25.15,19.0,57.8,59.32,0.57,28.13,0.11,24.28,
100206,เขื่อนลำปาว,2021-07-21,large,712.5,36.0,604.75,31.0,946.48,1408.48,2.38,411.51,3.35,448.79,
100211,เขื่อนลำนางรอง,,large,,,18.95,16.0,99.13,22.93,,17.15,,12.22,
100209,เขื่อนมูลบน,,large,,,25.04,18.0,141.0,49.0,,31.93,,58.31,
100202,เขื่อนน้ำอูน,2021-07-21,large,217.25,42.0,204.25,39.0,232.75,276.27,0.17,86.21,1.27,61.52,
100301,เขื่อนป่าสักชลสิทธิ์,2021-07-21,large,69.42,7.0,91.72,10.0,656.66,,0.73,159.68,0.18,567.73,
100302,เขื่อนทับเสลา,2021-07-21,large,26.61,17.0,31.45,20.0,108.19,36.68,0.45,9.01,,90.8,
100303,เขื่อนกระเสียว,2021-07-21,large,108.0,36.0,51.85,17.0,199.15,61.06,0.77,73.45,0.04,157.86,
