reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-08-25,large,4420.0,46.0,5129.0,54.0,6343.0,4382.0,22.24,2102.01,13.0,3832.76,
200101,เขื่อนภูมิพล,2023-08-25,large,5571.0,41.0,6714.0,50.0,11879.0,7978.0,5.14,926.27,20.03,6819.79,
100104,เขื่อนแม่กวงอุดมธารา,2023-08-25,large,140.42,53.0,142.78,54.0,249.36,85.71,0.25,51.83,0.8,144.51,
100107,เขื่อนแควน้อยบำรุงแดน,2023-08-25,large,160.0,17.0,731.0,78.0,815.0,859.0,0.89,166.39,1.3,756.02,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-08-25,large,192.83,73.0,226.68,86.0,274.34,114.33,0.58,66.58,0.32,148.66,
100108,เขื่อนแม่มอก,2023-08-25,large,30.68,28.0,63.0,57.0,93.2,100.0,,4.77,0.06,67.35,
100105,เขื่อนกิ่วลม,2023-08-25,large,48.71,46.0,74.74,70.0,102.79,96.84,0.9,222.07,1.71,277.42,
100106,เขื่อนกิ่วคอหมา,2023-08-25,large,55.86,33.0,130.78,77.0,188.47,140.54,0.36,18.54,0.25,134.56,
200205,เขื่อนอุบลรัตน์,2023-08-25,large,868.89,36.0,1256.87,52.0,1968.72,2071.33,1.88,393.88,0.8,1122.29,
200204,เขื่อนจุฬาภรณ์,2023-08-25,large,61.96,38.0,83.22,51.0,143.56,154.52,0.11,36.41,,46.29,
200203,เขื่อนน้ำพุง,2023-08-25,large,55.43,34.0,79.59,48.0,87.41,93.59,0.12,55.13,0.62,62.83,
200212,เขื่อนสิรินธร,2023-08-25,large,1215.07,62.0,1411.42,72.0,1620.92,1693.75,19.88,671.4,,564.11,
100208,เขื่อนลำพระเพลิง,2023-08-25,large,51.03,33.0,94.0,61.0,145.24,153.0,0.04,15.66,,92.37,
100207,เขื่อนลำตะคอง,2023-08-25,large,131.0,42.0,188.0,60.0,339.0,325.0,,27.38,0.52,174.83,
100210,เขื่อนลำแชะ,2023-08-25,large,98.0,36.0,189.0,69.0,258.0,275.0,0.53,53.18,0.81,163.05,
100201,เขื่อนห้วยหลวง,2023-08-25,large,91.34,67.0,62.0,46.0,110.58,72.08,0.18,59.13,0.11,49.23,
100206,เขื่อนลำปาว,2023-08-25,large,1326.34,67.0,1204.0,61.0,1694.5,1213.0,14.04,993.44,3.68,1102.54,
100211,เขื่อนลำนางรอง,2023-08-25,large,64.45,53.0,88.0,72.0,112.6,116.0,,11.01,0.46,34.21,
100209,เขื่อนมูลบน,2023-08-25,large,58.0,41.0,91.0,65.0,133.0,139.0,0.01,29.57,0.55,91.57,
100202,เขื่อนน้ำอูน,2023-08-25,large,338.75,65.0,349.0,67.0,337.5,306.0,0.25,191.88,1.28,116.81,
