reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-04-28,large,5638.4,59.0,4153.96,44.0,8391.26,5689.0,1.93,379.21,26.98,3015.01,
200101,เขื่อนภูมิพล,2025-04-28,large,7505.27,56.0,6777.86,50.0,10285.31,9947.0,,288.31,20.03,2859.05,
100104,เขื่อนแม่กวงอุดมธารา,2025-04-28,large,128.6,49.0,133.33,51.0,212.05,210.27,0.39,16.23,0.66,99.96,
100107,เขื่อนแควน้อยบำรุงแดน,2025-04-28,large,414.6,44.0,296.08,32.0,781.4,841.0,,24.74,4.75,374.4,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-04-28,large,165.2,62.0,161.19,61.0,284.3,285.73,0.05,12.59,1.36,132.38,
100108,เขื่อนแม่มอก,2025-04-28,large,27.35,25.0,35.04,32.0,83.4,93.9,,3.37,0.02,60.08,
100105,เขื่อนกิ่วลม,2025-04-28,large,26.28,25.0,52.78,50.0,99.9,95.61,1.31,100.74,0.94,175.29,
100106,เขื่อนกิ่วคอหมา,2025-04-28,large,100.07,59.0,53.48,31.0,180.86,181.94,0.95,8.6,0.72,84.22,
200205,เขื่อนอุบลรัตน์,2025-04-28,large,821.46,34.0,1011.2,42.0,1810.27,2012.85,0.43,89.45,5.02,841.64,
200204,เขื่อนจุฬาภรณ์,2025-04-28,large,48.93,30.0,54.46,33.0,108.62,130.95,0.16,8.83,,37.46,
200203,เขื่อนน้ำพุง,2025-04-28,large,56.2,34.0,56.09,34.0,78.1,129.62,,4.12,0.19,13.61,
200212,เขื่อนสิรินธร,2025-04-28,large,1033.13,53.0,1110.5,56.0,1423.26,1590.28,,87.1,1.03,87.44,
100208,เขื่อนลำพระเพลิง,2025-04-28,large,65.48,42.0,82.89,53.0,89.69,106.18,0.03,2.38,0.23,19.51,
