reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-05-09,large,5378.24,57.0,4014.06,42.0,8391.26,5689.0,4.55,428.47,27.02,3312.29,
200101,เขื่อนภูมิพล,2025-05-09,large,7326.69,54.0,6416.02,48.0,10285.31,9947.0,3.54,345.11,19.92,3078.97,
100104,เขื่อนแม่กวงอุดมธารา,2025-05-09,large,127.71,49.0,123.25,47.0,212.05,210.27,0.02,17.17,0.09,101.58,
100107,เขื่อนแควน้อยบำรุงแดน,2025-05-09,large,363.72,39.0,264.57,28.0,781.4,841.0,0.06,27.7,4.75,426.65,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-05-09,large,153.02,58.0,152.08,57.0,284.3,285.73,0.14,13.44,1.14,145.35,
100108,เขื่อนแม่มอก,2025-05-09,large,27.14,25.0,34.52,31.0,83.4,93.9,,3.46,0.02,60.36,
100105,เขื่อนกิ่วลม,2025-05-09,large,27.26,26.0,51.7,49.0,99.9,95.61,0.63,109.48,0.86,183.08,
100106,เขื่อนกิ่วคอหมา,2025-05-09,large,95.52,56.0,51.99,31.0,180.86,181.94,,9.96,0.53,90.12,
200205,เขื่อนอุบลรัตน์,2025-05-09,large,770.28,32.0,935.02,38.0,1810.27,2012.85,0.49,92.94,3.03,879.85,
200204,เขื่อนจุฬาภรณ์,2025-05-09,large,50.76,31.0,52.98,32.0,108.62,130.95,0.24,10.82,,37.46,
200203,เขื่อนน้ำพุง,2025-05-09,large,54.46,33.0,45.79,28.0,78.1,129.62,0.27,5.59,0.21,15.9,
200212,เขื่อนสิรินธร,2025-05-09,large,1031.2,52.0,1066.41,54.0,1423.26,1590.28,1.85,106.05,1.03,98.69,
100208,เขื่อนลำพระเพลิง,2025-05-09,large,67.34,43.0,81.38,53.0,89.69,106.18,0.04,5.18,,20.13,
100207,เขื่อนลำตะคอง,2025-05-09,large,48.63,15.0,104.84,33.0,93.55,182.0,0.13,5.66,0.13,27.65,
100210,เขื่อนลำแชะ,2025-05-09,large,106.59,39.0,99.98,36.0,148.45,147.0,,7.9,0.03,28.13,
100201,เขื่อนห้วยหลวง,2025-05-09,large,38.13,28.0,51.63,38.0,98.39,106.32,0.51,1.04,0.17,50.86,
100206,เขื่อนลำปาว,2025-05-09,large,721.02,36.0,736.5,37.0,1642.47,1771.84,0.31,111.4,4.74,874.58,
100211,เขื่อนลำนางรอง,2025-05-09,large,37.02,30.0,61.23,50.0,43.66,73.86,,3.8,0.03,0.85,
100209,เขื่อนมูลบน,2025-05-09,large,52.16,37.0,56.35,40.0,80.46,83.0,0.02,7.15,0.08,28.48,
100202,เขื่อนน้ำอูน,2025-05-09,large,236.75,46.0,251.97,48.0,394.0,407.0,0.68,34.95,,139.37,
100301,เขื่อนป่าสักชลสิทธิ์,2025-05-09,large,183.05,19.0,128.7,13.0,764.3,802.5,,39.42,3.46,518.33,
100302,เขื่อนทับเสลา,2025-05-09,large,57.13,36.0,64.24,40.0,64.04,71.67,,0.15,,7.06,
100303,เขื่อนกระเสียว,2025-05-09,large,86.72,29.0,59.01,20.0,204.94,95.44,0.08,8.13,1.31,103.15,
200402,เขื่อนวชิราลงกรณ,2025-05-09,large,5130.17,58.0,4963.58,56.0,7312.2,7547.72,2.16,172.62,18.08,2146.53,
200401,เขื่อนศรีนครินทร์,2025-05-09,large,12837.13,72.0,12765.56,72.0,14666.85,14603.7,1.81,468.64,14.0,1891.21,
100514,เขื่อนนฤบดินทรจินดา,2025-05-09,large,90.2,31.0,101.21,34.0,224.51,255.57,0.08,6.76,0.54,126.0,
100503,เขื่อนบางพระ,2025-05-09,large,65.39,56.0,43.23,37.0,96.64,83.0,0.31,13.64,0.31,42.55,
100501,เขื่อนขุนด่านปราการชล,2025-05-09,large,49.82,22.0,40.47,18.0,179.29,186.47,,2.04,0.08,128.2,
100502,เขื่อนคลองสียัด,2025-05-09,large,53.49,13.0,41.81,10.0,191.17,141.54,0.95,16.14,0.16,144.94,
100504,เขื่อนหนองปลาไหล,2025-05-09,large,113.34,69.0,84.05,51.0,154.99,156.52,0.29,21.63,0.65,64.42,
100505,เขื่อนประแสร์,2025-05-09,large,140.06,47.0,142.04,48.0,241.52,245.61,,17.27,0.32,102.51,
200603,เขื่อนรัชชประภา,2025-05-09,large,3502.36,62.0,3715.66,66.0,4123.64,4395.2,2.36,359.68,6.01,916.73,
200604,เขื่อนบางลาง,2025-05-09,large,1177.47,81.0,1035.53,71.0,1128.06,1245.97,4.35,829.75,8.11,759.8,
200601,เขื่อนแก่งกระจาน,2025-05-09,large,256.16,36.0,273.26,38.0,477.85,422.43,1.48,109.9,2.59,312.52,
