reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-07-12,large,3167.0,33.0,3290.0,35.0,5320.0,,18.51,1198.5,18.01,3205.16,
200101,เขื่อนภูมิพล,2021-07-12,large,4017.0,30.0,3947.0,29.0,5469.0,,20.04,292.04,8.55,1429.33,
100104,เขื่อนแม่กวงอุดมธารา,2021-07-12,large,51.08,19.0,72.81,28.0,110.44,74.72,0.54,31.11,1.08,83.1,
100107,เขื่อนแควน้อยบำรุงแดน,2021-07-12,large,185.0,20.0,150.44,16.0,407.04,435.5,4.0,182.68,4.32,386.92,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-07-12,large,92.42,35.0,52.62,20.0,141.52,151.65,0.66,19.45,0.05,66.26,
100108,เขื่อนแม่มอก,2021-07-12,large,44.0,40.0,23.82,22.0,42.6,,2.18,39.67,0.02,18.56,
100105,เขื่อนกิ่วลม,2021-07-12,large,47.17,44.0,40.05,38.0,68.43,55.85,1.54,67.23,1.41,88.79,
100106,เขื่อนกิ่วคอหมา,2021-07-12,large,49.3,29.0,41.71,25.0,75.88,106.56,1.21,15.59,0.28,37.24,
200205,เขื่อนอุบลรัตน์,2021-07-12,large,817.59,34.0,315.33,13.0,1495.11,,4.29,481.13,5.1,860.62,
200204,เขื่อนจุฬาภรณ์,2021-07-12,large,103.03,63.0,45.45,28.0,145.37,,2.65,72.63,1.0,64.69,
200203,เขื่อนน้ำพุง,2021-07-12,large,55.54,34.0,36.65,22.0,87.27,,0.77,33.01,0.6,46.35,
200212,เขื่อนสิรินธร,2021-07-12,large,1176.73,60.0,1029.26,52.0,1626.06,,0.73,249.6,,271.78,
100208,เขื่อนลำพระเพลิง,2021-07-12,large,84.0,54.0,19.72,13.0,154.41,22.25,0.61,80.01,0.35,120.06,
100207,เขื่อนลำตะคอง,2021-07-12,large,198.0,63.0,87.3,28.0,345.22,154.7,0.36,142.0,0.17,158.75,
100210,เขื่อนลำแชะ,2021-07-12,large,146.0,53.0,37.14,14.0,243.38,85.36,2.49,43.45,1.24,107.77,
100201,เขื่อนห้วยหลวง,2021-07-12,large,42.0,31.0,24.9,18.0,57.8,59.32,0.34,22.91,0.11,23.29,
100206,เขื่อนลำปาว,2021-07-12,large,713.0,36.0,639.64,32.0,946.48,1408.48,5.92,380.12,1.82,424.12,
100211,เขื่อนลำนางรอง,2021-07-12,large,76.0,63.0,18.38,15.0,99.13,22.93,2.49,13.62,0.14,10.91,
100209,เขื่อนมูลบน,2021-07-12,large,92.0,65.0,23.13,16.0,141.0,49.0,0.21,28.81,0.25,58.0,
100202,เขื่อนน้ำอูน,2021-07-12,large,222.0,43.0,206.75,40.0,232.75,276.27,2.55,80.0,0.65,51.2,
100301,เขื่อนป่าสักชลสิทธิ์,2021-07-12,large,64.0,7.0,99.64,10.0,656.66,,0.78,151.08,0.18,566.1,
100302,เขื่อนทับเสลา,2021-07-12,large,23.46,15.0,31.61,20.0,108.19,36.68,,5.86,,90.62,
100303,เขื่อนกระเสียว,2021-07-12,large,93.0,31.0,51.08,17.0,199.15,61.06,3.36,56.97,0.04,157.52,
200402,เขื่อนวชิราลงกรณ,2021-07-12,large,3535.48,40.0,3749.74,42.0,4675.21,,12.68,604.61,10.02,1558.63,
200401,เขื่อนศรีนครินทร์,2021-07-12,large,11023.51,62.0,11966.05,67.0,13191.95,,13.33,787.34,15.66,2782.9,
100514,เขื่อนนฤบดินทรจินดา,2021-07-12,large,105.58,36.0,79.41,27.0,222.9,215.54,1.79,52.95,0.07,156.31,
