reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-08-01,large,3638.0,38.0,4084.0,43.0,6343.0,4382.0,44.92,1000.26,13.05,3525.71,
200101,เขื่อนภูมิพล,2023-08-01,large,5717.0,42.0,5777.0,43.0,11879.0,7978.0,9.61,502.12,20.05,6258.59,
100104,เขื่อนแม่กวงอุดมธารา,2023-08-01,large,145.46,55.0,98.74,38.0,249.36,85.71,0.29,40.82,0.61,129.48,
100107,เขื่อนแควน้อยบำรุงแดน,2023-08-01,large,155.0,17.0,428.0,46.0,815.0,859.0,1.09,130.14,1.3,724.82,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-08-01,large,174.24,66.0,160.12,60.0,274.34,114.33,0.31,42.31,0.31,142.96,
100108,เขื่อนแม่มอก,2023-08-01,large,33.44,30.0,49.0,45.0,93.2,100.0,,4.77,0.12,64.59,
100105,เขื่อนกิ่วลม,2023-08-01,large,39.57,37.0,72.47,68.0,102.79,96.84,1.14,184.53,0.83,249.04,
100106,เขื่อนกิ่วคอหมา,2023-08-01,large,67.5,40.0,138.81,82.0,188.47,140.54,,16.22,0.79,121.42,
200205,เขื่อนอุบลรัตน์,2023-08-01,large,858.86,35.0,1002.29,41.0,1968.72,2071.33,,336.22,0.8,1103.06,
200204,เขื่อนจุฬาภรณ์,2023-08-01,large,60.61,37.0,97.13,59.0,143.56,154.52,0.15,33.07,,44.65,
200203,เขื่อนน้ำพุง,2023-08-01,large,49.2,30.0,65.28,40.0,87.41,93.59,1.58,35.29,0.61,50.62,
200212,เขื่อนสิรินธร,2023-08-01,large,1191.54,61.0,1135.05,58.0,1620.92,1693.75,18.55,472.52,3.0,404.12,
100208,เขื่อนลำพระเพลิง,2023-08-01,large,63.61,41.0,101.0,65.0,145.24,153.0,,14.96,0.49,81.25,
100207,เขื่อนลำตะคอง,2023-08-01,large,149.0,47.0,176.0,56.0,339.0,325.0,0.26,23.45,0.69,158.88,
100210,เขื่อนลำแชะ,2023-08-01,large,104.0,38.0,177.0,64.0,258.0,275.0,,35.6,0.98,140.71,
100201,เขื่อนห้วยหลวง,2023-08-01,large,88.01,65.0,50.0,37.0,110.58,72.08,0.44,50.85,0.11,46.59,
100206,เขื่อนลำปาว,2023-08-01,large,1143.48,58.0,976.0,49.0,1694.5,1213.0,14.99,647.6,5.53,961.43,
100211,เขื่อนลำนางรอง,2023-08-01,large,76.1,63.0,92.0,76.0,112.6,116.0,,10.69,0.28,25.64,
100209,เขื่อนมูลบน,2023-08-01,large,62.0,44.0,90.0,64.0,133.0,139.0,0.05,23.81,0.05,82.72,
100202,เขื่อนน้ำอูน,2023-08-01,large,295.48,57.0,277.0,53.0,337.5,306.0,2.4,139.38,,112.92,
100301,เขื่อนป่าสักชลสิทธิ์,2023-08-01,large,105.91,11.0,359.0,37.0,846.25,855.0,,137.16,1.04,751.06,
100302,เขื่อนทับเสลา,2023-08-01,large,64.24,40.0,75.46,47.0,131.5,137.08,,0.85,2.3,68.1,
100303,เขื่อนกระเสียว,2023-08-01,large,80.52,27.0,171.4,57.0,297.33,299.99,,52.16,0.06,224.88,
200402,เขื่อนวชิราลงกรณ,2023-08-01,large,4386.97,50.0,4840.94,55.0,5868.19,7491.08,101.6,1012.88,15.05,2216.54,
