reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-02-05,large,4186.0,44.0,4816.0,51.0,4382.0,5320.0,2.8,71.73,7.02,248.41,
200101,เขื่อนภูมิพล,2022-02-05,large,7245.0,54.0,5195.0,39.0,7978.0,5469.0,0.6,59.73,24.38,754.69,
100104,เขื่อนแม่กวงอุดมธารา,2022-02-05,large,89.03,34.0,91.04,35.0,85.71,110.44,0.24,185.2,0.04,1.56,
100107,เขื่อนแควน้อยบำรุงแดน,2022-02-05,large,723.0,77.0,370.68,39.0,859.0,407.04,0.45,12.89,4.32,147.72,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-02-05,large,109.02,41.0,129.16,49.0,114.33,141.52,0.04,4.47,0.6,9.92,
100108,เขื่อนแม่มอก,2022-02-05,large,73.0,66.0,41.08,37.0,100.0,42.6,0.48,14.46,0.62,31.97,
100105,เขื่อนกิ่วลม,2022-02-05,large,74.51,70.0,65.54,62.0,96.84,68.43,0.65,14.3,1.01,37.78,
100106,เขื่อนกิ่วคอหมา,2022-02-05,large,133.02,78.0,69.96,41.0,140.54,75.88,0.1,3.95,0.82,8.53,
200205,เขื่อนอุบลรัตน์,2022-02-05,large,1702.41,70.0,1319.94,54.0,2071.33,1495.11,0.63,39.43,8.52,349.94,
200204,เขื่อนจุฬาภรณ์,2022-02-05,large,130.95,80.0,126.43,77.0,154.52,145.37,,4.53,0.52,9.11,
200203,เขื่อนน้ำพุง,2022-02-05,large,89.01,54.0,84.0,51.0,93.59,87.27,,1.94,,3.55,
200212,เขื่อนสิรินธร,2022-02-05,large,1554.98,79.0,1502.92,76.0,1693.75,1626.06,0.28,39.03,1.98,47.8,
100208,เขื่อนลำพระเพลิง,2022-02-05,large,153.0,99.0,137.27,89.0,153.0,154.41,0.31,5.38,0.36,23.04,
100207,เขื่อนลำตะคอง,2022-02-05,large,292.0,93.0,314.33,100.0,325.0,345.22,0.19,8.54,1.04,27.11,
100210,เขื่อนลำแชะ,2022-02-05,large,245.0,89.0,211.76,77.0,275.0,243.38,0.15,7.57,1.19,25.34,
