reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-07-22,large,3623.0,38.0,3832.0,40.0,6343.0,4382.0,9.57,827.98,15.01,3373.7,
200101,เขื่อนภูมิพล,2023-07-22,large,5950.0,44.0,5557.0,41.0,11879.0,7978.0,0.09,464.72,22.0,5994.59,
100104,เขื่อนแม่กวงอุดมธารา,2023-07-22,large,152.14,58.0,93.36,35.0,249.36,85.71,0.24,38.29,0.48,120.73,
100107,เขื่อนแควน้อยบำรุงแดน,2023-07-22,large,155.0,17.0,331.0,35.0,815.0,859.0,1.39,115.93,1.73,710.37,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-07-22,large,173.84,66.0,143.59,54.0,274.34,114.33,0.64,39.79,0.31,140.84,
100108,เขื่อนแม่มอก,2023-07-22,large,33.04,30.0,45.0,41.0,93.2,100.0,0.12,3.17,0.12,63.39,
100105,เขื่อนกิ่วลม,2023-07-22,large,41.84,39.0,71.16,67.0,102.79,96.84,0.1,176.33,1.28,238.57,
100106,เขื่อนกิ่วคอหมา,2023-07-22,large,74.42,44.0,147.56,87.0,188.47,140.54,0.14,15.98,0.23,115.23,
200205,เขื่อนอุบลรัตน์,2023-07-22,large,812.0,33.0,956.37,39.0,1968.72,2071.33,1.93,269.74,0.81,1095.06,
200204,เขื่อนจุฬาภรณ์,2023-07-22,large,60.0,37.0,83.09,51.0,143.56,154.52,0.48,31.98,0.8,44.65,
200203,เขื่อนน้ำพุง,2023-07-22,large,46.0,28.0,58.76,36.0,87.41,93.59,0.65,25.9,0.6,44.72,
200212,เขื่อนสิรินธร,2023-07-22,large,1064.0,54.0,1159.94,59.0,1620.92,1693.75,4.68,315.03,2.02,382.81,
100208,เขื่อนลำพระเพลิง,2023-07-22,large,67.03,43.0,98.0,63.0,145.24,153.0,,13.68,0.08,77.13,
100207,เขื่อนลำตะคอง,2023-07-22,large,156.0,50.0,161.0,51.0,339.0,325.0,,22.35,0.69,151.98,
100210,เขื่อนลำแชะ,2023-07-22,large,113.0,41.0,177.0,64.0,258.0,275.0,,33.5,0.9,131.15,
100201,เขื่อนห้วยหลวง,2023-07-22,large,80.41,59.0,43.0,32.0,110.58,72.08,1.67,41.12,0.11,45.49,
100206,เขื่อนลำปาว,2023-07-22,large,962.2,49.0,900.0,45.0,1694.5,1213.0,10.59,411.97,3.85,916.06,
100211,เขื่อนลำนางรอง,2023-07-22,large,77.86,64.0,94.0,77.0,112.6,116.0,,9.0,0.17,23.33,
100209,เขื่อนมูลบน,2023-07-22,large,65.0,46.0,88.0,62.0,133.0,139.0,,22.76,0.52,79.14,
100202,เขื่อนน้ำอูน,2023-07-22,large,246.89,47.0,281.0,54.0,337.5,306.0,1.26,87.89,,111.95,
100301,เขื่อนป่าสักชลสิทธิ์,2023-07-22,large,107.63,11.0,238.0,25.0,846.25,855.0,0.35,126.42,1.04,740.68,
100302,เขื่อนทับเสลา,2023-07-22,large,84.44,53.0,72.98,46.0,131.5,137.08,,0.85,0.5,47.9,
100303,เขื่อนกระเสียว,2023-07-22,large,78.48,26.0,178.45,60.0,297.33,299.99,,48.44,0.05,224.23,
200402,เขื่อนวชิราลงกรณ,2023-07-22,large,4130.0,47.0,4754.93,54.0,5868.19,7491.08,22.76,646.35,10.01,2112.45,
200401,เขื่อนศรีนครินทร์,2023-07-22,large,12435.0,70.0,13816.38,78.0,15825.6,16338.26,20.74,714.53,9.99,3852.43,
100514,เขื่อนนฤบดินทรจินดา,2023-07-22,large,76.61,26.0,78.0,26.0,251.0,248.0,0.07,15.83,0.02,172.15,
100503,เขื่อนบางพระ,2023-07-22,large,44.25,38.0,77.0,66.0,107.46,108.0,0.62,20.04,0.41,84.15,
100501,เขื่อนขุนด่านปราการชล,2023-07-22,large,68.99,31.0,60.0,27.0,204.89,196.0,0.28,11269.69,0.09,179.48,
100502,เขื่อนคลองสียัด,2023-07-22,large,96.05,23.0,119.0,28.0,297.04,206.0,0.3,11.29,0.14,227.9,
100504,เขื่อนหนองปลาไหล,2023-07-22,large,86.18,53.0,121.0,74.0,170.68,164.0,9.9,75.98,,56.04,
100505,เขื่อนประแสร์,2023-07-22,large,188.7,64.0,195.0,66.0,268.24,277.34,0.35,34.33,0.41,81.01,
200603,เขื่อนรัชชประภา,2023-07-22,large,3216.0,57.0,3380.55,60.0,3750.77,4473.53,36.24,744.38,5.06,1191.47,
200604,เขื่อนบางลาง,2023-07-22,large,936.0,64.0,959.25,66.0,1231.93,1048.76,2.08,869.39,4.51,1134.79,
200601,เขื่อนแก่งกระจาน,2023-07-22,large,210.0,30.0,369.39,52.0,493.34,636.55,4.44,183.44,0.86,84.5,
100602,เขื่อนปราณบุรี,2023-07-22,large,66.0,17.0,229.0,59.0,249.0,345.0,0.2,36.79,0.29,182.19,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-07-22,middle,1.849,40.82,2.268,50.07,1.576,,,,0.004,,1.049
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-07-22,middle,1.035,94.09,0.879,79.91,0.807,,,,,,0.935
