reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-05-26,large,4141.0,44.0,3747.0,39.0,6343.0,4382.0,2.52,418.08,14.9,2488.03,
200101,เขื่อนภูมิพล,2023-05-26,large,7611.0,57.0,6002.0,45.0,11879.0,7978.0,0.45,386.83,30.13,4348.51,
100104,เขื่อนแม่กวงอุดมธารา,2023-05-26,large,161.71,61.0,95.02,36.0,249.36,85.71,0.1,24.99,0.05,100.98,
100107,เขื่อนแควน้อยบำรุงแดน,2023-05-26,large,227.0,24.0,361.0,38.0,815.0,859.0,0.92,78.25,2.16,611.86,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-05-26,large,166.78,63.0,121.19,46.0,274.34,114.33,0.14,17.85,0.09,125.82,
100108,เขื่อนแม่มอก,2023-05-26,large,36.27,33.0,52.0,47.0,93.2,100.0,0.05,1.44,0.05,58.47,
100105,เขื่อนกิ่วลม,2023-05-26,large,62.22,59.0,79.09,74.0,102.79,96.84,0.39,150.49,0.13,192.3,
100106,เขื่อนกิ่วคอหมา,2023-05-26,large,84.59,50.0,138.5,81.0,188.47,140.54,,12.45,0.23,104.25,
200205,เขื่อนอุบลรัตน์,2023-05-26,large,790.85,33.0,1068.13,44.0,1968.72,2071.33,0.3,136.86,1.01,1047.69,
200204,เขื่อนจุฬาภรณ์,2023-05-26,large,59.21,36.0,97.85,60.0,143.56,154.52,0.06,23.51,,42.85,
200203,เขื่อนน้ำพุง,2023-05-26,large,63.38,38.0,68.7,42.0,87.41,93.59,0.02,7.29,0.31,14.88,
200212,เขื่อนสิรินธร,2023-05-26,large,1066.41,54.0,1108.47,56.0,1620.92,1693.75,2.85,143.79,2.0,263.18,
100208,เขื่อนลำพระเพลิง,2023-05-26,large,69.13,45.0,105.0,68.0,145.24,153.0,0.08,9.14,0.96,72.01,
100207,เขื่อนลำตะคอง,2023-05-26,large,186.0,59.0,199.0,63.0,339.0,325.0,,17.91,0.35,130.98,
100210,เขื่อนลำแชะ,2023-05-26,large,136.0,49.0,175.0,64.0,258.0,275.0,,26.63,0.9,112.19,
100201,เขื่อนห้วยหลวง,2023-05-26,large,52.55,39.0,41.0,30.0,110.58,72.08,,1.83,0.11,39.22,
100206,เขื่อนลำปาว,2023-05-26,large,775.0,39.0,672.0,34.0,1694.5,1213.0,4.43,102.01,0.21,837.89,
100211,เขื่อนลำนางรอง,2023-05-26,large,79.14,65.0,99.84,82.0,112.6,116.0,,6.19,,22.55,
100209,เขื่อนมูลบน,2023-05-26,large,71.0,50.0,88.0,62.0,133.0,139.0,,18.24,0.4,68.63,
100202,เขื่อนน้ำอูน,2023-05-26,large,213.75,41.0,227.0,44.0,337.5,306.0,0.14,32.75,,103.33,
100301,เขื่อนป่าสักชลสิทธิ์,2023-05-26,large,163.8,17.0,297.0,31.0,846.25,855.0,,99.35,1.73,674.64,
100302,เขื่อนทับเสลา,2023-05-26,large,88.38,55.0,76.54,48.0,131.5,137.08,,0.44,0.14,43.55,
100303,เขื่อนกระเสียว,2023-05-26,large,132.0,44.0,222.0,74.0,297.33,299.99,0.21,36.63,1.84,166.37,
200402,เขื่อนวชิราลงกรณ,2023-05-26,large,4100.37,46.0,4955.34,56.0,5868.19,7491.08,,129.87,10.09,1661.97,
200401,เขื่อนศรีนครินทร์,2023-05-26,large,13164.17,74.0,14511.15,82.0,15825.6,16338.26,3.22,445.83,22.9,2915.64,
100514,เขื่อนนฤบดินทรจินดา,2023-05-26,large,71.0,24.0,68.0,23.0,251.0,248.0,0.07,5.33,0.02,170.64,
100503,เขื่อนบางพระ,2023-05-26,large,59.13,51.0,88.0,75.0,107.46,108.0,0.16,12.65,0.43,61.66,
100501,เขื่อนขุนด่านปราการชล,2023-05-26,large,43.28,19.0,47.0,21.0,204.89,196.0,0.13,11230.18,0.35,166.68,
100502,เขื่อนคลองสียัด,2023-05-26,large,98.24,23.0,89.0,21.0,297.04,206.0,,4.15,0.44,196.12,
100504,เขื่อนหนองปลาไหล,2023-05-26,large,86.63,53.0,124.0,76.0,170.68,164.0,0.53,48.09,0.1,45.88,
100505,เขื่อนประแสร์,2023-05-26,large,194.67,66.0,200.13,68.0,268.24,277.34,,10.37,0.2,58.78,
200603,เขื่อนรัชชประภา,2023-05-26,large,3141.66,56.0,3177.39,56.0,3750.77,4473.53,2.13,317.22,8.12,858.49,
200604,เขื่อนบางลาง,2023-05-26,large,1104.25,76.0,1058.41,73.0,1231.93,1048.76,1.96,736.21,6.54,840.56,
200601,เขื่อนแก่งกระจาน,2023-05-26,large,265.64,37.0,363.26,51.0,493.34,636.55,0.7,117.8,0.84,21.59,
100602,เขื่อนปราณบุรี,2023-05-26,large,77.0,20.0,221.0,57.0,249.0,345.0,,29.7,0.29,165.62,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-05-26,middle,1.779,39.27,1.901,41.96,1.149,,0.003,,0.001,,0.979
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-05-26,middle,0.932,84.73,0.903,82.09,-0.041,,0.001,,,,0.832
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-05-26,middle,2.505,58.26,2.244,52.19,-0.02,,0.011,,,,2.405
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-05-26,middle,1.751,63.17,2.032,73.3,0.473,,-0.03,,,,1.701
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-05-26,middle,32.32,82.87,17.26,44.26,3.672,,0.029,,,,31.82
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-05-26,middle,2.928,52.95,3.714,67.16,3.651,,0.026,,,,2.608
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-05-26,middle,1.652,38.63,3.921,91.7,3.869,,0.031,,0.033,,1.369
