reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-02-11,large,5205.0,55.0,5746.0,60.0,5689.0,6343.0,1.42,120.99,13.98,584.97,
200101,เขื่อนภูมิพล,2024-02-11,large,8699.0,65.0,10647.0,79.0,9947.0,11879.0,0.36,73.58,30.0,1282.99,
100104,เขื่อนแม่กวงอุดมธารา,2024-02-11,large,194.13,74.0,219.5,83.0,210.27,249.36,0.16,7.69,1.11,24.78,
100107,เขื่อนแควน้อยบำรุงแดน,2024-02-11,large,674.0,72.0,647.0,69.0,841.0,815.0,,28.73,5.18,189.47,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-02-11,large,271.0,102.0,246.42,93.0,285.73,274.34,,3.24,0.62,17.41,
100108,เขื่อนแม่มอก,2024-02-11,large,61.0,55.0,58.62,53.0,93.9,93.2,,0.04,0.51,33.77,
100105,เขื่อนกิ่วลม,2024-02-11,large,87.05,82.0,88.15,83.0,95.61,102.79,1.31,41.73,2.13,50.92,
100106,เขื่อนกิ่วคอหมา,2024-02-11,large,146.48,86.0,160.84,95.0,181.94,188.47,,1.36,1.06,32.82,
200205,เขื่อนอุบลรัตน์,2024-02-11,large,1709.0,70.0,1401.63,58.0,2012.85,1968.72,,32.16,6.09,253.93,
200204,เขื่อนจุฬาภรณ์,2024-02-11,large,101.0,62.0,124.81,76.0,130.95,143.56,0.02,3.05,0.8,12.66,
200203,เขื่อนน้ำพุง,2024-02-11,large,112.0,68.0,83.58,51.0,129.62,87.41,0.01,1.75,0.6,14.77,
200212,เขื่อนสิรินธร,2024-02-11,large,1393.0,71.0,1432.77,73.0,1590.28,1620.92,,35.93,1.51,83.64,
100208,เขื่อนลำพระเพลิง,2024-02-11,large,101.0,65.0,138.1,89.0,106.18,145.24,0.06,1.34,,2.82,
100207,เขื่อนลำตะคอง,2024-02-11,large,156.0,50.0,299.0,95.0,182.0,339.0,,0.12,0.26,10.92,
100210,เขื่อนลำแชะ,2024-02-11,large,137.0,50.0,237.0,86.0,147.0,258.0,0.19,2.16,0.72,6.93,
100201,เขื่อนห้วยหลวง,2024-02-11,large,89.0,66.0,94.87,70.0,106.32,110.58,,0.0,0.11,12.09,
100206,เขื่อนลำปาว,2024-02-11,large,1483.0,75.0,1443.26,73.0,1771.84,1694.5,,35.22,6.69,257.0,
100211,เขื่อนลำนางรอง,2024-02-11,large,69.0,57.0,104.16,86.0,73.86,112.6,,0.94,0.04,0.21,
100209,เขื่อนมูลบน,2024-02-11,large,77.0,55.0,129.0,91.0,83.0,133.0,0.04,1.86,0.35,5.22,
100202,เขื่อนน้ำอูน,2024-02-11,large,338.0,65.0,293.78,56.0,407.0,337.5,,8.16,1.33,56.87,
100301,เขื่อนป่าสักชลสิทธิ์,2024-02-11,large,517.0,54.0,623.54,65.0,802.5,846.25,,0.0,5.62,240.34,
100302,เขื่อนทับเสลา,2024-02-11,large,69.77,44.0,97.55,61.0,71.67,131.5,,0.0,0.1,1.9,
100303,เขื่อนกระเสียว,2024-02-11,large,88.82,30.0,292.73,98.0,95.44,297.33,,0.0,0.06,2.52,
200402,เขื่อนวชิราลงกรณ,2024-02-11,large,6871.0,78.0,5511.96,62.0,7547.72,5868.19,3.32,60.0,18.92,684.09,
200401,เขื่อนศรีนครินทร์,2024-02-11,large,14334.0,81.0,15380.68,87.0,14603.7,15825.6,1.52,162.3,10.01,377.81,
100514,เขื่อนนฤบดินทรจินดา,2024-02-11,large,193.58,66.0,185.53,63.0,255.57,251.0,,0.83,1.4,60.12,
100503,เขื่อนบางพระ,2024-02-11,large,66.0,56.0,94.06,80.0,83.0,107.46,,2.07,0.43,10.1,
100501,เขื่อนขุนด่านปราการชล,2024-02-11,large,126.0,56.0,137.16,61.0,186.47,204.89,,0.05,1.79,61.45,
100502,เขื่อนคลองสียัด,2024-02-11,large,91.0,22.0,230.0,55.0,141.54,297.04,,0.1,1.71,48.97,
100504,เขื่อนหนองปลาไหล,2024-02-11,large,136.0,83.0,140.24,86.0,156.52,170.68,,3.66,0.52,9.31,
100505,เขื่อนประแสร์,2024-02-11,large,215.0,73.0,245.35,83.0,245.61,268.24,0.72,0.72,0.55,24.51,
200603,เขื่อนรัชชประภา,2024-02-11,large,4252.0,75.0,3639.11,65.0,4395.2,3750.77,2.56,81.38,5.07,202.81,
200604,เขื่อนบางลาง,2024-02-11,large,1248.0,86.0,1322.85,91.0,1245.97,1231.93,3.25,324.38,4.08,304.35,
200601,เขื่อนแก่งกระจาน,2024-02-11,large,379.0,53.0,469.85,66.0,422.43,493.34,0.63,23.32,1.73,61.47,
100602,เขื่อนปราณบุรี,2024-02-11,large,143.0,37.0,211.0,54.0,179.0,249.0,,1.78,0.29,26.97,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-02-11,middle,3.2,70.64,3.546,78.28,6.356,,0.003,,0.007,,2.4
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-02-11,middle,1.106,100.55,1.195,108.64,0.042,,0.001,,0.004,,1.006
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-02-11,middle,3.15,73.26,2.815,65.47,0.084,,0.002,,,,3.05
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-02-11,middle,2.572,92.78,2.644,95.38,0.085,,0.01,,,,2.522
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-02-11,middle,37.8,96.92,37.85,97.05,6.167,,0.031,,,,37.3
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-02-11,middle,4.52,81.74,4.82,87.16,-0.005,,,,,,4.2
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2024-02-11,middle,3.276,76.61,3.763,88.0,1.014,,0.019,,0.019,,2.993
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2024-02-11,middle,1.343,36.89,3.393,93.19,0.294,,0.007,,0.009,,1.216
rsv09,อ่างเก็บน้ำแม่ข้อน,2024-02-11,middle,3.913,95.91,2.963,72.62,0.028,,0.004,,,,3.563
rsv10,อ่างเก็บน้ำสันหนอง,2024-02-11,middle,1.302,89.79,1.263,87.1,0.085,,0.01,,,,0.952
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2024-02-11,middle,12.911,84.39,12.187,79.65,1.505,,,,0.062,,10.611
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2024-02-11,middle,7.146,71.46,7.313,73.13,0.0,,,,,,6.646
rsv14,อ่างเก็บน้ำแม่สาน,2024-02-11,middle,8.54,53.37,8.794,54.96,0.0,,,,,,7.66
rsv15,อ่างเก็บน้ำแม่ธิ,2024-02-11,middle,4.9,89.09,5.1,92.73,0.0,,,,0.013,,4.75
rsv16,อ่างเก็บน้ำแม่เมย,2024-02-11,middle,3.488,96.89,3.312,92.0,0.0,,,,,,3.468
rsv19,อ่างเก็บน้ำห้วยช้าง,2024-02-11,middle,2.831,44.94,3.606,57.24,0.028,,,,,,2.531
rsv20,อ่างเก็บน้ำแม่ต๊าก,2024-02-11,middle,6.98,53.69,6.84,52.62,0.0,,,,,,5.53
rsv21,อ่างเก็บน้ำแม่สรวย,2024-02-11,middle,72.473,99.28,72.79,99.71,8.319,,0.036,,0.279,,69.473
rsv483,อ่างเก็บน้ำดอยงู,2024-02-11,middle,8.168,110.83,8.095,109.84,1.311,,0.03,,0.018,,6.828
rsv22,อ่างเก็บน้ำแม่ทะ,2024-02-11,middle,2.384,93.86,2.184,85.98,0.0,,,,0.029,,2.144
rsv23,อ่างเก็บน้ำแม่อาบ,2024-02-11,middle,7.255,95.97,7.288,96.4,0.006,,,,0.002,,6.715
rsv24,อ่างเก็บน้ำแม่ทาน,2024-02-11,middle,13.6,100.0,11.642,85.6,0.044,,,,,,12.24
rsv25,อ่างเก็บน้ำห้วยสมัย,2024-02-11,middle,1.202,100.17,1.022,85.17,0.042,,0.002,,0.002,,1.042
rsv26,อ่างเก็บน้ำแม่พริก,2024-02-11,middle,4.163,99.12,3.94,93.81,0.0,,,,0.002,,3.763
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2024-02-11,middle,6.655,96.45,5.305,76.88,0.045,,,,,,5.855
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2024-02-11,middle,0.984,78.85,0.993,79.57,0.0,,,,0.014,,0.846
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2024-02-11,middle,1.374,85.34,1.437,89.25,0.0,,,,0.008,,1.224
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2024-02-11,middle,1.017,75.0,1.144,84.37,0.0,,,,,,0.857
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2024-02-11,middle,0.746,74.6,0.981,98.1,0.0,,,,0.017,,0.676
rsv33,อ่างเก็บน้ำแม่เฟือง,2024-02-11,middle,0.664,58.66,1.007,88.96,0.0,,,,0.018,,0.486
rsv34,อ่างเก็บน้ำแม่ไฮ,2024-02-11,middle,0.992,80.98,1.066,87.02,0.006,,,,,,0.877
rsv35,อ่างเก็บน้ำแม่ธิ,2024-02-11,middle,1.436,90.31,1.339,84.21,0.006,,,,,,1.331
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2024-02-11,middle,1.216,95.0,0.992,77.5,0.0,,,,,,1.1
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2024-02-11,middle,2.497,98.31,2.516,99.06,0.0,,,,,,1.806
rsv38,อ่างเก็บน้ำแม่วะ,2024-02-11,middle,5.9,100.0,5.61,95.08,0.0,,,,,,4.95
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2024-02-11,middle,1.279,95.73,1.074,80.39,0.0,,,,,,1.231
rsv40,อ่างเก็บน้ำแม่ทก,2024-02-11,middle,1.113,100.0,1.113,100.0,0.0,,,,,,1.059
rsv41,อ่างเก็บน้ำแม่เรียง,2024-02-11,middle,1.12,100.0,1.12,100.0,0.0,,,,,,0.782
rsv42,อ่างเก็บน้ำห้วยหลวง,2024-02-11,middle,1.26,100.0,1.024,81.27,0.0,,,,,,1.09
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2024-02-11,middle,1.268,97.54,1.276,98.15,0.002,,,,0.004,,1.108
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2024-02-11,middle,11.519,99.3,10.823,93.3,0.047,,,,,,10.919
rsv45,อ่างเก็บน้ำแม่ปอน,2024-02-11,middle,1.708,94.36,1.242,68.62,0.004,,,,,,1.557
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2024-02-11,middle,3.306,95.0,2.384,68.51,0.033,,,,,,3.026
rsv47,อ่างเก็บน้ำแม่ไพร,2024-02-11,middle,3.133,97.91,2.429,75.91,0.116,,,,,,3.003
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2024-02-11,middle,2.972,84.31,2.683,76.11,0.014,,,,,,2.932
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2024-02-11,middle,34.806,95.41,32.699,89.64,0.048,,,,0.004,,28.966
rsv479,อ่างเก็บน้ำแม่ฟ้า,2024-02-11,middle,14.349,72.03,18.843,94.59,0.01,,,,0.002,,13.249
rsv523,อ่างเก็บน้ำแม่อ้อน 2,2024-02-11,middle,9.168,48.0,7.254,37.98,0.0,,,,,,8.668
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2024-02-11,middle,5.186,103.72,4.121,82.42,0.0,,,,,,4.646
rsv50,อ่างเก็บน้ำน้ำแหง,2024-02-11,middle,11.144,85.72,9.729,74.84,1.705,,,,0.102,,8.274
rsv51,อ่างเก็บน้ำน้ำพงษ์,2024-02-11,middle,0.96,64.43,0.672,45.1,0.156,,,,,,0.59
rsv52,อ่างเก็บน้ำห้วยน้ำฮิ,2024-02-11,middle,5.026,83.77,4.735,78.92,0.022,,,,,,4.626
rsv533,อ่างเก็บน้ำ น้ำริม,,middle,,,,,,,,,,,
rsv534,อ่างเก็บน้ำ ห้วยชื่น,,middle,,,,,,,,,,,
