reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-12-03,large,9075.63,95.0,6029.0,63.0,5689.0,6343.0,4.61,7638.54,23.98,3992.85,
200101,เขื่อนภูมิพล,2024-12-03,large,10977.49,82.0,10431.0,77.0,9947.0,11879.0,33.09,7252.23,27.0,5743.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-12-03,large,218.87,83.0,205.8,78.0,210.27,249.36,0.32,195.62,0.09,186.1,
100107,เขื่อนแควน้อยบำรุงแดน,2024-12-03,large,840.7,90.0,950.0,101.0,841.0,815.0,1.04,1288.81,2.59,1279.72,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-12-03,large,280.64,106.0,286.12,108.0,285.73,274.34,0.2,358.27,0.03,354.65,
100108,เขื่อนแม่มอก,2024-12-03,large,107.34,98.0,109.86,100.0,93.9,93.2,,128.8,1.26,117.81,
100105,เขื่อนกิ่วลม,2024-12-03,large,100.99,95.0,104.27,98.0,95.61,102.79,1.17,934.01,0.93,916.22,
100106,เขื่อนกิ่วคอหมา,2024-12-03,large,189.55,112.0,188.33,111.0,181.94,188.47,0.12,480.18,0.18,446.07,
200205,เขื่อนอุบลรัตน์,2024-12-03,large,1985.63,82.0,2298.7,95.0,2012.85,1968.72,2.23,3369.58,4.07,2838.23,
200204,เขื่อนจุฬาภรณ์,2024-12-03,large,117.11,71.0,139.68,85.0,130.95,143.56,0.11,76.83,,57.41,
200203,เขื่อนน้ำพุง,2024-12-03,large,81.36,49.0,140.77,85.0,129.62,87.41,0.07,98.26,,108.46,
200212,เขื่อนสิรินธร,2024-12-03,large,1530.06,78.0,1782.03,91.0,1590.28,1620.92,,1379.69,1.02,858.35,
100208,เขื่อนลำพระเพลิง,2024-12-03,large,93.35,60.0,108.66,70.0,106.18,145.24,0.07,86.96,0.02,83.33,
100207,เขื่อนลำตะคอง,2024-12-03,large,102.65,33.0,186.0,59.0,182.0,339.0,0.19,79.66,0.09,95.83,
100210,เขื่อนลำแชะ,2024-12-03,large,153.44,56.0,151.0,55.0,147.0,258.0,0.14,165.42,0.03,136.65,
100201,เขื่อนห้วยหลวง,2024-12-03,large,113.66,84.0,119.39,88.0,106.32,110.58,,245.13,0.11,198.16,
100206,เขื่อนลำปาว,2024-12-03,large,1727.55,87.0,1928.86,97.0,1771.84,1694.5,,2545.08,1.34,2124.79,
100211,เขื่อนลำนางรอง,2024-12-03,large,46.02,38.0,75.3,62.0,73.86,112.6,,59.85,,16.71,
100209,เขื่อนมูลบน,2024-12-03,large,82.88,59.0,85.0,60.0,83.0,133.0,0.03,93.48,0.09,79.91,
100202,เขื่อนน้ำอูน,2024-12-03,large,439.68,85.0,445.98,86.0,407.0,337.5,,425.9,,260.15,
