reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-08-20,large,4383.0,46.0,4854.0,51.0,6343.0,4382.0,25.22,1998.18,12.58,3768.09,
200101,เขื่อนภูมิพล,2023-08-20,large,5646.0,42.0,6529.0,48.0,11879.0,7978.0,8.19,894.16,24.73,6714.53,
100104,เขื่อนแม่กวงอุดมธารา,2023-08-20,large,142.52,54.0,129.09,49.0,249.36,85.71,0.24,50.02,0.47,140.52,
100107,เขื่อนแควน้อยบำรุงแดน,2023-08-20,large,162.0,17.0,647.0,69.0,815.0,859.0,0.89,162.3,1.3,749.52,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-08-20,large,190.8,72.0,218.56,82.0,274.34,114.33,0.66,63.08,0.02,147.18,
100108,เขื่อนแม่มอก,2023-08-20,large,31.16,28.0,62.0,56.0,93.2,100.0,,4.77,0.12,66.87,
100105,เขื่อนกิ่วลม,2023-08-20,large,48.34,46.0,70.68,67.0,102.79,96.84,0.93,215.64,0.93,271.37,
100106,เขื่อนกิ่วคอหมา,2023-08-20,large,56.28,33.0,129.27,76.0,188.47,140.54,0.1,17.21,0.49,132.8,
200205,เขื่อนอุบลรัตน์,2023-08-20,large,868.89,36.0,1086.8,45.0,1968.72,2071.33,1.88,384.35,0.8,1118.27,
200204,เขื่อนจุฬาภรณ์,2023-08-20,large,60.94,37.0,83.77,51.0,143.56,154.52,0.07,35.31,0.2,46.29,
200203,เขื่อนน้ำพุง,2023-08-20,large,57.86,35.0,71.71,43.0,87.41,93.59,0.33,54.11,0.61,59.74,
200212,เขื่อนสิรินธร,2023-08-20,large,1170.41,60.0,1318.87,67.0,1620.92,1693.75,1.04,622.22,0.44,563.51,
100208,เขื่อนลำพระเพลิง,2023-08-20,large,51.49,33.0,98.0,63.0,145.24,153.0,0.21,15.37,0.48,91.68,
100207,เขื่อนลำตะคอง,2023-08-20,large,139.0,44.0,191.0,61.0,339.0,325.0,0.3,26.92,0.69,171.99,
100210,เขื่อนลำแชะ,2023-08-20,large,100.0,36.0,190.0,69.0,258.0,275.0,0.53,50.93,0.81,159.0,
100201,เขื่อนห้วยหลวง,2023-08-20,large,91.78,68.0,55.0,41.0,110.58,72.08,0.38,58.38,0.11,48.68,
