reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-09-27,large,8609.16,91.0,8503.55,89.0,8391.26,5689.0,74.74,7258.07,9.98,6791.55,
200101,เขื่อนภูมิพล,2025-09-27,large,11126.04,83.0,7820.69,58.0,10285.31,9947.0,100.19,6135.48,5.04,4961.86,
100104,เขื่อนแม่กวงอุดมธารา,2025-09-27,large,216.13,82.0,178.52,68.0,212.05,210.27,2.92,181.42,0.35,175.23,
100107,เขื่อนแควน้อยบำรุงแดน,2025-09-27,large,823.7,88.0,576.24,61.0,781.4,841.0,18.49,1113.81,12.96,1037.53,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-09-27,large,241.75,91.0,300.92,114.0,284.3,285.73,4.66,312.81,2.54,344.63,
100108,เขื่อนแม่มอก,2025-09-27,large,114.48,104.0,69.69,63.0,83.4,93.9,4.58,203.67,4.02,173.29,
100105,เขื่อนกิ่วลม,2025-09-27,large,77.58,73.0,97.8,92.0,99.9,95.61,5.06,656.52,7.26,679.34,
100106,เขื่อนกิ่วคอหมา,2025-09-27,large,129.47,76.0,182.08,107.0,180.86,181.94,4.23,291.74,0.51,332.67,
200205,เขื่อนอุบลรัตน์,2025-09-27,large,1865.57,77.0,1498.0,62.0,1810.27,2012.85,34.94,2858.0,30.32,2381.96,
200204,เขื่อนจุฬาภรณ์,2025-09-27,large,131.79,80.0,93.68,57.0,108.62,130.95,0.93,124.6,0.53,55.91,
200203,เขื่อนน้ำพุง,2025-09-27,large,111.12,67.0,74.28,45.0,78.1,129.62,2.58,110.76,,54.2,
200212,เขื่อนสิรินธร,2025-09-27,large,1559.99,79.0,1430.39,73.0,1423.26,1590.28,74.94,1133.86,,505.24,
100208,เขื่อนลำพระเพลิง,2025-09-27,large,59.81,39.0,73.32,47.0,89.69,106.18,,60.23,,80.95,
100207,เขื่อนลำตะคอง,2025-09-27,large,99.94,32.0,97.38,31.0,93.55,182.0,0.89,91.48,0.09,48.61,
100210,เขื่อนลำแชะ,2025-09-27,large,195.12,71.0,145.04,53.0,148.45,147.0,0.65,146.69,1.24,82.11,
100201,เขื่อนห้วยหลวง,2025-09-27,large,124.52,92.0,134.1,99.0,98.39,106.32,6.53,279.36,4.34,236.75,
100206,เขื่อนลำปาว,2025-09-27,large,1601.65,81.0,1716.52,87.0,1642.47,1771.84,29.61,2373.34,12.33,2151.24,
100211,เขื่อนลำนางรอง,2025-09-27,large,37.38,31.0,41.83,34.0,43.66,73.86,0.97,21.22,,10.67,
100209,เขื่อนมูลบน,2025-09-27,large,69.5,49.0,79.74,57.0,80.46,83.0,1.29,53.41,0.4,58.22,
100202,เขื่อนน้ำอูน,2025-09-27,large,491.65,95.0,490.08,94.0,394.0,407.0,10.81,593.15,3.47,399.23,
100301,เขื่อนป่าสักชลสิทธิ์,2025-09-27,large,746.36,78.0,569.72,59.0,764.3,802.5,41.26,1466.45,51.87,1373.57,
100302,เขื่อนทับเสลา,2025-09-27,large,55.18,34.0,38.63,24.0,64.04,71.67,0.48,42.35,,50.04,
100303,เขื่อนกระเสียว,2025-09-27,large,129.8,43.0,100.6,34.0,204.94,95.44,0.93,156.3,1.61,191.33,
200402,เขื่อนวชิราลงกรณ,2025-09-27,large,7636.72,86.0,7733.53,87.0,7312.2,7547.72,73.08,4774.62,8.04,4134.14,
200401,เขื่อนศรีนครินทร์,2025-09-27,large,14640.83,83.0,14151.95,80.0,14666.85,14603.7,47.62,3726.14,7.04,3067.26,
100514,เขื่อนนฤบดินทรจินดา,2025-09-27,large,252.28,86.0,254.81,86.0,224.51,255.57,6.7,335.89,2.1,284.92,
100503,เขื่อนบางพระ,2025-09-27,large,104.64,89.0,81.06,69.0,96.64,83.0,0.08,48.47,0.4,90.57,
100501,เขื่อนขุนด่านปราการชล,2025-09-27,large,182.45,81.0,200.87,90.0,179.29,186.47,1.69,286.79,0.01,277.95,
