reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-01-25,large,5406.0,57.0,5998.0,63.0,5689.0,6343.0,0.92,69.08,14.0,346.71,
200101,เขื่อนภูมิพล,2024-01-25,large,9223.0,69.0,11186.0,83.0,9947.0,11879.0,,50.6,30.07,772.14,
100104,เขื่อนแม่กวงอุดมธารา,2024-01-25,large,207.93,79.0,232.5,88.0,210.27,249.36,0.1,4.08,1.08,7.4,
100107,เขื่อนแควน้อยบำรุงแดน,2024-01-25,large,751.0,80.0,719.0,77.0,841.0,815.0,,15.71,5.18,101.41,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-01-25,large,277.75,105.0,260.34,98.0,285.73,274.34,0.01,2.82,0.32,10.58,
100108,เขื่อนแม่มอก,2024-01-25,large,74.86,68.0,71.22,65.0,93.9,93.2,,0.04,1.05,19.78,
100105,เขื่อนกิ่วลม,2024-01-25,large,88.63,83.0,83.62,79.0,95.61,102.79,1.08,23.62,1.15,31.23,
100106,เขื่อนกิ่วคอหมา,2024-01-25,large,162.99,96.0,181.94,107.0,181.94,188.47,,1.15,0.97,18.38,
200205,เขื่อนอุบลรัตน์,2024-01-25,large,1826.44,75.0,1665.23,68.0,2012.85,1968.72,,18.79,6.0,156.55,
200204,เขื่อนจุฬาภรณ์,2024-01-25,large,107.2,65.0,130.29,79.0,130.95,143.56,0.01,2.03,1.03,10.27,
200203,เขื่อนน้ำพุง,2024-01-25,large,120.65,73.0,84.99,52.0,129.62,87.41,,1.16,0.31,7.74,
200212,เขื่อนสิรินธร,2024-01-25,large,1485.8,76.0,1510.29,77.0,1590.28,1620.92,,21.46,2.54,42.18,
100208,เขื่อนลำพระเพลิง,2024-01-25,large,102.95,66.0,144.65,93.0,106.18,145.24,0.06,0.73,,2.06,
100207,เขื่อนลำตะคอง,2024-01-25,large,166.0,53.0,315.0,100.0,182.0,339.0,,0.03,0.26,6.5,
100210,เขื่อนลำแชะ,2024-01-25,large,143.0,52.0,255.0,93.0,147.0,258.0,0.01,0.9,0.12,1.29,
100201,เขื่อนห้วยหลวง,2024-01-25,large,95.89,71.0,102.5,76.0,106.32,110.58,,0.0,0.54,7.46,
100206,เขื่อนลำปาว,2024-01-25,large,1612.51,81.0,1563.75,79.0,1771.84,1694.5,,27.85,6.09,148.18,
100211,เขื่อนลำนางรอง,2024-01-25,large,71.94,59.0,108.56,89.0,73.86,112.6,,0.75,0.0,0.02,
100209,เขื่อนมูลบน,2024-01-25,large,81.0,57.0,132.0,94.0,83.0,133.0,,1.22,0.05,1.95,
100202,เขื่อนน้ำอูน,2024-01-25,large,361.25,69.0,316.88,61.0,407.0,337.5,,3.81,0.57,35.41,
100301,เขื่อนป่าสักชลสิทธิ์,2024-01-25,large,640.1,67.0,712.0,74.0,802.5,846.25,,0.0,5.62,143.51,
100302,เขื่อนทับเสลา,2024-01-25,large,70.37,44.0,127.05,79.0,71.67,131.5,,0.0,,1.3,
100303,เขื่อนกระเสียว,2024-01-25,large,91.6,31.0,295.22,99.0,95.44,297.33,,0.0,0.06,1.5,
200402,เขื่อนวชิราลงกรณ,2024-01-25,large,7187.46,81.0,5668.91,64.0,7547.72,5868.19,,37.03,18.08,373.31,
200401,เขื่อนศรีนครินทร์,2024-01-25,large,14474.23,82.0,15662.17,88.0,14603.7,15825.6,,101.15,10.07,205.58,
100514,เขื่อนนฤบดินทรจินดา,2024-01-25,large,220.0,75.0,213.64,72.0,255.57,251.0,0.02,0.36,1.4,35.63,
100503,เขื่อนบางพระ,2024-01-25,large,72.28,62.0,100.09,86.0,83.0,107.46,,0.66,0.06,4.5,
100501,เขื่อนขุนด่านปราการชล,2024-01-25,large,146.28,65.0,161.24,72.0,186.47,204.89,,0.05,0.24,42.27,
100502,เขื่อนคลองสียัด,2024-01-25,large,110.01,26.0,257.08,61.0,141.54,297.04,,0.0,0.16,30.75,
100504,เขื่อนหนองปลาไหล,2024-01-25,large,146.44,89.0,154.33,94.0,156.52,170.68,0.28,3.11,,6.6,
100505,เขื่อนประแสร์,2024-01-25,large,224.96,76.0,254.73,86.0,245.61,268.24,,0.0,0.56,16.01,
200603,เขื่อนรัชชประภา,2024-01-25,large,4319.32,77.0,3689.11,65.0,4395.2,3750.77,1.37,49.54,4.01,113.59,
200604,เขื่อนบางลาง,2024-01-25,large,1211.0,83.0,1272.74,88.0,1245.97,1231.93,8.67,215.29,4.07,235.46,
200601,เขื่อนแก่งกระจาน,2024-01-25,large,398.13,56.0,473.44,67.0,422.43,493.34,0.91,14.57,1.63,35.82,
100602,เขื่อนปราณบุรี,2024-01-25,large,159.0,41.0,226.0,58.0,179.0,249.0,,1.46,0.8,15.41,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-01-25,middle,4.622,102.03,3.921,86.56,4.525,,0.181,,0.179,,3.822
