reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-12-27,large,4399.0,46.0,5386.0,57.0,5320.0,,2.72,3538.26,7.37,4222.92,
200101,เขื่อนภูมิพล,2021-12-27,large,8084.0,60.0,5496.0,41.0,5469.0,,,5236.73,25.04,2226.37,
100104,เขื่อนแม่กวงอุดมธารา,2021-12-27,large,85.18,32.0,113.53,43.0,110.44,74.72,0.18,112.55,0.04,788.69,
100107,เขื่อนแควน้อยบำรุงแดน,2021-12-27,large,873.0,93.0,411.8,44.0,407.04,435.5,0.03,1572.18,3.02,1077.49,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-12-27,large,115.15,43.0,142.09,54.0,141.52,151.65,0.02,69.64,0.1,93.7,
100108,เขื่อนแม่มอก,2021-12-27,large,103.0,94.0,42.76,39.0,42.6,,0.76,362.31,1.46,278.32,
100105,เขื่อนกิ่วลม,2021-12-27,large,101.38,95.0,68.5,64.0,68.43,55.85,0.71,273.16,0.57,242.3,
100106,เขื่อนกิ่วคอหมา,2021-12-27,large,140.97,83.0,77.11,45.0,75.88,106.56,0.13,141.67,0.13,70.21,
200205,เขื่อนอุบลรัตน์,2021-12-27,large,2121.56,87.0,1532.95,63.0,1495.11,,,3977.5,10.0,2370.11,
200204,เขื่อนจุฬาภรณ์,2021-12-27,large,157.3,96.0,147.72,90.0,145.37,,0.07,365.72,0.81,179.08,
200203,เขื่อนน้ำพุง,2021-12-27,large,94.65,57.0,87.56,53.0,87.27,,0.08,109.49,,71.44,
200212,เขื่อนสิรินธร,2021-12-27,large,1712.26,87.0,1646.71,84.0,1626.06,,,1223.68,,483.44,
100208,เขื่อนลำพระเพลิง,2021-12-27,large,153.0,99.0,154.29,100.0,154.41,22.25,0.09,373.54,0.13,349.35,
100207,เขื่อนลำตะคอง,2021-12-27,large,330.0,105.0,348.93,111.0,345.22,154.7,0.21,383.71,0.95,254.78,
100210,เขื่อนลำแชะ,2021-12-27,large,276.0,100.0,243.65,89.0,243.38,85.36,0.35,259.08,0.5,213.05,
100201,เขื่อนห้วยหลวง,2021-12-27,large,73.0,54.0,58.71,43.0,57.8,59.32,0.76,114.15,0.11,41.77,
100206,เขื่อนลำปาว,2021-12-27,large,1220.0,62.0,952.36,48.0,946.48,1408.48,1.32,1409.78,0.24,732.82,
100211,เขื่อนลำนางรอง,2021-12-27,large,117.0,96.0,99.49,82.0,99.13,22.93,0.15,127.3,0.06,70.71,
100209,เขื่อนมูลบน,2021-12-27,large,140.0,99.0,141.41,100.0,141.0,49.0,0.11,135.94,0.04,123.32,
100202,เขื่อนน้ำอูน,2021-12-27,large,313.0,60.0,234.25,45.0,232.75,276.27,1.37,299.71,1.73,133.24,
100301,เขื่อนป่าสักชลสิทธิ์,2021-12-27,large,883.0,92.0,670.46,70.0,656.66,,0.15,3459.8,3.49,2995.84,
100302,เขื่อนทับเสลา,2021-12-27,large,145.07,91.0,108.19,68.0,108.19,36.68,,339.89,1.58,495.56,
100303,เขื่อนกระเสียว,2021-12-27,large,299.99,100.0,199.75,67.0,199.15,61.06,0.28,487.71,0.08,355.87,
200402,เขื่อนวชิราลงกรณ,2021-12-27,large,7533.54,85.0,4712.3,53.0,4675.21,,6.41,6143.95,9.1,2953.19,
200401,เขื่อนศรีนครินทร์,2021-12-27,large,16346.23,92.0,13233.7,75.0,13191.95,,11.97,7145.53,6.97,3775.17,
100514,เขื่อนนฤบดินทรจินดา,2021-12-27,large,256.16,87.0,226.33,77.0,222.9,215.54,0.02,507.63,1.5,448.98,
100503,เขื่อนบางพระ,2021-12-27,large,109.0,93.0,76.84,66.0,75.48,53.2,0.23,71.37,0.23,65.43,
100501,เขื่อนขุนด่านปราการชล,2021-12-27,large,203.0,91.0,200.63,90.0,192.53,158.73,0.04,314.45,0.94,327.68,
100502,เขื่อนคลองสียัด,2021-12-27,large,212.0,50.0,164.13,39.0,161.87,108.54,0.04,281.94,2.14,164.82,
100504,เขื่อนหนองปลาไหล,2021-12-27,large,167.0,102.0,160.47,98.0,157.62,56.82,0.72,352.66,0.23,382.28,
100505,เขื่อนประแสร์,2021-12-27,large,279.7,95.0,229.09,78.0,228.21,121.68,,217.72,0.28,119.46,
200603,เขื่อนรัชชประภา,2021-12-27,large,4484.57,80.0,3753.59,67.0,3750.77,,1.69,2959.76,2.91,2081.63,
200604,เขื่อนบางลาง,2021-12-27,large,997.37,69.0,1337.83,92.0,1369.0,,5.89,2304.95,3.14,2436.04,
200601,เขื่อนแก่งกระจาน,2021-12-27,large,638.37,90.0,524.43,74.0,520.16,,1.5,1130.56,,621.0,
100602,เขื่อนปราณบุรี,2021-12-27,large,348.0,89.0,356.38,91.0,354.8,268.97,0.18,626.32,1.32,566.48,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-12-27,middle,1.892,41.77,2.798,61.77,230.022,,0.001,,0.001,,1.092
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-12-27,middle,0.826,75.09,0.82,74.55,3.811,,,,0.035,,0.726
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-12-27,middle,2.428,56.47,2.172,50.51,2.732,,,,,,2.328
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-12-27,middle,1.612,58.15,0.484,17.46,3.148,,,,,,1.562
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-12-27,middle,18.744,48.06,3.206,8.22,16.316,,,,,,18.244
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-12-27,middle,4.974,89.95,3.632,65.68,6.942,,,,,,4.654
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-12-27,middle,4.28,100.09,1.787,41.79,3.492,,,,,,3.997
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-12-27,middle,3.282,90.14,0.766,21.04,4.396,,,,,,3.155
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-12-27,middle,2.053,50.32,3.368,82.55,4.536,,,,,,1.703
rsv10,อ่างเก็บน้ำสันหนอง,2021-12-27,middle,1.214,83.72,1.405,96.9,2.41,,,,,,0.864
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-12-27,middle,15.315,100.1,5.996,39.19,5.667,,,,,,13.015
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-12-27,middle,2.915,29.15,2.038,20.38,883.895,,,,0.014,,2.415
rsv14,อ่างเก็บน้ำแม่สาน,2021-12-27,middle,4.237,26.48,2.729,17.06,656.226,,,,0.024,,3.357
rsv15,อ่างเก็บน้ำแม่ธิ,2021-12-27,middle,3.496,63.56,3.047,55.4,629.47,,,,,,3.346
rsv16,อ่างเก็บน้ำแม่เมย,2021-12-27,middle,3.6,100.0,3.384,94.0,3697.335,,,,,,3.58
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-12-27,middle,6.3,100.0,2.517,39.95,5.955,,,,,,6.0
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-12-27,middle,5.98,46.0,3.23,24.85,4.71,,,,0.12,,4.53
rsv21,อ่างเก็บน้ำแม่สรวย,2021-12-27,middle,72.879,99.83,47.974,65.72,138.198,,0.234,,0.234,,69.879
rsv483,อ่างเก็บน้ำดอยงู,2021-12-27,middle,8.278,112.32,7.941,107.75,16.532,,0.024,,0.024,,6.938
rsv22,อ่างเก็บน้ำแม่ทะ,2021-12-27,middle,2.54,100.0,0.787,30.98,2.599,,0.001,,0.001,,2.3
rsv23,อ่างเก็บน้ำแม่อาบ,2021-12-27,middle,6.713,88.8,2.035,26.92,7.438,,,,,,6.173
rsv24,อ่างเก็บน้ำแม่ทาน,2021-12-27,middle,11.318,83.22,4.175,30.7,11.522,,,,0.041,,9.958
rsv25,อ่างเก็บน้ำห้วยสมัย,2021-12-27,middle,1.2,100.0,1.105,92.08,3.174,,,,,,1.04
rsv26,อ่างเก็บน้ำแม่พริก,2021-12-27,middle,4.041,96.21,1.304,31.05,6.003,,,,0.051,,3.641
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2021-12-27,middle,6.758,97.94,4.328,62.72,9.202,,,,,,5.958
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2021-12-27,middle,0.646,51.76,0.373,29.89,0.597,,,,0.008,,0.508
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2021-12-27,middle,1.065,66.15,0.547,33.98,2.11,,,,,,0.915
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2021-12-27,middle,1.265,93.29,1.221,90.04,2.388,,,,0.013,,1.105
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2021-12-27,middle,0.855,85.5,0.291,29.1,1.36,,,,0.004,,0.785
rsv33,อ่างเก็บน้ำแม่เฟือง,2021-12-27,middle,1.13,99.82,0.223,19.7,5.5,,,,,,0.952
rsv34,อ่างเก็บน้ำแม่ไฮ,2021-12-27,middle,1.06,86.53,0.931,76.0,2.4,,,,,,0.945
rsv35,อ่างเก็บน้ำแม่ธิ,2021-12-27,middle,0.97,61.01,0.089,5.6,1.113,,,,,,0.865
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2021-12-27,middle,1.216,95.0,0.233,18.2,1.51,,,,,,1.1
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2021-12-27,middle,2.54,100.0,2.54,100.0,4.708,,0.001,,0.001,,1.849
rsv38,อ่างเก็บน้ำแม่วะ,2021-12-27,middle,5.9,100.0,5.318,90.14,5.462,,0.002,,0.002,,4.95
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2021-12-27,middle,1.255,93.94,0.12,8.98,1.917,,,,,,1.207
rsv40,อ่างเก็บน้ำแม่ทก,2021-12-27,middle,1.113,100.0,1.101,98.92,2.27,,0.002,,0.002,,1.059
