reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-02-07,large,4179.0,44.0,4786.0,50.0,4382.0,5320.0,4.45,80.65,6.99,262.41,
200101,เขื่อนภูมิพล,2022-02-07,large,7209.0,54.0,5178.0,38.0,7978.0,5469.0,3.08,64.0,19.02,792.82,
100104,เขื่อนแม่กวงอุดมธารา,2022-02-07,large,89.22,34.0,89.24,34.0,85.71,110.44,0.16,185.49,0.04,1.64,
100107,เขื่อนแควน้อยบำรุงแดน,2022-02-07,large,715.0,76.0,369.0,39.0,859.0,407.04,0.66,14.12,4.32,156.36,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-02-07,large,109.14,41.0,128.13,48.0,114.33,141.52,0.19,4.77,0.15,10.09,
100108,เขื่อนแม่มอก,2022-02-07,large,73.0,66.0,41.0,37.0,100.0,42.6,0.18,15.13,0.6,33.19,
100105,เขื่อนกิ่วลม,2022-02-07,large,75.82,71.0,65.48,62.0,96.84,68.43,1.28,16.54,0.33,38.71,
100106,เขื่อนกิ่วคอหมา,2022-02-07,large,130.78,77.0,69.96,41.0,140.54,75.88,0.1,4.15,1.37,11.08,
200205,เขื่อนอุบลรัตน์,2022-02-07,large,1680.66,69.0,1314.6,54.0,2071.33,1495.11,0.67,40.1,8.51,366.96,
200204,เขื่อนจุฬาภรณ์,2022-02-07,large,129.64,79.0,123.73,75.0,154.52,145.37,0.31,4.84,0.52,10.15,
200203,เขื่อนน้ำพุง,2022-02-07,large,88.86,54.0,83.86,51.0,93.59,87.27,,2.02,,3.55,
200212,เขื่อนสิรินธร,2022-02-07,large,1542.49,78.0,1498.01,76.0,1693.75,1626.06,,39.03,1.51,50.82,
100208,เขื่อนลำพระเพลิง,2022-02-07,large,152.0,98.0,136.44,88.0,153.0,154.41,0.33,5.78,0.85,24.24,
100207,เขื่อนลำตะคอง,2022-02-07,large,288.0,92.0,312.49,99.0,325.0,345.22,0.2,8.74,1.04,28.15,
100210,เขื่อนลำแชะ,2022-02-07,large,243.0,88.0,210.98,77.0,275.0,243.38,0.08,7.65,1.19,26.53,
100201,เขื่อนห้วยหลวง,2022-02-07,large,60.03,44.0,49.51,37.0,72.08,57.8,,3.24,0.24,8.5,
100206,เขื่อนลำปาว,2022-02-07,large,1065.0,54.0,801.8,40.0,1213.0,946.48,0.67,31.84,4.09,114.68,
100211,เขื่อนลำนางรอง,2022-02-07,large,112.0,92.0,92.17,76.0,116.0,99.13,0.01,5.88,0.1,11.63,
100209,เขื่อนมูลบน,2022-02-07,large,126.0,89.0,131.24,93.0,139.0,141.0,0.08,4.79,0.31,11.21,
100202,เขื่อนน้ำอูน,2022-02-07,large,269.0,52.0,210.75,41.0,306.0,232.75,0.54,13.04,0.84,32.62,
100301,เขื่อนป่าสักชลสิทธิ์,2022-02-07,large,697.0,73.0,501.23,52.0,855.0,656.66,6.31,131.62,4.34,170.77,
100302,เขื่อนทับเสลา,2022-02-07,large,101.43,63.0,59.98,37.0,137.08,108.19,,5.14,,51.7,
100303,เขื่อนกระเสียว,2022-02-07,large,298.72,100.0,195.13,65.0,299.99,199.15,0.18,9.52,0.04,2.24,
200402,เขื่อนวชิราลงกรณ,2022-02-07,large,7142.73,81.0,4374.26,49.0,7491.08,4675.21,4.97,77.43,14.06,383.34,
200401,เขื่อนศรีนครินทร์,2022-02-07,large,16116.16,91.0,12799.61,72.0,16338.26,13191.95,6.07,199.45,12.61,384.24,
100514,เขื่อนนฤบดินทรจินดา,2022-02-07,large,184.0,62.0,176.73,60.0,248.0,222.9,0.28,2.92,1.5,55.58,
100503,เขื่อนบางพระ,2022-02-07,large,100.0,85.0,65.68,56.0,108.0,75.48,0.1,1.77,0.26,9.41,
100501,เขื่อนขุนด่านปราการชล,2022-02-07,large,149.0,67.0,128.01,57.0,196.0,192.53,0.03,1.36,1.4,48.95,
100502,เขื่อนคลองสียัด,2022-02-07,large,145.0,35.0,116.03,28.0,206.0,161.87,0.03,2.07,1.64,58.72,
100504,เขื่อนหนองปลาไหล,2022-02-07,large,146.0,89.0,135.05,82.0,164.0,157.62,0.43,14.65,0.11,6.44,
100505,เขื่อนประแสร์,2022-02-07,large,251.28,85.0,212.29,72.0,277.34,228.21,,0.56,0.32,20.34,
200603,เขื่อนรัชชประภา,2022-02-07,large,4230.62,75.0,3682.14,65.0,4473.53,3750.77,2.33,112.52,7.87,341.32,
200604,เขื่อนบางลาง,2022-02-07,large,1127.58,78.0,1337.31,92.0,1048.76,1369.0,3.84,228.1,3.2,120.52,
200601,เขื่อนแก่งกระจาน,2022-02-07,large,605.66,85.0,477.45,67.0,636.55,520.16,0.9,34.62,3.09,31.72,
100602,เขื่อนปราณบุรี,2022-02-07,large,322.0,82.0,323.32,83.0,345.0,354.8,0.33,17.34,0.23,29.96,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-02-07,middle,1.718,37.92,2.798,61.77,0.108,,0.001,,0.001,,0.918
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-02-07,middle,0.768,69.82,0.82,74.55,0.0,,,,0.035,,0.668
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-02-07,middle,2.364,54.98,2.172,50.51,0.0,,,,,,2.264
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-02-07,middle,1.455,52.49,0.484,17.46,0.0,,,,,,1.405
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-02-07,middle,18.62,47.74,3.206,8.22,0.056,,,,,,18.12
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-02-07,middle,3.551,64.21,3.632,65.68,0.0,,,,0.076,,3.231
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2022-02-07,middle,3.944,92.24,1.787,41.79,0.0,,,,,,3.661
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2022-02-07,middle,3.106,85.31,0.766,21.04,0.0,,,,0.02,,2.979
rsv09,อ่างเก็บน้ำแม่ข้อน,2022-02-07,middle,2.188,53.63,3.368,82.55,0.002,,,,,,1.838
rsv10,อ่างเก็บน้ำสันหนอง,2022-02-07,middle,1.122,77.38,1.405,96.9,0.0,,,,,,0.772
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2022-02-07,middle,13.745,89.84,5.996,39.19,0.0,,,,,,11.445
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2022-02-07,middle,2.547,25.47,2.038,20.38,0.0,,,,0.044,,2.047
rsv14,อ่างเก็บน้ำแม่สาน,2022-02-07,middle,4.135,25.84,2.729,17.06,0.0,,,,,,3.255
rsv15,อ่างเก็บน้ำแม่ธิ,2022-02-07,middle,3.497,63.58,3.047,55.4,0.0,,,,,,3.347
rsv16,อ่างเก็บน้ำแม่เมย,2022-02-07,middle,3.6,100.0,3.384,94.0,0.0,,,,,,3.58
rsv19,อ่างเก็บน้ำห้วยช้าง,2022-02-07,middle,5.633,89.41,2.517,39.95,0.475,,0.011,,,,5.333
rsv20,อ่างเก็บน้ำแม่ต๊าก,2022-02-07,middle,5.4,41.54,3.23,24.85,0.19,,,,,,3.95
rsv21,อ่างเก็บน้ำแม่สรวย,2022-02-07,middle,71.7,98.22,38.14,52.25,8.896,,0.382,,0.139,,68.7
rsv483,อ่างเก็บน้ำดอยงู,2022-02-07,middle,7.87,106.78,6.672,90.53,0.876,,0.023,,0.012,,6.53
rsv22,อ่างเก็บน้ำแม่ทะ,2022-02-07,middle,2.452,96.54,0.787,30.98,0.013,,,,0.007,,2.212
rsv23,อ่างเก็บน้ำแม่อาบ,2022-02-07,middle,6.431,85.07,1.935,25.6,0.0,,,,,,5.891
rsv24,อ่างเก็บน้ำแม่ทาน,2022-02-07,middle,11.278,82.93,4.175,30.7,0.0,,,,,,9.918
rsv25,อ่างเก็บน้ำห้วยสมัย,2022-02-07,middle,1.2,100.0,1.101,91.75,0.0,,,,,,1.04
rsv26,อ่างเก็บน้ำแม่พริก,2022-02-07,middle,3.973,94.6,1.304,31.05,0.0,,,,,,3.573
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2022-02-07,middle,6.584,95.42,4.021,58.28,0.078,,,,0.013,,5.784
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2022-02-07,middle,0.492,39.42,0.328,26.28,0.0,,,,,,0.354
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2022-02-07,middle,0.797,49.5,0.547,33.98,0.0,,,,,,0.647
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2022-02-07,middle,0.952,70.21,0.878,64.75,0.0,,,,0.014,,0.792
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2022-02-07,middle,0.645,64.5,0.291,29.1,0.003,,,,0.006,,0.575
rsv33,อ่างเก็บน้ำแม่เฟือง,2022-02-07,middle,1.084,95.76,0.223,19.7,0.0,,,,0.003,,0.906
rsv34,อ่างเก็บน้ำแม่ไฮ,2022-02-07,middle,1.017,83.02,0.931,76.0,0.0,,,,,,0.902
rsv35,อ่างเก็บน้ำแม่ธิ,2022-02-07,middle,0.962,60.5,0.089,5.6,0.0,,,,,,0.857
