reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-06-14,large,3330.0,35.0,3341.0,35.0,5320.0,,6.41,681.53,14.04,2541.25,
200101,เขื่อนภูมิพล,2021-06-14,large,4245.0,32.0,4082.0,30.0,5469.0,,,226.14,12.12,1170.19,
100104,เขื่อนแม่กวงอุดมธารา,2021-06-14,large,52.0,20.0,63.17,24.0,110.44,74.72,0.59,23.07,0.04,73.48,
100107,เขื่อนแควน้อยบำรุงแดน,2021-06-14,large,232.12,25.0,207.63,22.0,407.04,435.5,2.59,118.84,3.89,276.37,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-06-14,large,92.88,35.0,48.0,18.0,141.52,151.65,0.27,12.52,,58.86,
100108,เขื่อนแม่มอก,2021-06-14,large,39.0,35.0,24.45,22.0,42.6,,0.23,13.59,0.32,13.2,
100105,เขื่อนกิ่วลม,2021-06-14,large,64.92,61.0,48.52,46.0,68.43,55.85,0.43,52.61,0.12,56.57,
100106,เขื่อนกิ่วคอหมา,2021-06-14,large,49.69,29.0,44.38,26.0,75.88,106.56,0.16,8.76,0.05,30.46,
200205,เขื่อนอุบลรัตน์,2021-06-14,large,924.46,38.0,318.37,13.0,1495.11,,14.57,368.74,7.05,680.62,
200204,เขื่อนจุฬาภรณ์,2021-06-14,large,112.67,69.0,43.0,26.0,145.37,,0.41,61.28,0.79,50.19,
200203,เขื่อนน้ำพุง,2021-06-14,large,58.88,36.0,34.72,21.0,87.27,,0.89,21.13,0.61,33.56,
200212,เขื่อนสิรินธร,2021-06-14,large,1191.54,61.0,994.88,51.0,1626.06,,16.36,200.32,11.36,229.87,
100208,เขื่อนลำพระเพลิง,2021-06-14,large,95.0,61.0,12.98,8.0,154.41,22.25,0.18,47.76,0.35,102.17,
100207,เขื่อนลำตะคอง,2021-06-14,large,220.0,70.0,88.44,28.0,345.22,154.7,17.74,93.51,1.21,133.05,
100210,เขื่อนลำแชะ,2021-06-14,large,150.0,55.0,37.69,14.0,243.38,85.36,0.24,35.69,0.12,98.6,
100201,เขื่อนห้วยหลวง,2021-06-14,large,41.0,30.0,26.43,19.0,57.8,59.32,0.47,11.8,0.11,20.21,
100206,เขื่อนลำปาว,2021-06-14,large,578.0,29.0,649.34,33.0,946.48,1408.48,17.74,210.25,0.3,407.58,
100211,เขื่อนลำนางรอง,2021-06-14,large,82.0,68.0,18.03,15.0,99.13,22.93,0.04,7.06,0.12,6.16,
100209,เขื่อนมูลบน,2021-06-14,large,100.0,71.0,24.42,17.0,141.0,49.0,0.18,17.47,0.08,49.27,
100202,เขื่อนน้ำอูน,2021-06-14,large,209.0,40.0,191.33,37.0,232.75,276.27,2.62,59.37,0.11,46.83,
100301,เขื่อนป่าสักชลสิทธิ์,2021-06-14,large,113.0,12.0,109.35,11.0,656.66,,0.24,122.31,4.33,509.27,
100302,เขื่อนทับเสลา,2021-06-14,large,35.43,22.0,31.61,20.0,108.19,36.68,,5.44,2.5,78.23,
100303,เขื่อนกระเสียว,2021-06-14,large,93.8,31.0,52.64,18.0,199.15,61.06,0.35,46.78,1.02,151.52,
200402,เขื่อนวชิราลงกรณ,2021-06-14,large,3520.03,40.0,3939.1,44.0,4675.21,,6.42,320.99,8.11,1304.35,
200401,เขื่อนศรีนครินทร์,2021-06-14,large,11303.67,64.0,12192.44,69.0,13191.95,,4.8,611.18,10.25,2348.9,
100514,เขื่อนนฤบดินทรจินดา,2021-06-14,large,87.25,30.0,66.72,23.0,222.9,215.54,1.34,30.45,0.07,154.02,
100503,เขื่อนบางพระ,2021-06-14,large,48.0,41.0,16.77,14.0,75.48,53.2,0.14,17.5,0.32,17.47,
100501,เขื่อนขุนด่านปราการชล,2021-06-14,large,28.0,13.0,26.46,12.0,192.53,158.73,0.41,7.28,0.9,176.28,
100502,เขื่อนคลองสียัด,2021-06-14,large,56.0,13.0,47.43,11.0,161.87,108.54,0.3,19.51,0.59,114.05,
100504,เขื่อนหนองปลาไหล,2021-06-14,large,138.0,84.0,46.13,28.0,157.62,56.82,1.03,95.48,0.33,344.77,
100505,เขื่อนประแสร์,2021-06-14,large,182.86,62.0,24.37,8.0,228.21,121.68,0.3,32.68,,52.8,
200603,เขื่อนรัชชประภา,2021-06-14,large,3283.31,58.0,2772.05,49.0,3750.77,,8.7,543.13,4.43,936.65,
200604,เขื่อนบางลาง,2021-06-14,large,991.17,68.0,976.22,67.0,1369.0,,2.97,1143.77,4.6,1300.91,
200601,เขื่อนแก่งกระจาน,2021-06-14,large,250.27,35.0,204.55,29.0,520.16,,0.18,143.89,1.33,327.83,
100602,เขื่อนปราณบุรี,2021-06-14,large,198.0,51.0,104.09,27.0,354.8,268.97,1.34,30.56,0.23,135.99,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-06-14,middle,1.701,37.55,2.115,46.69,2.389,,,,,,0.901
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-06-14,middle,0.503,45.73,0.904,82.18,2.944,,,,,,0.403
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-06-14,middle,1.769,41.14,1.348,31.35,0.076,,,,,,1.669
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-06-14,middle,0.381,13.74,0.572,20.63,0.162,,,,,,0.331
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-06-14,middle,2.855,7.32,7.726,19.81,0.236,,,,,,2.355
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-06-14,middle,2.3,41.59,4.418,79.89,2.312,,,,,,1.98
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-06-14,middle,2.982,69.74,2.017,47.17,1.536,,,,,,2.699
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-06-14,middle,1.147,31.5,1.119,30.73,0.157,,,,,,1.02
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-06-14,middle,2.236,54.8,2.188,53.63,1.039,,,,,,1.886
rsv10,อ่างเก็บน้ำสันหนอง,2021-06-14,middle,1.165,80.34,1.45,100.0,1.087,,,,,,0.815
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-06-14,middle,9.05,59.15,4.131,27.0,2.965,,,,,,6.75
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-06-14,middle,1.345,13.45,1.216,12.16,1.034,,,,,,0.845
rsv14,อ่างเก็บน้ำแม่สาน,2021-06-14,middle,3.343,20.89,1.169,7.31,0.762,,,,,,2.463
rsv15,อ่างเก็บน้ำแม่ธิ,2021-06-14,middle,2.217,40.31,1.128,20.51,3.402,,,,,,2.067
rsv16,อ่างเก็บน้ำแม่เมย,2021-06-14,middle,1.823,50.64,0.532,14.78,0.674,,,,,,1.803
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-06-14,middle,2.521,40.02,1.502,23.84,0.003,,,,,,2.221
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-06-14,middle,3.31,25.46,3.4,26.15,0.08,,0.02,,,,1.86
rsv21,อ่างเก็บน้ำแม่สรวย,2021-06-14,middle,27.31,37.41,30.502,41.78,31.346,,0.436,,0.456,,24.31
rsv483,อ่างเก็บน้ำดอยงู,2021-06-14,middle,2.973,40.34,2.083,28.26,1.717,,0.005,,0.032,,1.633
rsv22,อ่างเก็บน้ำแม่ทะ,2021-06-14,middle,0.794,31.26,1.198,47.17,0.0,,,,0.009,,0.554
rsv23,อ่างเก็บน้ำแม่อาบ,2021-06-14,middle,1.365,18.06,0.502,6.64,0.083,,,,,,0.825
rsv24,อ่างเก็บน้ำแม่ทาน,2021-06-14,middle,4.294,31.57,0.205,1.51,0.264,,,,,,2.934
rsv25,อ่างเก็บน้ำห้วยสมัย,2021-06-14,middle,1.152,96.0,0.053,4.42,0.767,,0.01,,0.006,,0.992
rsv26,อ่างเก็บน้ำแม่พริก,2021-06-14,middle,2.51,59.76,1.304,31.05,1.491,,,,,,2.11
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2021-06-14,middle,3.801,55.09,2.49,36.09,0.829,,0.05,,,,3.001
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2021-06-14,middle,0.188,15.06,0.132,10.58,0.0,,,,,,0.05
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2021-06-14,middle,0.647,40.19,0.486,30.19,1.6,,,,,,0.497
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2021-06-14,middle,1.15,84.81,0.653,48.16,1.137,,,,0.016,,0.99
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2021-06-14,middle,0.382,38.2,0.173,17.3,0.091,,,,,,0.312
rsv33,อ่างเก็บน้ำแม่เฟือง,2021-06-14,middle,0.922,81.45,0.178,15.72,4.393,,,,0.002,,0.744
rsv34,อ่างเก็บน้ำแม่ไฮ,2021-06-14,middle,0.845,68.98,0.49,40.0,0.244,,,,,,0.73
rsv35,อ่างเก็บน้ำแม่ธิ,2021-06-14,middle,0.107,6.73,0.08,5.03,0.093,,,,,,0.002
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2021-06-14,middle,0.769,60.08,0.381,29.77,0.366,,,,,,0.653
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2021-06-14,middle,2.324,91.5,0.054,2.13,1.293,,,,0.01,,1.633
rsv38,อ่างเก็บน้ำแม่วะ,2021-06-14,middle,4.56,77.29,0.531,9.0,0.049,,0.01,,0.01,,3.61
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2021-06-14,middle,0.12,8.98,0.12,8.98,0.0,,,,,,0.072
rsv40,อ่างเก็บน้ำแม่ทก,2021-06-14,middle,1.065,95.69,0.435,39.08,0.71,,,,0.012,,1.011
rsv41,อ่างเก็บน้ำแม่เรียง,2021-06-14,middle,1.089,97.23,0.417,37.23,0.749,,0.01,,0.01,,0.751
rsv42,อ่างเก็บน้ำห้วยหลวง,2021-06-14,middle,0.533,42.3,0.004,0.32,0.104,,,,,,0.363
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2021-06-14,middle,0.559,43.0,0.068,5.23,0.072,,,,0.012,,0.399
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2021-06-14,middle,2.401,20.7,3.364,29.0,0.192,,,,,,1.801
rsv45,อ่างเก็บน้ำแม่ปอน,2021-06-14,middle,0.172,9.5,0.616,34.03,0.018,,,,,,0.021
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2021-06-14,middle,0.748,21.49,1.183,33.99,0.0,,,,,,0.468
rsv47,อ่างเก็บน้ำแม่ไพร,2021-06-14,middle,0.717,22.41,0.32,10.0,0.0,,,,,,0.587
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2021-06-14,middle,1.597,45.3,1.586,44.99,0.232,,,,,,1.557
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2021-06-14,middle,9.055,24.82,5.924,16.24,0.015,,,,,,3.215
rsv479,อ่างเก็บน้ำแม่ฟ้า,2021-06-14,middle,7.794,39.13,5.986,30.05,0.047,,,,,,6.694
rsv523,อ่างเก็บน้ำแม่อ้อน 2,,middle,,,,,,,,,,,
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2021-06-14,middle,1.57,31.4,3.677,73.54,1.095,,0.016,,,,1.03
rsv50,อ่างเก็บน้ำน้ำแหง,2021-06-14,middle,5.808,44.68,4.631,35.62,8.896,,0.092,,,,2.938
rsv51,อ่างเก็บน้ำน้ำพงษ์,2021-06-14,middle,1.098,73.69,1.037,69.6,1.744,,0.608,,,,0.728
rsv52,อ่างเก็บน้ำห้วยน้ำฮิ,2021-06-14,middle,1.68,28.0,1.719,28.65,2.387,,0.008,,,,1.28
rsv533,อ่างเก็บน้ำ น้ำริม,,middle,,,,,,,,,,,
rsv534,อ่างเก็บน้ำ ห้วยชื่น,,middle,,,,,,,,,,,
rsv53,อ่างเก็บน้ำแม่ต๋ำ,2021-06-14,middle,11.279,27.18,10.294,24.8,1.947,,0.1,,,,8.779
rsv54,อ่างเก็บน้ำแม่ปืม,2021-06-14,middle,4.791,9.52,15.126,30.06,1.2,,0.092,,,,3.141
rsv480,อ่างเก็บน้ำแม่ใจ,2021-06-14,middle,0.604,20.13,0.607,20.23,0.157,,0.011,,,,
rsv522,อ่างเก็บน้ำแม่จุน,,middle,,,,,,,,,,,
rsv55,อ่างเก็บน้ำคลองตรอน,2021-06-14,middle,30.897,52.37,8.143,13.8,19.762,,0.164,,,,24.897
rsv450,อ่างเก็บน้ำห้วยแม่เฉย,2021-06-14,middle,2.78,69.5,1.869,46.73,0.497,,,,,,2.51
rsv518,อ่างเก็บน้ำห้วยน้ำรี,,middle,,,,,,,,,,,
rsv387,อ่างเก็บน้ำห้วยน้ำลาด,2021-06-14,middle,,0.0,,0.0,0.0,,,,,,
rsv388,อ่างเก็บน้ำห้วยใหญ่(ไพศาลี),2021-06-14,middle,8.158,68.73,3.986,33.58,1.101,,,,,,7.128
rsv485,อ่างเก็บน้ำคลองโพธิ์,2021-06-14,middle,25.147,29.24,13.903,16.17,15.316,,,,,,19.147
rsv519,อ่างเก็บน้ำห้วยน้ำคับ,,middle,,,,,,,,,,,
rsv520,อ่างเก็บน้ำห้วยน้ำจวง,,middle,,,,,,,,,,,
rsv56,อ่างเก็บน้ำห้วยป่าบง,2021-06-14,middle,0.37,26.43,0.362,25.86,0.0,,,,,,0.35
rsv57,อ่างเก็บน้ำคลองน้ำไหล,2021-06-14,middle,22.84,59.32,9.14,23.74,1.63,,,,,,22.09
rsv511,อ่างเก็บน้ำคลองไพร,2021-06-14,middle,9.354,65.15,3.094,21.55,2.937,,,,,,9.323
rsv58,อ่างเก็บน้ำแม่มาน,2021-06-14,middle,13.8,73.6,8.408,44.84,8.537,,0.003,,0.033,,12.7
rsv59,อ่างเก็บน้ำแม่สอง,2021-06-14,middle,20.025,30.43,17.56,26.69,2.73,,,,,,7.425
rsv60,อ่างเก็บน้ำแม่ถาง,2021-06-14,middle,19.8,64.66,6.592,21.53,5.076,,0.16,,,,17.3
rsv61,อ่างเก็บน้ำแม่คำปอง,2021-06-14,middle,3.185,47.12,3.005,44.45,3.452,,0.025,,,,3.057
rsv464,อ่างเก็บน้ำแม่สาย,2021-06-14,middle,5.058,48.17,2.724,25.94,10.141,,0.115,,0.143,,3.658
rsv62,อ่างเก็บน้ำคลองข้างใน,2021-06-14,middle,,0.0,,0.0,0.0,,,,,,
rsv63,อ่างเก็บน้ำห้วยท่าแพ,2021-06-14,middle,26.309,45.36,22.307,38.46,5.972,,0.034,,0.034,,17.509
rsv64,อ่างเก็บน้ำห้วยแม่สูง,2021-06-14,middle,1.803,14.48,2.077,16.68,0.42,,,,,,0.763
rsv490,อ่างเก็บน้ำห้วยทรวง,2021-06-14,middle,2.375,29.69,1.625,20.31,0.07,,,,,,1.975
rsv494,อ่างเก็บน้ำแม่กองค่าย,2021-06-14,middle,6.225,47.88,2.33,17.92,3.056,,,,,,5.645
rsv536,อ่างเก็บน้ำ ห้วยไร่,,middle,,,,,,,,,,,
rsv537,อ่างเก็บน้ำ ห้วยแม่สำ,,middle,,,,,,,,,,,
rsv65,อ่างเก็บน้ำห้วยแม่สอด,2021-06-14,middle,1.215,22.09,2.251,40.93,1.665,,0.027,,0.019,,0.781
rsv66,อ่างเก็บน้ำห้วยลึก,2021-06-14,middle,0.462,7.97,1.225,21.12,0.224,,,,,,0.362
rsv486,อ่างเก็บน้ำห้วยแม่ท้อ,2021-06-14,middle,37.111,58.91,31.03,49.25,6.048,,,,,,33.611
rsv535,อ่างเก็บน้ำ แม่สอดตอนบน,,middle,,,,,,,,,,,
rsv71,อ่างเก็บน้ำห้วยน้ำสวย,2021-06-14,middle,2.372,71.88,1.467,44.45,0.572,,0.098,,0.003,,1.427
rsv72,อ่างเก็บน้ำห้วยยาง,2021-06-14,middle,1.577,42.47,0.314,8.46,0.949,,0.004,,,,0.857
rsv73,อ่างเก็บน้ำห้วยลิ้นควาย,2021-06-14,middle,25.2,86.9,6.092,21.01,8.801,,0.18,,0.163,,23.2
rsv74,อ่างเก็บน้ำห้วยอีเลิศ,2021-06-14,middle,0.563,34.12,0.046,2.79,0.433,,0.007,,,,0.483
rsv75,อ่างเก็บน้ำห้วยน้ำพาว,2021-06-14,middle,0.345,25.29,0.084,6.16,0.229,,0.001,,,,0.315
rsv76,อ่างเก็บน้ำห้วยน้ำหมาน,2021-06-14,middle,21.788,82.22,3.788,14.29,3.937,,0.014,,0.023,,20.318
rsv77,อ่างเก็บน้ำห้วยแห้ว,2021-06-14,middle,0.748,27.4,0.495,18.13,0.29,,0.014,,,,0.56
rsv502,อ่างเก็บน้ำน้ำเลย,2021-06-14,middle,30.467,85.09,15.816,44.17,25.55,,1.004,,0.23,,24.609
rsv505,อ่างเก็บน้ำ ห้วยศอก,2021-06-14,middle,,0.0,,0.0,0.0,,,,,,
rsv521,อ่างเก็บน้ำห้วยน้ำทบ,,middle,,,,,,,,,,,
rsv538,อ่างเก็บน้ำ ห้วยน้ำไพร้,,middle,,,,,,,,,,,
rsv83,อ่างเก็บน้ำห้วยบังพวน,2021-06-14,middle,0.81,9.4,0.676,7.84,2.268,,,,,,0.56
rsv84,อ่างเก็บน้ำห้วยทอน (ตอนบน),2021-06-14,middle,6.078,77.92,3.973,50.94,4.59,,0.167,,0.15,,5.925
rsv85,อ่างเก็บน้ำห้วยเปลวเงือก,2021-06-14,middle,1.191,43.31,0.259,9.42,2.107,,0.043,,,,1.071
rsv88,อ่างเก็บน้ำห้วยหินแก้ว,2021-06-14,middle,3.397,84.92,2.375,59.38,3.371,,0.175,,0.095,,3.097
rsv512,อ่างเก็บน้ำห้วยไฮ,2021-06-14,middle,3.335,81.34,,0.0,2.019,,0.436,,0.071,,3.135
rsv86,อ่างเก็บน้ำห้วยซำ,2021-06-14,middle,1.163,48.46,1.461,60.88,0.504,,0.032,,0.002,,0.638
rsv87,อ่างเก็บน้ำห้วยสหาย,2021-06-14,middle,1.7,86.73,0.495,25.26,1.67,,1.01,,0.147,,1.563
rsv91,อ่างเก็บน้ำภูเพ็ก,2021-06-14,middle,0.768,28.44,0.756,28.0,0.209,,0.012,,,,0.593
rsv92,อ่างเก็บน้ำห้วยเดียก,2021-06-14,middle,2.508,62.7,2.087,52.18,0.98,,0.072,,,,2.268
rsv93,อ่างเก็บน้ำห้วยโท-ห้วยยาง,2021-06-14,middle,2.14,27.61,2.398,30.94,1.965,,0.245,,,,1.14
rsv94,อ่างเก็บน้ำห้วยหวด,2021-06-14,middle,13.83,65.86,9.359,44.57,6.229,,0.205,,,,12.54
rsv95,อ่างเก็บน้ำห้วยโป่ง,2021-06-14,middle,0.905,55.52,0.77,47.24,0.2,,0.004,,,,0.075
rsv96,อ่างเก็บน้ำห้วยกระเฌอ,2021-06-14,middle,1.25,13.9,3.399,37.81,0.094,,0.011,,,,0.55
rsv97,อ่างเก็บน้ำห้วยโทง,2021-06-14,middle,5.152,67.79,2.848,37.47,2.994,,0.504,,,,5.112
rsv98,อ่างเก็บน้ำห้วยทรายสว่าง,2021-06-14,middle,0.269,24.45,0.049,4.45,0.683,,0.068,,,,0.119
rsv100,อ่างเก็บน้ำห้วยก้านเหลือง,2021-06-14,middle,2.82,47.8,0.478,8.1,1.784,,0.024,,,,2.3
rsv101,อ่างเก็บน้ำห้วยขี้หิน,2021-06-14,middle,1.572,39.3,1.97,49.25,0.105,,0.007,,,,1.022
rsv103,อ่างเก็บน้ำห้วยคำ,2021-06-14,middle,3.7,56.92,1.082,16.65,2.669,,0.72,,,,3.3
rsv104,อ่างเก็บน้ำห้วยซวง,2021-06-14,middle,3.624,60.4,1.322,22.03,3.13,,0.546,,,,3.224
rsv105,อ่างเก็บน้ำห้วยรังแร้ง,2021-06-14,middle,0.753,34.23,0.452,20.55,0.552,,0.057,,,,0.653
rsv106,อ่างเก็บน้ำห้วยหินแตก,2021-06-14,middle,0.48,32.0,0.426,28.4,0.215,,0.003,,,,0.33
rsv107,อ่างเก็บน้ำห้วยน้ำบ่อ,2021-06-14,middle,0.668,30.36,0.335,15.23,0.208,,0.01,,,,0.593
rsv108,อ่างเก็บน้ำห้วยแข้,2021-06-14,middle,1.027,27.03,1.38,36.32,0.107,,0.007,,,,0.802
rsv109,อ่างเก็บน้ำห้วยนาอ่าง,2021-06-14,middle,0.827,45.44,0.644,35.38,0.236,,0.001,,,,0.667
rsv110,อ่างเก็บน้ำห้วยซับคำโรงสี,2021-06-14,middle,0.527,26.35,0.509,25.45,0.532,,0.029,,,,0.027
rsv111,อ่างเก็บน้ำบ้านดงมะไฟ,2021-06-14,middle,0.313,31.3,0.216,21.6,0.464,,0.033,,,,0.213
rsv112,อ่างเก็บน้ำห้วยทราย,2021-06-14,middle,0.605,40.33,0.15,10.0,0.303,,0.012,,,,0.602
rsv113,อ่างเก็บน้ำห้วยทรายขมิ้น,2021-06-14,middle,1.735,54.56,0.969,30.47,0.752,,0.038,,,,1.495
rsv114,อ่างเก็บน้ำห้วยคำบากน้อย,2021-06-14,middle,1.51,37.75,0.589,14.72,0.512,,0.023,,,,1.015
rsv117,อ่างเก็บน้ำห้วยหินชะแนนใหญ่,2021-06-14,middle,3.9,31.2,0.776,6.21,1.183,,0.04,,,,3.73
rsv118,อ่างเก็บน้ำห้วยคำผักหนาม,2021-06-14,middle,0.68,23.37,0.82,28.18,0.613,,0.04,,,,0.24
rsv128,อ่างเก็บน้ำโคกภูใหม่ 2,2021-06-14,middle,0.164,16.4,0.281,28.1,0.021,,0.004,,,,0.044
rsv131,อ่างเก็บน้ำห้วยเคลิ้ม,2021-06-14,middle,0.528,35.2,0.11,7.33,0.239,,0.001,,,,0.418
rsv132,อ่างเก็บน้ำห้วยเรือ,2021-06-14,middle,1.177,40.59,0.308,10.62,0.498,,0.001,,,,1.027
rsv133,อ่างเก็บน้ำห้วยอ่าง,2021-06-14,middle,0.635,42.33,0.374,24.93,0.334,,0.001,,,,0.515
rsv134,อ่างเก็บน้ำห้วยทรายตอนบน 1,2021-06-14,middle,0.691,32.9,0.396,18.86,0.202,,0.001,,,,0.421
rsv135,อ่างเก็บน้ำห้วยทราย,2021-06-14,middle,1.916,83.74,1.348,58.92,5.033,,0.09,,0.092,,1.666
rsv136,อ่างเก็บน้ำห้วยสามพาด,2021-06-14,middle,8.925,48.24,1.358,7.34,4.787,,0.135,,,,8.035
rsv137,อ่างเก็บน้ำบ้านจั่น,2021-06-14,middle,2.85,65.52,1.785,41.03,6.153,,0.497,,0.68,,2.85
rsv138,อ่างเก็บน้ำกุดลิงง้อ,2021-06-14,middle,1.63,25.31,1.155,17.93,2.912,,0.097,,,,1.405
rsv139,อ่างเก็บน้ำหนองสำโรง,2021-06-14,middle,0.043,0.38,0.045,0.39,1.619,,0.03,,,,
rsv140,อ่างเก็บน้ำหนองปะโค,2021-06-14,middle,2.094,68.05,1.776,57.72,1.641,,0.028,,,,1.094
rsv465,อ่างเก็บน้ำลำพันชาด,2021-06-14,middle,42.929,80.24,17.088,31.94,108.145,,2.232,,0.883,,37.049
rsv466,อ่างเก็บน้ำลำพันชาดน้อย,2021-06-14,middle,1.74,91.58,1.6,84.21,1.693,,0.044,,0.025,,1.6
rsv513,อ่างเก็บน้ำห้วยตะคลองใหญ่,2021-06-14,middle,5.94,70.71,4.65,55.36,1.476,,0.11,,0.025,,5.64
rsv514,อ่างเก็บน้ำห้วยน้ำม้า,2021-06-14,middle,4.049,74.98,3.923,72.65,1.24,,0.085,,0.006,,3.769
rsv149,อ่างเก็บน้ำห้วยเหล่ายาง,2021-06-14,middle,0.377,15.27,0.281,11.38,0.369,,0.002,,0.003,,0.257
rsv501,อ่างเก็บน้ำห้วยน้ำบอง,2021-06-14,middle,13.9,66.83,15.14,72.79,7.33,,0.186,,0.129,,11.72
rsv150,อ่างเก็บน้ำห้วยส้มป่อย,2021-06-14,middle,5.81,75.99,0.015,0.2,0.897,,,,,,5.21
rsv151,อ่างเก็บน้ำลำช่อระกา,2021-06-14,middle,6.4,62.06,0.239,2.32,2.024,,,,0.043,,5.367
rsv152,อ่างเก็บน้ำน้ำพรม,2021-06-14,middle,3.168,94.85,0.645,19.31,75.197,,0.484,,0.655,,3.088
rsv153,อ่างเก็บน้ำลำคันฉู,2021-06-14,middle,33.7,79.11,11.982,28.13,11.437,,,,0.204,,30.4
rsv154,อ่างเก็บน้ำบ้านเพชร,2021-06-14,middle,4.28,21.75,0.006,0.03,1.743,,,,,,1.28
rsv155,อ่างเก็บน้ำห้วยทราย,2021-06-14,middle,9.127,88.61,3.34,32.43,3.426,,0.029,,0.072,,7.627
rsv539,อ่างเก็บน้ำ โปร่งขุนเพชร,,middle,,,,,,,,,,,
rsv159,อ่างเก็บน้ำห้วยแกง,2021-06-14,middle,10.095,43.28,1.689,7.24,6.486,,0.231,,,,9.445
rsv160,อ่างเก็บน้ำห้วยสะทด,2021-06-14,middle,6.78,58.15,5.13,44.0,5.658,,0.275,,0.095,,6.28
rsv161,อ่างเก็บน้ำบึงอร่าม,2021-06-14,middle,2.096,58.22,2.33,64.72,1.7,,,,0.024,,1.811
