reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-02-15,large,4699.0,49.0,4418.0,46.0,5320.0,,5.79,121.8,13.99,712.98,
200101,เขื่อนภูมิพล,2021-02-15,large,5112.0,38.0,5191.0,39.0,5469.0,,,20.02,6.5,299.54,
100104,เขื่อนแม่กวงอุดมธารา,2021-02-15,large,85.21,32.0,73.31,28.0,110.44,74.72,0.0,5.31,0.79,29.05,
100107,เขื่อนแควน้อยบำรุงแดน,2021-02-15,large,362.04,39.0,378.51,40.0,407.04,435.5,0.0,12.81,1.12,50.53,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-02-15,large,129.28,49.0,125.87,47.0,141.52,151.65,0.09,2.71,0.11,13.96,
100108,เขื่อนแม่มอก,2021-02-15,large,40.73,37.0,31.06,28.0,42.6,,0.02,0.65,0.02,1.28,
100105,เขื่อนกิ่วลม,2021-02-15,large,64.47,61.0,54.03,51.0,68.43,55.85,0.1,5.13,0.47,9.3,
100106,เขื่อนกิ่วคอหมา,2021-02-15,large,68.46,40.0,87.1,51.0,75.88,106.56,,1.19,0.27,7.37,
200205,เขื่อนอุบลรัตน์,2021-02-15,large,1278.0,53.0,433.03,18.0,1495.11,,0.14,26.29,4.06,165.21,
200204,เขื่อนจุฬาภรณ์,2021-02-15,large,113.0,69.0,42.47,26.0,145.37,,0.14,1.69,1.06,18.24,
200203,เขื่อนน้ำพุง,2021-02-15,large,84.0,51.0,81.91,50.0,87.27,,0.08,2.51,1.06,2.14,
200212,เขื่อนสิรินธร,2021-02-15,large,1474.0,75.0,1502.92,76.0,1626.06,,0.14,15.35,0.88,24.45,
100208,เขื่อนลำพระเพลิง,2021-02-15,large,134.41,87.0,18.02,12.0,154.41,22.25,0.09,4.75,0.26,21.36,
100207,เขื่อนลำตะคอง,2021-02-15,large,307.22,98.0,132.62,42.0,345.22,154.7,0.05,9.16,0.35,33.86,
100210,เขื่อนลำแชะ,2021-02-15,large,212.02,77.0,68.57,25.0,243.38,85.36,0.18,13.58,0.29,27.58,
100201,เขื่อนห้วยหลวง,2021-02-15,large,48.45,36.0,48.1,35.0,57.8,59.32,,0.44,0.11,5.95,
100206,เขื่อนลำปาว,2021-02-15,large,769.69,39.0,1124.22,57.0,946.48,1408.48,,6.4,3.51,127.2,
100211,เขื่อนลำนางรอง,2021-02-15,large,91.1,75.0,20.57,17.0,99.13,22.93,,1.26,,2.61,
100209,เขื่อนมูลบน,2021-02-15,large,130.13,92.0,41.31,29.0,141.0,49.0,,4.57,0.04,11.44,
100202,เขื่อนน้ำอูน,2021-02-15,large,209.75,40.0,240.25,46.0,232.75,276.27,0.35,8.61,0.64,26.4,
100301,เขื่อนป่าสักชลสิทธิ์,2021-02-15,large,456.83,48.0,185.36,19.0,656.66,,,4.81,4.76,179.68,
100302,เขื่อนทับเสลา,2021-02-15,large,57.29,36.0,34.88,22.0,108.19,36.68,,,,50.9,
100303,เขื่อนกระเสียว,2021-02-15,large,192.91,65.0,58.59,20.0,199.15,61.06,,0.0,1.73,2.49,
200402,เขื่อนวชิราลงกรณ,2021-02-15,large,4296.0,48.0,6241.39,70.0,4675.21,,0.86,39.42,10.03,381.54,
200401,เขื่อนศรีนครินทร์,2021-02-15,large,12694.0,72.0,14352.83,81.0,13191.95,,4.21,123.27,15.0,614.67,
100514,เขื่อนนฤบดินทรจินดา,2021-02-15,large,170.0,58.0,159.04,54.0,222.9,215.54,0.47,4.51,1.24,54.59,
100503,เขื่อนบางพระ,2021-02-15,large,63.5,54.0,33.48,29.0,75.48,53.2,0.08,1.47,,0.0,
100501,เขื่อนขุนด่านปราการชล,2021-02-15,large,112.92,50.0,102.32,46.0,192.53,158.73,0.01,0.22,2.21,85.66,
100502,เขื่อนคลองสียัด,2021-02-15,large,102.6,24.0,71.93,17.0,161.87,108.54,,0.19,1.73,56.67,
