reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-07-05,large,3571.0,38.0,3219.0,34.0,4382.0,5320.0,29.39,1109.57,14.16,1781.16,
200101,เขื่อนภูมิพล,2022-07-05,large,5633.0,42.0,4046.0,30.0,7978.0,5469.0,,919.87,21.6,3016.98,
100104,เขื่อนแม่กวงอุดมธารา,2022-07-05,large,98.0,37.0,55.84,21.0,85.71,110.44,0.34,224.26,1.32,24.35,
100107,เขื่อนแควน้อยบำรุงแดน,2022-07-05,large,273.0,29.0,197.0,21.0,859.0,407.04,0.96,223.23,3.02,788.07,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-07-05,large,129.56,49.0,90.23,34.0,114.33,141.52,0.8,62.4,0.3,47.15,
100108,เขื่อนแม่มอก,2022-07-05,large,49.0,45.0,37.0,34.0,100.0,42.6,0.13,83.7,0.32,62.58,
100105,เขื่อนกิ่วลม,2022-07-05,large,68.65,65.0,52.15,49.0,96.84,68.43,0.96,173.36,2.16,202.78,
100106,เขื่อนกิ่วคอหมา,2022-07-05,large,136.78,80.0,48.21,28.0,140.54,75.88,0.84,78.15,0.54,77.7,
200205,เขื่อนอุบลรัตน์,2022-07-05,large,850.89,35.0,842.97,35.0,2071.33,1495.11,0.26,405.24,5.09,1318.99,
200204,เขื่อนจุฬาภรณ์,2022-07-05,large,78.32,48.0,102.5,63.0,154.52,145.37,,32.04,,52.03,
200203,เขื่อนน้ำพุง,2022-07-05,large,47.18,29.0,48.89,30.0,93.59,87.27,0.17,25.84,0.51,50.0,
200212,เขื่อนสิรินธร,2022-07-05,large,1025.41,52.0,1176.73,60.0,1693.75,1626.06,0.32,433.26,3.5,664.55,
100208,เขื่อนลำพระเพลิง,2022-07-05,large,96.0,62.0,83.0,54.0,153.0,154.41,0.01,58.88,0.18,129.86,
100207,เขื่อนลำตะคอง,2022-07-05,large,178.0,57.0,198.0,63.0,325.0,345.22,0.22,95.39,1.3,188.42,
100210,เขื่อนลำแชะ,2022-07-05,large,181.0,66.0,150.0,55.0,275.0,243.38,0.4,64.21,0.27,118.17,
100201,เขื่อนห้วยหลวง,2022-07-05,large,39.0,29.0,41.0,30.0,72.08,57.8,0.13,57.12,0.11,31.4,
100206,เขื่อนลำปาว,2022-07-05,large,721.0,36.0,679.0,34.0,1213.0,946.48,0.21,479.83,4.7,641.26,
100211,เขื่อนลำนางรอง,2022-07-05,large,94.0,77.0,78.0,64.0,116.0,99.13,0.4,42.98,0.2,32.3,
100209,เขื่อนมูลบน,2022-07-05,large,88.0,62.0,94.0,67.0,139.0,141.0,0.18,27.53,0.09,60.61,
100202,เขื่อนน้ำอูน,2022-07-05,large,247.0,48.0,214.0,41.0,306.0,232.75,0.5,98.73,1.47,91.96,
100301,เขื่อนป่าสักชลสิทธิ์,2022-07-05,large,176.0,18.0,78.0,8.0,855.0,656.66,0.19,385.1,3.03,745.03,
100302,เขื่อนทับเสลา,2022-07-05,large,82.57,52.0,23.15,14.0,137.08,108.19,0.05,27.62,0.05,101.06,
100303,เขื่อนกระเสียว,2022-07-05,large,188.5,63.0,88.0,29.0,299.99,199.15,,135.5,0.51,200.95,
200402,เขื่อนวชิราลงกรณ,2022-07-05,large,4598.89,52.0,3557.64,40.0,7491.08,4675.21,15.61,912.52,15.07,3485.3,
200401,เขื่อนศรีนครินทร์,2022-07-05,large,13974.5,79.0,11088.45,62.0,16338.26,13191.95,9.79,1254.7,26.95,3383.86,
100514,เขื่อนนฤบดินทรจินดา,2022-07-05,large,73.0,25.0,91.86,31.0,248.0,222.9,0.33,46.84,1.0,162.94,
100503,เขื่อนบางพระ,2022-07-05,large,79.0,68.0,42.0,36.0,108.0,75.48,0.01,29.99,0.31,56.06,
100501,เขื่อนขุนด่านปราการชล,2022-07-05,large,41.0,18.0,38.0,17.0,196.0,192.53,0.57,26.4,0.1,175.43,
100502,เขื่อนคลองสียัด,2022-07-05,large,104.0,25.0,51.0,12.0,206.0,161.87,0.45,74.22,0.14,150.3,
100504,เขื่อนหนองปลาไหล,2022-07-05,large,119.0,73.0,124.0,76.0,164.0,157.62,0.01,96.67,0.2,43.95,
100505,เขื่อนประแสร์,2022-07-05,large,189.4,64.0,185.4,63.0,277.34,228.21,0.45,51.08,1.0,107.39,
200603,เขื่อนรัชชประภา,2022-07-05,large,3065.82,54.0,3203.05,57.0,4473.53,3750.77,22.0,921.96,6.61,2246.03,
200604,เขื่อนบางลาง,2022-07-05,large,1081.66,74.0,921.66,63.0,1048.76,1369.0,5.63,1399.98,12.05,1313.48,
200601,เขื่อนแก่งกระจาน,2022-07-05,large,351.06,49.0,221.13,31.0,636.55,520.16,1.43,223.66,1.3,381.38,
100602,เขื่อนปราณบุรี,2022-07-05,large,223.0,57.0,181.0,46.0,345.0,354.8,0.68,171.17,0.36,208.57,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-07-05,middle,2.24,49.45,1.653,36.49,0.207,,0.038,,0.038,,1.44
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-07-05,middle,0.862,78.36,0.471,42.82,0.058,,0.003,,0.002,,0.762
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-07-05,middle,2.83,65.81,1.749,40.67,0.096,,0.01,,,,2.73
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-07-05,middle,2.018,72.8,0.349,12.59,0.0,,,,,,1.968
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-07-05,middle,17.052,43.72,2.778,7.12,0.076,,,,,,16.552
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-07-05,middle,3.613,65.33,1.74,31.46,1.149,,0.122,,0.08,,3.293
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2022-07-05,middle,3.389,79.26,3.009,70.37,0.412,,,,,,3.106
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2022-07-05,middle,2.57,70.59,0.8,21.97,0.482,,0.127,,0.069,,2.443
rsv09,อ่างเก็บน้ำแม่ข้อน,2022-07-05,middle,3.251,79.68,2.277,55.81,0.059,,0.006,,,,2.901
rsv10,อ่างเก็บน้ำสันหนอง,2022-07-05,middle,1.14,78.62,1.082,74.62,0.255,,0.049,,0.049,,0.79
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2022-07-05,middle,12.176,79.58,8.781,57.39,0.055,,,,,,9.876
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2022-07-05,middle,2.156,21.56,1.503,15.03,0.22,,,,,,1.656
rsv14,อ่างเก็บน้ำแม่สาน,2022-07-05,middle,4.465,27.91,3.356,20.97,0.732,,,,,,3.585
rsv15,อ่างเก็บน้ำแม่ธิ,2022-07-05,middle,2.185,39.73,2.259,41.07,0.117,,,,0.011,,2.035
rsv16,อ่างเก็บน้ำแม่เมย,2022-07-05,middle,2.635,73.19,1.823,50.64,0.633,,,,,,2.615
rsv19,อ่างเก็บน้ำห้วยช้าง,2022-07-05,middle,4.6,73.02,2.791,44.3,2.96,,0.024,,,,4.3
rsv20,อ่างเก็บน้ำแม่ต๊าก,2022-07-05,middle,6.02,46.31,3.37,25.92,4.77,,0.07,,,,4.57
rsv21,อ่างเก็บน้ำแม่สรวย,2022-07-05,middle,33.92,46.47,21.48,29.42,45.212,,0.421,,0.444,,30.92
rsv483,อ่างเก็บน้ำดอยงู,2022-07-05,middle,3.477,47.18,2.022,27.44,9.982,,0.032,,0.058,,2.137
rsv22,อ่างเก็บน้ำแม่ทะ,2022-07-05,middle,2.275,89.57,0.25,9.84,1.016,,0.006,,0.005,,2.035
rsv23,อ่างเก็บน้ำแม่อาบ,2022-07-05,middle,6.043,79.93,1.359,17.98,0.724,,,,,,5.503
rsv24,อ่างเก็บน้ำแม่ทาน,2022-07-05,middle,11.796,86.74,3.974,29.22,2.568,,,,0.088,,10.436
rsv25,อ่างเก็บน้ำห้วยสมัย,2022-07-05,middle,1.002,83.5,1.131,94.25,0.561,,,,0.009,,0.842
rsv26,อ่างเก็บน้ำแม่พริก,2022-07-05,middle,1.708,40.67,1.84,43.81,0.414,,,,,,1.308
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2022-07-05,middle,5.472,79.3,3.316,48.06,1.938,,0.007,,0.05,,4.672
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2022-07-05,middle,0.192,15.38,0.188,15.06,0.171,,,,,,0.054
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2022-07-05,middle,0.621,38.57,0.647,40.19,0.13,,,,0.011,,0.471
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2022-07-05,middle,1.014,74.78,1.074,79.2,1.472,,,,,,0.854
