reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-12-30,large,8854.65,93.0,8442.44,89.0,8391.26,5689.0,3.37,9178.23,25.01,8384.63,
200101,เขื่อนภูมิพล,2025-12-30,large,12969.92,96.0,10337.34,77.0,10285.31,9947.0,12.38,10306.04,30.0,7208.77,
100104,เขื่อนแม่กวงอุดมธารา,2025-12-30,large,258.41,98.0,213.92,81.0,212.05,210.27,0.35,259.6,0.77,213.68,
100107,เขื่อนแควน้อยบำรุงแดน,2025-12-30,large,840.7,90.0,786.6,84.0,781.4,841.0,0.4,1820.66,4.32,1719.89,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-12-30,large,277.75,105.0,284.63,107.0,284.3,285.73,0.29,419.73,0.38,417.88,
100108,เขื่อนแม่มอก,2025-12-30,large,100.06,91.0,84.66,77.0,83.4,93.9,0.1,381.01,0.66,364.78,
100105,เขื่อนกิ่วลม,2025-12-30,large,105.44,99.0,101.38,95.0,99.9,95.61,1.43,864.62,1.58,859.92,
100106,เขื่อนกิ่วคอหมา,2025-12-30,large,187.24,110.0,182.22,107.0,180.86,181.94,,404.7,0.95,387.69,
200205,เขื่อนอุบลรัตน์,2025-12-30,large,2111.86,87.0,1819.96,75.0,1810.27,2012.85,,4424.38,4.05,3525.81,
200204,เขื่อนจุฬาภรณ์,2025-12-30,large,154.62,94.0,109.1,67.0,108.62,130.95,0.31,226.64,,120.45,
200203,เขื่อนน้ำพุง,2025-12-30,large,132.08,80.0,78.37,47.0,78.1,129.62,0.09,141.97,,55.46,
200212,เขื่อนสิรินธร,2025-12-30,large,1664.91,85.0,1430.39,73.0,1423.26,1590.28,4.69,1616.0,4.07,713.26,
100208,เขื่อนลำพระเพลิง,2025-12-30,large,87.74,57.0,90.12,58.0,89.69,106.18,,95.3,0.08,85.5,
100207,เขื่อนลำตะคอง,2025-12-30,large,167.71,53.0,94.83,30.0,93.55,182.0,0.11,178.23,0.26,55.59,
100210,เขื่อนลำแชะ,2025-12-30,large,229.34,83.0,148.9,54.0,148.45,147.0,,210.99,0.12,111.77,
100201,เขื่อนห้วยหลวง,2025-12-30,large,115.72,85.0,99.27,73.0,98.39,106.32,,410.45,0.08,361.62,
100206,เขื่อนลำปาว,2025-12-30,large,1763.51,89.0,1653.39,84.0,1642.47,1771.84,1.66,2970.53,8.53,2435.08,
100211,เขื่อนลำนางรอง,2025-12-30,large,60.81,50.0,43.91,36.0,43.66,73.86,0.01,50.07,0.09,11.66,
100209,เขื่อนมูลบน,2025-12-30,large,73.57,52.0,80.58,57.0,80.46,83.0,,74.56,0.09,72.88,
100202,เขื่อนน้ำอูน,2025-12-30,large,420.78,81.0,395.58,76.0,394.0,407.0,,692.75,1.72,527.71,
100301,เขื่อนป่าสักชลสิทธิ์,2025-12-30,large,762.92,79.0,772.58,80.0,764.3,802.5,,2774.41,4.52,2580.6,
100302,เขื่อนทับเสลา,2025-12-30,large,160.0,100.0,64.04,40.0,64.04,71.67,,143.45,,56.16,
100303,เขื่อนกระเสียว,2025-12-30,large,243.36,81.0,205.42,69.0,204.94,95.44,0.1,326.12,0.06,237.03,
200402,เขื่อนวชิราลงกรณ,2025-12-30,large,7340.09,83.0,7333.12,83.0,7312.2,7547.72,1.92,5858.62,15.04,5422.49,
200401,เขื่อนศรีนครินทร์,2025-12-30,large,16104.31,91.0,14681.74,83.0,14666.85,14603.7,7.94,5835.33,3.0,3584.06,
100514,เขื่อนนฤบดินทรจินดา,2025-12-30,large,270.15,92.0,226.22,77.0,224.51,255.57,,455.41,1.58,376.14,
100503,เขื่อนบางพระ,2025-12-30,large,102.51,88.0,97.36,83.0,96.64,83.0,0.1,69.7,0.39,127.24,
100501,เขื่อนขุนด่านปราการชล,2025-12-30,large,191.97,86.0,182.36,81.0,179.29,186.47,,342.98,1.62,319.04,
100502,เขื่อนคลองสียัด,2025-12-30,large,126.37,30.0,194.91,46.0,191.17,141.54,,160.68,1.7,202.8,
100504,เขื่อนหนองปลาไหล,2025-12-30,large,149.29,91.0,155.65,95.0,154.99,156.52,,145.98,0.61,194.07,
100505,เขื่อนประแสร์,2025-12-30,large,272.04,92.0,242.96,82.0,241.52,245.61,,232.96,0.14,158.97,
200603,เขื่อนรัชชประภา,2025-12-30,large,4470.38,79.0,4129.62,73.0,4123.64,4395.2,2.23,2284.96,5.02,1787.18,
200604,เขื่อนบางลาง,2025-12-30,large,1015.66,70.0,1129.5,78.0,1128.06,1245.97,5.36,2051.92,3.02,2118.87,
200601,เขื่อนแก่งกระจาน,2025-12-30,large,524.85,74.0,481.08,68.0,477.85,422.43,0.59,856.63,1.3,750.24,
100602,เขื่อนปราณบุรี,2025-12-30,large,196.09,50.0,193.05,49.0,192.19,179.0,,286.4,0.36,277.47,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-12-30,middle,4.459,98.43,4.485,99.01,22.318,,0.024,,0.048,,3.659
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-12-30,middle,1.276,116.0,1.25,113.64,3.62,,0.001,,,,1.176
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-12-30,middle,4.3,100.0,3.264,75.91,1.974,,0.002,,,,4.2
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2025-12-30,middle,2.778,100.22,2.661,96.0,6.706,,0.001,,,,2.728
rsv05,อ่างเก็บน้ำแม่ตูบ,2025-12-30,middle,39.5,101.28,30.576,78.4,93.473,,0.058,,0.027,,39.0
rsv06,อ่างเก็บน้ำแม่โก๋น,2025-12-30,middle,5.034,91.03,5.58,100.9,26.162,,0.013,,0.013,,4.714
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2025-12-30,middle,4.131,96.61,4.298,100.51,16.773,,0.011,,0.032,,3.848
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2025-12-30,middle,3.489,95.83,3.664,100.63,17.438,,0.021,,0.052,,3.362
rsv09,อ่างเก็บน้ำแม่ข้อน,2025-12-30,middle,4.112,100.78,4.134,101.32,71.024,,0.1,,0.124,,3.762
rsv10,อ่างเก็บน้ำสันหนอง,2025-12-30,middle,1.447,99.79,1.444,99.59,12.293,,0.001,,,,1.097
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2025-12-30,middle,15.324,100.16,15.422,100.8,37.022,,0.011,,0.043,,13.024
rsv531,อ่างเก็บน้ำ แม่สะลวม,2025-12-30,middle,15.407,94.87,,,61.069,,0.06,,0.101,,14.857
rsv13,อ่างเก็บน้ำแม่ตีบ,2025-12-30,middle,9.398,93.98,9.82,98.2,5.53,,,,,,8.898
rsv14,อ่างเก็บน้ำแม่สาน,2025-12-30,middle,14.155,88.47,10.17,63.56,6.265,,,,,,13.275
rsv15,อ่างเก็บน้ำแม่ธิ,2025-12-30,middle,3.695,67.18,5.38,97.82,1.667,,,,,,3.545
rsv16,อ่างเก็บน้ำแม่เมย,2025-12-30,middle,3.64,101.11,3.52,97.78,10.555,,,,,,3.62
rsv19,อ่างเก็บน้ำห้วยช้าง,2025-12-30,middle,5.633,89.41,1.761,27.95,24.945,,0.007,,,,5.333
rsv20,อ่างเก็บน้ำแม่ต๊าก,2025-12-30,middle,9.11,70.08,5.64,43.38,59.824,,,,,,7.66
rsv21,อ่างเก็บน้ำแม่สรวย,2025-12-30,middle,72.757,99.67,72.919,99.89,196.449,,0.121,,0.121,,69.757
rsv483,อ่างเก็บน้ำดอยงู,2025-12-30,middle,7.463,101.26,7.952,107.9,40.721,,0.073,,0.03,,6.123
rsv22,อ่างเก็บน้ำแม่ทะ,2025-12-30,middle,2.541,100.04,2.413,95.0,8.458,,0.001,,,,2.301
rsv23,อ่างเก็บน้ำแม่อาบ,2025-12-30,middle,7.554,99.92,6.897,91.23,7.69,,,,0.002,,7.014
rsv24,อ่างเก็บน้ำแม่ทาน,2025-12-30,middle,13.6,100.0,12.06,88.68,28.821,,,,,,12.24
rsv25,อ่างเก็บน้ำห้วยสมัย,2025-12-30,middle,1.202,100.17,1.197,99.75,7.143,,0.002,,0.002,,1.042
