reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-09-06,large,8243.42,87.0,7527.2,79.0,8391.26,5689.0,35.78,6434.88,30.15,6351.12,
200101,เขื่อนภูมิพล,2025-09-06,large,10057.38,75.0,6498.8,48.0,10285.31,9947.0,58.44,4835.85,15.06,4747.2,
100104,เขื่อนแม่กวงอุดมธารา,2025-09-06,large,186.89,71.0,143.85,55.0,212.05,210.27,1.3,139.15,0.52,163.77,
100107,เขื่อนแควน้อยบำรุงแดน,2025-09-06,large,683.3,73.0,465.47,50.0,781.4,841.0,33.47,763.45,2.59,828.85,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-09-06,large,204.64,77.0,222.62,84.0,284.3,285.73,1.59,258.61,0.83,327.55,
100108,เขื่อนแม่มอก,2025-09-06,large,112.1,102.0,45.1,41.0,83.4,93.9,1.2,132.25,1.9,104.24,
100105,เขื่อนกิ่วลม,2025-09-06,large,61.91,58.0,62.54,59.0,99.9,95.61,3.71,564.28,2.98,602.77,
100106,เขื่อนกิ่วคอหมา,2025-09-06,large,99.46,59.0,138.1,81.0,180.86,181.94,1.25,249.31,1.33,320.27,
200205,เขื่อนอุบลรัตน์,2025-09-06,large,1309.28,54.0,862.86,35.0,1810.27,2012.85,107.33,1849.99,10.3,1957.66,
200204,เขื่อนจุฬาภรณ์,2025-09-06,large,114.41,70.0,75.41,46.0,108.62,130.95,1.02,97.51,,50.48,
200203,เขื่อนน้ำพุง,2025-09-06,large,88.13,53.0,50.64,31.0,78.1,129.62,2.5,83.89,,51.74,
200212,เขื่อนสิรินธร,2025-09-06,large,1151.6,59.0,1219.38,62.0,1423.26,1590.28,11.99,694.11,1.0,488.06,
100208,เขื่อนลำพระเพลิง,2025-09-06,large,50.95,33.0,62.68,40.0,89.69,106.18,0.31,45.68,0.36,75.1,
100207,เขื่อนลำตะคอง,2025-09-06,large,76.05,24.0,88.93,28.0,93.55,182.0,1.8,65.18,0.09,45.86,
100210,เขื่อนลำแชะ,2025-09-06,large,161.16,59.0,126.2,46.0,148.45,147.0,1.63,105.47,1.24,72.64,
100201,เขื่อนห้วยหลวง,2025-09-06,large,120.07,89.0,125.2,92.0,98.39,106.32,9.12,178.68,1.05,143.46,
100206,เขื่อนลำปาว,2025-09-06,large,1251.13,63.0,1235.46,62.0,1642.47,1771.84,47.75,1729.73,9.11,1881.39,
100211,เขื่อนลำนางรอง,2025-09-06,large,29.91,25.0,45.77,38.0,43.66,73.86,0.02,13.12,,10.67,
100209,เขื่อนมูลบน,2025-09-06,large,56.66,40.0,68.05,48.0,80.46,83.0,0.03,39.28,0.05,56.23,
100202,เขื่อนน้ำอูน,2025-09-06,large,458.58,88.0,355.0,68.0,394.0,407.0,6.05,480.56,3.4,327.22,
100301,เขื่อนป่าสักชลสิทธิ์,2025-09-06,large,348.05,36.0,287.0,30.0,764.3,802.5,18.1,510.53,17.28,802.34,
100302,เขื่อนทับเสลา,2025-09-06,large,29.13,18.0,35.66,22.0,64.04,71.67,0.52,16.3,,50.04,
100303,เขื่อนกระเสียว,2025-09-06,large,103.3,35.0,84.9,28.0,204.94,95.44,0.83,117.74,1.24,181.67,
200402,เขื่อนวชิราลงกรณ,2025-09-06,large,6948.53,78.0,6877.79,78.0,7312.2,7547.72,38.53,3847.22,14.05,3913.07,
200401,เขื่อนศรีนครินทร์,2025-09-06,large,13924.07,78.0,13599.08,77.0,14666.85,14603.7,25.47,2812.0,9.0,2910.14,
100514,เขื่อนนฤบดินทรจินดา,2025-09-06,large,178.94,61.0,192.89,65.0,224.51,255.57,4.24,213.77,0.8,237.56,
100503,เขื่อนบางพระ,2025-09-06,large,92.0,79.0,66.27,57.0,96.64,83.0,0.29,41.7,0.33,83.06,
100501,เขื่อนขุนด่านปราการชล,2025-09-06,large,144.45,64.0,142.47,64.0,179.29,186.47,3.41,233.06,0.7,263.21,
100502,เขื่อนคลองสียัด,2025-09-06,large,72.88,17.0,135.64,32.0,191.17,141.54,0.21,71.21,0.13,174.64,
100504,เขื่อนหนองปลาไหล,2025-09-06,large,91.69,56.0,112.98,69.0,154.99,156.52,0.4,67.84,0.66,135.92,
100505,เขื่อนประแสร์,2025-09-06,large,218.48,74.0,218.12,74.0,241.52,245.61,0.93,123.32,0.1,125.23,
200603,เขื่อนรัชชประภา,2025-09-06,large,4180.68,74.0,3415.1,61.0,4123.64,4395.2,15.98,1559.09,3.56,1392.07,
200604,เขื่อนบางลาง,2025-09-06,large,628.75,43.0,697.93,48.0,1128.06,1245.97,2.44,1233.3,3.01,1697.02,
200601,เขื่อนแก่งกระจาน,2025-09-06,large,407.64,57.0,419.21,59.0,477.85,422.43,3.93,500.79,2.16,531.5,
100602,เขื่อนปราณบุรี,2025-09-06,large,149.86,38.0,137.68,35.0,192.19,179.0,0.47,136.94,0.29,173.44,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-09-06,middle,4.522,99.82,3.794,83.75,10.3,,0.056,,0.054,,3.722
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-09-06,middle,0.892,81.09,0.96,87.27,0.724,,0.001,,,,0.792
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-09-06,middle,3.384,78.7,2.885,67.09,1.309,,0.002,,,,3.284
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2025-09-06,middle,2.401,86.62,1.515,54.65,1.974,,0.011,,,,2.351
rsv05,อ่างเก็บน้ำแม่ตูบ,2025-09-06,middle,31.376,80.45,25.47,65.31,28.466,,0.128,,0.101,,30.876
rsv06,อ่างเก็บน้ำแม่โก๋น,2025-09-06,middle,5.334,96.46,5.344,96.64,11.109,,0.17,,0.034,,5.014
