reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-08-28,large,6852.33,72.0,7906.38,83.0,8814.75,8391.26,37.19,3637.27,9.95,5469.24,
200101,เขื่อนภูมิพล,2026-08-28,large,7588.67,56.0,9288.37,69.0,12936.11,10285.31,20.44,2758.42,10.0,7691.14,
100104,เขื่อนแม่กวงอุดมธารา,2026-08-28,large,182.38,69.0,173.96,66.0,257.55,212.05,0.59,99.5,0.78,174.29,
100107,เขื่อนแควน้อยบำรุงแดน,2026-08-28,large,373.08,40.0,442.65,47.0,833.05,781.4,9.53,412.58,1.73,836.77,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-08-28,large,210.09,79.0,186.38,70.0,277.75,284.3,1.46,186.85,0.7,252.72,
100108,เขื่อนแม่มอก,2026-08-28,large,26.65,24.0,57.54,52.0,98.94,83.4,0.01,17.87,0.03,89.91,
100105,เขื่อนกิ่วลม,2026-08-28,large,61.93,58.0,58.78,55.0,104.97,99.9,1.42,326.86,1.61,368.45,
100106,เขื่อนกิ่วคอหมา,2026-08-28,large,122.43,72.0,98.86,58.0,185.21,180.86,0.37,95.8,0.37,158.73,
200205,เขื่อนอุบลรัตน์,2026-08-28,large,881.04,36.0,689.99,28.0,2102.29,1810.27,11.21,623.24,4.05,1425.71,
200204,เขื่อนจุฬาภรณ์,2026-08-28,large,65.66,40.0,84.2,51.0,154.41,108.62,0.11,51.38,,104.94,
200203,เขื่อนน้ำพุง,2026-08-28,large,64.8,39.0,67.22,41.0,131.7,78.1,0.29,46.03,,81.37,
200212,เขื่อนสิรินธร,2026-08-28,large,1444.72,73.0,1086.3,55.0,1649.3,1423.26,13.79,893.04,3.54,595.91,
